ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
6811,3212,55100,177.0
6821,3216,55800,179.5
6831,3216,55300,177.8
6841,3216,55600,178.8
6851,3212,55800,179.2
6861,3212,55000,176.7
6871,3216,56100,180.4
6881,3216,54700,175.9
6891,3180,56500,179.7
6901,3212,54600,175.4
6911,3216,56200,180.7
6921,3212,54700,175.7
6931,3216,56200,180.7
6941,3216,54700,175.9
6951,3216,56200,180.7
6961,3212,55100,177.0
6971,3216,55800,179.5
6981,3212,55200,177.3
6991,3212,91400,293.6
7001,3212,55600,178.6
7011,3216,55300,177.8
7021,3216,56200,180.7
7031,3212,54700,175.7
7041,3216,56200,180.7
7051,3212,54600,175.4
7061,3208,62400,200.2
7071,3212,54600,175.4
7081,3216,56200,180.7
7091,3200,157600,504.3
7101,3216,56200,180.7
7111,3212,54800,176.0
7121,3216,56000,180.1
7131,3212,55200,177.3
7141,3216,55600,178.8
7151,3216,55400,178.2
7161,3212,55500,178.3
7171,3216,56100,180.4
7181,3212,54800,176.0
7191,3216,58300,187.5
7201,3212,54800,176.0
7211,3212,56200,180.5
7221,3212,54600,175.4
7231,3216,56200,180.7
7241,3212,54600,175.4
7251,3216,56200,180.7
7261,3212,54700,175.7
7271,3216,56200,180.7
7281,3212,55200,177.3
7291,3216,55600,178.8
7301,3000,131300,393.9
7311,3216,55600,178.8
7321,3212,56100,180.2
7331,3212,54800,176.0
7341,3216,56100,180.4
7351,3212,54700,175.7
7361,3216,56200,180.7
7371,3212,54600,175.4
7381,3216,56200,180.7
7391,3212,54700,175.7
7401,3216,56200,180.7
7411,3212,54700,175.7
7421,3216,56100,180.4
7431,3212,55200,177.3
7441,3216,55700,179.1
7451,3212,55200,177.3
7461,3216,55500,178.5
7471,3212,56000,179.9
7481,3216,54900,176.6
7491,3212,56200,180.5
7501,3212,54700,175.7
7511,3020,143800,434.3
7521,3212,54600,175.4
7531,3216,56200,180.7
7541,3212,54600,175.4
7551,3216,56200,180.7
7561,3212,54600,175.4
7571,3216,56200,180.7
7581,3212,55100,177.0
7591,3212,55700,178.9
7601,3216,55300,177.8
7611,3212,55500,178.3
7621,3128,56400,176.4
7631,3212,55100,177.0
7641,3216,56200,180.7
7651,3212,54700,175.7
7661,3216,56100,180.4
7671,3212,54600,175.4
7681,3216,56200,180.7
7691,3212,54700,175.7
7701,3216,56200,180.7
7711,3212,54600,175.4
7721,3216,56200,180.7
7731,3212,55100,177.0
7741,3216,55700,179.1
7751,3216,55200,177.5
7761,3216,55600,178.8
7771,3212,55700,178.9
7781,3216,55200,177.5
7791,3212,56100,180.2
7801,3212,54700,175.7
7811,3216,56300,181.1
7821,3212,54600,175.4
7831,3068,142300,436.6
7841,3212,54700,175.7
7851,3216,56200,180.7
7861,3212,54700,175.7
7871,3216,56200,180.7
7881,3212,54900,176.3
7891,3216,55900,179.8
7901,3212,55200,177.3
7911,3212,55600,178.6
7921,3212,55500,178.3
7931,3212,55400,177.9
7941,3052,161400,492.6
7951,3212,54800,176.0
7961,3216,56200,180.7
7971,3212,54700,175.7
7981,3212,56100,180.2
7991,3212,54600,175.4
8001,3216,56200,180.7
8011,3212,54700,175.7
8021,3216,56200,180.7
8031,3216,54800,176.2
8041,3216,56100,180.4
8051,3088,56100,173.2
8061,3216,68100,219.0
8071,3212,55300,177.6
8081,3216,55500,178.5
8091,3216,56100,180.4
8101,3212,54800,176.0
8111,3216,56200,180.7
8121,3212,54700,175.7
8131,3216,56200,180.7
8141,3212,54700,175.7
8151,3216,56200,180.7
8161,3212,54700,175.7
8171,3216,56200,180.7
8181,3212,54700,175.7
8191,3216,56200,180.7
8201,3212,55200,177.3
8211,3216,55600,178.8
8221,3216,55300,177.8
8231,3216,55600,178.8
8241,3212,56000,179.9
8251,3212,54800,176.0
8261,3160,56600,178.9
8271,3212,54700,175.7
8281,3216,56200,180.7
8291,3212,54600,175.4
8301,3216,56200,180.7
8311,3212,54700,175.7
8321,3216,56200,180.7
8331,3212,54700,175.7
8341,3216,56200,180.7
8351,3212,55200,177.3
8361,3212,79200,254.4
8371,3216,55300,177.8
8381,3216,55600,178.8
8391,3212,55900,179.6
8401,3216,54900,176.6
8411,3216,56100,180.4
8421,3212,54700,175.7
8431,3216,56200,180.7
8441,3212,54600,175.4
8451,3216,56200,180.7
8461,3212,54600,175.4
8471,3216,56400,181.4
8481,3212,54700,175.7
8491,3216,56200,180.7
8501,3212,55200,177.3
8511,3216,55700,179.1
8521,3216,55300,177.8
8531,3216,55600,178.8
8541,3216,55800,179.5
8551,3216,55000,176.9
8561,3216,56200,180.7
8571,3080,133400,410.9
8581,3216,56100,180.4
8591,3212,54700,175.7
8601,3216,56200,180.7
8611,3212,54700,175.7
8621,3216,56200,180.7
8631,3212,54700,175.7
8641,3216,56200,180.7
8651,3212,55000,176.7
8661,3216,55800,179.5
8671,3212,55200,177.3
8681,2984,119700,357.2
8691,3212,55600,178.6
8701,3212,55400,177.9
8711,3216,56100,180.4
8721,3212,54700,175.7
8731,3216,56200,180.7
8741,3212,54600,175.4
8751,3216,56100,180.4
8761,3212,54600,175.4
8771,3216,56200,180.7
8781,3212,54600,175.4
8791,3216,56200,180.7
8801,3216,54900,176.6
8811,3216,55900,179.8
8821,3216,55300,177.8
8831,3212,55700,178.9
8841,3216,55400,178.2
8851,3212,55500,178.3
8861,3216,56100,180.4
8871,3212,54800,176.0
8881,3216,56200,180.7
8891,3212,54600,175.4
8901,3216,56200,180.7
8911,3212,54700,175.7
8921,3216,56200,180.7
8931,3212,54700,175.7
8941,3216,56200,180.7
8951,3212,54700,175.7
8961,3216,56100,180.4
8971,3212,55200,177.3
8981,3216,55600,178.8
8991,3212,57200,183.7
9001,3212,55600,178.6
9011,3216,56000,180.1
9021,3212,54800,176.0
9031,3216,56200,180.7
9041,3212,54700,175.7
9051,3216,56200,180.7
9061,3200,59200,189.4
9071,3216,56200,180.7
9081,3212,54600,175.4
9091,3216,56200,180.7
9101,3196,158700,507.2
9111,3216,56300,181.1
9121,3216,55200,177.5
9131,3216,55700,179.1
9141,3212,55300,177.6
9151,3216,55500,178.5
9161,3212,56000,179.9
9171,3212,55000,176.7
9181,3216,56100,180.4
9191,3212,54700,175.7
9201,3216,56100,180.4
9211,3072,144000,442.4
9221,3216,56200,180.7
9231,3212,54600,175.4
9241,3216,56200,180.7
9251,3212,54700,175.7
9261,3216,56200,180.7
9271,3212,55100,177.0
9281,3216,55700,179.1
9291,3216,55400,178.2
9301,3216,55500,178.5
9311,3140,154200,484.2
9321,3212,55100,177.0
9331,3216,56100,180.4
9341,3212,54700,175.7
9351,3216,56200,180.7
9361,3212,54600,175.4
9371,3216,56200,180.7
9381,3212,54600,175.4
9391,3216,56200,180.7
9401,3212,54700,175.7
9411,3216,56100,180.4
9421,3060,141300,432.4
9431,3216,55800,179.5
9441,3212,55200,177.3
9451,3216,55600,178.8
9461,3212,55700,178.9
9471,3212,55100,177.0
9481,3212,56100,180.2
9491,3212,54700,175.7
9501,3216,56100,180.4
9511,3212,54600,175.4
9521,3216,56100,180.4
9531,3036,61500,186.7
9541,3216,56200,180.7
9551,3212,54700,175.7
9561,3216,56300,181.1
9571,3212,54900,176.3
9581,3216,55900,179.8
9591,3216,55200,177.5
9601,3216,55600,178.8
9611,3212,55400,177.9
9621,3216,55400,178.2
9631,3124,157400,491.7
9641,3212,54700,175.7
9651,3216,56100,180.4
9661,3212,54700,175.7
9671,3216,56100,180.4
9681,3212,54600,175.4
9691,3216,56200,180.7
9701,3212,54700,175.7
9711,3216,56200,180.7
9721,3212,54700,175.7
9731,3212,56000,179.9
9741,3076,169000,519.8
9751,3216,55600,178.8
9761,3212,55300,177.6
9771,3212,55500,178.3
9781,3216,56000,180.1
9791,3212,54800,176.0
9801,3216,56200,180.7
9811,3212,54700,175.7
9821,3216,56200,180.7
9831,3212,54600,175.4
9841,3000,135700,407.1
9851,3212,54700,175.7
9861,3216,56200,180.7
9871,3212,54700,175.7
9881,3216,56200,180.7
9891,3212,55200,177.3
9901,3216,55700,179.1
9911,3212,55300,177.6
9921,3212,55600,178.6
9931,3216,56000,180.1
9941,3208,106100,340.4
9951,3216,56200,180.7
9961,3212,54700,175.7
9971,3216,56200,180.7
9981,3212,54700,175.7
9991,3216,56200,180.7
10001,3212,54700,175.7
10011,3216,56200,180.7
10021,3212,54600,175.4
10031,3216,56200,180.7
10041,3212,55100,177.0
10051,3212,75500,242.5
10061,3192,55500,177.2
10071,3216,55600,178.8
10081,3216,55900,179.8
10091,3212,54900,176.3
10101,3216,56200,180.7
10111,3212,54700,175.7
10121,3216,56200,180.7
10131,3212,54700,175.7
10141,3216,56200,180.7
10151,3212,54700,175.7
10161,3216,56400,181.4
10171,3212,54600,175.4
10181,3216,56200,180.7
10191,3212,55100,177.0
10201,3216,55800,179.5
10211,3216,55200,177.5
10221,3216,55500,178.5
10231,3212,55700,178.9
10241,3212,55100,177.0
10251,3216,56200,180.7
10261,3060,175000,535.5
10271,3216,56300,181.1
10281,3212,54700,175.7
10291,3216,56200,180.7
10301,3212,54600,175.4
10311,3216,56200,180.7
10321,3212,54600,175.4
10331,3216,56200,180.7
10341,3212,55000,176.7
10351,3216,55900,179.8
10361,3216,56900,183.0
10371,3216,55700,179.1
10381,3212,55500,178.3
10391,3212,55300,177.6
10401,3216,56100,180.4
10411,3212,54700,175.7
10421,3216,56100,180.4
10431,3212,54700,175.7
10441,3216,56200,180.7
10451,3212,54700,175.7
10461,3216,56200,180.7
10471,3052,58000,177.0
10481,3216,56200,180.7
10491,3212,54900,176.3
10501,3216,56000,180.1
10511,3212,55200,177.3
10521,3212,55600,178.6
10531,3212,55300,177.6
10541,3212,55500,178.3
10551,3216,56100,180.4
10561,3212,54700,175.7
10571,3216,57900,186.2
