ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
5950,3224,56200,181.2
5960,3224,54900,177.0
5970,3224,56100,180.9
5980,3224,55300,178.3
5990,3100,132900,412.0
6000,3224,55400,178.6
6010,3224,55700,179.6
6020,3224,56200,181.2
6030,3224,54800,176.7
6040,3224,56200,181.2
6050,3224,54800,176.7
6060,3228,56200,181.4
6070,3224,54700,176.4
6080,3224,56300,181.5
6090,3224,54700,176.4
6100,3020,113600,343.1
6110,3224,54800,176.7
6120,3224,56100,180.9
6130,3224,55300,178.3
6140,3224,55700,179.6
6150,3224,55400,178.6
6160,3224,55600,179.3
6170,3228,56200,181.4
6180,3224,54800,176.7
6190,3224,56300,181.5
6200,3100,177900,551.5
6210,3224,56200,181.2
6220,3224,54700,176.4
6230,3224,56300,181.5
6240,3224,54700,176.4
6250,3224,56300,181.5
6260,3220,54800,176.5
6270,3224,56200,181.2
6280,3224,55300,178.3
6290,3224,55700,179.6
6300,3028,134800,408.2
6310,3224,55600,179.3
6320,3224,56200,181.2
6330,3224,54800,176.7
6340,3228,56200,181.4
6350,3224,54700,176.4
6360,3224,56300,181.5
6370,3224,54700,176.4
6380,3224,56300,181.5
6390,3224,54700,176.4
6400,3228,56200,181.4
6410,3152,55300,174.3
6420,3228,56100,181.1
6430,3224,55400,178.6
6440,3224,55700,179.6
6450,3224,55400,178.6
6460,3224,55600,179.3
6470,3224,56200,181.2
6480,3224,54800,176.7
6490,3228,56200,181.4
6500,3224,54800,176.7
6510,3092,146700,453.6
6520,3224,54800,176.7
6530,3224,56300,181.5
6540,3224,54700,176.4
6550,3224,56300,181.5
6560,3224,54900,177.0
6570,3228,56100,181.1
6580,3224,55300,178.3
6590,3224,55700,179.6
6600,3224,55400,178.6
6610,3088,141100,435.7
6620,3224,56200,181.2
6630,3224,54800,176.7
6640,3224,56300,181.5
6650,3224,54700,176.4
6660,3224,56200,181.2
6670,3224,54700,176.4
6680,3224,56200,181.2
6690,3224,54700,176.4
6700,3224,56200,181.2
6710,3224,54900,177.0
6720,3088,147400,455.2
6730,3224,55300,178.3
6740,3224,55700,179.6
6750,3224,55400,178.6
6760,3224,55600,179.3
6770,3224,56200,181.2
6780,3224,54900,177.0
6790,3228,56300,181.7
6800,3224,54700,176.4
6810,3224,56300,181.5
6820,3084,142400,439.2
6830,3224,56300,181.5
6840,3224,54800,176.7
6850,3224,56300,181.5
6860,3224,54900,177.0
6870,3228,56000,180.8
6880,3224,55300,178.3
6890,3224,55700,179.6
6900,3224,55400,178.6
6910,3224,55600,179.3
6920,3224,56200,181.2
6930,3080,57700,177.7
6940,3228,56200,181.4
6950,3220,54700,176.1
6960,3224,56200,181.2
6970,3224,54700,176.4
6980,3224,56300,181.5
6990,3220,54700,176.1
7000,3224,56300,181.5
7010,3224,54900,177.0
7020,3224,56100,180.9
7030,3060,154800,473.7
7040,3224,55700,179.6
7050,3224,55500,178.9
7060,3224,55500,178.9
7070,3224,56300,181.5
7080,3224,54800,176.7
7090,3224,56200,181.2
7100,3224,54800,176.7
7110,3224,56300,181.5
7120,3224,54700,176.4
7130,3224,56200,181.2
7140,3104,178400,553.8
7150,3224,56200,181.2
7160,3224,54900,177.0
7170,3228,56100,181.1
7180,3224,55400,178.6
7190,3224,55700,179.6
7200,3224,55500,178.9
7210,3224,55500,178.9
7220,3224,56200,181.2
7230,3224,54800,176.7
7240,3068,61900,189.9
7250,3224,54700,176.4
7260,3228,56200,181.4
7270,3224,54800,176.7
7280,3228,56200,181.4
7290,3224,54700,176.4
7300,3224,56300,181.5
7310,3220,54900,176.8
7320,3224,56000,180.5
7330,3224,55400,178.6
7340,3224,55600,179.3
7350,3028,138200,418.5
7360,3224,55500,178.9
7370,3224,56200,181.2
7380,3220,54800,176.5
7390,3224,56200,181.2
7400,3224,54800,176.7
7410,3224,56200,181.2
7420,3224,54700,176.4
7430,3152,136500,430.2
7440,3224,54700,176.4
7450,3228,56300,181.7
7460,3092,184000,568.9
7470,3228,56100,181.1
7480,3224,55300,178.3
7490,3224,55700,179.6
7500,3224,55600,179.3
7510,3224,55400,178.6
7520,3228,56200,181.4
7530,3224,54700,176.4
7540,3224,56200,181.2
7550,3224,54700,176.4
7560,3092,145900,451.1
7570,3224,54700,176.4
7580,3224,56200,181.2
7590,3224,54700,176.4
7600,3224,56300,181.5
7610,3224,55000,177.3
7620,3228,56000,180.8
7630,3224,55400,178.6
7640,3224,55700,179.6
7650,3224,55500,178.9
7660,3088,145500,449.3
7670,3224,56200,181.2
7680,3224,54800,176.7
7690,3224,56200,181.2
7700,3224,54700,176.4
7710,3224,56200,181.2
7720,3224,54700,176.4
7730,3224,56300,181.5
7740,3224,54700,176.4
7750,3228,56300,181.7
7760,3148,156400,492.3
7770,3224,56000,180.5
7780,3224,55300,178.3
7790,3224,55700,179.6
7800,3224,55600,179.3
7810,3224,55500,178.9
7820,3224,56200,181.2
7830,3224,54800,176.7
7840,3224,56200,181.2
7850,3224,54700,176.4
7860,3224,56200,181.2
7870,3092,169500,524.1
7880,3224,56300,181.5
7890,3224,54700,176.4
7900,3224,56300,181.5
7910,3224,55000,177.3
7920,3224,55900,180.2
7930,3224,55400,178.6
7940,3224,55700,179.6
7950,3224,55600,179.3
7960,3224,55400,178.6
7970,3036,136200,413.5
7980,3224,54800,176.7
7990,3228,56200,181.4
8000,3224,54700,176.4
8010,3224,56300,181.5
8020,3224,54700,176.4
8030,3224,56300,181.5
8040,3224,54700,176.4
8050,3224,56300,181.5
8060,3224,55000,177.3
8070,3220,110300,355.2
8080,3224,55300,178.3
8090,3224,55600,179.3
8100,3224,55700,179.6
8110,3224,55300,178.3
8120,3224,56200,181.2
8130,3224,54800,176.7
8140,3224,56300,181.5
8150,3224,54700,176.4
8160,3224,56300,181.5
8170,3224,54700,176.4
8180,3092,168700,521.6
8190,3224,54700,176.4
8200,3224,56300,181.5
8210,3224,55100,177.6
8220,3224,55900,180.2
8230,3224,55300,178.3
8240,3224,55700,179.6
8250,3224,55600,179.3
8260,3224,55300,178.3
8270,3224,56200,181.2
8280,3084,142600,439.8
8290,3224,56300,181.5
8300,3224,54800,176.7
8310,3224,56200,181.2
8320,3224,54700,176.4
8330,3228,56300,181.7
8340,3220,54800,176.5
8350,3228,56200,181.4
8360,3224,55000,177.3
8370,3224,55900,180.2
8380,3224,55300,178.3
8390,3100,133200,412.9
8400,3224,55600,179.3
8410,3224,55300,178.3
8420,3224,56300,181.5
8430,3224,54800,176.7
8440,3228,56300,181.7
8450,3224,54700,176.4
8460,3224,56300,181.5
8470,3224,54700,176.4
8480,3224,56200,181.2
8490,3036,135400,411.1
8500,3224,56300,181.5
8510,3224,55100,177.6
8520,3224,55900,180.2
8530,3224,55300,178.3
8540,3224,55600,179.3
8550,3224,55700,179.6
8560,3224,55200,178.0
8570,3224,56200,181.2
8580,3224,54800,176.7
8590,3092,143100,442.5
8600,3224,54700,176.4
8610,3228,56300,181.7
8620,3224,54700,176.4
8630,3224,56200,181.2
8640,3224,54700,176.4
8650,3228,56300,181.7
8660,3224,55100,177.6
8670,3224,55900,180.2
8680,3224,55300,178.3
8690,3224,55700,179.6
8700,3084,141400,436.1
8710,3224,55200,178.0
8720,3224,56200,181.2
8730,3224,54800,176.7
8740,3224,56200,181.2
8750,3224,54700,176.4
8760,3224,56200,181.2
8770,3224,54700,176.4
8780,3228,56200,181.4
8790,3224,54700,176.4
8800,3224,56200,181.2
8810,3100,183400,568.5
8820,3224,55900,180.2
8830,3224,55400,178.6
8840,3224,55600,179.3
8850,3224,55800,179.9
8860,3224,55200,178.0
8870,3228,56200,181.4
8880,3224,54800,176.7
8890,3224,56300,181.5
8900,3224,54700,176.4
8910,3056,69400,212.1
8920,3224,54700,176.4
8930,3224,56300,181.5
8940,3224,54700,176.4
8950,3224,56300,181.5
8960,3224,55100,177.6
8970,3224,55800,179.9
8980,3224,55300,178.3
8990,3224,55700,179.6
9000,3224,55800,179.9
9010,3224,55200,178.0
9020,3228,56300,181.7
9030,3224,54800,176.7
9040,3224,56300,181.5
9050,3224,54800,176.7
9060,3224,56200,181.2
9070,3224,54700,176.4
9080,3224,56200,181.2
9090,3224,54700,176.4
9100,3224,56300,181.5
9110,3224,57200,184.4
9120,3224,56000,180.5
9130,3224,55400,178.6
9140,3224,55700,179.6
9150,3224,55800,179.9
9160,3224,55200,178.0
9170,3224,56200,181.2
9180,3224,54700,176.4
9190,3224,56200,181.2
9200,3224,54700,176.4
9210,3224,56300,181.5
9220,3104,55600,172.6
9230,3224,56300,181.5
9240,3224,54700,176.4
9250,3224,56300,181.5
9260,3224,55100,177.6
9270,3228,55800,180.1
9280,3224,55200,178.0
9290,3224,55600,179.3
9300,3224,55800,179.9
9310,3224,55100,177.6
9320,3096,181100,560.7
9330,3224,54700,176.4
9340,3224,56200,181.2
9350,3224,54700,176.4
9360,3228,56300,181.7
9370,3224,54700,176.4
9380,3224,56200,181.2
9390,3224,54700,176.4
9400,3224,56300,181.5
9410,3224,55100,177.6
9420,3092,144600,447.1
9430,3164,55600,175.9
9440,3224,55700,179.6
9450,3224,55900,180.2
9460,3224,55200,178.0
9470,3224,56200,181.2
9480,3224,54800,176.7
9490,3224,56300,181.5
9500,3224,54700,176.4
9510,3224,56200,181.2
9520,3196,161200,515.2
9530,3224,56300,181.5
9540,3224,54700,176.4
9550,3224,56300,181.5
9560,3224,55200,178.0
9570,3224,55800,179.9
9580,3224,55300,178.3
9590,3224,55600,179.3
9600,3224,55900,180.2
9610,3224,55100,177.6
9620,3224,56200,181.2
9630,3100,181300,562.0
9640,3228,56200,181.4
9650,3224,54700,176.4
9660,3224,56300,181.5
9670,3224,54700,176.4
9680,3224,56300,181.5
9690,3224,54700,176.4
9700,3224,56200,181.2
9710,3224,55100,177.6
9720,3224,55800,179.9
9730,3224,57400,185.1
9740,3224,55700,179.6
9750,3224,55900,180.2
9760,3224,55100,177.6
9770,3224,56300,181.5
9780,3224,54800,176.7
9790,3224,56200,181.2
9800,3220,54700,176.1
9810,3228,56200,181.4
9820,3224,54700,176.4
9830,3224,56300,181.5
9840,3124,55300,172.8
9850,3224,56300,181.5
9860,3224,55200,178.0
9870,3224,55800,179.9
9880,3224,55300,178.3
9890,3224,55600,179.3
9900,3224,55900,180.2
9910,3224,55000,177.3
9920,3224,56300,181.5
9930,3224,54700,176.4
9940,3088,143500,443.1
9950,3224,54800,176.7
9960,3224,56300,181.5
9970,3224,54800,176.7
9980,3224,56200,181.2
9990,3224,54700,176.4
10000,3228,56300,181.7
10010,3224,55200,178.0
10020,3224,55800,179.9
10030,3220,55300,178.1
10040,3224,55600,179.3
10050,3028,139000,420.9
10060,3224,55100,177.6
10070,3224,56200,181.2
10080,3220,54800,176.5
10090,3224,56200,181.2
10100,3224,54700,176.4
10110,3224,56200,181.2
10120,3224,54700,176.4
10130,3224,56300,181.5
10140,3220,54700,176.1
10150,3220,95000,305.9
10160,3224,55200,178.0
10170,3228,55800,180.1
10180,3224,55300,178.3
10190,3224,55700,179.6
10200,3224,55900,180.2
10210,3224,55000,177.3
10220,3224,56300,181.5
10230,3224,54700,176.4
10240,3224,56200,181.2
10250,3224,54700,176.4
10260,3056,139300,425.7
10270,3224,54700,176.4
10280,3224,56300,181.5
10290,3224,54700,176.4
10300,3224,56200,181.2
10310,3220,55200,177.7
10320,3224,55800,179.9
10330,3224,55300,178.3
10340,3224,55600,179.3
10350,3224,56000,180.5
10360,3224,140000,451.4
10370,3224,56200,181.2
10380,3224,54800,176.7
10390,3224,56200,181.2
10400,3224,54700,176.4
10410,3224,56200,181.2
10420,3224,54700,176.4
10430,3224,56300,181.5
10440,3224,54600,176.0
10450,3224,56300,181.5
10460,3224,55200,178.0
10470,3032,99000,300.2
10480,3224,55300,178.3
10490,3224,55700,179.6
10500,3224,56000,180.5
10510,3224,55000,177.3
10520,3224,56200,181.2
10530,3224,54700,176.4
10540,3228,56300,181.7
10550,3224,54700,176.4
10560,3224,56200,181.2
10570,3052,149100,455.1
