ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=4, tag=s4_fixed100, subject=uccs_d2_scan90_d2b
9281,3216,56100,180.4
9291,3212,55000,176.7
9301,3212,55600,178.6
9311,3212,55200,177.3
9321,3212,55600,178.6
9331,3072,143200,439.9
9341,3212,54800,176.0
9351,3212,56100,180.2
9361,3084,60500,186.6
9371,3216,56200,180.7
9381,3212,54600,175.4
9391,3216,56200,180.7
9401,3212,54700,175.7
9411,3216,56200,180.7
9421,3212,54700,175.7
9431,3076,137400,422.6
9441,3212,54900,176.3
9451,3212,55600,178.6
9461,3172,61500,195.1
9471,3216,55600,178.8
9481,3212,55300,177.6
9491,3212,54900,176.3
9501,3216,56100,180.4
9511,3212,54700,175.7
9521,3216,56200,180.7
9531,3212,54700,175.7
9541,3040,150200,456.6
9551,3212,54700,175.7
9561,3216,70300,226.1
9571,3212,54700,175.7
9581,3216,56200,180.7
9591,3212,54700,175.7
9601,3212,55600,178.6
9611,3212,55300,177.6
9621,3216,55600,178.8
9631,3212,55300,177.6
9641,3192,155700,497.0
9651,3212,56000,179.9
9661,3212,54700,175.7
9671,3216,56200,180.7
9681,3212,54700,175.7
9691,3216,56200,180.7
9701,3212,54600,175.4
9711,3216,56200,180.7
9721,3212,54700,175.7
9731,3216,56300,181.1
9741,3212,54700,175.7
9751,3064,142700,437.2
9761,3212,55300,177.6
9771,3216,55700,179.1
9781,3212,55300,177.6
9791,3212,55100,177.0
9801,3212,55900,179.6
9811,3212,54700,175.7
9821,3216,56100,180.4
9831,3212,54700,175.7
9841,3216,56200,180.7
9851,3212,54600,175.4
9861,2988,94400,282.1
9871,3212,54700,175.7
9881,3212,56300,180.8
9891,3212,54700,175.7
9901,3216,55800,179.5
9911,3212,55200,177.3
9921,3216,55600,178.8
9931,3212,55300,177.6
9941,3216,55300,177.8
9951,3212,55900,179.6
9961,3064,141100,432.3
9971,3216,56200,180.7
9981,3212,54700,175.7
9991,3216,56200,180.7
10001,3212,54700,175.7
10011,3216,56200,180.7
10021,3212,54700,175.7
10031,3216,56300,181.1
10041,3212,54700,175.7
10051,3216,55900,179.8
10061,3068,142100,436.0
10071,3216,55600,178.8
10081,3216,55200,177.5
10091,3216,55500,178.5
10101,3212,55500,178.3
10111,3212,54700,175.7
10121,3216,56200,180.7
10131,3212,54600,175.4
10141,3216,56200,180.7
10151,3212,54600,175.4
10161,3216,56200,180.7
10171,2972,142000,422.0
10181,3216,56300,181.1
10191,3212,54700,175.7
10201,3216,56100,180.4
10211,3212,55000,176.7
10221,3216,55700,179.1
10231,3216,55200,177.5
10241,3212,55600,178.6
10251,3216,55400,178.2
10261,3212,54800,176.0
10271,3028,143400,434.2
10281,3212,54700,175.7
10291,3216,56200,180.7
10301,3212,54700,175.7
10311,3216,56200,180.7
10321,3212,54700,175.7
10331,3216,56200,180.7
10341,3212,54700,175.7
10351,3216,56200,180.7
10361,3212,54800,176.0
10371,3056,77600,237.1
10381,3216,55200,177.5
10391,3216,55600,178.8
10401,3216,55300,177.8
10411,3212,54900,176.3
10421,3216,56000,180.1
10431,3212,54700,175.7
10441,3216,56200,180.7
10451,3212,54700,175.7
10461,3216,56200,180.7
10471,3212,79900,256.6
10481,3216,56200,180.7
10491,3084,135000,416.3
10501,3216,56300,181.1
10511,3216,54600,175.6
10521,3212,55700,178.9
10531,3212,55200,177.3
10541,3212,55600,178.6
10551,3216,55200,177.5
10561,3212,55000,176.7
10571,3216,56900,183.0
10581,3212,54700,175.7
10591,3216,56200,180.7
10601,3076,213600,657.0
