ms,event,rssi,seq,label,addr,mfd,program_id
191744,ADV,-36,49,F4-00-100,e0:5a:1b:15:b2:ee,49_F4-00-100,RX_UCCS_D3_SCAN70_v1
192383,ADV,-40,55,F4-00-100,e0:5a:1b:15:b2:ee,55_F4-00-100,RX_UCCS_D3_SCAN70_v1
192885,ADV,-35,60,F4-00-100,e0:5a:1b:15:b2:ee,60_F4-00-100,RX_UCCS_D3_SCAN70_v1
193304,ADV,-38,65,F4-00-100,e0:5a:1b:15:b2:ee,65_F4-00-100,RX_UCCS_D3_SCAN70_v1
193833,ADV,-35,70,F4-00-100,e0:5a:1b:15:b2:ee,70_F4-00-100,RX_UCCS_D3_SCAN70_v1
194560,ADV,-37,77,F4-00-100,e0:5a:1b:15:b2:ee,77_F4-00-100,RX_UCCS_D3_SCAN70_v1
195087,ADV,-39,82,F4-00-100,e0:5a:1b:15:b2:ee,82_F4-00-100,RX_UCCS_D3_SCAN70_v1
195748,ADV,-39,89,F4-06-100,e0:5a:1b:15:b2:ee,89_F4-06-100,RX_UCCS_D3_SCAN70_v1
196250,ADV,-39,94,F4-07-100,e0:5a:1b:15:b2:ee,94_F4-07-100,RX_UCCS_D3_SCAN70_v1
196879,ADV,-63,100,F4-11-100,e0:5a:1b:15:b2:ee,100_F4-11-100,RX_UCCS_D3_SCAN70_v1
197303,ADV,-60,105,F4-11-100,e0:5a:1b:15:b2:ee,105_F4-11-100,RX_UCCS_D3_SCAN70_v1
197812,ADV,-60,110,F4-11-100,e0:5a:1b:15:b2:ee,110_F4-11-100,RX_UCCS_D3_SCAN70_v1
198462,ADV,-39,116,F4-11-100,e0:5a:1b:15:b2:ee,116_F4-11-100,RX_UCCS_D3_SCAN70_v1
198963,ADV,-39,121,F4-10-100,e0:5a:1b:15:b2:ee,121_F4-10-100,RX_UCCS_D3_SCAN70_v1
199381,ADV,-39,125,F4-10-100,e0:5a:1b:15:b2:ee,125_F4-10-100,RX_UCCS_D3_SCAN70_v1
199930,ADV,-39,131,F4-10-100,e0:5a:1b:15:b2:ee,131_F4-10-100,RX_UCCS_D3_SCAN70_v1
200566,ADV,-35,137,F4-10-100,e0:5a:1b:15:b2:ee,137_F4-10-100,RX_UCCS_D3_SCAN70_v1
201189,ADV,-57,143,F4-10-100,e0:5a:1b:15:b2:ee,143_F4-10-100,RX_UCCS_D3_SCAN70_v1
201616,ADV,-57,148,F4-10-100,e0:5a:1b:15:b2:ee,148_F4-10-100,RX_UCCS_D3_SCAN70_v1
202170,ADV,-57,153,F4-10-100,e0:5a:1b:15:b2:ee,153_F4-10-100,RX_UCCS_D3_SCAN70_v1
202770,ADV,-40,159,F4-10-100,e0:5a:1b:15:b2:ee,159_F4-10-100,RX_UCCS_D3_SCAN70_v1
203416,ADV,-38,166,F4-10-100,e0:5a:1b:15:b2:ee,166_F4-10-100,RX_UCCS_D3_SCAN70_v1
204052,ADV,-57,172,F4-10-100,e0:5a:1b:15:b2:ee,172_F4-10-100,RX_UCCS_D3_SCAN70_v1
204570,ADV,-58,177,F4-10-100,e0:5a:1b:15:b2:ee,177_F4-10-100,RX_UCCS_D3_SCAN70_v1
205198,ADV,-39,184,F4-10-100,e0:5a:1b:15:b2:ee,184_F4-10-100,RX_UCCS_D3_SCAN70_v1
205842,ADV,-36,190,F4-10-100,e0:5a:1b:15:b2:ee,190_F4-10-100,RX_UCCS_D3_SCAN70_v1
206469,ADV,-78,196,F4-10-100,e0:5a:1b:15:b2:ee,196_F4-10-100,RX_UCCS_D3_SCAN70_v1
207096,ADV,-37,203,F4-10-100,e0:5a:1b:15:b2:ee,203_F4-10-100,RX_UCCS_D3_SCAN70_v1
207742,ADV,-41,209,F4-10-100,e0:5a:1b:15:b2:ee,209_F4-10-100,RX_UCCS_D3_SCAN70_v1
208372,ADV,-50,215,F4-10-100,e0:5a:1b:15:b2:ee,215_F4-10-100,RX_UCCS_D3_SCAN70_v1
