prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,1180,4944,56900,281.3,7083
TXSD_DELTAE_SWEEP_20260115,1190,4948,57600,285.0,7083
TXSD_DELTAE_SWEEP_20260115,1200,4944,55900,276.4,7083
TXSD_DELTAE_SWEEP_20260115,1210,4948,57600,285.0,7083
TXSD_DELTAE_SWEEP_20260115,1220,4948,56000,277.1,7083
TXSD_DELTAE_SWEEP_20260115,1230,4944,57500,284.3,7083
TXSD_DELTAE_SWEEP_20260115,1240,4944,55900,276.4,7083
TXSD_DELTAE_SWEEP_20260115,1250,4948,57600,285.0,7083
TXSD_DELTAE_SWEEP_20260115,1260,4944,55900,276.4,7083
TXSD_DELTAE_SWEEP_20260115,1270,4948,57600,285.0,7083
TXSD_DELTAE_SWEEP_20260115,1280,4944,55900,276.4,7083
TXSD_DELTAE_SWEEP_20260115,1290,4948,57500,284.5,7083
TXSD_DELTAE_SWEEP_20260115,1300,4944,56000,276.9,7083
TXSD_DELTAE_SWEEP_20260115,1310,4868,114000,555.0,7084
TXSD_DELTAE_SWEEP_20260115,1320,4808,106600,512.5,7084
TXSD_DELTAE_SWEEP_20260115,1330,4944,56900,281.3,7084
TXSD_DELTAE_SWEEP_20260115,1340,4944,56600,279.8,7084
TXSD_DELTAE_SWEEP_20260115,1350,4944,56900,281.3,7084
TXSD_DELTAE_SWEEP_20260115,1360,4944,57600,284.8,7084
TXSD_DELTAE_SWEEP_20260115,1370,4944,56100,277.4,7084
TXSD_DELTAE_SWEEP_20260115,1380,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1390,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1400,4948,57600,285.0,7084
TXSD_DELTAE_SWEEP_20260115,1410,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1420,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1430,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1440,4948,57500,284.5,7084
TXSD_DELTAE_SWEEP_20260115,1450,4944,56000,276.9,7084
TXSD_DELTAE_SWEEP_20260115,1460,4944,57500,284.3,7084
TXSD_DELTAE_SWEEP_20260115,1470,4948,56200,278.1,7084
TXSD_DELTAE_SWEEP_20260115,1480,4944,57500,284.3,7084
TXSD_DELTAE_SWEEP_20260115,1490,4944,56500,279.3,7084
