prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,2571,4948,57600,285.0,4232
TXSD_DELTAE_SWEEP_20260115,2581,4944,56000,276.9,4232
TXSD_DELTAE_SWEEP_20260115,2591,4948,57700,285.5,4232
TXSD_DELTAE_SWEEP_20260115,2601,4944,56000,276.9,4232
TXSD_DELTAE_SWEEP_20260115,2611,4948,57600,285.0,4232
TXSD_DELTAE_SWEEP_20260115,2621,4928,58100,286.3,4233
TXSD_DELTAE_SWEEP_20260115,2631,4872,57300,279.2,4233
TXSD_DELTAE_SWEEP_20260115,2641,4944,56800,280.8,4233
TXSD_DELTAE_SWEEP_20260115,2651,4944,56900,281.3,4233
TXSD_DELTAE_SWEEP_20260115,2661,4944,56700,280.3,4233
TXSD_DELTAE_SWEEP_20260115,2671,4944,56900,281.3,4233
TXSD_DELTAE_SWEEP_20260115,2681,4944,56600,279.8,4233
TXSD_DELTAE_SWEEP_20260115,2691,4944,56000,276.9,4233
TXSD_DELTAE_SWEEP_20260115,2701,4948,57600,285.0,4233
TXSD_DELTAE_SWEEP_20260115,2711,4944,56000,276.9,4233
TXSD_DELTAE_SWEEP_20260115,2721,4832,85800,414.6,4234
TXSD_DELTAE_SWEEP_20260115,2731,4944,56000,276.9,4234
TXSD_DELTAE_SWEEP_20260115,2741,4944,57700,285.3,4234
TXSD_DELTAE_SWEEP_20260115,2751,4944,56000,276.9,4234
TXSD_DELTAE_SWEEP_20260115,2761,4948,57700,285.5,4234
TXSD_DELTAE_SWEEP_20260115,2771,4944,56000,276.9,4234
TXSD_DELTAE_SWEEP_20260115,2781,4948,57600,285.0,4234
TXSD_DELTAE_SWEEP_20260115,2791,4944,56500,279.3,4234
TXSD_DELTAE_SWEEP_20260115,2801,4948,57400,284.0,4234
TXSD_DELTAE_SWEEP_20260115,2811,4944,56700,280.3,4234
TXSD_DELTAE_SWEEP_20260115,2821,4868,68300,332.5,4235
TXSD_DELTAE_SWEEP_20260115,2831,4944,105900,523.6,4235
TXSD_DELTAE_SWEEP_20260115,2841,4948,57000,282.0,4235
TXSD_DELTAE_SWEEP_20260115,2851,4944,56700,280.3,4235
TXSD_DELTAE_SWEEP_20260115,2861,4944,56000,276.9,4235
TXSD_DELTAE_SWEEP_20260115,2871,4944,57600,284.8,4235
TXSD_DELTAE_SWEEP_20260115,2881,4944,56100,277.4,4235
TXSD_DELTAE_SWEEP_20260115,2891,4944,57700,285.3,4235
TXSD_DELTAE_SWEEP_20260115,2901,4944,56000,276.9,4235
TXSD_DELTAE_SWEEP_20260115,2911,4948,57600,285.0,4235
TXSD_DELTAE_SWEEP_20260115,2921,4920,56100,276.0,4236
TXSD_DELTAE_SWEEP_20260115,2931,4852,57600,279.5,4236
TXSD_DELTAE_SWEEP_20260115,2941,4944,56100,277.4,4236
TXSD_DELTAE_SWEEP_20260115,2951,4944,57600,284.8,4236
TXSD_DELTAE_SWEEP_20260115,2961,4944,56300,278.3,4236
TXSD_DELTAE_SWEEP_20260115,2971,4944,57600,284.8,4236
TXSD_DELTAE_SWEEP_20260115,2981,4944,56600,279.8,4236
TXSD_DELTAE_SWEEP_20260115,2991,4948,57000,282.0,4236
TXSD_DELTAE_SWEEP_20260115,3001,4944,56700,280.3,4236
TXSD_DELTAE_SWEEP_20260115,3011,4948,56900,281.5,4236
TXSD_DELTAE_SWEEP_20260115,3021,4856,110800,538.0,4237
TXSD_DELTAE_SWEEP_20260115,3031,4904,56100,275.1,4237
TXSD_DELTAE_SWEEP_20260115,3041,4944,57600,284.8,4237
TXSD_DELTAE_SWEEP_20260115,3051,4944,56000,276.9,4237
TXSD_DELTAE_SWEEP_20260115,3061,4944,57600,284.8,4237
TXSD_DELTAE_SWEEP_20260115,3071,4944,56000,276.9,4237
TXSD_DELTAE_SWEEP_20260115,3081,4948,57600,285.0,4237
TXSD_DELTAE_SWEEP_20260115,3091,4944,56000,276.9,4237
TXSD_DELTAE_SWEEP_20260115,3101,4944,57600,284.8,4237
TXSD_DELTAE_SWEEP_20260115,3111,4944,56000,276.9,4237
TXSD_DELTAE_SWEEP_20260115,3121,4840,75200,364.0,4238
TXSD_DELTAE_SWEEP_20260115,3131,4944,56000,276.9,4238
TXSD_DELTAE_SWEEP_20260115,3141,4948,57600,285.0,4238
TXSD_DELTAE_SWEEP_20260115,3151,4944,56300,278.3,4238
TXSD_DELTAE_SWEEP_20260115,3161,4944,57000,281.8,4238
TXSD_DELTAE_SWEEP_20260115,3171,4944,56700,280.3,4238
TXSD_DELTAE_SWEEP_20260115,3181,4944,57000,281.8,4238
TXSD_DELTAE_SWEEP_20260115,3191,4944,56700,280.3,4238
TXSD_DELTAE_SWEEP_20260115,3201,4944,56000,276.9,4238
TXSD_DELTAE_SWEEP_20260115,3211,4948,57600,285.0,4238
TXSD_DELTAE_SWEEP_20260115,3221,4896,59700,292.3,4239
TXSD_DELTAE_SWEEP_20260115,3231,4824,72700,350.7,4239
TXSD_DELTAE_SWEEP_20260115,3241,4944,56000,276.9,4239
TXSD_DELTAE_SWEEP_20260115,3251,4944,57600,284.8,4239
TXSD_DELTAE_SWEEP_20260115,3261,4944,56100,277.4,4239
TXSD_DELTAE_SWEEP_20260115,3271,4948,57600,285.0,4239
TXSD_DELTAE_SWEEP_20260115,3281,4944,56000,276.9,4239
TXSD_DELTAE_SWEEP_20260115,3291,4948,57700,285.5,4239
TXSD_DELTAE_SWEEP_20260115,3301,4944,56000,276.9,4239
TXSD_DELTAE_SWEEP_20260115,3311,4948,57600,285.0,4239
TXSD_DELTAE_SWEEP_20260115,3321,4928,134900,664.8,4240
TXSD_DELTAE_SWEEP_20260115,3331,4876,56900,277.4,4240
TXSD_DELTAE_SWEEP_20260115,3341,4944,56700,280.3,4240
TXSD_DELTAE_SWEEP_20260115,3351,4944,57000,281.8,4240
TXSD_DELTAE_SWEEP_20260115,3361,4944,56700,280.3,4240
TXSD_DELTAE_SWEEP_20260115,3371,4944,56000,276.9,4240
TXSD_DELTAE_SWEEP_20260115,3381,4944,57500,284.3,4240
TXSD_DELTAE_SWEEP_20260115,3391,4944,56000,276.9,4240
TXSD_DELTAE_SWEEP_20260115,3401,4944,57700,285.3,4240
TXSD_DELTAE_SWEEP_20260115,3411,4944,56000,276.9,4240
TXSD_DELTAE_SWEEP_20260115,3421,4836,85400,413.0,4241
TXSD_DELTAE_SWEEP_20260115,3431,4944,56100,277.4,4241
TXSD_DELTAE_SWEEP_20260115,3441,4948,57700,285.5,4241
TXSD_DELTAE_SWEEP_20260115,3451,4944,56000,276.9,4241
TXSD_DELTAE_SWEEP_20260115,3461,4948,57700,285.5,4241
TXSD_DELTAE_SWEEP_20260115,3471,4944,56000,276.9,4241
TXSD_DELTAE_SWEEP_20260115,3481,4948,57600,285.0,4241
TXSD_DELTAE_SWEEP_20260115,3491,4944,56100,277.4,4241
TXSD_DELTAE_SWEEP_20260115,3501,4944,56900,281.3,4241
TXSD_DELTAE_SWEEP_20260115,3511,4944,56700,280.3,4241
TXSD_DELTAE_SWEEP_20260115,3521,4868,67800,330.1,4242
TXSD_DELTAE_SWEEP_20260115,3531,4808,102900,494.7,4242
TXSD_DELTAE_SWEEP_20260115,3541,4944,56100,277.4,4242
TXSD_DELTAE_SWEEP_20260115,3551,4944,57600,284.8,4242
TXSD_DELTAE_SWEEP_20260115,3561,4944,56000,276.9,4242
TXSD_DELTAE_SWEEP_20260115,3571,4944,57600,284.8,4242
TXSD_DELTAE_SWEEP_20260115,3581,4944,56100,277.4,4242
TXSD_DELTAE_SWEEP_20260115,3591,4948,57700,285.5,4242
TXSD_DELTAE_SWEEP_20260115,3601,4944,56100,277.4,4242
TXSD_DELTAE_SWEEP_20260115,3611,4948,57600,285.0,4242
TXSD_DELTAE_SWEEP_20260115,3621,4920,56100,276.0,4243
TXSD_DELTAE_SWEEP_20260115,3631,4856,57700,280.2,4243
TXSD_DELTAE_SWEEP_20260115,3641,4944,56100,277.4,4243
TXSD_DELTAE_SWEEP_20260115,3651,4948,57600,285.0,4243
TXSD_DELTAE_SWEEP_20260115,3661,4944,56000,276.9,4243
TXSD_DELTAE_SWEEP_20260115,3671,4948,56900,281.5,4243
TXSD_DELTAE_SWEEP_20260115,3681,4944,56700,280.3,4243
TXSD_DELTAE_SWEEP_20260115,3691,4944,57000,281.8,4243
