prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,3551,4944,56000,276.9,3642
TXSD_DELTAE_SWEEP_20260115,3561,4948,57600,285.0,3642
TXSD_DELTAE_SWEEP_20260115,3571,4944,56000,276.9,3642
TXSD_DELTAE_SWEEP_20260115,3581,4948,57600,285.0,3642
TXSD_DELTAE_SWEEP_20260115,3591,4944,56000,276.9,3642
TXSD_DELTAE_SWEEP_20260115,3601,4944,57600,284.8,3642
TXSD_DELTAE_SWEEP_20260115,3611,4924,76100,374.7,3643
TXSD_DELTAE_SWEEP_20260115,3621,4836,166000,802.8,3643
TXSD_DELTAE_SWEEP_20260115,3631,4944,56600,279.8,3643
TXSD_DELTAE_SWEEP_20260115,3641,4944,57000,281.8,3643
TXSD_DELTAE_SWEEP_20260115,3651,4944,56600,279.8,3643
TXSD_DELTAE_SWEEP_20260115,3661,4944,57000,281.8,3643
TXSD_DELTAE_SWEEP_20260115,3671,4948,57500,284.5,3643
TXSD_DELTAE_SWEEP_20260115,3681,4944,56200,277.9,3643
