prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,3400,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,3410,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,3420,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3430,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3440,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3450,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3460,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3470,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3480,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3490,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3500,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3510,4948,52700,260.8,0
TXSD_DELTAE_SWEEP_20260115,3520,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3530,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3540,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3550,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,3560,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,3570,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,3580,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,3590,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,3600,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3610,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,3620,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3630,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3640,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3650,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,3660,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3670,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3680,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3690,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,3700,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3710,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,3720,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,3730,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,3740,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,3750,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,3760,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,3770,4948,52800,261.3,0
TXSD_DELTAE_SWEEP_20260115,3780,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,3790,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3800,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3810,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3820,4952,54100,267.9,0
TXSD_DELTAE_SWEEP_20260115,3830,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3840,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3850,4948,52700,260.8,0
TXSD_DELTAE_SWEEP_20260115,3860,4952,54300,268.9,0
TXSD_DELTAE_SWEEP_20260115,3870,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3880,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3890,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,3900,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,3910,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,3920,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,3930,4948,54100,267.7,0
TXSD_DELTAE_SWEEP_20260115,3940,4948,53000,262.2,0
TXSD_DELTAE_SWEEP_20260115,3950,4952,54300,268.9,0
TXSD_DELTAE_SWEEP_20260115,3960,4948,52700,260.8,0
TXSD_DELTAE_SWEEP_20260115,3970,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,3980,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,3990,4952,54200,268.4,0
TXSD_DELTAE_SWEEP_20260115,4000,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,4010,4948,54300,268.7,0
TXSD_DELTAE_SWEEP_20260115,4020,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,4030,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,4040,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,4050,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,4060,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,4070,4948,53600,265.2,0
TXSD_DELTAE_SWEEP_20260115,4080,4948,53300,263.7,0
TXSD_DELTAE_SWEEP_20260115,4090,4948,53500,264.7,0
TXSD_DELTAE_SWEEP_20260115,4100,4948,53900,266.7,0
TXSD_DELTAE_SWEEP_20260115,4110,4948,53200,263.2,0
TXSD_DELTAE_SWEEP_20260115,4120,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,4130,4948,52700,260.8,0
TXSD_DELTAE_SWEEP_20260115,4140,4948,54200,268.2,0
TXSD_DELTAE_SWEEP_20260115,4150,4948,52600,260.3,0
TXSD_DELTAE_SWEEP_20260115,4160,4948,54300,268.7,0
