ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
7100,3260,54800,178.6
7110,3260,55200,180.0
7120,3260,54900,179.0
7130,3260,55100,179.6
7140,3260,55100,179.6
7150,3260,54200,176.7
7160,3260,55800,181.9
7171,3260,54200,176.7
7180,3260,55800,181.9
7190,3260,54200,176.7
7200,3260,55700,181.6
7210,3260,54100,176.4
7220,3260,55700,181.6
7230,3260,54200,176.7
7240,3260,55800,181.9
7250,3260,54200,176.7
7260,3260,55400,180.6
7270,3260,54700,178.3
7280,3260,55100,179.6
7290,3260,54800,178.6
7300,3260,55100,179.6
7310,3260,54800,178.6
7320,3260,54200,176.7
7330,3260,55800,181.9
7340,3260,54200,176.7
7350,3260,55700,181.6
7360,3260,54200,176.7
7370,3260,55800,181.9
7380,3260,54200,176.7
7390,3124,132000,412.4
7400,3260,54200,176.7
7410,3260,55800,181.9
7420,3260,54200,176.7
7430,3260,55700,181.6
7440,3260,54400,177.3
7450,3260,55100,179.6
7460,3260,54800,178.6
7470,3260,55100,179.6
7480,3264,54800,178.9
7490,3260,54400,177.3
7500,3260,55700,181.6
7510,3260,54200,176.7
7520,3260,55800,181.9
7530,3260,54200,176.7
7540,3260,55800,181.9
7550,3260,54200,176.7
7560,3260,55800,181.9
7570,3260,54200,176.7
7580,3260,55800,181.9
7590,3260,54200,176.7
7600,3260,55700,181.6
7610,3260,54200,176.7
7620,3260,55100,179.6
7630,3260,54900,179.0
7640,3260,55100,179.6
7650,3260,54800,178.6
7660,3260,54800,178.6
7670,3260,55400,180.6
7680,3260,54200,176.7
7690,3260,55700,181.6
7700,3260,54200,176.7
7710,3260,55800,181.9
7720,3260,54200,176.7
7730,3260,55700,181.6
7740,3260,54200,176.7
7750,3260,55800,181.9
7760,3260,54200,176.7
7770,3260,55800,181.9
7780,3260,54100,176.4
7790,3260,55200,180.0
7800,3260,54700,178.3
7810,3260,55100,179.6
7820,3260,54800,178.6
7830,3260,55100,179.6
7840,3260,55000,179.3
7850,3260,54200,176.7
7860,3260,55800,181.9
7870,3260,54200,176.7
7880,3260,55800,181.9
7890,3188,199100,634.7
7900,3260,55800,181.9
7910,3260,54200,176.7
7920,3260,55800,181.9
7930,3260,54200,176.7
7940,3260,55800,181.9
7950,3260,54200,176.7
7960,3260,55500,180.9
7970,3260,54600,178.0
7980,3260,55100,179.6
7990,3260,54900,179.0
8000,3260,55100,179.6
8010,3260,54800,178.6
8020,3260,54300,177.0
8030,3260,55700,181.6
8040,3260,54200,176.7
8050,3260,55700,181.6
8060,3260,54200,176.7
8070,3260,55700,181.6
8080,3260,54300,177.0
8090,3260,55800,181.9
8100,3260,54200,176.7
8110,3260,55700,181.6
8120,3260,54200,176.7
8130,3260,55800,181.9
8140,3260,54300,177.0
8150,3260,55100,179.6
8160,3260,54800,178.6
8170,3260,55100,179.6
8180,3260,54800,178.6
8190,3260,54500,177.7
8200,3260,55600,181.3
8210,3260,54200,176.7
8220,3260,55700,181.6
8230,3260,54200,176.7
8240,3260,55700,181.6
8250,3260,54200,176.7
8260,3260,55700,181.6
8270,3260,54100,176.4
8280,3260,55800,181.9
8290,3260,54200,176.7
8300,3264,55800,182.1
8310,3260,54200,176.7
8320,3260,55100,179.6
8330,3260,54800,178.6
8340,3264,55100,179.8
8350,3260,54800,178.6
8360,3256,55100,179.4
8370,3260,55300,180.3
8380,3260,54100,176.4
8390,3184,139900,445.4
8400,3260,54200,176.7
8410,3260,55800,181.9
8420,3260,54200,176.7
8430,3260,55800,181.9
8440,3260,54200,176.7
