ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
5451,3264,56300,183.8
5461,3260,54800,178.6
5471,3260,56300,183.5
5481,3260,54700,178.3
5491,3260,56300,183.5
5501,3260,54700,178.3
5511,3264,55800,182.1
5521,3260,55300,180.3
5531,3260,55600,181.3
5541,3260,55400,180.6
5551,3264,55200,180.2
5561,3264,56000,182.8
5571,3260,54700,178.3
5581,3264,56300,183.8
5591,3260,54700,178.3
5601,3264,56300,183.8
5611,3260,54700,178.3
5621,3264,56300,183.8
5631,3260,54700,178.3
5641,3260,56300,183.5
5651,3260,54700,178.3
5661,3264,56100,183.1
5671,3260,55200,180.0
5681,3264,55600,181.5
5691,3240,55500,179.8
5701,3264,55600,181.5
5711,3264,55600,181.5
5721,3260,54700,178.3
5731,3264,56200,183.4
5741,3264,54800,178.9
5751,3192,205100,654.7
5761,3260,54700,178.3
5771,3264,56300,183.8
5781,3260,54700,178.3
5791,3264,56400,184.1
5801,3264,54700,178.5
5811,3264,56300,183.8
5821,3260,54900,179.0
5831,3260,55600,181.3
5841,3260,55300,180.3
5851,3264,55600,181.5
5861,3260,55300,180.3
5871,3260,54800,178.6
5881,3260,56300,183.5
5891,3264,54700,178.5
5901,3264,56300,183.8
5911,3260,54700,178.3
5921,3264,56300,183.8
5931,3260,54700,178.3
5941,3264,56300,183.8
5951,3260,54800,178.6
5961,3264,56200,183.4
5971,3260,54700,178.3
5981,3260,55700,181.6
5991,3260,55300,180.3
6001,3264,55700,181.8
6011,3260,55300,180.3
6021,3260,54900,179.0
6031,3264,56200,183.4
6041,3260,54700,178.3
6051,3264,56300,183.8
6061,3260,54700,178.3
6071,3264,56300,183.8
6081,3260,54700,178.3
6091,3264,56300,183.8
6101,3260,54700,178.3
6111,3264,56300,183.8
6121,3260,54800,178.6
6131,3264,55800,182.1
6141,3260,55300,180.3
6151,3260,55700,181.6
6161,3264,55400,180.8
6171,3264,55400,180.8
6181,3264,55900,182.5
6191,3184,98100,312.4
6201,3260,56300,183.5
6211,3264,54700,178.5
6221,3260,56300,183.5
6231,3260,54700,178.3
6241,3264,56200,183.4
6251,3188,142200,453.3
6261,3260,56300,183.5
6271,3260,54700,178.3
6281,3260,56100,182.9
6291,3264,55100,179.8
6301,3264,55700,181.8
6311,3260,55400,180.6
6321,3260,55600,181.3
6331,3260,55500,180.9
6341,3260,54700,178.3
6351,3260,56300,183.5
6361,3260,54700,178.3
6371,3264,56300,183.8
6381,3260,54700,178.3
6391,3264,56300,183.8
6401,3260,54700,178.3
6411,3260,56300,183.5
6421,3260,54800,178.6
6431,3264,56200,183.4
6441,3260,54900,179.0
6451,3260,55700,181.6
6461,3264,55300,180.5
6471,3264,55600,181.5
6481,3260,55400,180.6
6491,3260,54900,179.0
6501,3264,56300,183.8
6511,3260,54700,178.3
6521,3264,56300,183.8
6531,3260,54700,178.3
6541,3264,56300,183.8
6551,3264,54700,178.5
6561,3264,56300,183.8
6571,3260,54700,178.3
6581,3260,56300,183.5
6591,3260,54700,178.3
6601,3260,55700,181.6
6611,3260,55400,180.6
6621,3264,55600,181.5
6631,3260,55300,180.3
6641,3264,55000,179.5
6651,3260,56200,183.2
6661,3260,54700,178.3
6671,3264,56200,183.4
6681,3260,54700,178.3
6691,3240,57300,185.7
6701,3260,54700,178.3
6711,3264,56300,183.8
6721,3260,54700,178.3
6731,3264,56300,183.8
6741,3264,54700,178.5
6751,3260,55800,181.9
6761,3188,159500,508.5
6771,3264,55700,181.8
6781,3264,55300,180.5
6791,3260,55500,180.9
6801,3264,55800,182.1
6811,3260,54700,178.3
6821,3264,56200,183.4
6831,3260,54700,178.3
6841,3260,56300,183.5
6851,3264,54700,178.5
6861,3264,56300,183.8
6871,3260,54700,178.3
6881,3260,56300,183.5
6891,3260,54700,178.3
6901,3264,56200,183.4
6911,3264,55000,179.5
6921,3260,55600,181.3
6931,3260,55400,180.6
6941,3260,55600,181.3
6951,3260,55500,180.9
6961,3260,54800,178.6
6971,3264,56300,183.8
6981,3260,54700,178.3
6991,3260,56300,183.5
7001,3260,54700,178.3
7011,3264,56300,183.8
7021,3260,54700,178.3
7031,3260,56300,183.5
7041,3260,54700,178.3
7051,3260,56300,183.5
7061,3260,54700,178.3
7071,3264,55700,181.8
7081,3260,55300,180.3
7091,3264,55600,181.5
7101,3260,55300,180.3
7111,3260,54900,179.0
7121,3260,56200,183.2
7131,3260,54700,178.3
7141,3264,56300,183.8
7151,3260,54700,178.3
7161,3264,56300,183.8
7171,3264,54700,178.5
7182,3264,56400,184.1
7191,3248,54700,177.7
7201,3264,56300,183.8
7211,3260,54700,178.3
7221,3264,55700,181.8
7231,3260,55400,180.6
7241,3260,55600,181.3
7251,3264,55400,180.8
7261,3264,57300,187.0
7271,3264,56100,183.1
7281,3260,54800,178.6
7291,3260,56300,183.5
7301,3260,54700,178.3
7311,3264,56300,183.8
7321,3260,54700,178.3
7331,3264,56300,183.8
7341,3260,54700,178.3
7351,3264,56300,183.8
7361,3260,54700,178.3
7371,3260,56000,182.6
7381,3260,55200,180.0
7391,3260,55700,181.6
7401,3260,55400,180.6
7411,3260,55600,181.3
7421,3264,55700,181.8
7431,3260,54700,178.3
7441,3264,56300,183.8
7451,3264,54700,178.5
7461,3260,56300,183.5
7471,3260,54700,178.3
7481,3264,56300,183.8
7491,3260,54700,178.3
7501,3264,56300,183.8
7511,3260,54700,178.3
7521,3260,56300,183.5
7531,3260,55000,179.3
7541,3260,55600,181.3
7551,3260,55400,180.6
7561,3260,55700,181.6
7571,3260,55300,180.3
7581,3260,54800,178.6
7591,3264,56300,183.8
7601,3260,54800,178.6
7611,3264,56300,183.8
7621,3260,54700,178.3
7631,3260,56300,183.5
7641,3260,54700,178.3
7651,3264,56300,183.8
7661,3260,54700,178.3
7671,3260,56300,183.5
7681,3260,54700,178.3
7691,3264,55700,181.8
7701,3260,55300,180.3
7711,3264,55700,181.8
7721,3264,55300,180.5
7731,3260,54900,179.0
7741,3264,56300,183.8
7751,3264,54700,178.5
7761,3260,56300,183.5
7771,3188,142400,454.0
7781,3264,56300,183.8
7791,3260,54700,178.3
7801,3260,56300,183.5
7811,3260,54800,178.6
7821,3260,56300,183.5
7831,3260,54700,178.3
7841,3264,55700,181.8
7851,3260,55300,180.3
7861,3260,55600,181.3
7871,3260,55300,180.3
7881,3260,55400,180.6
7891,3264,56000,182.8
7901,3260,54700,178.3
7911,3264,56300,183.8
7921,3260,54700,178.3
7931,3260,56200,183.2
7941,3260,54700,178.3
7951,3260,56300,183.5
7961,3260,54700,178.3
7971,3260,56300,183.5
7981,3260,54700,178.3
7991,3260,56100,182.9
8001,3260,55200,180.0
8011,3260,55700,181.6
8021,3260,55400,180.6
8031,3260,55700,181.6
8041,3260,55600,181.3
8051,3260,54800,178.6
8061,3260,56300,183.5
8071,3260,54700,178.3
8081,3264,56300,183.8
8091,3260,54700,178.3
8101,3264,56200,183.4
8111,3260,54700,178.3
8121,3264,56300,183.8
8131,3264,54700,178.5
8141,3264,56200,183.4
8151,3260,54900,179.0
8161,3264,55600,181.5
8171,3264,55400,180.8
8181,3264,55600,181.5
8191,3260,55300,180.3
8201,3260,54800,178.6
8211,3260,56300,183.5
8221,3260,54700,178.3
8231,3264,56200,183.4
8241,3260,54700,178.3
8251,3260,56300,183.5
8261,3260,54700,178.3
8271,3264,56300,183.8
8281,3188,140900,449.2
8291,3260,56300,183.5
8301,3260,54700,178.3
8311,3260,55700,181.6
8321,3260,55400,180.6
8331,3260,55700,181.6
8341,3264,55300,180.5
8351,3264,55000,179.5
8361,3260,56200,183.2
8371,3264,54800,178.9
8381,3264,56300,183.8
8391,3260,54800,178.6
8401,3260,56300,183.5
8411,3260,54700,178.3
8421,3264,56300,183.8
8431,3260,54700,178.3
8441,3264,56300,183.8
8451,3260,54700,178.3
8461,3260,55800,181.9
8471,3260,55300,180.3
8481,3260,55600,181.3
8491,3264,55300,180.5
8501,3264,55500,181.2
8511,3260,55800,181.9
8521,3264,54700,178.5
8531,3260,56200,183.2
8541,3260,54800,178.6
8551,3264,56300,183.8
8561,3260,54700,178.3
8571,3264,56300,183.8
8581,3260,54800,178.6
8591,3264,56300,183.8
8601,3260,54700,178.3
8611,3264,56200,183.4
8621,3260,55000,179.3
8631,3264,55700,181.8
8641,3260,55300,180.3
8651,3260,55700,181.6
8661,3264,55400,180.8
8671,3260,54700,178.3
8681,3260,56300,183.5
8691,3260,54700,178.3
8701,3264,56300,183.8
8711,3260,54700,178.3
8721,3260,56300,183.5
8731,3260,54700,178.3
8741,3264,56300,183.8
8751,3260,54700,178.3
8761,3264,56300,183.8
8771,3260,54700,178.3
8781,3184,143600,457.2
8791,3260,55300,180.3
8801,3264,55600,181.5
8811,3260,55400,180.6
8821,3264,54800,178.9
8831,3264,56300,183.8
8841,3260,54800,178.6
8851,3264,56300,183.8
8861,3260,54600,178.0
8871,3264,56300,183.8
8881,3260,54700,178.3
8891,3264,56300,183.8
8901,3260,54700,178.3
8911,3264,56300,183.8
8921,3260,54700,178.3
8931,3264,55700,181.8
8941,3264,55300,180.5
8951,3264,55700,181.8
8962,3264,56000,182.8
8971,3264,55200,180.2
8981,3260,56100,182.9
8991,3260,54700,178.3
9001,3264,56300,183.8
9011,3260,54700,178.3
9021,3260,56300,183.5
9031,3260,54700,178.3
9041,3264,56200,183.4
9051,3260,54700,178.3
9061,3260,56300,183.5
9071,3260,54700,178.3
9081,3264,55900,182.5
9091,3260,55200,180.0
9101,3264,55600,181.5
9111,3260,55300,180.3
9121,3264,55600,181.5
9131,3260,55800,181.9
9141,3260,54800,178.6
9151,3260,56300,183.5
9161,3264,54700,178.5
9171,3260,56300,183.5
9181,3260,54700,178.3
9191,3264,56300,183.8
9201,3260,54700,178.3
9211,3264,56300,183.8
9221,3260,54700,178.3
9231,3264,56300,183.8
9241,3260,55000,179.3
9251,3260,55600,181.3
9261,3264,55400,180.8
9271,3264,55600,181.5
9281,3264,55400,180.8
9291,3260,54800,178.6
9301,3260,56300,183.5
9311,3260,54700,178.3
9321,3264,56300,183.8
9331,3260,54700,178.3
9341,3260,56300,183.5
9351,3260,54700,178.3
9361,3264,56300,183.8
9371,3264,54700,178.5
9381,3264,56400,184.1
9391,3260,54800,178.6
9401,3264,55700,181.8
9411,3260,55400,180.6
9421,3260,55600,181.3
9431,3260,55400,180.6
9441,3264,54900,179.2
9451,3264,56200,183.4
9461,3264,54700,178.5
9471,3260,56300,183.5
9481,3260,54700,178.3
9491,3264,56200,183.4
9501,3264,54700,178.5
9511,3264,56300,183.8
9521,3260,54700,178.3
9531,3264,56300,183.8
9541,3264,54800,178.9
9551,3260,55800,181.9
9561,3260,55300,180.3
9571,3260,55600,181.3
9581,3260,55300,180.3
9591,3264,55400,180.8
9601,3260,56000,182.6
9611,3260,54700,178.3
9621,3260,56300,183.5
9631,3260,54700,178.3
9641,3264,56300,183.8
9651,3260,54700,178.3
9661,3264,56300,183.8
9671,3260,54700,178.3
9681,3264,56300,183.8
9691,3260,54700,178.3
9701,3264,56100,183.1
9711,3260,55200,180.0
9721,3260,55700,181.6
9731,3260,55300,180.3
9741,3260,55600,181.3
9751,3260,55500,180.9
9761,3260,54700,178.3
9771,3260,56200,183.2
9781,3260,54700,178.3
9791,3196,209900,670.8
9801,3260,54700,178.3
9811,3260,56300,183.5
9821,3260,54700,178.3
9831,3264,56300,183.8
9841,3260,54700,178.3
9851,3264,56300,183.8
9861,3260,54800,178.6
9871,3264,55700,181.8
9881,3260,55300,180.3
9891,3260,55700,181.6
9901,3264,55300,180.5
9911,3260,54800,178.6
9921,3264,56200,183.4
9931,3264,54800,178.9
9941,3260,56300,183.5
9951,3260,54700,178.3
9961,3264,56300,183.8
9971,3260,54700,178.3
9981,3264,56300,183.8
9991,3260,54700,178.3
10001,3260,56300,183.5
10011,3260,54700,178.3
10021,3260,55700,181.6
10031,3260,55400,180.6
10041,3264,55700,181.8
10051,3260,55300,180.3
10061,3260,55000,179.3
10071,3260,56200,183.2
10081,3260,54700,178.3
10091,3264,56300,183.8
10101,3260,54700,178.3
