ms,event,rssi,addr,mfd
33833,ADV,-33,e0:5a:1b:15:b2:ee,MF014E
33934,ADV,-42,e0:5a:1b:15:b2:ee,MF014F
34036,ADV,-34,e0:5a:1b:15:b2:ee,MF0150
34141,ADV,-33,e0:5a:1b:15:b2:ee,MF0151
34257,ADV,-42,e0:5a:1b:15:b2:ee,MF0152
34352,ADV,-34,e0:5a:1b:15:b2:ee,MF0153
34459,ADV,-33,e0:5a:1b:15:b2:ee,MF0154
34569,ADV,-42,e0:5a:1b:15:b2:ee,MF0155
34785,ADV,-42,e0:5a:1b:15:b2:ee,MF0158
34896,ADV,-34,e0:5a:1b:15:b2:ee,MF0159
34994,ADV,-33,e0:5a:1b:15:b2:ee,MF015A
35207,ADV,-34,e0:5a:1b:15:b2:ee,MF015C
35310,ADV,-33,e0:5a:1b:15:b2:ee,MF015D
35413,ADV,-42,e0:5a:1b:15:b2:ee,MF015E
35519,ADV,-34,e0:5a:1b:15:b2:ee,MF015F
35628,ADV,-33,e0:5a:1b:15:b2:ee,MF0160
35738,ADV,-42,e0:5a:1b:15:b2:ee,MF0161
35844,ADV,-34,e0:5a:1b:15:b2:ee,MF0162
35941,ADV,-33,e0:5a:1b:15:b2:ee,MF0163
36050,ADV,-43,e0:5a:1b:15:b2:ee,MF0164
36150,ADV,-34,e0:5a:1b:15:b2:ee,MF0165
36254,ADV,-33,e0:5a:1b:15:b2:ee,MF0166
36360,ADV,-42,e0:5a:1b:15:b2:ee,MF0167
36464,ADV,-33,e0:5a:1b:15:b2:ee,MF0168
36788,ADV,-33,e0:5a:1b:15:b2:ee,MF016C
36895,ADV,-43,e0:5a:1b:15:b2:ee,MF016D
36989,ADV,-34,e0:5a:1b:15:b2:ee,MF016E
37095,ADV,-33,e0:5a:1b:15:b2:ee,MF016F
37198,ADV,-42,e0:5a:1b:15:b2:ee,MF0170
37299,ADV,-34,e0:5a:1b:15:b2:ee,MF0171
37403,ADV,-33,e0:5a:1b:15:b2:ee,MF0172
37504,ADV,-42,e0:5a:1b:15:b2:ee,MF0173
37611,ADV,-33,e0:5a:1b:15:b2:ee,MF0174
37716,ADV,-32,e0:5a:1b:15:b2:ee,MF0175
37821,ADV,-42,e0:5a:1b:15:b2:ee,MF0176
37920,ADV,-33,e0:5a:1b:15:b2:ee,MF0177
38026,ADV,-33,e0:5a:1b:15:b2:ee,MF0178
38151,ADV,-43,e0:5a:1b:15:b2:ee,MF0179
38241,ADV,-34,e0:5a:1b:15:b2:ee,MF017A
38348,ADV,-33,e0:5a:1b:15:b2:ee,MF017B
38455,ADV,-43,e0:5a:1b:15:b2:ee,MF017C
38557,ADV,-34,e0:5a:1b:15:b2:ee,MF017D
38663,ADV,-33,e0:5a:1b:15:b2:ee,MF017E
38771,ADV,-42,e0:5a:1b:15:b2:ee,MF017F
38989,ADV,-42,e0:5a:1b:15:b2:ee,MF0182
39091,ADV,-33,e0:5a:1b:15:b2:ee,MF0183
