ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=8, tag=unk, subject=uccs_d4b_scan90
5910,3292,-2200,-7.2
5920,3296,-2300,-7.6
5930,3292,-2200,-7.2
5940,3292,-2100,-6.9
5950,3292,-2200,-7.2
5960,3296,-2200,-7.3
5970,3296,-2200,-7.3
5980,3296,-2300,-7.6
5990,3292,-2200,-7.2
6000,3296,-2200,-7.3
6010,3292,-2200,-7.2
6020,3292,-2200,-7.2
6030,3296,-2200,-7.3
6040,3296,-2200,-7.3
6050,3292,-2200,-7.2
6060,3292,-2200,-7.2
6070,3292,-2200,-7.2
6080,3296,-2200,-7.3
6090,3296,-2200,-7.3
6100,3296,-2200,-7.3
6110,3296,-2200,-7.3
6120,3296,-2100,-6.9
6130,3292,-2300,-7.6
6140,3292,-2200,-7.2
6150,3292,-2200,-7.2
6160,3296,-2200,-7.3
6170,3296,-2200,-7.3
6180,3292,-2200,-7.2
6190,3296,-2100,-6.9
6200,3296,-2100,-6.9
6210,3296,-2200,-7.3
6220,3292,-2200,-7.2
6230,3296,-2200,-7.3
6240,3292,-2200,-7.2
6250,3296,-2200,-7.3
6260,3296,-2200,-7.3
6270,3296,-2200,-7.3
6280,3296,-2200,-7.3
6290,3296,-2200,-7.3
6300,3296,-2200,-7.3
6310,3292,-2200,-7.2
6320,3296,-2100,-6.9
6330,3296,-2200,-7.3
6340,3296,-2300,-7.6
6350,3296,-2100,-6.9
6360,3296,-2200,-7.3
6370,3292,-2200,-7.2
6380,3296,-2200,-7.3
6390,3292,-2200,-7.2
6400,3296,-2200,-7.3
6410,3292,-2200,-7.2
6420,3292,-2200,-7.2
6430,3296,-2200,-7.3
6440,3292,-2200,-7.2
6450,3292,-2200,-7.2
6460,3296,-2200,-7.3
6470,3296,-2200,-7.3
6480,3296,-2200,-7.3
6490,3296,-2200,-7.3
6500,3292,-2200,-7.2
6510,3296,-2200,-7.3
6520,3296,-2100,-6.9
6530,3296,-2100,-6.9
6540,3292,-2200,-7.2
6550,3292,-2200,-7.2
6560,3296,-2200,-7.3
6570,3292,-2200,-7.2
6580,3296,-2200,-7.3
6590,3292,-2100,-6.9
6600,3292,-2200,-7.2
6610,3296,-2200,-7.3
6620,3296,-2200,-7.3
6630,3296,-2200,-7.3
6640,3292,-2200,-7.2
6650,3296,-2200,-7.3
6660,3292,-2200,-7.2
6670,3292,-2200,-7.2
6680,3296,-2200,-7.3
6690,3296,-2200,-7.3
6700,3292,-2200,-7.2
6710,3292,-2200,-7.2
6720,3296,-2200,-7.3
6730,3296,-2200,-7.3
6740,3292,-2200,-7.2
6750,3292,-2200,-7.2
6760,3296,-2200,-7.3
6770,3292,-2200,-7.2
6780,3296,-2200,-7.3
6790,3296,-2200,-7.3
6800,3292,-2200,-7.2
6810,3296,-2100,-6.9
6820,3292,-2200,-7.2
6830,3296,-2100,-6.9
6840,3296,-2200,-7.3
6850,3292,-2200,-7.2
6860,3296,-2200,-7.3
6870,3296,-2200,-7.3
6880,3296,-2200,-7.3
6890,3292,-2200,-7.2
6900,3292,-2200,-7.2
6910,3296,-2200,-7.3
6920,3296,-2200,-7.3
6930,3296,-2200,-7.3
6940,3296,-2200,-7.3
6950,3292,-2200,-7.2
6960,3296,-2200,-7.3
6970,3296,-2200,-7.3
6980,3296,-2200,-7.3
6990,3292,-2200,-7.2
7000,3292,-2200,-7.2
7010,3296,-2200,-7.3
7020,3292,-2200,-7.2
7030,3292,-2300,-7.6
7040,3292,-2200,-7.2
7050,3296,-2200,-7.3
7060,3292,-2200,-7.2
7070,3296,-2200,-7.3
7080,3292,-2200,-7.2
7090,3296,-2200,-7.3
7100,3292,-2200,-7.2
7110,3296,-2100,-6.9
7120,3296,-2100,-6.9
7130,3296,-2100,-6.9
7140,3296,-2100,-6.9
7150,3292,-2200,-7.2
7160,3292,-2200,-7.2
7170,3296,-2200,-7.3
7180,3292,-2100,-6.9
7190,3296,-2200,-7.3
7200,3292,-2100,-6.9
7210,3296,-2200,-7.3
7220,3292,-2200,-7.2
7230,3292,-2200,-7.2
7240,3296,-2200,-7.3
7250,3292,-2200,-7.2
7260,3296,-2200,-7.3
7270,3292,-2000,-6.6
7280,3296,-2200,-7.3
7290,3296,-2300,-7.6
7300,3292,-2200,-7.2
7310,3296,-2200,-7.3
7320,3292,-2200,-7.2
7330,3292,-2200,-7.2
7340,3296,-2200,-7.3
7350,3292,-2200,-7.2
7360,3292,-2100,-6.9
7370,3296,-2200,-7.3
7380,3292,-2200,-7.2
7390,3296,-2100,-6.9
7400,3296,-2200,-7.3
7410,3292,-2100,-6.9
7420,3292,-2200,-7.2
7430,3292,-2200,-7.2
7440,3296,-2200,-7.3
7450,3292,-2100,-6.9
7460,3296,-2100,-6.9
7470,3296,-2200,-7.3
7480,3292,-2200,-7.2
7490,3296,-2100,-6.9
7500,3296,-2200,-7.3
7511,3296,-2100,-6.9
7520,3296,-2200,-7.3
7530,3292,-2200,-7.2
7540,3292,-2200,-7.2
7550,3296,-2100,-6.9
7560,3296,-2200,-7.3
7570,3292,-2200,-7.2
7580,3296,-2100,-6.9
7590,3292,-2400,-7.9
7600,3296,-2200,-7.3
7610,3296,-2200,-7.3
7620,3296,-2200,-7.3
7630,3292,-2200,-7.2
7640,3296,-2200,-7.3
7650,3292,-2200,-7.2
7660,3296,-2200,-7.3
7670,3292,-2200,-7.2
7680,3292,-2200,-7.2
7690,3296,-2200,-7.3
7700,3296,-2200,-7.3
7710,3296,-2200,-7.3
7720,3296,-2200,-7.3
7730,3292,-2200,-7.2
7740,3292,-2100,-6.9
7750,3292,-2300,-7.6
7760,3296,-2200,-7.3
7770,3296,-2200,-7.3
7780,3292,-2200,-7.2
7790,3292,-2200,-7.2
7800,3292,-2200,-7.2
7810,3292,-2200,-7.2
7820,3296,-2200,-7.3
7830,3292,-2200,-7.2
7840,3296,-2200,-7.3
7850,3296,-2200,-7.3
7860,3292,-2200,-7.2
7870,3292,-2200,-7.2
7880,3292,-2300,-7.6
7890,3296,-2200,-7.3
7900,3292,-2200,-7.2
7910,3292,-2300,-7.6
7920,3292,-2200,-7.2
7930,3296,-2200,-7.3
7940,3292,-2200,-7.2
7950,3292,-2200,-7.2
7960,3292,-2200,-7.2
7970,3296,-2200,-7.3
7980,3296,-2200,-7.3
7990,3296,-2200,-7.3
8000,3292,-2200,-7.2
8010,3292,-2100,-6.9
8020,3296,-2200,-7.3
8030,3292,-2200,-7.2
8040,3296,-2200,-7.3
8050,3296,-2200,-7.3
8060,3296,-2200,-7.3
8070,3296,-2300,-7.6
8080,3296,-2200,-7.3
8090,3292,-2200,-7.2
8100,3296,-2200,-7.3
8110,3292,-2200,-7.2
8120,3292,-2200,-7.2
8130,3292,-2200,-7.2
8140,3296,-2200,-7.3
8150,3292,-2200,-7.2
8160,3292,-2200,-7.2
8170,3296,-2200,-7.3
8180,3292,-2100,-6.9
8190,3296,-2200,-7.3
8200,3296,-2200,-7.3
8210,3292,-2200,-7.2
8220,3296,-2200,-7.3
8230,3292,-2200,-7.2
8240,3296,-2200,-7.3
8250,3296,-2200,-7.3
8260,3296,-2200,-7.3
8270,3296,-2200,-7.3
8280,3296,-2200,-7.3
8290,3296,-2200,-7.3
8300,3292,-2200,-7.2
8310,3296,-2100,-6.9
8320,3292,-2200,-7.2
8330,3292,-2200,-7.2
8340,3292,-2200,-7.2
8350,3292,-2200,-7.2
8360,3292,-2200,-7.2
8370,3296,-2200,-7.3
8380,3292,-2200,-7.2
8390,3292,-2200,-7.2
8400,3292,-2200,-7.2
8410,3296,-2200,-7.3
8420,3296,-2200,-7.3
8430,3296,-2200,-7.3
8440,3292,-2200,-7.2
8450,3292,-2200,-7.2
8460,3296,-2300,-7.6
8470,3292,-2200,-7.2
8480,3292,-2200,-7.2
8490,3292,-2200,-7.2
8500,3292,-2100,-6.9
8510,3296,-2100,-6.9
8520,3296,-2200,-7.3
8530,3296,-2200,-7.3
8540,3296,-2200,-7.3
8550,3296,-2300,-7.6
8560,3292,-2200,-7.2
8570,3296,-2200,-7.3
8580,3292,-2200,-7.2
8590,3292,-2200,-7.2
8600,3292,-2300,-7.6
8610,3292,-2200,-7.2
8620,3296,-2100,-6.9
8630,3292,-2200,-7.2
8640,3296,-2200,-7.3
8650,3292,-2200,-7.2
8660,3296,-2200,-7.3
