ms,voltage,current,power
53587,3.308,6.0,0.0
53590,3.308,6.0,0.0
53592,3.300,6.0,0.0
53595,3.304,58.4,193.0
53598,3.304,59.8,197.0
53601,3.304,6.0,0.0
53604,3.304,59.3,197.0
53606,3.300,59.3,198.0
53609,3.308,6.0,0.0
53612,3.304,59.9,198.0
53615,3.304,6.0,0.0
53618,3.308,59.0,195.0
53620,3.308,6.0,0.0
53623,3.304,6.0,0.0
53626,3.308,6.0,0.0
53629,3.308,6.0,0.0
53631,3.300,59.7,197.0
53634,3.304,58.4,193.0
53637,3.304,6.0,0.0
53640,3.304,6.0,0.0
53643,3.308,58.9,195.0
53645,3.300,59.3,195.0
53648,3.304,59.5,197.0
53651,3.304,59.8,198.0
53654,3.300,6.0,0.0
53657,3.308,6.0,0.0
53659,3.308,6.0,0.0
53662,3.300,6.0,0.0
53665,3.304,6.0,0.0
53668,3.304,6.0,0.0
53671,3.300,59.8,198.0
53673,3.308,58.3,193.0
53676,3.304,59.7,197.0
53682,3.308,6.0,0.0
53683,3.308,59.1,195.0
53685,3.304,58.9,195.0
53687,3.304,59.2,195.0
53690,3.304,6.0,0.0
53693,3.300,6.0,0.0
53696,3.308,6.0,0.0
53699,3.308,6.0,0.0
53701,3.304,6.0,0.0
53704,3.304,6.0,0.0
53707,3.308,6.0,0.0
53710,3.304,59.8,198.0
53713,3.308,58.8,195.0
53715,3.300,59.8,197.0
53718,3.304,6.0,0.0
53721,3.304,59.3,197.0
53724,3.304,59.0,195.0
53726,3.304,59.0,195.0
53729,3.304,6.0,0.0
53732,3.304,6.0,0.0
53735,3.308,6.0,0.0
53738,3.308,6.0,0.0
53740,3.300,6.0,0.0
53743,3.304,59.7,197.0
53746,3.304,6.0,0.0
53749,3.300,6.0,0.0
53752,3.304,59.1,195.0
53754,3.304,59.8,197.0
53757,3.304,6.0,0.0
53760,3.304,59.2,195.0
53763,3.304,59.3,198.0
53766,3.304,58.5,193.0
53768,3.304,6.0,0.0
53771,3.304,6.0,0.0
53774,3.308,6.0,0.0
53777,3.308,64.3,198.0
53780,3.300,60.2,198.0
53782,3.304,59.3,197.0
53785,3.304,6.0,0.0
53788,3.300,6.0,0.0
53791,3.308,59.1,195.0
53794,3.304,59.6,197.0
53796,3.304,59.9,198.0
53799,3.304,58.8,195.0
53802,3.304,59.1,197.0
53805,3.308,59.2,195.0
53807,3.304,6.0,0.0
53810,3.304,6.0,0.0
53813,3.308,6.0,0.0
53816,3.304,6.0,0.0
53819,3.300,6.0,0.0
53821,3.304,59.8,198.0
53824,3.304,6.0,0.0
53827,3.300,6.0,0.0
53830,3.308,59.1,195.0
53833,3.304,58.6,193.0
53835,3.304,59.7,198.0
53839,3.304,58.8,195.0
53841,3.300,59.7,198.0
53844,3.308,59.6,197.0
53847,3.308,6.0,0.0
53849,3.304,6.0,0.0
53852,3.308,6.0,0.0
53855,3.308,6.0,0.0
53858,3.300,6.0,0.0
53861,3.308,6.0,0.0
53863,3.304,6.0,0.0
53866,3.300,6.0,0.0
53869,3.304,58.6,193.0
53872,3.304,58.2,192.0
53875,3.304,59.8,198.0
53877,3.304,59.9,198.0
53880,3.300,6.0,0.0
53883,3.308,59.6,197.0
53886,3.304,6.0,0.0
53889,3.304,6.0,0.0
53891,3.308,6.0,0.0
53894,3.308,6.0,0.0
53897,3.300,6.0,0.0
53900,3.304,59.7,198.0
53902,3.304,6.0,0.0
53906,3.300,6.0,0.0
53908,3.308,58.3,193.0
53911,3.304,58.4,192.0
53914,3.304,59.7,197.0
53916,3.304,6.0,0.0
53919,3.304,6.0,0.0
53922,3.308,6.0,0.0
53925,3.304,6.0,0.0
53928,3.300,6.0,0.0
53930,3.308,6.0,0.0
53933,3.308,6.0,0.0
53936,3.300,6.0,0.0
53939,3.308,6.0,0.0
53942,3.304,6.0,0.0
53944,3.308,6.0,0.0
53947,3.304,58.1,192.0
53950,3.300,58.1,192.0
53953,3.304,6.0,0.0
53956,3.304,6.0,0.0
53958,3.304,6.0,0.0
53961,3.308,59.0,195.0
53964,3.304,6.0,0.0
53967,3.300,6.0,0.0
53970,3.304,6.0,0.0
53972,3.308,6.0,0.0
53975,3.300,6.0,0.0
53978,3.308,59.9,198.0
53981,3.304,6.0,0.0
53983,3.304,59.7,197.0
53986,3.304,58.1,192.0
53989,3.300,58.5,195.0
53992,3.308,6.0,0.0
53995,3.304,6.0,0.0
53997,3.300,6.0,0.0
54000,3.308,59.0,195.0
54003,3.304,6.0,0.0
54006,3.300,6.0,0.0
54009,3.308,6.0,0.0
54011,3.308,6.0,0.0
54014,3.300,6.0,0.0
54017,3.304,59.2,195.0
54020,3.304,6.0,0.0
54023,3.308,59.7,197.0
54025,3.304,58.7,193.0
54028,3.300,58.5,195.0
54031,3.304,6.0,0.0
54034,3.308,6.0,0.0
54037,3.300,6.0,0.0
54039,3.308,59.0,195.0
54042,3.308,6.0,0.0
54045,3.300,6.0,0.0
54048,3.308,6.0,0.0
54051,3.308,6.0,0.0
54053,3.300,6.0,0.0
54056,3.304,58.5,193.0
54059,3.304,6.0,0.0
54062,3.304,59.6,197.0
54065,3.304,58.9,195.0
54067,3.304,58.9,195.0
54070,3.304,6.0,0.0
54073,3.304,6.0,0.0
54076,3.304,6.0,0.0
54078,3.304,59.0,195.0
54081,3.308,6.0,0.0
54084,3.304,6.0,0.0
54087,3.308,6.0,0.0
54090,3.308,6.0,0.0
54092,3.300,6.0,0.0
54095,3.304,58.4,193.0
54098,3.304,59.9,197.0
54101,3.304,6.0,0.0
54104,3.308,59.1,195.0
54106,3.304,59.0,195.0
54109,3.304,6.0,0.0
54112,3.308,59.7,197.0
54115,3.300,6.0,0.0
54118,3.308,59.4,197.0
54120,3.308,6.0,0.0
54123,3.304,62.2,205.0
54126,3.308,61.7,205.0
54129,3.304,6.0,0.0
54132,3.300,59.8,198.0
54134,3.304,58.5,193.0
54137,3.304,6.0,0.0
54140,3.308,6.0,0.0
54143,3.308,58.9,195.0
54146,3.304,58.6,193.0
54148,3.304,59.8,198.0
54151,3.304,59.6,197.0
54154,3.300,6.0,0.0
54157,3.308,59.6,197.0
54160,3.304,6.0,0.0
54164,3.304,6.0,0.0
54165,3.308,6.0,0.0
54168,3.308,6.0,0.0
54171,3.300,59.8,198.0
54173,3.304,59.5,197.0
54176,3.304,6.0,0.0
54179,3.304,6.0,0.0
54182,3.308,58.9,195.0
54185,3.304,58.3,192.0
54187,3.304,59.6,197.0
54190,3.304,59.9,198.0
54193,3.300,6.0,0.0
54196,3.308,59.9,198.0
54199,3.308,6.0,0.0
54201,3.304,6.0,0.0
54204,3.308,6.0,0.0
54207,3.308,6.0,0.0
54210,3.304,59.8,198.0
54213,3.308,59.3,197.0
54215,3.304,6.0,0.0
54218,3.308,6.0,0.0
54221,3.304,58.6,193.0
54224,3.300,58.1,192.0
54227,3.304,59.5,197.0
54229,3.304,6.0,0.0
54232,3.304,6.0,0.0
54235,3.308,6.0,0.0
54250,3.308,6.0,0.0
54250,3.300,6.0,0.0
54251,3.308,6.0,0.0
54251,3.308,6.0,0.0
54252,3.300,6.0,0.0
54252,3.304,59.1,195.0
54255,3.304,6.0,0.0
54257,3.304,59.8,198.0
54260,3.304,58.2,192.0
54263,3.300,5.0,0.0
54266,3.304,6.0,0.0
54268,3.304,6.0,0.0
54271,3.304,6.0,0.0
54274,3.308,6.0,0.0
54277,3.304,6.0,0.0
54280,3.300,6.0,0.0
54282,3.304,6.0,0.0
54285,3.308,6.0,0.0
54288,3.304,6.0,0.0
54291,3.308,59.4,197.0
54294,3.304,6.0,0.0
54296,3.304,59.8,198.0
54299,3.304,58.3,193.0
54302,3.300,58.6,197.0
54305,3.308,6.0,0.0
54308,3.304,6.0,0.0
54310,3.300,6.0,0.0
54313,3.308,59.7,197.0
54316,3.308,6.0,0.0
54319,3.300,6.0,0.0
54322,3.308,6.0,0.0
54324,3.304,6.0,0.0
54327,3.300,6.0,0.0
54330,3.304,58.9,195.0
54333,3.304,59.5,195.0
54336,3.304,59.6,197.0
54338,3.304,58.3,193.0
54341,3.304,59.2,198.0
54344,3.308,6.0,0.0
54347,3.304,6.0,0.0
54349,3.300,6.0,0.0
54353,3.308,59.6,197.0
54355,3.308,6.0,0.0
54358,3.300,6.0,0.0
54361,3.308,6.0,0.0
54363,3.304,6.0,0.0
54366,3.304,6.0,0.0
54369,3.308,58.6,193.0
54372,3.304,59.2,195.0
54375,3.304,59.7,198.0
54377,3.304,59.0,195.0
54380,3.304,59.6,198.0
54383,3.308,59.9,198.0
54386,3.304,6.0,0.0
54389,3.300,6.0,0.0
54391,3.308,6.0,0.0
54394,3.304,6.0,0.0
54397,3.300,6.0,0.0
54400,3.308,6.0,0.0
54403,3.304,6.0,0.0
54405,3.304,6.0,0.0
54408,3.304,58.3,193.0
54411,3.300,58.5,192.0
54414,3.304,6.0,0.0
54417,3.304,59.6,197.0
54419,3.300,59.6,198.0
54422,3.308,59.6,197.0
54425,3.304,6.0,0.0
54428,3.304,6.0,0.0
54430,3.308,6.0,0.0
54433,3.308,6.0,0.0
54436,3.304,6.0,0.0
54439,3.304,6.0,0.0
54442,3.304,6.0,0.0
54444,3.300,59.8,198.0
54447,3.304,58.1,192.0
54450,3.300,58.4,193.0
54453,3.304,6.0,0.0
54456,3.308,6.0,0.0
54458,3.300,6.0,0.0
54461,3.308,59.0,195.0
54464,3.308,6.0,0.0
54467,3.304,6.0,0.0
54470,3.304,60.9,202.0
54472,3.308,64.5,202.0
54475,3.300,6.0,0.0
54478,3.304,59.2,195.0
54481,3.304,6.0,0.0
54484,3.300,59.6,197.0
54486,3.308,58.2,192.0
54489,3.300,58.8,195.0
54492,3.304,6.0,0.0
54495,3.304,59.9,198.0
54498,3.304,59.9,198.0
54500,3.304,58.5,193.0
54503,3.304,6.0,0.0
54506,3.300,6.0,0.0
54509,3.308,6.0,0.0
54512,3.308,6.0,0.0
54514,3.300,6.0,0.0
54517,3.308,59.4,197.0
54520,3.304,6.0,0.0
54523,3.304,59.7,197.0
54525,3.308,58.7,193.0
54528,3.304,59.3,195.0
54531,3.304,6.0,0.0
54534,3.308,59.3,197.0
54537,3.300,59.4,197.0
54539,3.308,58.6,193.0
54542,3.304,6.0,0.0
54545,3.300,6.0,0.0
54548,3.308,6.0,0.0
54551,3.308,6.0,0.0
54553,3.300,6.0,0.0
54556,3.304,59.4,197.0
54559,3.304,6.0,0.0
54562,3.300,6.0,0.0
54565,3.304,59.2,195.0
54567,3.300,59.1,195.0
54570,3.304,6.0,0.0
54573,3.308,59.5,197.0
54576,3.300,59.4,198.0
54579,3.308,58.5,193.0
54581,3.308,6.0,0.0
54584,3.304,6.0,0.0
54587,3.308,6.0,0.0
54590,3.308,6.0,0.0
54593,3.300,59.9,198.0
54595,3.304,59.2,195.0
54598,3.304,6.0,0.0
54601,3.300,6.0,0.0
54604,3.304,58.8,195.0
54607,3.300,59.0,195.0
54610,3.304,59.8,198.0
54612,3.304,59.3,197.0
54615,3.304,59.6,198.0
54618,3.308,59.1,195.0
54620,3.304,6.0,0.0
54623,3.304,6.0,0.0
54626,3.308,6.0,0.0
54629,3.308,6.0,0.0
54632,3.300,6.0,0.0
54634,3.304,59.1,195.0
54637,3.304,6.0,0.0
54640,3.300,6.0,0.0
54643,3.304,59.1,195.0
54646,3.300,58.5,193.0
54648,3.304,59.6,197.0
54651,3.304,59.4,197.0
54654,3.304,6.0,0.0
54657,3.308,59.6,197.0
54660,3.308,6.0,0.0
54662,3.304,6.0,0.0
54665,3.308,6.0,0.0
54668,3.308,6.0,0.0
54671,3.300,59.9,198.0
54674,3.308,59.7,197.0
54676,3.304,6.0,0.0
54679,3.308,6.0,0.0
54682,3.308,58.5,193.0
54685,3.304,58.1,192.0
54688,3.304,59.7,197.0
54690,3.304,6.0,0.0
54693,3.304,6.0,0.0
54696,3.308,59.6,197.0
54699,3.308,6.0,0.0
54701,3.304,6.0,0.0
54704,3.308,6.0,0.0
54707,3.304,6.0,0.0
54710,3.300,6.0,0.0
54713,3.304,59.5,197.0
54715,3.304,6.0,0.0
54718,3.308,6.0,0.0
54721,3.304,58.2,192.0
54724,3.304,58.0,192.0
54727,3.304,59.6,197.0
54729,3.304,6.0,0.0
54732,3.304,6.0,0.0
54735,3.308,6.0,0.0
54738,3.304,6.0,0.0
54741,3.304,6.0,0.0
54743,3.308,6.0,0.0
54746,3.304,6.0,0.0
54749,3.300,6.0,0.0
54752,3.304,59.4,197.0
54755,3.304,6.0,0.0
54757,3.308,6.0,0.0
54760,3.304,58.1,192.0
54763,3.300,58.1,193.0
54766,3.304,6.0,0.0
54769,3.308,6.0,0.0
54771,3.304,6.0,0.0
54774,3.308,59.4,197.0
54777,3.308,6.0,0.0
54780,3.304,6.0,0.0
54783,3.308,6.0,0.0
54785,3.304,6.0,0.0
54788,3.300,6.0,0.0
54791,3.308,59.4,197.0
54794,3.304,6.0,0.0
54801,3.308,59.7,197.0
54801,3.304,58.1,192.0
54802,3.300,58.6,195.0
54805,3.304,6.0,0.0
54808,3.304,6.0,0.0
54810,3.304,6.0,0.0
54814,3.308,59.8,198.0
54816,3.308,6.0,0.0
54819,3.304,61.3,203.0
54822,3.308,6.0,0.0
54824,3.308,6.0,0.0
54827,3.300,6.0,0.0
54830,3.304,58.7,193.0
54833,3.304,59.9,197.0
54836,3.304,59.7,197.0
54838,3.304,58.9,195.0
54841,3.304,58.9,197.0
54844,3.308,6.0,0.0
54847,3.304,6.0,0.0
54850,3.304,6.0,0.0
54852,3.308,59.6,197.0
54855,3.308,6.0,0.0
54858,3.300,6.0,0.0
54861,3.308,6.0,0.0
54864,3.308,6.0,0.0
54866,3.300,6.0,0.0
54869,3.304,58.3,193.0
54872,3.304,59.9,197.0
54875,3.304,59.8,198.0
54878,3.304,59.0,195.0
54880,3.304,59.1,197.0
54883,3.304,6.0,0.0
54886,3.304,6.0,0.0
54889,3.300,6.0,0.0
54891,3.308,59.6,197.0
54894,3.304,6.0,0.0
54897,3.304,6.0,0.0
54900,3.308,6.0,0.0
54903,3.304,6.0,0.0
54905,3.300,6.0,0.0
54908,3.304,58.3,193.0
54911,3.304,59.7,195.0
54914,3.304,6.0,0.0
54917,3.304,59.3,197.0
54919,3.304,59.6,198.0
54922,3.308,59.0,195.0
54925,3.304,6.0,0.0
54928,3.300,6.0,0.0
54931,3.308,6.0,0.0
54933,3.308,6.0,0.0
54936,3.304,6.0,0.0
54939,3.308,6.0,0.0
54942,3.304,6.0,0.0
54945,3.304,59.7,197.0
54947,3.304,58.2,192.0
54950,3.304,59.4,197.0
54953,3.308,6.0,0.0
54956,3.308,59.0,195.0
54959,3.304,58.9,195.0
54961,3.308,59.3,197.0
54964,3.304,59.8,198.0
54967,3.300,6.0,0.0
54970,3.308,6.0,0.0
54973,3.308,6.0,0.0
54975,3.304,6.0,0.0
54978,3.308,6.0,0.0
54981,3.308,6.0,0.0
54984,3.300,59.7,197.0
54986,3.308,58.8,195.0
54989,3.304,6.0,0.0
54992,3.308,6.0,0.0
54995,3.304,59.0,195.0
54998,3.300,58.6,193.0
55000,3.304,59.5,197.0
55003,3.304,59.7,198.0
55006,3.304,6.0,0.0
55009,3.308,6.0,0.0
55012,3.308,6.0,0.0
55014,3.304,6.0,0.0
55017,3.304,59.7,198.0
55020,3.304,6.0,0.0
55023,3.300,59.9,198.0
55026,3.308,59.2,195.0
55028,3.304,6.0,0.0
55031,3.308,6.0,0.0
55034,3.304,59.3,197.0
55037,3.300,59.2,197.0
55040,3.308,58.7,193.0
55042,3.304,6.0,0.0
55045,3.304,6.0,0.0
55048,3.304,6.0,0.0
55051,3.308,6.0,0.0
55054,3.300,6.0,0.0
55056,3.304,6.0,0.0
55059,3.304,6.0,0.0
55062,3.304,6.0,0.0
55065,3.308,59.0,195.0
55067,3.304,6.0,0.0
55071,3.308,6.0,0.0
55073,3.304,58.7,193.0
55076,3.304,58.7,195.0
55079,3.304,59.4,197.0
55081,3.304,6.0,0.0
55084,3.304,6.0,0.0
55087,3.308,6.0,0.0
55090,3.308,6.0,0.0
55093,3.300,6.0,0.0
55095,3.304,59.9,198.0
55098,3.308,6.0,0.0
55101,3.300,6.0,0.0
55104,3.308,59.2,195.0
55107,3.304,59.5,195.0
55109,3.304,59.8,198.0
55112,3.304,58.4,193.0
55115,3.300,58.7,197.0
55118,3.304,59.6,197.0
55121,3.304,6.0,0.0
55123,3.300,6.0,0.0
55126,3.308,6.0,0.0
55129,3.308,6.0,0.0
55132,3.300,6.0,0.0
55135,3.304,6.0,0.0
55137,3.308,6.0,0.0
55140,3.304,6.0,0.0
55143,3.304,58.8,195.0
55146,3.300,58.7,193.0
55149,3.304,59.6,197.0
55151,3.304,59.1,195.0
55154,3.300,59.7,198.0
55157,3.304,6.0,0.0
55160,3.308,6.0,0.0
55162,3.300,6.0,0.0
55165,3.308,60.1,198.0
55168,3.308,6.0,0.0
55171,3.300,6.0,0.0
55174,3.308,6.0,0.0
55176,3.304,6.0,0.0
55179,3.300,6.0,0.0
55182,3.304,58.5,193.0
55185,3.304,58.4,192.0
55188,3.304,59.6,197.0
55190,3.304,59.9,198.0
55193,3.304,6.0,0.0
55196,3.304,59.7,198.0
55199,3.308,6.0,0.0
55202,3.300,6.0,0.0
55204,3.308,6.0,0.0
55207,3.308,6.0,0.0
55210,3.300,6.0,0.0
55213,3.308,59.4,197.0
55216,3.304,6.0,0.0
55218,3.308,6.0,0.0
55221,3.304,58.2,192.0
55224,3.300,58.5,192.0
55227,3.304,6.0,0.0
55230,3.304,6.0,0.0
55232,3.304,6.0,0.0
55235,3.308,59.2,195.0
55238,3.308,6.0,0.0
55241,3.304,6.0,0.0
55244,3.308,6.0,0.0
55246,3.308,6.0,0.0
55249,3.304,6.0,0.0
55252,3.308,6.0,0.0
55255,3.304,6.0,0.0
55257,3.300,59.8,198.0
55260,3.304,58.2,192.0
55263,3.300,5.0,0.0
55266,3.304,6.0,0.0
55269,3.304,6.0,0.0
55271,3.304,6.0,0.0
55274,3.304,59.0,195.0
55277,3.304,6.0,0.0
55280,3.304,6.0,0.0
55283,3.308,6.0,0.0
55285,3.308,6.0,0.0
55288,3.300,6.0,0.0
55291,3.304,6.0,0.0
55294,3.304,6.0,0.0
55297,3.300,59.7,197.0
55299,3.304,58.2,192.0
55302,3.304,58.5,193.0
55305,3.304,6.0,0.0
55308,3.308,6.0,0.0
55311,3.300,6.0,0.0
55313,3.308,58.6,193.0
55316,3.304,6.0,0.0
55319,3.300,6.0,0.0
55322,3.308,6.0,0.0
55325,3.308,6.0,0.0
55327,3.304,6.0,0.0
55330,3.304,59.0,195.0
55333,3.304,6.0,0.0
55336,3.300,59.7,197.0
55339,3.304,58.8,195.0
55341,3.304,59.2,195.0
55344,3.304,6.0,0.0
55347,3.308,59.6,197.0
55350,3.300,59.9,200.0
55352,3.308,58.6,193.0
55358,3.304,6.0,0.0
55359,3.300,6.0,0.0
55361,3.308,6.0,0.0
55364,3.308,6.0,0.0
55366,3.300,6.0,0.0
55369,3.308,58.7,193.0
55372,3.304,6.0,0.0
55375,3.308,6.0,0.0
55378,3.304,59.2,195.0
55380,3.300,59.2,195.0
55383,3.304,6.0,0.0
55386,3.308,59.5,197.0
55389,3.300,6.0,0.0
55392,3.308,58.9,195.0
55394,3.308,6.0,0.0
55397,3.300,6.0,0.0
55400,3.308,6.0,0.0
55403,3.308,6.0,0.0
55406,3.300,6.0,0.0
55408,3.304,58.8,195.0
55411,3.304,6.0,0.0
55414,3.308,6.0,0.0
55417,3.304,58.8,195.0
55419,3.304,58.6,193.0
55422,3.304,59.8,198.0
55425,3.304,59.6,197.0
55428,3.304,59.8,200.0
55431,3.308,59.3,197.0
55433,3.308,6.0,0.0
55436,3.300,6.0,0.0
55439,3.308,6.0,0.0
55442,3.308,6.0,0.0
55445,3.300,59.9,198.0
55447,3.308,59.2,195.0
55450,3.304,6.0,0.0
55453,3.308,6.0,0.0
55456,3.308,59.2,195.0
55459,3.304,58.4,193.0
55461,3.304,59.6,197.0
55464,3.304,59.7,197.0
55467,3.304,6.0,0.0
55470,3.308,59.8,198.0
55473,3.304,6.0,0.0
55475,3.300,6.0,0.0
55478,3.308,6.0,0.0
55481,3.308,6.0,0.0
55484,3.300,59.7,198.0
55487,3.304,59.2,195.0
55489,3.304,6.0,0.0
55492,3.308,6.0,0.0
55495,3.308,58.5,193.0
55498,3.300,5.0,0.0
55501,3.304,59.7,197.0
55503,3.304,6.0,0.0
55506,3.300,6.0,0.0
55509,3.308,6.0,0.0
55512,3.308,65.9,200.0
55515,3.300,6.0,0.0
55518,3.304,6.0,0.0
55520,3.304,6.0,0.0
55523,3.304,6.0,0.0
55526,3.304,59.2,197.0
55528,3.304,6.0,0.0
55531,3.308,6.0,0.0
55534,3.304,58.2,192.0
55537,3.300,5.0,0.0
55540,3.304,59.8,198.0
55542,3.308,6.0,0.0
55545,3.304,6.0,0.0
55548,3.304,6.0,0.0
55551,3.308,6.0,0.0
55554,3.300,6.0,0.0
55556,3.304,6.0,0.0
55559,3.304,6.0,0.0
55562,3.300,6.0,0.0
55565,3.304,59.3,197.0
55568,3.304,6.0,0.0
55570,3.308,6.0,0.0
55573,3.304,58.3,193.0
55576,3.300,58.5,195.0
55579,3.308,6.0,0.0
55582,3.304,6.0,0.0
55585,3.304,6.0,0.0
55587,3.308,59.4,197.0
55590,3.304,6.0,0.0
55593,3.300,6.0,0.0
55596,3.308,6.0,0.0
55598,3.308,6.0,0.0
55601,3.300,6.0,0.0
55604,3.308,59.4,197.0
55607,3.304,6.0,0.0
55609,3.308,59.8,198.0
55612,3.304,58.1,192.0
55615,3.300,58.7,195.0
55618,3.304,6.0,0.0
55621,3.308,6.0,0.0
55623,3.300,6.0,0.0
55626,3.304,59.5,197.0
55629,3.304,6.0,0.0
55632,3.304,6.0,0.0
55635,3.308,6.0,0.0
55637,3.304,6.0,0.0
55640,3.300,6.0,0.0
55643,3.304,58.7,193.0
55646,3.304,6.0,0.0
55649,3.304,59.6,197.0
55651,3.304,58.6,193.0
55654,3.304,58.8,197.0
55657,3.308,6.0,0.0
55660,3.304,6.0,0.0
55663,3.300,6.0,0.0
55665,3.308,59.9,198.0
55668,3.304,6.0,0.0
55671,3.304,6.0,0.0
55674,3.308,6.0,0.0
55677,3.308,6.0,0.0
55679,3.304,6.0,0.0
55682,3.304,58.3,193.0
55685,3.304,59.6,195.0
55688,3.304,59.7,197.0
55691,3.304,59.3,197.0
55693,3.300,59.0,197.0
55696,3.304,6.0,0.0
55699,3.304,6.0,0.0
55702,3.300,6.0,0.0
55704,3.308,59.4,197.0
55707,3.308,6.0,0.0
55710,3.300,6.0,0.0
55713,3.304,6.0,0.0
55716,3.308,6.0,0.0
55718,3.300,6.0,0.0
55721,3.308,58.3,193.0
55724,3.304,59.9,197.0
55727,3.304,6.0,0.0
55730,3.308,59.2,197.0
55732,3.300,59.4,197.0
55735,3.304,59.8,198.0
55738,3.304,59.8,198.0
55741,3.300,6.0,0.0
55744,3.308,6.0,0.0
55746,3.308,6.0,0.0
55749,3.304,6.0,0.0
55752,3.308,6.0,0.0
55755,3.304,6.0,0.0
55758,3.300,59.8,198.0
55760,3.304,58.3,193.0
55763,3.304,6.0,0.0
55766,3.308,6.0,0.0
55769,3.304,58.9,195.0
55772,3.304,58.8,195.0
55774,3.304,59.2,195.0
55777,3.304,6.0,0.0
55780,3.300,6.0,0.0
55783,3.308,59.9,198.0
55786,3.308,6.0,0.0
55788,3.304,6.0,0.0
55791,3.308,6.0,0.0
55794,3.308,6.0,0.0
55797,3.300,59.7,197.0
55799,3.304,58.8,195.0
55802,3.304,6.0,0.0
55805,3.304,6.0,0.0
55808,3.304,58.9,195.0
55811,3.300,58.6,193.0
55813,3.304,59.4,197.0
55816,3.304,59.8,198.0
55819,3.300,6.0,0.0
55822,3.308,6.0,0.0
55825,3.308,6.0,0.0
55827,3.300,6.0,0.0
55830,3.308,6.0,0.0
55833,3.304,6.0,0.0
55836,3.300,59.9,198.0
55839,3.304,59.4,197.0
55842,3.304,6.0,0.0
55844,3.304,6.0,0.0
55847,3.304,58.5,193.0
55850,3.300,58.1,192.0
55853,3.304,59.4,197.0
55855,3.304,6.0,0.0
55858,3.304,62.1,205.0
55861,3.308,60.7,202.0
55864,3.308,6.0,0.0
55867,3.304,6.0,0.0
55869,3.304,6.0,0.0
55872,3.304,6.0,0.0
55875,3.300,6.0,0.0
55878,3.308,59.0,195.0
55880,3.304,6.0,0.0
55883,3.304,59.9,198.0
55886,3.304,58.5,193.0
55889,3.300,58.7,195.0
55892,3.304,59.8,198.0
55894,3.304,6.0,0.0
55897,3.304,6.0,0.0
55900,3.304,6.0,0.0
55903,3.308,6.0,0.0
55906,3.304,6.0,0.0
55908,3.308,6.0,0.0
55911,3.308,6.0,0.0
55917,3.304,6.0,0.0
55918,3.304,59.1,195.0
55920,3.304,59.9,195.0
55922,3.304,59.8,198.0
55925,3.304,58.7,193.0
55928,3.300,59.0,198.0
55931,3.304,59.5,197.0
55934,3.304,6.0,0.0
55936,3.304,6.0,0.0
55939,3.308,6.0,0.0
55942,3.308,6.0,0.0
55945,3.300,6.0,0.0
55948,3.308,6.0,0.0
55950,3.304,6.0,0.0
55953,3.304,6.0,0.0
55956,3.304,58.7,193.0
55959,3.300,58.9,193.0
55962,3.304,59.7,197.0
55965,3.304,58.5,193.0
55967,3.300,59.4,197.0
55970,3.304,59.8,198.0
55973,3.304,6.0,0.0
55975,3.300,6.0,0.0
55978,3.304,6.0,0.0
55981,3.308,6.0,0.0
55984,3.304,6.0,0.0
55987,3.308,6.0,0.0
55989,3.308,6.0,0.0
55992,3.304,6.0,0.0
55995,3.304,58.6,193.0
55998,3.300,58.5,192.0
56001,3.304,59.7,197.0
56003,3.304,59.3,197.0
56006,3.304,59.7,198.0
56009,3.308,59.9,198.0
56012,3.304,6.0,0.0
56015,3.304,6.0,0.0
56017,3.308,6.0,0.0
56020,3.308,6.0,0.0
56023,3.300,6.0,0.0
56026,3.308,6.0,0.0
56029,3.304,6.0,0.0
56031,3.300,6.0,0.0
56034,3.304,58.1,192.0
56037,3.300,58.4,192.0
56040,3.304,6.0,0.0
56043,3.304,6.0,0.0
56045,3.304,6.0,0.0
56048,3.308,59.2,197.0
56051,3.308,6.0,0.0
56054,3.300,6.0,0.0
56057,3.308,6.0,0.0
56059,3.304,6.0,0.0
56062,3.304,6.0,0.0
56065,3.304,6.0,0.0
56068,3.304,6.0,0.0
56070,3.300,59.7,197.0
56073,3.304,58.3,193.0
56076,3.300,59.0,195.0
56079,3.304,6.0,0.0
56082,3.304,59.9,198.0
56084,3.300,6.0,0.0
56087,3.308,58.9,195.0
56090,3.304,6.0,0.0
56093,3.300,6.0,0.0
56096,3.308,6.0,0.0
56098,3.308,6.0,0.0
56101,3.300,6.0,0.0
56104,3.304,6.0,0.0
56107,3.304,6.0,0.0
56110,3.300,59.8,198.0
56112,3.304,58.3,193.0
56115,3.304,59.2,195.0
56118,3.304,6.0,0.0
56121,3.304,59.8,198.0
56124,3.304,59.8,198.0
56126,3.304,58.6,193.0
56129,3.304,6.0,0.0
56132,3.300,6.0,0.0
56135,3.308,6.0,0.0
56138,3.308,6.0,0.0
56140,3.300,6.0,0.0
56143,3.304,59.7,197.0
56146,3.304,6.0,0.0
56149,3.300,59.6,197.0
56151,3.304,58.7,193.0
56154,3.304,58.9,195.0
56157,3.304,6.0,0.0
56160,3.304,59.5,197.0
56163,3.300,59.3,197.0
56165,3.308,58.6,193.0
56168,3.304,6.0,0.0
56171,3.300,6.0,0.0
56174,3.308,6.0,0.0
56177,3.308,6.0,0.0
56179,3.300,6.0,0.0
56182,3.304,59.2,195.0
56185,3.304,6.0,0.0
56188,3.300,6.0,0.0
