ms,voltage,current,power
53897,3.296,6.0,0.0
53897,3.288,6.0,0.0
53900,3.296,6.0,0.0
53902,3.296,6.0,0.0
53905,3.292,6.0,0.0
53908,3.296,58.2,192.0
53911,3.292,58.2,190.0
53914,3.296,59.7,197.0
53916,3.296,6.0,0.0
53919,3.292,6.0,0.0
53922,3.296,59.8,197.0
53925,3.296,6.0,0.0
53928,3.292,6.0,0.0
53930,3.296,6.0,0.0
53933,3.296,6.0,0.0
53936,3.292,6.0,0.0
53939,3.296,59.4,195.0
53942,3.292,6.0,0.0
53944,3.296,6.0,0.0
53947,3.296,58.1,192.0
53950,3.288,58.0,192.0
53953,3.296,6.0,0.0
53956,3.296,6.0,0.0
53958,3.292,6.0,0.0
53961,3.296,59.7,197.0
53964,3.296,6.0,0.0
53967,3.292,6.0,0.0
53970,3.296,6.0,0.0
53972,3.296,6.0,0.0
53975,3.292,6.0,0.0
53978,3.296,59.2,195.0
53981,3.292,6.0,0.0
53984,3.296,59.6,197.0
53986,3.296,58.1,192.0
53989,3.292,58.6,193.0
53992,3.296,6.0,0.0
53995,3.296,6.0,0.0
53997,3.292,6.0,0.0
54000,3.296,59.4,195.0
54003,3.296,6.0,0.0
54006,3.288,6.0,0.0
54009,3.296,6.0,0.0
54011,3.296,6.0,0.0
54014,3.292,6.0,0.0
54019,3.296,58.6,193.0
54020,3.292,59.3,193.0
54023,3.296,59.7,197.0
54025,3.296,59.2,195.0
54028,3.292,59.6,198.0
54031,3.296,59.9,198.0
54034,3.296,6.0,0.0
54037,3.292,6.0,0.0
54039,3.296,6.0,0.0
54042,3.296,6.0,0.0
54045,3.292,6.0,0.0
54048,3.296,6.0,0.0
54051,3.296,6.0,0.0
54053,3.288,6.0,0.0
54056,3.296,58.3,192.0
54059,3.292,58.9,192.0
54062,3.296,6.0,0.0
54065,3.296,59.6,197.0
54067,3.292,59.9,198.0
54070,3.296,59.4,195.0
54073,3.292,6.0,0.0
54076,3.292,6.0,0.0
54079,3.296,59.9,198.0
54082,3.296,6.0,0.0
54084,3.288,6.0,0.0
54087,3.296,6.0,0.0
54090,3.296,6.0,0.0
54092,3.292,59.7,197.0
54095,3.292,58.1,192.0
54098,3.292,58.6,193.0
54101,3.296,6.0,0.0
54104,3.296,6.0,0.0
54106,3.292,6.0,0.0
54109,3.296,59.0,195.0
54112,3.296,6.0,0.0
54115,3.292,6.0,0.0
54118,3.296,6.0,0.0
54120,3.296,6.0,0.0
54123,3.292,6.0,0.0
54126,3.296,59.3,195.0
54129,3.292,6.0,0.0
54132,3.296,59.6,197.0
54134,3.296,58.4,192.0
54137,3.292,58.7,195.0
54140,3.296,6.0,0.0
54143,3.292,6.0,0.0
54146,3.292,6.0,0.0
54148,3.296,58.8,193.0
54151,3.296,6.0,0.0
54154,3.292,6.0,0.0
54157,3.300,6.0,0.0
54160,3.296,6.0,0.0
54162,3.292,6.0,0.0
54165,3.296,58.6,193.0
54168,3.292,6.0,0.0
54171,3.296,59.7,197.0
54174,3.296,59.0,195.0
54176,3.292,58.6,195.0
54179,3.296,6.0,0.0
54182,3.296,59.9,198.0
54185,3.288,60.5,200.0
54199,3.296,58.9,193.0
54200,3.296,6.0,0.0
54200,3.288,6.0,0.0
54201,3.296,6.0,0.0
54201,3.296,6.0,0.0
54202,3.292,6.0,0.0
54205,3.296,58.4,192.0
54207,3.292,59.9,195.0
54210,3.296,6.0,0.0
54213,3.296,59.0,195.0
54215,3.292,58.9,195.0
54218,3.296,6.0,0.0
54221,3.296,59.7,197.0
54224,3.292,6.0,0.0
54227,3.296,59.8,197.0
54229,3.296,6.0,0.0
54232,3.292,6.0,0.0
54235,3.296,6.0,0.0
54238,3.296,6.0,0.0
54241,3.288,59.8,197.0
54243,3.296,58.3,192.0
54246,3.292,6.0,0.0
54249,3.296,6.0,0.0
54252,3.296,58.9,193.0
54255,3.292,58.8,193.0
54257,3.296,59.7,197.0
54260,3.296,59.6,197.0
54263,3.292,6.0,0.0
54266,3.296,59.9,198.0
54269,3.296,6.0,0.0
54271,3.292,6.0,0.0
54274,3.296,6.0,0.0
54277,3.296,6.0,0.0
54280,3.288,59.7,197.0
54283,3.296,58.9,193.0
54285,3.296,6.0,0.0
54288,3.296,6.0,0.0
54291,3.296,58.8,193.0
54294,3.292,58.8,193.0
54296,3.296,58.9,193.0
54299,3.296,59.8,197.0
54302,3.292,6.0,0.0
54305,3.296,6.0,0.0
54308,3.296,6.0,0.0
54310,3.292,6.0,0.0
54313,3.296,59.7,197.0
54316,3.292,6.0,0.0
54319,3.292,6.0,0.0
54322,3.296,59.2,195.0
54324,3.292,6.0,0.0
54327,3.292,6.0,0.0
54330,3.296,59.0,195.0
54333,3.292,59.2,197.0
54336,3.296,58.6,193.0
54338,3.296,6.0,0.0
54341,3.292,6.0,0.0
54344,3.296,6.0,0.0
54347,3.296,6.0,0.0
54350,3.288,6.0,0.0
54352,3.292,59.6,197.0
54355,3.292,6.0,0.0
54358,3.292,6.0,0.0
54361,3.296,58.8,193.0
54364,3.292,58.8,193.0
54366,3.296,6.0,0.0
54369,3.296,58.6,193.0
54372,3.288,59.0,197.0
54375,3.296,59.2,195.0
54378,3.296,6.0,0.0
54380,3.292,6.0,0.0
54383,3.300,6.0,0.0
54386,3.300,6.0,0.0
54389,3.292,6.0,0.0
54391,3.296,59.7,197.0
54394,3.292,6.0,0.0
54427,3.288,6.0,0.0
54428,3.296,59.0,195.0
54428,3.292,58.3,192.0
54429,3.296,59.7,197.0
54429,3.296,59.6,197.0
54430,3.292,6.0,0.0
54430,3.296,59.5,197.0
54431,3.296,6.0,0.0
54431,3.292,6.0,0.0
54432,3.300,6.0,0.0
54432,3.296,6.0,0.0
54433,3.292,59.7,197.0
54433,3.296,59.1,195.0
54434,3.292,6.0,0.0
54436,3.296,6.0,0.0
54439,3.296,58.6,193.0
54442,3.288,58.1,192.0
54445,3.296,59.4,195.0
54447,3.292,6.0,0.0
54450,3.292,6.0,0.0
54453,3.296,6.0,0.0
54456,3.296,6.0,0.0
54459,3.292,6.0,0.0
54462,3.296,6.0,0.0
54464,3.296,6.0,0.0
54467,3.292,6.0,0.0
54470,3.296,58.9,193.0
54472,3.292,6.0,0.0
54475,3.296,6.0,0.0
54478,3.292,58.2,192.0
54481,3.292,58.1,192.0
54484,3.296,59.6,197.0
54486,3.296,6.0,0.0
54489,3.292,6.0,0.0
54492,3.296,6.0,0.0
54495,3.296,6.0,0.0
54498,3.292,6.0,0.0
54500,3.296,6.0,0.0
54503,3.296,6.0,0.0
54506,3.292,6.0,0.0
54509,3.296,59.2,195.0
54512,3.292,59.5,195.0
54514,3.296,59.7,197.0
54517,3.296,58.8,193.0
54520,3.292,59.3,198.0
54523,3.296,59.7,197.0
54526,3.296,66.0,200.0
54528,3.292,62.2,205.0
54531,3.296,6.0,0.0
54534,3.296,6.0,0.0
54537,3.288,6.0,0.0
54540,3.296,59.9,198.0
54542,3.296,6.0,0.0
54545,3.288,6.0,0.0
54548,3.296,58.6,193.0
54551,3.292,58.7,192.0
54554,3.292,59.6,197.0
54556,3.292,59.2,195.0
54559,3.292,59.9,198.0
54562,3.296,59.6,197.0
54565,3.296,6.0,0.0
54568,3.292,6.0,0.0
54570,3.296,6.0,0.0
54573,3.296,6.0,0.0
54576,3.292,6.0,0.0
54579,3.296,6.0,0.0
54581,3.296,6.0,0.0
54584,3.292,6.0,0.0
54587,3.296,58.3,192.0
54590,3.292,58.7,192.0
54593,3.292,59.6,197.0
54595,3.296,59.5,197.0
54598,3.292,6.0,0.0
54601,3.296,59.6,197.0
54604,3.296,6.0,0.0
54607,3.292,6.0,0.0
54609,3.300,6.0,0.0
54612,3.296,6.0,0.0
54615,3.292,6.0,0.0
54618,3.296,59.7,197.0
54621,3.296,6.0,0.0
54623,3.296,6.0,0.0
54626,3.296,58.1,192.0
54629,3.292,58.1,192.0
54632,3.296,6.0,0.0
54635,3.296,6.0,0.0
54637,3.292,6.0,0.0
54640,3.296,59.3,195.0
54643,3.296,6.0,0.0
54646,3.292,6.0,0.0
54649,3.296,6.0,0.0
54651,3.296,6.0,0.0
54654,3.292,6.0,0.0
54657,3.296,59.5,197.0
54660,3.292,6.0,0.0
54663,3.296,59.6,197.0
54665,3.296,58.1,192.0
54668,3.292,58.7,193.0
54671,3.296,6.0,0.0
54674,3.296,6.0,0.0
54676,3.292,6.0,0.0
54679,3.296,59.5,197.0
54682,3.296,6.0,0.0
54685,3.292,6.0,0.0
54688,3.296,6.0,0.0
54690,3.296,6.0,0.0
54693,3.292,6.0,0.0
54696,3.296,58.5,193.0
54699,3.292,59.1,193.0
54702,3.296,59.6,197.0
54704,3.296,58.9,193.0
54707,3.292,59.3,197.0
54710,3.296,59.8,197.0
54713,3.296,6.0,0.0
54716,3.292,6.0,0.0
54719,3.296,6.0,0.0
54721,3.296,6.0,0.0
54724,3.292,6.0,0.0
54727,3.296,6.0,0.0
54730,3.296,6.0,0.0
54732,3.288,6.0,0.0
54735,3.296,58.2,192.0
54738,3.292,58.8,193.0
54741,3.292,6.0,0.0
54744,3.296,59.8,197.0
54751,3.292,59.5,198.0
54751,3.296,59.7,197.0
54752,3.296,6.0,0.0
54755,3.292,6.0,0.0
54758,3.296,6.0,0.0
54760,3.296,6.0,0.0
54763,3.292,6.0,0.0
54766,3.296,6.0,0.0
54769,3.296,6.0,0.0
54771,3.292,59.8,197.0
54774,3.296,58.2,192.0
54777,3.292,58.5,193.0
54780,3.296,6.0,0.0
54783,3.296,6.0,0.0
54785,3.292,6.0,0.0
54788,3.296,59.2,195.0
54791,3.296,6.0,0.0
54794,3.292,6.0,0.0
54797,3.296,6.0,0.0
54799,3.296,6.0,0.0
54802,3.292,6.0,0.0
54805,3.296,59.1,195.0
54808,3.292,6.0,0.0
54811,3.296,59.6,197.0
54813,3.296,58.4,192.0
54816,3.292,58.6,193.0
54819,3.296,6.0,0.0
54822,3.296,6.0,0.0
54825,3.292,6.0,0.0
54827,3.296,59.2,195.0
54830,3.296,6.0,0.0
54833,3.292,6.0,0.0
54836,3.296,6.0,0.0
54839,3.296,6.0,0.0
54841,3.292,6.0,0.0
54844,3.296,58.4,192.0
54847,3.292,6.0,0.0
54850,3.296,59.6,197.0
54852,3.296,58.7,193.0
54855,3.292,59.2,197.0
54858,3.296,6.0,0.0
54861,3.296,6.0,0.0
54864,3.292,6.0,0.0
54866,3.296,59.2,195.0
54869,3.296,64.8,198.0
54872,3.292,6.0,0.0
54875,3.296,6.0,0.0
54878,3.296,6.0,0.0
54880,3.292,6.0,0.0
54883,3.296,58.3,192.0
54886,3.292,59.6,195.0
54889,3.296,6.0,0.0
54892,3.296,59.4,195.0
54894,3.292,59.6,197.0
54897,3.296,59.0,195.0
54900,3.296,6.0,0.0
54903,3.292,6.0,0.0
54906,3.296,6.0,0.0
54908,3.296,6.0,0.0
54911,3.292,6.0,0.0
54914,3.296,6.0,0.0
54917,3.296,6.0,0.0
54920,3.292,59.6,197.0
54922,3.292,58.2,192.0
54925,3.292,59.4,195.0
54928,3.296,6.0,0.0
54931,3.296,59.1,195.0
54934,3.292,59.0,195.0
54936,3.296,58.8,193.0
54939,3.292,6.0,0.0
54942,3.292,6.0,0.0
54945,3.296,6.0,0.0
54948,3.296,6.0,0.0
54950,3.292,6.0,0.0
54953,3.296,6.0,0.0
54956,3.296,6.0,0.0
54959,3.292,59.7,197.0
54961,3.296,58.7,193.0
54964,3.292,59.5,193.0
54967,3.296,6.0,0.0
54970,3.296,59.3,195.0
54973,3.288,59.2,195.0
54975,3.296,58.7,193.0
54978,3.296,6.0,0.0
54981,3.292,6.0,0.0
54984,3.296,6.0,0.0
54987,3.300,6.0,0.0
54990,3.288,6.0,0.0
54992,3.296,59.0,195.0
54995,3.292,6.0,0.0
54998,3.292,6.0,0.0
55001,3.296,59.2,195.0
55003,3.292,59.0,193.0
55006,3.296,6.0,0.0
55009,3.296,59.7,197.0
55012,3.292,6.0,0.0
55015,3.296,58.8,193.0
55017,3.296,6.0,0.0
55020,3.292,6.0,0.0
55023,3.296,6.0,0.0
55026,3.296,6.0,0.0
55029,3.292,59.7,197.0
55031,3.296,58.5,193.0
55034,3.292,6.0,0.0
55037,3.296,6.0,0.0
55040,3.296,58.9,193.0
55043,3.292,58.7,193.0
55045,3.296,59.8,197.0
55048,3.296,59.5,197.0
55051,3.288,6.0,0.0
55054,3.300,59.7,197.0
55056,3.296,6.0,0.0
55059,3.292,6.0,0.0
55062,3.296,6.0,0.0
55065,3.296,6.0,0.0
55068,3.292,59.7,197.0
55070,3.296,58.8,193.0
55073,3.296,6.0,0.0
55076,3.296,6.0,0.0
55079,3.296,59.1,195.0
55082,3.292,58.5,193.0
55084,3.296,59.5,197.0
55087,3.296,59.7,197.0
55090,3.292,6.0,0.0
55093,3.296,6.0,0.0
55096,3.296,6.0,0.0
55098,3.292,6.0,0.0
55101,3.296,6.0,0.0
55104,3.296,6.0,0.0
55107,3.288,59.8,197.0
55110,3.296,59.1,195.0
55112,3.296,6.0,0.0
55115,3.296,6.0,0.0
55118,3.296,58.7,193.0
55121,3.292,58.5,193.0
55124,3.296,59.1,195.0
55126,3.296,6.0,0.0
55129,3.292,6.0,0.0
55132,3.300,6.0,0.0
55135,3.296,6.0,0.0
55138,3.292,6.0,0.0
55140,3.292,6.0,0.0
55143,3.296,6.0,0.0
55146,3.292,6.0,0.0
55149,3.296,58.9,193.0
55152,3.292,6.0,0.0
55154,3.296,6.0,0.0
55157,3.296,58.4,192.0
55160,3.292,58.3,193.0
55163,3.296,59.3,195.0
55165,3.296,6.0,0.0
55168,3.292,6.0,0.0
55171,3.296,6.0,0.0
55174,3.296,6.0,0.0
55177,3.288,6.0,0.0
55179,3.296,59.8,197.0
55183,3.296,6.0,0.0
55185,3.292,6.0,0.0
55188,3.296,59.2,195.0
55191,3.292,59.2,193.0
55193,3.296,59.6,197.0
55196,3.296,58.5,193.0
55199,3.292,58.9,198.0
55202,3.296,59.5,197.0
55205,3.296,6.0,0.0
55207,3.292,6.0,0.0
55210,3.296,60.4,200.0
55213,3.296,6.0,0.0
55216,3.288,6.0,0.0
55219,3.296,6.0,0.0
55221,3.296,6.0,0.0
55224,3.288,6.0,0.0
55227,3.296,58.6,193.0
55230,3.292,58.2,192.0
55233,3.296,59.6,197.0
55235,3.296,59.4,195.0
55238,3.292,59.9,200.0
55241,3.296,59.8,197.0
55244,3.296,6.0,0.0
55247,3.292,6.0,0.0
55249,3.296,6.0,0.0
55252,3.296,6.0,0.0
55255,3.292,6.0,0.0
55258,3.296,59.8,197.0
55260,3.296,6.0,0.0
55263,3.292,6.0,0.0
55266,3.292,58.2,192.0
55269,3.292,58.4,192.0
55272,3.292,59.7,197.0
55274,3.296,59.9,198.0
55277,3.292,6.0,0.0
55280,3.300,59.8,197.0
55283,3.296,6.0,0.0
55286,3.292,6.0,0.0
55288,3.296,6.0,0.0
55291,3.296,6.0,0.0
55294,3.288,6.0,0.0
55297,3.296,59.6,197.0
55300,3.296,6.0,0.0
55302,3.296,6.0,0.0
55311,3.292,58.1,192.0
55311,3.292,58.1,192.0
55312,3.296,6.0,0.0
55314,3.296,6.0,0.0
55316,3.292,6.0,0.0
55319,3.296,59.3,195.0
55322,3.296,6.0,0.0
55325,3.292,6.0,0.0
55328,3.296,6.0,0.0
55330,3.296,6.0,0.0
55333,3.292,6.0,0.0
55336,3.296,59.5,197.0
55339,3.292,6.0,0.0
55342,3.296,59.7,197.0
55344,3.296,58.1,192.0
55347,3.292,58.7,193.0
55350,3.296,6.0,0.0
55353,3.296,6.0,0.0
55355,3.292,6.0,0.0
55358,3.296,59.2,195.0
55361,3.296,6.0,0.0
55364,3.292,6.0,0.0
55367,3.296,6.0,0.0
55369,3.296,6.0,0.0
55373,3.288,6.0,0.0
55375,3.296,58.8,193.0
55378,3.292,59.9,195.0
55381,3.296,59.6,197.0
55383,3.296,58.8,193.0
55386,3.292,59.1,197.0
55389,3.296,59.9,198.0
55392,3.296,6.0,0.0
55395,3.292,6.0,0.0
55397,3.296,59.6,197.0
55400,3.296,6.0,0.0
55403,3.292,6.0,0.0
55406,3.296,6.0,0.0
55409,3.296,6.0,0.0
55411,3.292,6.0,0.0
55414,3.296,58.1,192.0
55417,3.292,58.9,193.0
55420,3.292,6.0,0.0
55423,3.296,59.5,197.0
55425,3.292,59.8,198.0
55428,3.296,59.4,195.0
55431,3.296,6.0,0.0
55434,3.292,6.0,0.0
55437,3.296,6.0,0.0
55439,3.296,6.0,0.0
55442,3.292,6.0,0.0
55445,3.296,6.0,0.0
55448,3.296,6.0,0.0
55450,3.292,59.6,197.0
55453,3.292,58.1,192.0
55456,3.292,58.5,193.0
55459,3.292,6.0,0.0
55462,3.296,59.4,195.0
55464,3.292,59.7,197.0
55467,3.296,59.0,195.0
55470,3.296,6.0,0.0
55473,3.292,6.0,0.0
55476,3.296,6.0,0.0
55478,3.296,6.0,0.0
55481,3.292,6.0,0.0
55484,3.296,59.4,195.0
55487,3.292,6.0,0.0
55490,3.296,59.7,197.0
55492,3.292,58.4,192.0
55495,3.292,58.5,193.0
55498,3.296,6.0,0.0
55501,3.296,6.0,0.0
55504,3.292,6.0,0.0
55506,3.296,58.9,193.0
55509,3.296,6.0,0.0
55512,3.292,6.0,0.0
55515,3.296,6.0,0.0
55518,3.296,6.0,0.0
55520,3.292,6.0,0.0
55523,3.296,58.5,193.0
55526,3.292,6.0,0.0
55529,3.296,59.6,197.0
55532,3.296,58.7,193.0
55534,3.292,58.6,193.0
55537,3.296,6.0,0.0
55540,3.296,6.0,0.0
55543,3.292,6.0,0.0
55545,3.296,59.2,195.0
55548,3.292,6.0,0.0
55551,3.292,62.2,203.0
55554,3.300,61.5,203.0
55557,3.296,6.0,0.0
55559,3.292,6.0,0.0
55562,3.296,58.3,192.0
55565,3.292,59.7,195.0
55568,3.296,6.0,0.0
55571,3.296,59.1,195.0
55573,3.292,59.2,195.0
55576,3.296,59.5,197.0
55579,3.296,59.7,197.0
55582,3.292,6.0,0.0
55585,3.296,6.0,0.0
55587,3.296,6.0,0.0
55590,3.292,6.0,0.0
55593,3.296,6.0,0.0
55596,3.296,6.0,0.0
55599,3.288,59.7,197.0
55601,3.296,58.1,192.0
55604,3.292,59.4,195.0
55607,3.296,6.0,0.0
55610,3.296,59.3,195.0
55613,3.292,59.4,197.0
55615,3.296,58.6,193.0
55618,3.296,6.0,0.0
55621,3.288,6.0,0.0
55624,3.296,6.0,0.0
55627,3.300,6.0,0.0
55629,3.292,6.0,0.0
55632,3.296,59.9,198.0
55635,3.296,6.0,0.0
55638,3.292,59.7,197.0
55640,3.296,58.9,193.0
55643,3.292,6.0,0.0
55646,3.296,6.0,0.0
55649,3.296,59.1,195.0
55652,3.292,59.5,197.0
55654,3.296,58.7,193.0
55657,3.296,6.0,0.0
55660,3.292,6.0,0.0
55663,3.296,6.0,0.0
55666,3.296,6.0,0.0
55668,3.292,6.0,0.0
55671,3.296,59.3,195.0
55674,3.296,6.0,0.0
55677,3.292,6.0,0.0
55680,3.296,59.1,195.0
55682,3.292,59.0,193.0
55685,3.296,6.0,0.0
55688,3.296,59.5,197.0
55691,3.292,59.5,198.0
55694,3.296,58.6,193.0
55696,3.292,6.0,0.0
55699,3.292,6.0,0.0
55702,3.296,6.0,0.0
55705,3.300,6.0,0.0
55708,3.288,6.0,0.0
55710,3.296,59.1,195.0
55713,3.292,6.0,0.0
55716,3.296,6.0,0.0
55719,3.296,58.8,193.0
55722,3.292,58.7,193.0
55724,3.292,59.9,198.0
55727,3.296,59.6,197.0
55730,3.292,59.9,198.0
55733,3.296,59.2,195.0
55735,3.296,6.0,0.0
55738,3.292,6.0,0.0
55741,3.296,6.0,0.0
55744,3.296,6.0,0.0
55747,3.292,59.7,197.0
55749,3.296,58.6,193.0
55752,3.292,6.0,0.0
55755,3.296,6.0,0.0
55758,3.296,59.1,195.0
55761,3.292,58.4,193.0
55763,3.296,59.3,195.0
55766,3.292,59.6,197.0
55769,3.292,6.0,0.0
55772,3.296,6.0,0.0
55775,3.296,6.0,0.0
55777,3.292,6.0,0.0
55780,3.296,6.0,0.0
55783,3.296,6.0,0.0
55786,3.292,59.6,197.0
55789,3.296,59.0,195.0
55791,3.292,6.0,0.0
55794,3.296,6.0,0.0
55797,3.296,58.7,193.0
55800,3.288,58.3,192.0
55803,3.296,59.2,195.0
55805,3.296,6.0,0.0
55808,3.292,6.0,0.0
55811,3.300,6.0,0.0
55814,3.300,6.0,0.0
55816,3.292,6.0,0.0
55820,3.296,6.0,0.0
55822,3.296,6.0,0.0
55825,3.292,6.0,0.0
55828,3.296,58.9,193.0
55830,3.292,6.0,0.0
55833,3.296,6.0,0.0
55836,3.296,58.5,193.0
55839,3.292,58.8,195.0
55842,3.296,59.3,195.0
55844,3.296,6.0,0.0
55847,3.292,6.0,0.0
55850,3.296,6.0,0.0
55853,3.296,6.0,0.0
55856,3.288,6.0,0.0
55858,3.296,59.4,195.0
55861,3.296,6.0,0.0
55867,3.292,6.0,0.0
55868,3.296,59.2,195.0
55870,3.292,59.6,193.0
55872,3.296,59.8,197.0
55875,3.292,58.9,193.0
55878,3.292,59.3,198.0
55881,3.296,59.3,195.0
55884,3.296,6.0,0.0
55886,3.292,6.0,0.0
55889,3.296,6.0,0.0
55892,3.296,6.0,0.0
55895,3.292,60.2,198.0
55898,3.296,6.0,0.0
55900,3.296,6.0,0.0
55903,3.292,6.0,0.0
55906,3.296,58.6,193.0
55909,3.292,58.6,192.0
55912,3.296,59.6,197.0
55914,3.296,59.0,195.0
55917,3.292,59.8,198.0
55920,3.296,59.6,197.0
55923,3.296,6.0,0.0
55925,3.292,6.0,0.0
55928,3.296,6.0,0.0
55931,3.296,6.0,0.0
55934,3.292,6.0,0.0
55937,3.296,59.9,198.0
55939,3.296,6.0,0.0
55942,3.292,6.0,0.0
55945,3.296,58.2,192.0
55948,3.292,5.0,0.0
55951,3.296,59.6,197.0
55953,3.296,59.9,198.0
55956,3.292,6.0,0.0
55959,3.296,59.8,197.0
55962,3.296,6.0,0.0
55965,3.292,6.0,0.0
55967,3.296,6.0,0.0
55970,3.296,6.0,0.0
55973,3.292,6.0,0.0
55976,3.296,59.5,197.0
55979,3.296,6.0,0.0
55981,3.296,6.0,0.0
55984,3.296,58.1,192.0
55987,3.292,58.0,192.0
55990,3.296,6.0,0.0
55993,3.296,6.0,0.0
55995,3.292,6.0,0.0
55998,3.296,59.2,195.0
56001,3.296,6.0,0.0
56004,3.288,6.0,0.0
56007,3.296,6.0,0.0
56010,3.296,6.0,0.0
56012,3.292,6.0,0.0
56015,3.296,59.3,195.0
56018,3.292,6.0,0.0
56021,3.296,59.6,197.0
56023,3.296,58.2,192.0
56026,3.288,58.5,193.0
56029,3.296,6.0,0.0
56032,3.296,6.0,0.0
56034,3.292,6.0,0.0
56037,3.296,59.3,195.0
56040,3.296,6.0,0.0
56043,3.292,6.0,0.0
56046,3.296,6.0,0.0
56048,3.296,6.0,0.0
56051,3.292,6.0,0.0
56054,3.296,58.6,193.0
56057,3.292,59.7,195.0
56060,3.296,59.6,197.0
56062,3.296,58.9,193.0
56065,3.292,58.9,197.0
56068,3.296,6.0,0.0
56071,3.296,6.0,0.0
56074,3.288,6.0,0.0
56076,3.296,59.7,197.0
56079,3.296,6.0,0.0
56082,3.292,6.0,0.0
56085,3.296,6.0,0.0
56088,3.296,6.0,0.0
56090,3.292,6.0,0.0
56093,3.296,58.3,192.0
56096,3.296,59.4,193.0
56099,3.296,6.0,0.0
56102,3.296,59.3,195.0
56104,3.292,59.6,198.0
56107,3.296,59.6,197.0
56110,3.292,59.9,198.0
56113,3.292,6.0,0.0
56116,3.296,59.4,195.0
56118,3.296,6.0,0.0
56121,3.292,6.0,0.0
56124,3.296,6.0,0.0
56127,3.296,6.0,0.0
56129,3.292,59.7,197.0
56132,3.296,58.2,192.0
56135,3.292,59.5,197.0
56138,3.296,6.0,0.0
56141,3.296,59.2,195.0
56143,3.292,59.6,197.0
56146,3.296,59.1,195.0
56149,3.292,6.0,0.0
56152,3.292,6.0,0.0
56155,3.296,6.0,0.0
56157,3.296,6.0,0.0
56160,3.292,6.0,0.0
56163,3.296,6.0,0.0
56166,3.296,6.0,0.0
56169,3.292,59.6,197.0
56171,3.296,58.4,192.0
56174,3.292,58.9,195.0
56177,3.296,6.0,0.0
56180,3.296,59.7,197.0
56183,3.288,59.7,198.0
56185,3.296,58.6,193.0
56188,3.296,6.0,0.0
56191,3.292,6.0,0.0
56194,3.296,6.0,0.0
56197,3.296,6.0,0.0
56199,3.292,6.0,0.0
56202,3.296,59.6,197.0
56205,3.292,6.0,0.0
56208,3.292,59.7,197.0
56211,3.296,58.8,193.0
56213,3.292,59.2,195.0
56216,3.296,6.0,0.0
56219,3.296,59.6,197.0
56222,3.288,59.3,197.0
56225,3.296,58.8,193.0
56227,3.292,6.0,0.0
56230,3.292,6.0,0.0
56233,3.300,6.0,0.0
56236,3.300,64.7,198.0
56238,3.292,6.0,0.0
56241,3.296,59.2,195.0
56244,3.292,6.0,0.0
56247,3.288,6.0,0.0
56250,3.296,58.8,193.0
56252,3.292,59.3,195.0
56255,3.296,6.0,0.0
56258,3.296,59.5,197.0
56261,3.292,59.8,198.0
56264,3.296,59.1,195.0
56267,3.296,6.0,0.0
56269,3.292,6.0,0.0
56272,3.296,6.0,0.0
56275,3.296,6.0,0.0
56278,3.292,59.9,198.0
56280,3.296,58.5,193.0
56283,3.292,6.0,0.0
56286,3.296,6.0,0.0
56289,3.296,59.1,195.0
56292,3.292,58.9,193.0
56294,3.296,59.7,197.0
56297,3.296,59.5,197.0
56300,3.292,6.0,0.0
56303,3.296,59.6,197.0
56306,3.296,6.0,0.0
56308,3.292,6.0,0.0
56311,3.296,6.0,0.0
56314,3.296,6.0,0.0
56317,3.292,59.8,197.0
56320,3.296,59.1,195.0
56322,3.292,6.0,0.0
56325,3.296,6.0,0.0
56328,3.296,58.7,193.0
56331,3.292,58.6,192.0
56333,3.296,59.4,195.0
56336,3.296,59.6,197.0
56339,3.292,6.0,0.0
56342,3.296,6.0,0.0
56345,3.296,6.0,0.0
56347,3.292,6.0,0.0
56350,3.300,6.0,0.0
56353,3.296,6.0,0.0
56356,3.292,6.0,0.0
56359,3.296,59.3,195.0
56361,3.292,6.0,0.0
56364,3.296,6.0,0.0
56367,3.296,58.5,193.0
56370,3.292,58.4,193.0
56373,3.296,59.0,195.0
56375,3.296,6.0,0.0
56378,3.292,6.0,0.0
56381,3.296,6.0,0.0
56384,3.296,6.0,0.0
56387,3.292,6.0,0.0
56389,3.296,6.0,0.0
56392,3.292,6.0,0.0
56395,3.292,6.0,0.0
56398,3.296,58.8,193.0
56401,3.292,59.6,197.0
56403,3.292,6.0,0.0
56406,3.296,58.6,193.0
56409,3.292,58.8,195.0
56412,3.296,59.2,195.0
56414,3.296,6.0,0.0
56417,3.292,6.0,0.0
56420,3.296,6.0,0.0
56426,3.296,6.0,0.0
56426,3.292,6.0,0.0
56428,3.296,59.8,197.0
56431,3.296,6.0,0.0
56434,3.292,6.0,0.0
56437,3.296,59.1,195.0
56440,3.292,58.6,192.0
56442,3.296,59.7,197.0
56445,3.296,59.0,195.0
56448,3.292,6.0,0.0
56451,3.300,59.5,197.0
56454,3.296,6.0,0.0
56457,3.292,6.0,0.0
56459,3.296,6.0,0.0
56462,3.296,6.0,0.0
56465,3.292,59.7,197.0
56468,3.296,59.4,195.0
56470,3.292,6.0,0.0
56473,3.296,6.0,0.0
56476,3.296,58.5,193.0
56479,3.292,58.0,192.0
56482,3.292,59.6,197.0
56484,3.296,6.0,0.0
56487,3.292,6.0,0.0
56490,3.300,59.9,198.0
56493,3.296,6.0,0.0
56496,3.292,6.0,0.0
