prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,96560,4852,57100,277.0,3171
TXSD_CCS_E2_20260121,96570,4920,57600,283.4,3171
TXSD_CCS_E2_20260121,96580,4924,57700,284.1,3171
TXSD_CCS_E2_20260121,96590,4924,57600,283.6,3171
TXSD_CCS_E2_20260121,96600,4920,56900,279.9,3171
TXSD_CCS_E2_20260121,96610,4916,152500,749.7,3171
TXSD_CCS_E2_20260121,96620,4896,58000,284.0,3171
TXSD_CCS_E2_20260121,96630,4920,56400,277.5,3171
TXSD_CCS_E2_20260121,96641,4924,58200,286.6,3171
TXSD_CCS_E2_20260121,96650,4924,56400,277.7,3171
TXSD_CCS_E2_20260121,96660,4832,136400,659.1,3172
TXSD_CCS_E2_20260121,96670,4920,56300,277.0,3172
TXSD_CCS_E2_20260121,96680,4908,58300,286.1,3172
TXSD_CCS_E2_20260121,96690,4924,56400,277.7,3172
TXSD_CCS_E2_20260121,96700,4912,58200,285.9,3172
TXSD_CCS_E2_20260121,96710,4920,56400,277.5,3172
TXSD_CCS_E2_20260121,96720,4772,173700,828.9,3172
TXSD_CCS_E2_20260121,96730,4924,57100,281.2,3172
TXSD_CCS_E2_20260121,96740,4920,57700,283.9,3172
TXSD_CCS_E2_20260121,96750,4924,59100,291.0,3172
TXSD_CCS_E2_20260121,96760,4752,84900,403.4,3173
TXSD_CCS_E2_20260121,96770,4924,57000,280.7,3173
TXSD_CCS_E2_20260121,96780,4924,57700,284.1,3173
TXSD_CCS_E2_20260121,96790,4892,57000,278.8,3173
TXSD_CCS_E2_20260121,96800,4920,56400,277.5,3173
TXSD_CCS_E2_20260121,96810,4896,58200,284.9,3173
TXSD_CCS_E2_20260121,96820,4768,141900,676.6,3173
TXSD_CCS_E2_20260121,96830,4900,58300,285.7,3173
TXSD_CCS_E2_20260121,96840,4924,56400,277.7,3173
TXSD_CCS_E2_20260121,96850,4904,58200,285.4,3173
TXSD_CCS_E2_20260121,96860,4796,63600,305.0,3174
TXSD_CCS_E2_20260121,96870,4908,58100,285.2,3174
TXSD_CCS_E2_20260121,96880,4920,56400,277.5,3174
TXSD_CCS_E2_20260121,96890,4912,58300,286.4,3174
TXSD_CCS_E2_20260121,96900,4924,56400,277.7,3174
TXSD_CCS_E2_20260121,96910,4916,58200,286.1,3174
TXSD_CCS_E2_20260121,96920,4924,57100,281.2,3174
TXSD_CCS_E2_20260121,96930,4776,217900,1040.7,3174
TXSD_CCS_E2_20260121,96940,4924,57900,285.1,3174
TXSD_CCS_E2_20260121,96950,4924,57600,283.6,3174
TXSD_CCS_E2_20260121,96960,4892,154100,753.9,3175
TXSD_CCS_E2_20260121,96970,4924,56900,280.2,3175
TXSD_CCS_E2_20260121,96980,4896,58000,284.0,3175
TXSD_CCS_E2_20260121,96990,4924,56400,277.7,3175
TXSD_CCS_E2_20260121,97000,4896,58200,284.9,3175
TXSD_CCS_E2_20260121,97010,4924,56300,277.2,3175
TXSD_CCS_E2_20260121,97020,4904,58200,285.4,3175
TXSD_CCS_E2_20260121,97030,4920,56400,277.5,3175
TXSD_CCS_E2_20260121,97040,4584,116500,534.0,3175
TXSD_CCS_E2_20260121,97050,4924,56400,277.7,3175
TXSD_CCS_E2_20260121,97060,4796,117900,565.4,3176
TXSD_CCS_E2_20260121,97070,4920,56400,277.5,3176
TXSD_CCS_E2_20260121,97080,4916,58200,286.1,3176
TXSD_CCS_E2_20260121,97090,4924,57100,281.2,3176
TXSD_CCS_E2_20260121,97100,4920,57600,283.4,3176
TXSD_CCS_E2_20260121,97110,4924,58900,290.0,3176
TXSD_CCS_E2_20260121,97120,4924,57600,283.6,3176
TXSD_CCS_E2_20260121,97130,4924,57000,280.7,3176
TXSD_CCS_E2_20260121,97140,4748,58500,277.8,3176
TXSD_CCS_E2_20260121,97150,4892,57100,279.3,3176
TXSD_CCS_E2_20260121,97160,4752,71800,341.2,3177
TXSD_CCS_E2_20260121,97170,4896,58100,284.5,3177
TXSD_CCS_E2_20260121,97180,4920,56400,277.5,3177
TXSD_CCS_E2_20260121,97190,4900,58200,285.2,3177
TXSD_CCS_E2_20260121,97200,4924,56400,277.7,3177
TXSD_CCS_E2_20260121,97210,4904,58300,285.9,3177
TXSD_CCS_E2_20260121,97220,4924,56400,277.7,3177
TXSD_CCS_E2_20260121,97230,4908,58300,286.1,3177
TXSD_CCS_E2_20260121,97240,4768,141400,674.2,3177
TXSD_CCS_E2_20260121,97250,4912,58300,286.4,3177
TXSD_CCS_E2_20260121,97260,4828,58000,280.0,3178
TXSD_CCS_E2_20260121,97270,4916,58300,286.6,3178
TXSD_CCS_E2_20260121,97280,4924,57000,280.7,3178
TXSD_CCS_E2_20260121,97290,4920,57600,283.4,3178
TXSD_CCS_E2_20260121,97300,4924,57500,283.1,3178
TXSD_CCS_E2_20260121,97310,4924,57600,283.6,3178
TXSD_CCS_E2_20260121,97320,4924,57000,280.7,3178
TXSD_CCS_E2_20260121,97330,4924,56800,279.7,3178
TXSD_CCS_E2_20260121,97340,4896,58000,284.0,3178
TXSD_CCS_E2_20260121,97350,4716,177000,834.7,3178
TXSD_CCS_E2_20260121,97360,4848,148400,719.4,3179
TXSD_CCS_E2_20260121,97370,4920,56500,278.0,3179
