ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=2, tag=s4_fixed500, subject=uccs_d4b_scan90
104021,4936,57300,282.8
104031,4936,56900,280.9
104041,4940,57200,282.6
104051,4936,57600,284.3
104061,4936,56300,277.9
104071,4940,57900,286.0
104081,4936,56300,277.9
104091,4940,57900,286.0
104101,4936,56300,277.9
104111,4940,57900,286.0
104121,4936,56300,277.9
104131,4940,57800,285.5
104141,4940,56300,278.1
104151,4940,57900,286.0
104161,4936,57000,281.4
104171,4936,57200,282.3
104181,4940,56900,281.1
104191,4936,57200,282.3
104201,4936,56900,280.9
104211,4936,56300,277.9
104221,4724,139700,659.9
104231,4936,56300,277.9
104241,4940,57900,286.0
104251,4936,56300,277.9
104261,4936,57800,285.3
104271,4936,56300,277.9
104281,4940,57900,286.0
104291,4940,56300,278.1
104301,4940,57900,286.0
104311,4936,56300,277.9
104321,4936,57900,285.8
104332,4940,57100,282.1
104341,4936,57200,282.3
104351,4936,57000,281.4
104361,4936,57200,282.3
104371,4940,57000,281.6
104381,4936,56300,277.9
104391,4940,57900,286.0
104401,4936,56300,277.9
104411,4940,57900,286.0
104421,4936,56300,277.9
104431,4940,57900,286.0
104441,4936,56300,277.9
104451,4936,57900,285.8
104461,4936,56300,277.9
104471,4940,57900,286.0
104481,4936,57000,281.4
104491,4940,57300,283.1
104501,4936,56900,280.9
104511,4936,57200,282.3
104521,4936,56900,280.9
104531,4936,57200,282.3
104541,4936,57200,282.3
104551,4936,56300,277.9
104561,4940,57900,286.0
104571,4936,56300,277.9
104581,4940,57900,286.0
104591,4936,56300,277.9
104601,4940,57900,286.0
104611,4936,56300,277.9
104621,4940,57900,286.0
104631,4936,56300,277.9
104641,4940,57900,286.0
104651,4936,56900,280.9
104661,4940,57300,283.1
104671,4936,57000,281.4
104681,4936,57200,282.3
104691,4936,57000,281.4
104701,4936,56600,279.4
104711,4936,57900,285.8
104721,4796,141600,679.1
104731,4940,57900,286.0
104741,4936,56300,277.9
104751,4940,57800,285.5
104761,4936,56300,277.9
104771,4940,57900,286.0
104781,4936,56300,277.9
104791,4940,57900,286.0
104801,4936,56300,277.9
104811,4940,57900,286.0
104821,4936,57000,281.4
104831,4940,57200,282.6
104841,4936,57000,281.4
104851,4936,57300,282.8
104861,4940,57000,281.6
104871,4936,56300,277.9
104881,4936,57800,285.3
104891,4936,56300,277.9
104901,4940,57800,285.5
104911,4936,56300,277.9
104921,4940,57900,286.0
104931,4936,56300,277.9
104941,4940,57800,285.5
104951,4936,56300,277.9
104961,4940,57900,286.0
104971,4936,56700,279.9
