ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=3, tag=s4_policy, subject=uccs_d4b_scan90
# meta, policy=U+CCS actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
84241,4940,57600,284.5
84251,4940,56000,276.6
84261,4940,57500,284.1
84271,4936,55900,275.9
84281,4940,57500,284.1
84291,4936,56000,276.4
84301,4940,57600,284.5
84311,4940,55900,276.1
84321,4940,57600,284.5
84331,4940,55900,276.1
84341,4936,115600,570.6
84351,4940,55900,276.1
84361,4940,57600,284.5
84371,4824,216400,1043.9
84381,4940,56900,281.1
84391,4940,56700,280.1
84401,4940,57000,281.6
84411,4940,56700,280.1
84421,4940,56900,281.1
84431,4940,57600,284.5
84441,4936,56000,276.4
84451,4940,57500,284.1
84461,4936,56000,276.4
84471,4940,57600,284.5
84481,4936,55900,275.9
84491,4940,57500,284.1
84501,4936,55900,275.9
84511,4940,57600,284.5
84521,4936,56000,276.4
84531,4940,57400,283.6
84541,4940,56600,279.6
84551,4940,57300,283.1
84561,4940,56700,280.1
84571,4940,56900,281.1
84581,4936,56600,279.4
84591,4940,56900,281.1
84601,4940,57500,284.1
84611,4940,55900,276.1
84621,4940,57600,284.5
84631,4936,56000,276.4
84641,4940,57600,284.5
84651,4936,56000,276.4
84661,4940,57500,284.1
84671,4936,55900,275.9
84681,4940,57500,284.1
84691,4936,56000,276.4
84701,4940,57500,284.1
84711,4936,55900,275.9
84721,4940,57500,284.1
84731,4940,56600,279.6
84741,4936,56900,280.9
84751,4940,56600,279.6
84761,4940,56900,281.1
84771,4936,57600,284.3
84781,4940,55900,276.1
84791,4940,57500,284.1
84801,4936,56000,276.4
84811,4940,57600,284.5
84821,4936,56000,276.4
84831,4940,57600,284.5
84841,4836,63200,305.6
84851,4940,57600,284.5
84861,4936,55900,275.9
84871,4940,57500,284.1
84881,4820,209900,1011.7
84891,4940,57600,284.5
84901,4940,56600,279.6
84911,4940,56900,281.1
84921,4940,56700,280.1
84931,4940,56900,281.1
84941,4940,56900,281.1
84951,4940,56800,280.6
84961,4940,57600,284.5
84971,4936,56000,276.4
84981,4940,57600,284.5
84991,4936,56000,276.4
85001,4940,57600,284.5
85011,4936,56000,276.4
85021,4940,57600,284.5
85031,4940,55900,276.1
85041,4940,57600,284.5
85051,4940,56000,276.6
85061,4940,57500,284.1
85071,4940,56800,280.6
85081,4940,57000,281.6
85091,4940,56700,280.1
85101,4940,56900,281.1
85111,4940,56600,279.6
85121,4940,56900,281.1
85131,4940,57500,284.1
85141,4940,56000,276.6
85151,4940,57600,284.5
85161,4936,56000,276.4
85171,4940,57600,284.5
85181,4936,56000,276.4
85191,4940,57600,284.5
85201,4936,56000,276.4
85211,4940,57500,284.1
85221,4936,56000,276.4
85231,4940,57600,284.5
85241,4936,56000,276.4
85251,4940,57500,284.1
85261,4940,56700,280.1
85271,4940,57000,281.6
85281,4940,56600,279.6
85291,4940,56900,281.1
85301,4940,57500,284.1
85311,4940,55800,275.7
85321,4940,57600,284.5
85331,4936,55900,275.9
85341,4924,57600,283.6
85351,4936,56000,276.4
85361,4940,57500,284.1
85371,4936,56000,276.4
85381,4748,143500,681.3
85391,4936,56000,276.4
85401,4940,57500,284.1
85411,4936,56000,276.4
85421,4940,57500,284.1
85431,4940,56600,279.6
85441,4940,56900,281.1
85451,4940,56600,279.6
85461,4940,56900,281.1
85471,4940,57000,281.6
85481,4940,56700,280.1
85491,4940,57500,284.1
85501,4940,55900,276.1
85511,4940,57600,284.5
85521,4936,56000,276.4
85531,4940,57600,284.5
85541,4940,56000,276.6
85551,4940,57600,284.5
85561,4936,56000,276.4
85571,4940,57600,284.5
85582,4936,56700,279.9
85591,4940,57600,284.5
85601,4940,56700,280.1
85611,4940,56900,281.1
85621,4940,56700,280.1
85631,4940,56900,281.1
85641,4940,56600,279.6
85651,4940,56900,281.1
85661,4940,57500,284.1
85671,4940,56000,276.6
85681,4940,57600,284.5
85691,4940,56000,276.6
85701,4940,57600,284.5
85711,4940,55900,276.1
85721,4940,57600,284.5
85731,4936,55900,275.9
85741,4940,57500,284.1
85751,4936,55900,275.9
85761,4940,57600,284.5
85771,4940,56100,277.1
85781,4940,57500,284.1
85791,4936,56600,279.4
85801,4940,56900,281.1
85811,4940,56600,279.6
85821,4940,56900,281.1
85831,4940,57500,284.1
85841,4796,71500,342.9
85851,4940,57600,284.5
85861,4936,55900,275.9
85871,4940,57500,284.1
85881,4812,141100,679.0
85891,4940,57700,285.0
85901,4940,56000,276.6
85911,4940,57600,284.5
85921,4940,56000,276.6
85931,4940,57500,284.1
85941,4940,56000,276.6
85951,4940,57500,284.1
85961,4940,56600,279.6
85971,4940,56900,281.1
85981,4940,56500,279.1
85991,4936,56800,280.4
86001,4940,57300,283.1
86011,4940,56500,279.1
86021,4940,57500,284.1
86031,4936,56000,276.4
86041,4940,57500,284.1
86051,4940,56000,276.6
86061,4940,57500,284.1
86071,4940,56000,276.6
86081,4940,57600,284.5
86091,4940,56000,276.6
86101,4940,57500,284.1
86111,4936,56000,276.4
86121,4940,57600,284.5
86131,4936,56600,279.4
86141,4940,56800,280.6
86151,4940,56600,279.6
86161,4940,57000,281.6
86171,4940,56700,280.1
86181,4940,56900,281.1
86191,4940,57500,284.1
86201,4940,56000,276.6
86211,4940,57500,284.1
86221,4936,56000,276.4
86231,4940,57500,284.1
86241,4940,56000,276.6
86251,4940,57500,284.1
86261,4940,56000,276.6
86271,4940,57500,284.1
86281,4936,56000,276.4
86291,4940,57600,284.5
86301,4936,56300,277.9
86311,4940,57500,284.1
86321,4936,56600,279.4
86331,4936,56900,280.9
86341,4904,56600,277.6
86351,4940,56900,281.1
86361,4936,57600,284.3
86371,4940,56000,276.6
86381,4940,57500,284.1
86391,4816,56000,269.7
86401,4940,57600,284.5
86411,4940,56000,276.6
86421,4940,57600,284.5
86431,4940,56000,276.6
86441,4940,57600,284.5
86451,4936,55900,275.9
86461,4940,57600,284.5
86471,4940,56000,276.6
86481,4940,57600,284.5
86491,4936,56600,279.4
86501,4940,56900,281.1
86511,4940,56600,279.6
86521,4940,56900,281.1
86531,4940,57500,284.1
86541,4940,56300,278.1
86551,4940,57500,284.1
86561,4936,55900,275.9
86571,4940,57600,284.5
86581,4940,55900,276.1
86591,4940,57500,284.1
86601,4940,56000,276.6
86611,4940,57500,284.1
86621,4936,56000,276.4
86631,4940,57500,284.1
86641,4936,55900,275.9
86651,4940,57600,284.5
86661,4940,56600,279.6
86671,4940,56900,281.1
86681,4940,56600,279.6
86691,4940,57000,281.6
86701,4940,56700,280.1
86711,4940,56800,280.6
86721,4940,57700,285.0
86731,4936,56000,276.4
86741,4940,57600,284.5
86751,4940,55900,276.1
86761,4940,57600,284.5
86771,4936,56000,276.4
86781,4940,57500,284.1
86791,4940,56000,276.6
86801,4940,57500,284.1
86811,4936,56000,276.4
86821,4940,57600,284.5
86831,4936,56400,278.4
86841,4816,100500,484.0
86851,4940,56600,279.6
86861,4940,56900,281.1
86871,4940,56600,279.6
86881,4940,56900,281.1
86891,4940,60500,298.9
86901,4940,56000,276.6
86911,4940,57600,284.5
86921,4936,56000,276.4
86931,4940,57600,284.5
86941,4936,56000,276.4
86951,4940,57600,284.5
86961,4936,56000,276.4
86971,4940,57600,284.5
86981,4936,55900,275.9
86991,4940,57500,284.1
87001,4936,55900,275.9
87011,4940,57500,284.1
87021,4940,56700,280.1
87031,4940,56900,281.1
87041,4940,56600,279.6
87051,4940,56900,281.1
87061,4940,57600,284.5
87071,4940,56200,277.6
87081,4940,57600,284.5
87091,4936,56000,276.4
87101,4940,57500,284.1
87111,4940,55900,276.1
87121,4940,57600,284.5
87131,4936,56000,276.4
87141,4940,57600,284.5
87151,4940,55900,276.1
87161,4940,57500,284.1
87171,4936,56000,276.4
87181,4940,57500,284.1
87191,4936,56600,279.4
87201,4940,56900,281.1
87211,4940,56600,279.6
87221,4940,56900,281.1
87231,4940,56900,281.1
87241,4940,56800,280.6
87251,4940,57500,284.1
