ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4B_SCAN90, cond_id=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan90
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
9001,4940,57400,283.6
9011,4940,55800,275.7
9021,4940,57400,283.6
9031,4940,55800,275.7
9041,4940,57400,283.6
9051,4940,55900,276.1
9061,4940,56800,280.6
9071,4828,204600,987.8
9081,4940,56700,280.1
9091,4940,56500,279.1
9101,4940,56100,277.1
9111,4940,57500,284.1
9121,4936,55900,275.9
9131,4944,57300,283.3
9141,4940,55800,275.7
9151,4940,57400,283.6
9161,4940,55800,275.7
9171,4940,57400,283.6
9181,4744,89700,425.5
9191,4940,57400,283.6
9201,4940,55800,275.7
9211,4940,57300,283.1
9221,4940,55900,276.1
9231,4940,56800,280.6
9241,4940,56500,279.1
9251,4940,56800,280.6
9261,4940,56500,279.1
9271,4940,56800,280.6
9281,4808,140900,677.4
9291,4940,56700,280.1
9301,4940,57400,283.6
9311,4940,55900,276.1
9321,4940,57400,283.6
9331,4940,55800,275.7
9341,4940,57400,283.6
9351,4940,55900,276.1
9361,4940,57300,283.1
9371,4940,55800,275.7
9381,4940,57400,283.6
9391,4824,196300,947.0
9401,4940,57400,283.6
9411,4940,55800,275.7
9421,4940,56800,280.6
9431,4940,56600,279.6
9441,4940,56700,280.1
9451,4940,56500,279.1
9461,4940,56700,280.1
9471,4940,57000,281.6
9481,4936,56500,278.9
9491,4940,57500,284.1
9501,4728,132700,627.4
9511,4940,57400,283.6
9521,4940,55800,275.7
9531,4940,57400,283.6
9541,4936,55900,275.9
9551,4940,57400,283.6
9561,4940,55800,275.7
9571,4940,57400,283.6
9581,4940,55800,275.7
9591,4940,57300,283.1
9601,4940,56200,277.6
9611,4940,56800,280.6
9621,4940,56500,279.1
9631,4940,56700,280.1
9641,4940,56500,279.1
9651,4940,56700,280.1
9661,4940,57400,283.6
9671,4940,55800,275.7
9681,4940,57400,283.6
9691,4940,55800,275.7
9701,4940,57400,283.6
9711,4940,55800,275.7
9721,4940,57400,283.6
9731,4940,55800,275.7
9741,4940,57400,283.6
9751,4936,55800,275.4
9761,4940,57400,283.6
9771,4936,55800,275.4
9781,4940,56700,280.1
9791,4940,56400,278.6
9801,4940,56700,280.1
9811,4940,56400,278.6
9821,4936,58400,288.3
9831,4940,56400,278.6
9841,4940,56800,280.6
9851,4940,57400,283.6
9861,4940,55800,275.7
9871,4940,57300,283.1
9881,4936,55800,275.4
9891,4940,57400,283.6
9901,4940,55800,275.7
9911,4940,57400,283.6
9921,4936,55800,275.4
9931,4732,104600,495.0
9941,4940,55800,275.7
9951,4940,57400,283.6
9961,4936,55800,275.4
9971,4940,56700,280.1
9981,4940,56500,279.1
9991,4940,56700,280.1
10001,4940,56400,278.6
10011,4940,56400,278.6
10021,4936,57300,282.8
10031,4936,56300,277.9
10041,4940,57400,283.6
10051,4940,55800,275.7
10061,4940,57400,283.6
10071,4940,55800,275.7
10081,4940,57400,283.6
10091,4936,55800,275.4
10101,4940,57400,283.6
10111,4940,55800,275.7
10121,4940,57400,283.6
10131,4940,55800,275.7
10141,4820,141100,680.1
10151,4940,56400,278.6
10161,4940,56700,280.1
10171,4940,56500,279.1
10181,4940,56800,280.6
10191,4940,56500,279.1
10201,4940,56800,280.6
10211,4940,57400,283.6
10221,4936,55800,275.4
10231,4940,57400,283.6
10241,4936,55800,275.4
10251,4940,57400,283.6
10261,4940,55800,275.7
10271,4940,57400,283.6
10281,4936,55800,275.4
10291,4940,57300,283.1
10301,4936,55800,275.4
10311,4940,57400,283.6
10321,4940,55800,275.7
10331,4940,56800,280.6
10341,4936,56400,278.4
10351,4784,182500,873.1
10361,4940,56500,279.1
10371,4940,56800,280.6
10381,4940,56500,279.1
10391,4940,56700,280.1
10401,4940,57400,283.6
