prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,90370,ADV,-31,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,90877,ADV,-35,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,91383,ADV,-33,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,92398,ADV,-35,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,92907,ADV,-34,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,93413,ADV,-30,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,95944,ADV,-35,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,96448,ADV,-33,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,96957,ADV,-29,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,97461,ADV,-35,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,97963,ADV,-33,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,98474,ADV,-31,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,98977,ADV,-35,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,99484,ADV,-34,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,99988,ADV,-29,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,100501,ADV,-35,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,101004,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,101517,ADV,-31,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,102023,ADV,-35,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,102526,ADV,-33,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,103025,ADV,-31,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,104048,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,104545,ADV,-34,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,105049,ADV,-31,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,105566,ADV,-35,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,106065,ADV,-34,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,106566,ADV,-30,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,107073,ADV,-34,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,107574,ADV,-33,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,108078,ADV,-31,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,108584,ADV,-35,e0:5a:1b:15:b2:ee,MF00D1
RX_CCS_E2_20260121,109090,ADV,-34,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,109592,ADV,-31,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,110609,ADV,-33,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,111126,ADV,-32,e0:5a:1b:15:b2:ee,MF00D6
RX_CCS_E2_20260121,111614,ADV,-35,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,112115,ADV,-34,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,112621,ADV,-31,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,113638,ADV,-35,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,114145,ADV,-34,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,115657,ADV,-34,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,116680,ADV,-35,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,117180,ADV,-34,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,117677,ADV,-31,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,118189,ADV,-35,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,118685,ADV,-34,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,119190,ADV,-31,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,119699,ADV,-35,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,120206,ADV,-33,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,120718,ADV,-30,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,121217,ADV,-35,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,121725,ADV,-33,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,122739,ADV,-29,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,123254,ADV,-35,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,123756,ADV,-33,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,124255,ADV,-31,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,124762,ADV,-35,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,125269,ADV,-34,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,125787,ADV,-31,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,126289,ADV,-35,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,126783,ADV,-33,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,127806,ADV,-35,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,128295,ADV,-34,e0:5a:1b:15:b2:ee,MF00F8
RX_CCS_E2_20260121,128800,ADV,-30,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,129311,ADV,-35,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,129817,ADV,-34,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,130323,ADV,-30,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,130824,ADV,-35,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,133353,ADV,-33,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,133860,ADV,-31,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,134366,ADV,-34,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,134867,ADV,-34,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,135370,ADV,-31,e0:5a:1b:15:b2:ee,MF0106
RX_CCS_E2_20260121,135871,ADV,-36,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,136381,ADV,-33,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,136879,ADV,-31,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,137391,ADV,-35,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,137913,ADV,-34,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,138417,ADV,-31,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,138914,ADV,-35,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,139425,ADV,-34,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,139926,ADV,-29,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,140426,ADV,-35,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,142443,ADV,-35,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,142950,ADV,-34,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,143457,ADV,-31,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,143962,ADV,-35,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,144471,ADV,-34,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,144982,ADV,-31,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,145485,ADV,-35,e0:5a:1b:15:b2:ee,MF011B
RX_CCS_E2_20260121,145991,ADV,-33,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,146499,ADV,-30,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,147003,ADV,-35,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,147504,ADV,-34,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,148014,ADV,-31,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,148521,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,149023,ADV,-34,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,149527,ADV,-31,e0:5a:1b:15:b2:ee,MF0123
RX_CCS_E2_20260121,150542,ADV,-35,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,151049,ADV,-33,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,151555,ADV,-29,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,152063,ADV,-35,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,152565,ADV,-34,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,153073,ADV,-31,e0:5a:1b:15:b2:ee,MF012A
