prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=8, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,307997,ADV,-33,e0:5a:1b:15:b2:ee,MF012B
RX_CCS_E2_20260121,309004,ADV,-35,e0:5a:1b:15:b2:ee,MF012C
RX_CCS_E2_20260121,310004,ADV,-31,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,311020,ADV,-33,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,312017,ADV,-35,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,313025,ADV,-31,e0:5a:1b:15:b2:ee,MF0130
RX_CCS_E2_20260121,314034,ADV,-33,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,315049,ADV,-35,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,316049,ADV,-31,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,319077,ADV,-33,e0:5a:1b:15:b2:ee,MF0136
RX_CCS_E2_20260121,320075,ADV,-35,e0:5a:1b:15:b2:ee,MF0137
RX_CCS_E2_20260121,321074,ADV,-31,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,323092,ADV,-35,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,324090,ADV,-31,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,325099,ADV,-33,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,326105,ADV,-35,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,327110,ADV,-29,e0:5a:1b:15:b2:ee,MF013E
RX_CCS_E2_20260121,328115,ADV,-34,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,329120,ADV,-35,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,330119,ADV,-31,e0:5a:1b:15:b2:ee,MF0141
RX_CCS_E2_20260121,331141,ADV,-34,e0:5a:1b:15:b2:ee,MF0142
RX_CCS_E2_20260121,332140,ADV,-35,e0:5a:1b:15:b2:ee,MF0143
RX_CCS_E2_20260121,333132,ADV,-31,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,334139,ADV,-34,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,335143,ADV,-35,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,339166,ADV,-33,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,340171,ADV,-35,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,341169,ADV,-31,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,342178,ADV,-34,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,343185,ADV,-35,e0:5a:1b:15:b2:ee,MF014E
RX_CCS_E2_20260121,344187,ADV,-31,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,345197,ADV,-33,e0:5a:1b:15:b2:ee,MF0150
RX_CCS_E2_20260121,346205,ADV,-35,e0:5a:1b:15:b2:ee,MF0151
RX_CCS_E2_20260121,347208,ADV,-31,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,348213,ADV,-34,e0:5a:1b:15:b2:ee,MF0153
RX_CCS_E2_20260121,351231,ADV,-34,e0:5a:1b:15:b2:ee,MF0156
RX_CCS_E2_20260121,352244,ADV,-35,e0:5a:1b:15:b2:ee,MF0157
