prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=11, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,330306,ADV,-35,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,332311,ADV,-34,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,334312,ADV,-31,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,336323,ADV,-35,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,338326,ADV,-34,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,340337,ADV,-31,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,342346,ADV,-35,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,344351,ADV,-33,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,346360,ADV,-29,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,352382,ADV,-33,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,354388,ADV,-31,e0:5a:1b:15:b2:ee,MF00A8
RX_CCS_E2_20260121,356392,ADV,-35,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,358397,ADV,-33,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,360399,ADV,-31,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,362408,ADV,-35,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,364406,ADV,-33,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,366412,ADV,-31,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,368416,ADV,-35,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,370419,ADV,-33,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,372423,ADV,-31,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,374434,ADV,-35,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,376436,ADV,-34,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,378438,ADV,-29,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,380445,ADV,-35,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,382458,ADV,-33,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,384456,ADV,-31,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,386460,ADV,-35,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,392483,ADV,-30,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,394483,ADV,-35,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,396491,ADV,-34,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,398496,ADV,-30,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,400505,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,402509,ADV,-33,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,404512,ADV,-30,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,406526,ADV,-35,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,408525,ADV,-33,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,410531,ADV,-29,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,412532,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,414535,ADV,-33,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,416543,ADV,-30,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,418552,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,420564,ADV,-34,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,430580,ADV,-31,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,434584,ADV,-34,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,436588,ADV,-31,e0:5a:1b:15:b2:ee,MF00D1
RX_CCS_E2_20260121,438590,ADV,-35,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,440611,ADV,-34,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,442594,ADV,-31,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,444602,ADV,-35,e0:5a:1b:15:b2:ee,MF00D5
