prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=6, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,190427,ADV,-29,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,191435,ADV,-34,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,194456,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,195460,ADV,-29,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,197474,ADV,-35,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,198476,ADV,-31,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,199481,ADV,-33,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,200490,ADV,-35,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,201495,ADV,-31,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,202502,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,203509,ADV,-35,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,204510,ADV,-29,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,205522,ADV,-34,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,206525,ADV,-35,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,207528,ADV,-29,e0:5a:1b:15:b2:ee,MF00C7
RX_CCS_E2_20260121,208537,ADV,-33,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,209533,ADV,-35,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,212549,ADV,-29,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,213563,ADV,-33,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,214565,ADV,-35,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,215567,ADV,-31,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,216571,ADV,-34,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,217575,ADV,-35,e0:5a:1b:15:b2:ee,MF00D1
RX_CCS_E2_20260121,218580,ADV,-29,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,219586,ADV,-34,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,220595,ADV,-34,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,221591,ADV,-31,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,222599,ADV,-34,e0:5a:1b:15:b2:ee,MF00D6
RX_CCS_E2_20260121,223596,ADV,-35,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,225613,ADV,-33,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,226613,ADV,-34,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,227614,ADV,-30,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,228624,ADV,-34,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,229628,ADV,-35,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,230637,ADV,-31,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,231636,ADV,-34,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,233653,ADV,-34,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,234650,ADV,-35,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,235661,ADV,-31,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,236656,ADV,-34,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,237662,ADV,-35,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,238662,ADV,-30,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,239671,ADV,-34,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,240683,ADV,-35,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,242692,ADV,-34,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,243688,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,244692,ADV,-31,e0:5a:1b:15:b2:ee,MF00EC
RX_CCS_E2_20260121,245697,ADV,-33,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,246701,ADV,-34,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,247713,ADV,-31,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,248716,ADV,-33,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,249715,ADV,-34,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,250720,ADV,-31,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,251727,ADV,-34,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,252732,ADV,-35,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,253731,ADV,-30,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,257757,ADV,-35,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,258754,ADV,-29,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,259760,ADV,-33,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,260769,ADV,-34,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,261771,ADV,-31,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,262772,ADV,-34,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,263776,ADV,-35,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,264777,ADV,-31,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,265785,ADV,-33,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,266791,ADV,-35,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,267794,ADV,-31,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,268806,ADV,-34,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,269818,ADV,-35,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,271828,ADV,-34,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,272838,ADV,-35,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,273832,ADV,-31,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,274835,ADV,-33,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,276855,ADV,-34,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,277863,ADV,-35,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,278870,ADV,-31,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,279873,ADV,-33,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,280883,ADV,-35,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,281889,ADV,-31,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,282899,ADV,-34,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,283908,ADV,-35,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,284907,ADV,-31,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,285915,ADV,-34,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,286922,ADV,-35,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,287927,ADV,-31,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,288938,ADV,-34,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,292976,ADV,-31,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,294960,ADV,-35,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,295959,ADV,-31,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,296971,ADV,-33,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,297988,ADV,-35,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,298992,ADV,-31,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,299987,ADV,-34,e0:5a:1b:15:b2:ee,MF0123
RX_CCS_E2_20260121,300991,ADV,-35,e0:5a:1b:15:b2:ee,MF0124
RX_CCS_E2_20260121,302012,ADV,-31,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,303000,ADV,-33,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,304009,ADV,-35,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,305015,ADV,-31,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,306017,ADV,-33,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,307018,ADV,-35,e0:5a:1b:15:b2:ee,MF012A
RX_CCS_E2_20260121,308017,ADV,-30,e0:5a:1b:15:b2:ee,MF012B
RX_CCS_E2_20260121,309026,ADV,-33,e0:5a:1b:15:b2:ee,MF012C
RX_CCS_E2_20260121,310035,ADV,-35,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,311031,ADV,-31,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,312036,ADV,-34,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,314051,ADV,-34,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,316060,ADV,-31,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,317061,ADV,-34,e0:5a:1b:15:b2:ee,MF0134
RX_CCS_E2_20260121,318070,ADV,-35,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,319075,ADV,-31,e0:5a:1b:15:b2:ee,MF0136
RX_CCS_E2_20260121,320082,ADV,-34,e0:5a:1b:15:b2:ee,MF0137
RX_CCS_E2_20260121,321087,ADV,-35,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,322088,ADV,-31,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,323091,ADV,-33,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,324104,ADV,-35,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,325106,ADV,-31,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,326116,ADV,-33,e0:5a:1b:15:b2:ee,MF013D
RX_CCS_E2_20260121,327123,ADV,-35,e0:5a:1b:15:b2:ee,MF013E
RX_CCS_E2_20260121,328127,ADV,-31,e0:5a:1b:15:b2:ee,MF013F
RX_CCS_E2_20260121,329133,ADV,-34,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,331156,ADV,-34,e0:5a:1b:15:b2:ee,MF0142
RX_CCS_E2_20260121,332163,ADV,-35,e0:5a:1b:15:b2:ee,MF0143
RX_CCS_E2_20260121,333166,ADV,-31,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,337185,ADV,-102,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,338193,ADV,-35,e0:5a:1b:15:b2:ee,MF0149
RX_CCS_E2_20260121,339191,ADV,-31,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,340203,ADV,-34,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,341208,ADV,-35,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,342206,ADV,-29,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,343212,ADV,-34,e0:5a:1b:15:b2:ee,MF014E
RX_CCS_E2_20260121,344213,ADV,-35,e0:5a:1b:15:b2:ee,MF014F
