ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=6, adv_interval_ms=100
6470,3316,05&400,0.0
6480,3320,06"000,0.0
6490,3316,05&400,0.0
6500,3320,06&200,0.0
6510,3316,05&300,0.0
6520,3320,068000,225.8
6530,3320,05&900,0.0
6540,3316,08&500,0.0
6550,3320,058500,194.2
6560,3248,21$800,0.1
6570,3320,06#100,0.0
6580,3320,05&300,0.0
6590,3316,06'600,0.0
6600,3316,05&600,0.0
6610,3320,069000,229.1
6620,3320,05&900,0.0
6630,3316,05'300,0.0
6640,3292,06!600,0.0
6650,3316,05&300,0.0
6660,3244,149800,486.0
6670,3316,05&400,0.0
6680,3320,06'800,0.0
6690,3320,05&800,0.0
6700,3320,07 500,0.0
6710,3316,05'100,0.0
6720,3316,05&800,0.0
6730,3320,06 300,0.0
6740,3316,08%100,0.0
6750,3320,06#500,0.0
6760,3244,14#100,0.0
6770,3320,068000,225.8
6780,3316,05&900,0.0
6790,3320,07!500,0.0
6800,3316,058400,193.7
6810,3316,05&400,0.0
6820,3316,06!500,0.0
6830,3316,05&400,0.0
6840,3300,06%300,0.0
6850,3316,05&300,0.0
6860,3316,06'800,0.0
6870,3248,22"900,0.1
6880,3316,05'200,0.0
6890,3320,059500,197.5
6900,3316,05&400,0.0
6910,3320,06"300,0.0
6920,3316,05&400,0.0
6930,3320,06&700,0.0
6940,3304,07#100,0.0
6950,3320,068400,227.1
6960,3316,056900,188.7
6970,3244,14'100,0.0
6980,3320,06 400,0.0
6990,3316,05&300,0.0
7000,3320,06#500,0.0
7010,3320,05&300,0.0
7020,3320,06'700,0.0
7030,3316,05&600,0.0
7040,3312,07&900,0.0
7050,3316,05&900,0.0
7060,3320,05'100,0.0
7070,3320,059700,198.2
7080,3216,22 500,0.1
7090,3320,06%100,0.0
7100,3316,05&300,0.0
7110,3320,06'800,0.0
7120,3320,05&900,0.0
7130,3320,07!100,0.0
7140,3296,06"100,0.0
7150,3316,05&500,0.0
7160,3320,06!000,0.0
7170,3320,05&300,0.0
7180,3320,06&400,0.0
7190,3320,05&400,0.0
7200,3320,068300,226.8
7210,3316,05'000,0.0
7220,3320,07!500,0.0
7230,3316,058800,195.0
7240,3316,08'000,0.0
7250,3320,06!800,0.0
7260,3316,05&300,0.0
7270,3320,06%700,0.0
7280,3316,05&400,0.0
7290,3240,17&700,0.1
7300,3316,05&900,0.0
7310,3316,05'200,0.0
7320,3316,059600,197.6
7330,3316,05&400,0.0
7340,3296,06#200,0.0
7372,3320,05&400,0.0
7373,3320,06'300,0.0
7373,3316,05&400,0.0
7380,3320,068700,228.1
7390,3280,159100,521.8
7400,3316,05&600,0.0
7410,3320,06 900,0.0
7420,3316,05&300,0.0
7430,3320,06#900,0.0
7440,3308,07'900,0.0
7450,3320,06'900,0.0
7460,3320,05&800,0.0
7470,3320,07 200,0.0
7480,3320,05'000,0.0
7490,3316,05&900,0.0
7500,3244,14'100,0.0
7510,3316,05&300,0.0
7520,3320,06%400,0.0
7530,3320,05&300,0.0
7540,3304,07 800,0.0
7550,3320,05&900,0.0
7560,3316,071500,237.1
7570,3316,058000,192.3
7580,3316,05&500,0.0
7590,3320,06!200,0.0
7600,3320,05&300,0.0
7610,3216,14%600,0.0
7620,3316,05&400,0.0
7630,3320,068400,227.1
7640,3296,06$900,0.0
7650,3320,05'300,0.0
7660,3320,059100,196.2
7670,3316,05&400,0.0
7680,3320,06!900,0.0
7690,3316,05&300,0.0
7700,3320,06&000,0.0
7710,3240,14#200,0.0
7720,3320,069800,231.7
7730,3316,05&900,0.0
7740,3312,09 300,0.0
7750,3320,059900,198.9
7760,3316,05&400,0.0
7770,3320,06"900,0.0
7780,3320,05&300,0.0
7790,3320,06'500,0.0
7800,3316,05&500,0.0
7810,3316,07#800,0.0
7820,3316,05'700,0.0
7830,3316,05&500,0.0
7840,3292,06!800,0.0
7850,3316,05&300,0.0
7860,3320,06$400,0.0
7870,3316,05&400,0.0
7880,3320,06'900,0.0
7890,3316,05&800,0.0
7900,3320,07 400,0.0
7910,3316,05'100,0.0
7920,3240,14#900,0.0
7930,3316,06!800,0.0
7940,3312,08"400,0.0
7950,3320,06&000,0.0
7960,3320,05&400,0.0
7970,3320,06'900,0.0
7980,3320,05&900,0.0
7990,3320,07!500,0.0
8000,3320,058100,192.9
8010,3316,05&500,0.0
8020,3320,06!400,0.0
8030,3244,058500,189.8
8040,3304,06'600,0.0
8050,3320,05&500,0.0
8060,3320,068900,228.7
8070,3316,05&900,0.0
8080,3316,05'200,0.0
8090,3320,059200,196.5
8100,3316,05&400,0.0
8110,3320,06"100,0.0
8120,3316,05&300,0.0
8130,3220,189900,611.5
8140,3300,069800,230.3
8150,3320,07 500,0.0
8160,3320,057100,189.6
8170,3316,05&800,0.0
8180,3316,06 300,0.0
8190,3320,05&300,0.0
8200,3320,06#300,0.0
8210,3316,05&300,0.0
8220,3320,06'700,0.0
8230,3244,138500,449.3
8240,3312,08"300,0.0
8250,3320,058200,193.2
8260,3316,05&500,0.0
8270,3320,06!400,0.0
8280,3316,05&300,0.0
8290,3320,06$900,0.0
8300,3320,05&400,0.0
8310,3320,06'900,0.0
8320,3316,05&900,0.0
8330,3316,07 800,0.0
8340,3156,19$100,0.1
8350,3316,05&400,0.0
8360,3320,06"100,0.0
8370,3320,05&400,0.0
8380,3320,06&200,0.0
8390,3320,05&300,0.0
8400,3316,068000,225.5
8410,3320,05'100,0.0
8420,3320,07!500,0.0
8430,3320,058400,193.9
8440,3224,17&100,0.1
8450,3320,06#200,0.0
8460,3316,05&300,0.0
8470,3320,06'600,0.0
8480,3320,05&500,0.0
8490,3320,069000,229.1
8500,3320,05'000,0.0
8510,3320,05'300,0.0
8520,3320,059400,197.2
8530,3320,05&400,0.0
8540,3216,16$400,0.1
8550,3316,05&300,0.0
8560,3320,06'900,0.0
8570,3316,05&800,0.0
8580,3320,07 300,0.0
8590,3320,05'100,0.0
8600,3316,05&900,0.0
8610,3320,06 200,0.0
8620,3320,05&400,0.0
8630,3320,06#100,0.0
8640,3308,07'700,0.0
8650,3180,16&800,0.1
8660,3316,05&900,0.0
8670,3320,07!500,0.0
8680,3320,058600,194.6
8690,3316,05&500,0.0
8700,3320,06!500,0.0
8710,3316,05&300,0.0
8720,3320,06%200,0.0
8730,3316,05&300,0.0
8740,3308,069900,231.2
8750,3244,14 500,0.0
8760,3320,057300,190.2
8770,3316,059600,197.6
8780,3320,05&400,0.0
8790,3320,06"500,0.0
8800,3316,05&400,0.0
8810,3316,06&900,0.0
8820,3316,05&300,0.0
8830,3320,068300,226.8
8840,3296,06%300,0.0
8850,3320,05'300,0.0
8860,3180,178300,567.0
8870,3320,05&400,0.0
8880,3320,06#700,0.0
8890,3320,05&300,0.0
8900,3320,06'900,0.0
8910,3320,05&700,0.0
8920,3320,069700,231.4
8930,3316,05&900,0.0
8940,3316,088100,292.1
8950,3316,059900,198.6
8960,3244,14$200,0.0
8970,3320,06%300,0.0
8980,3320,05&400,0.0
8990,3320,06'800,0.0
9000,3320,05&900,0.0
9010,3320,07!300,0.0
9020,3316,05'600,0.0
9030,3316,05&600,0.0
9040,3292,06!800,0.0
9050,3320,05&400,0.0
9060,3320,06$300,0.0
9070,3252,05'500,0.0
9080,3320,068400,227.1
9090,3316,05&900,0.0
9100,3320,05'300,0.0
9110,3320,059000,195.9
9120,3316,05&500,0.0
9130,3320,06!700,0.0
9140,3312,08"500,0.0
9150,3320,06%900,0.0
9160,3316,05&300,0.0
9170,3180,148700,472.9
9180,3320,05'000,0.0
9190,3316,05'000,0.0
9200,3320,059700,198.2
9210,3320,05&400,0.0
9220,3320,06"800,0.0
9230,3320,05&400,0.0
9240,3304,06'600,0.0
9250,3320,05&500,0.0
9260,3320,068900,228.7
9270,3316,05'000,0.0
9279,3196,10#300,0.0
9290,3320,06!100,0.0
9300,3316,05&300,0.0
9310,3320,06$100,0.0
9320,3316,05&300,0.0
9330,3316,06'900,0.0
9340,3300,069800,230.3
9350,3320,07 500,0.0
9360,3316,05'200,0.0
9370,3320,05&800,0.0
9380,3320,06"300,0.0
9390,3320,05&400,0.0
9400,3320,06%700,0.0
9410,3320,05&300,0.0
9420,3320,06'800,0.0
9430,3316,05&900,0.0
9440,3312,08 100,0.0
9450,3316,058100,192.7
9460,3316,05&500,0.0
9470,3320,06!400,0.0
9480,3316,05&300,0.0
9490,3212,19$100,0.1
9500,3316,05&400,0.0
9510,3316,068700,227.8
9520,3316,05&900,0.0
9530,3316,05'300,0.0
9540,3292,06!800,0.0
9550,3316,05&300,0.0
9560,3316,06"100,0.0
9570,3316,05&300,0.0
9580,3320,06&400,0.0
9590,3244,14"700,0.0
9600,3320,07 100,0.0
9610,3320,05'000,0.0
9620,3316,05'000,0.0
9630,3320,059900,198.9
9640,3316,08%500,0.0
9650,3320,06#200,0.0
9660,3320,05&400,0.0
9670,3320,06'600,0.0
9680,3320,05&600,0.0
9690,3320,069200,229.7
9700,3280,058500,191.9
9710,3316,05&500,0.0
9720,3320,06!200,0.0
9730,3320,05&300,0.0
9740,3300,06$700,0.0
9750,3316,05&400,0.0
9760,3320,06'900,0.0
9770,3316,05&900,0.0
9780,3320,07 700,0.0
9790,3320,05'100,0.0
9800,3224,18$300,0.1
9810,3320,06!900,0.0
9820,3316,05&300,0.0
9830,3320,06%800,0.0
9840,3304,07$400,0.0
9850,3320,068000,225.8
9860,3316,05'000,0.0
9870,3316,07!500,0.0
9880,3320,058300,193.6
9890,3316,05&500,0.0
9900,3244,14%800,0.0
9910,3320,05&400,0.0
9920,3316,06'400,0.0
9930,3316,05&500,0.0
9940,3308,07!400,0.0
