ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=1, cond_id_raw=1, tag=s4_fixed100, subject=uccs_d4b_scan70
74671,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
74681,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
74691,4656,135700,631.8,TXSD_UCCS_D4B_SCAN70_v1
74701,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
74711,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
74721,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
74731,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
74741,4928,55900,275.5,TXSD_UCCS_D4B_SCAN70_v1
74751,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
74761,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
74771,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
74781,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
74791,4776,144600,690.6,TXSD_UCCS_D4B_SCAN70_v1
74801,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
74811,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
74821,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
74831,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
74841,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
74851,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
74861,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
74871,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
74881,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
74891,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
74901,4692,134800,632.5,TXSD_UCCS_D4B_SCAN70_v1
74911,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
74921,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
74931,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
74941,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
74951,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
74961,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
74971,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
74981,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
74991,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
75001,4776,139100,664.3,TXSD_UCCS_D4B_SCAN70_v1
75011,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75021,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75031,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75041,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75051,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75061,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75071,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75081,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75091,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75101,4884,158900,776.1,TXSD_UCCS_D4B_SCAN70_v1
75111,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75121,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
75131,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75141,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
75151,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75161,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
75171,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
75181,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75191,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75201,4928,59500,293.2,TXSD_UCCS_D4B_SCAN70_v1
75211,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
75222,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
75231,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
75241,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75251,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
75261,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
75271,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
75281,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
75291,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
75301,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75311,4776,141800,677.2,TXSD_UCCS_D4B_SCAN70_v1
75321,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75331,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75341,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
75351,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75361,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75371,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75381,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75391,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75401,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75411,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75421,4780,176800,845.1,TXSD_UCCS_D4B_SCAN70_v1
75431,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75441,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
75451,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
75461,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
75471,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
75481,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
75491,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75501,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75511,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
75521,4768,142400,679.0,TXSD_UCCS_D4B_SCAN70_v1
75531,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
75541,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
75551,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
75561,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
75571,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
75581,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
75591,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75601,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75611,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
75621,4924,75300,370.8,TXSD_UCCS_D4B_SCAN70_v1
75631,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
75641,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75651,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
75661,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75671,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
75681,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75691,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75701,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75711,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75721,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75731,4916,56800,279.2,TXSD_UCCS_D4B_SCAN70_v1
75741,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
75751,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75761,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
75771,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75781,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75791,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
75801,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
75811,4928,57000,280.9,TXSD_UCCS_D4B_SCAN70_v1
75821,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
75831,4776,145000,692.5,TXSD_UCCS_D4B_SCAN70_v1
75841,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
75851,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75861,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
75871,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
75881,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75891,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75901,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75911,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75921,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
75931,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75941,4712,154100,726.1,TXSD_UCCS_D4B_SCAN70_v1
75951,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
75961,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
75971,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
75981,4932,57400,283.1,TXSD_UCCS_D4B_SCAN70_v1
75991,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
76001,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76011,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
76021,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
76031,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76041,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
76051,4864,56700,275.8,TXSD_UCCS_D4B_SCAN70_v1
76061,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76072,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76081,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76091,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76101,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76111,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
76121,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76131,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76141,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76151,4776,186400,890.2,TXSD_UCCS_D4B_SCAN70_v1
76161,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
76171,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76181,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
76191,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
76201,4924,56500,278.2,TXSD_UCCS_D4B_SCAN70_v1
76211,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76221,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76231,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76241,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76251,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76261,4788,212400,1017.0,TXSD_UCCS_D4B_SCAN70_v1
76271,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76281,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76291,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
76301,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
76311,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76321,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
76331,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
76341,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76351,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
76361,4760,141700,674.5,TXSD_UCCS_D4B_SCAN70_v1
76371,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
76381,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76391,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76401,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76411,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
76421,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76431,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76441,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76451,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76461,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76471,4708,158200,744.8,TXSD_UCCS_D4B_SCAN70_v1
76481,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76491,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
76501,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76511,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76521,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
76531,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
76541,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
76551,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
76561,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76571,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
76581,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76591,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
76601,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76611,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76621,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76631,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76641,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76651,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76661,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76671,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76681,4752,142200,675.7,TXSD_UCCS_D4B_SCAN70_v1
76691,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
76701,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76711,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
76721,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
76731,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
76741,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
76751,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76761,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76771,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76781,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76791,4788,213900,1024.2,TXSD_UCCS_D4B_SCAN70_v1
76801,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
76811,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76821,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76831,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
76841,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
76851,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
76861,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
76871,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76881,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
76891,4776,207400,990.5,TXSD_UCCS_D4B_SCAN70_v1
76901,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
76911,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
76922,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76931,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76941,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76951,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
76961,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
76971,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
76981,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
76991,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77001,4928,147400,726.4,TXSD_UCCS_D4B_SCAN70_v1
77011,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77021,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77031,4924,56000,275.7,TXSD_UCCS_D4B_SCAN70_v1
77041,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77051,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
77061,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77071,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
77081,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77091,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77101,4920,105000,516.6,TXSD_UCCS_D4B_SCAN70_v1
77111,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77121,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77131,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77141,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77151,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77161,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77171,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77181,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77191,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77201,4904,151400,742.5,TXSD_UCCS_D4B_SCAN70_v1
77211,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77221,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
77231,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77241,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
77251,4924,56600,278.7,TXSD_UCCS_D4B_SCAN70_v1
77261,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77271,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
77281,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77291,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77301,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77311,4780,132200,631.9,TXSD_UCCS_D4B_SCAN70_v1
77321,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77331,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77341,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77351,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77361,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77371,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77381,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77391,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
77401,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77411,4764,143600,684.1,TXSD_UCCS_D4B_SCAN70_v1
77421,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
77431,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
77441,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
77451,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77461,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
77471,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77481,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77491,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77501,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
77511,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77521,4780,209700,1002.4,TXSD_UCCS_D4B_SCAN70_v1
77531,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77541,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
77551,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77561,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
77571,4928,57100,281.4,TXSD_UCCS_D4B_SCAN70_v1
77581,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
77591,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77601,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
77611,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77621,4928,59100,291.2,TXSD_UCCS_D4B_SCAN70_v1
77631,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
77641,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77651,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77661,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77671,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
77681,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77691,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
77701,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77711,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77721,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77731,4784,205400,982.6,TXSD_UCCS_D4B_SCAN70_v1
77741,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77751,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
77761,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77772,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77781,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
77791,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77801,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
77811,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77821,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
77831,4772,142400,679.5,TXSD_UCCS_D4B_SCAN70_v1
77841,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
77851,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77861,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
77871,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77881,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77891,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
77901,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
77911,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
77921,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
77931,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77941,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
77951,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77961,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
77971,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
77981,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
77991,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
78001,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78011,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
78021,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
78031,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
78041,4916,154600,760.0,TXSD_UCCS_D4B_SCAN70_v1
78051,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
78061,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
78071,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
78081,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
78091,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
78101,4928,56900,280.4,TXSD_UCCS_D4B_SCAN70_v1
78111,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
78121,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78131,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
78141,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78151,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
78161,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
78171,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78181,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
78191,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78201,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
78211,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
78221,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
78231,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
78241,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
78251,4776,143000,683.0,TXSD_UCCS_D4B_SCAN70_v1
78261,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
78271,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
78281,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
78291,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78301,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
78311,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78321,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78331,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
78341,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78351,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
78361,4816,151700,730.6,TXSD_UCCS_D4B_SCAN70_v1
78371,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
78381,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78391,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
78401,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
78411,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
78421,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
78431,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
78441,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
78451,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
78461,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
78471,4776,141300,674.8,TXSD_UCCS_D4B_SCAN70_v1
78481,4924,56800,279.7,TXSD_UCCS_D4B_SCAN70_v1
78491,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
78501,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
78511,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
78521,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
