ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D4B_SCAN70, cond_id=4, cond_id_raw=4, tag=s4_ablation_ccs_off, subject=uccs_d4b_scan70
# meta, ablation=ccs_off policy=U_only actions{100,500} u_mid=0.20 u_high=0.35 hyst=0.02 ema_alpha=0.20
56530,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56540,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
56550,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56560,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56570,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
56580,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
56590,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
56600,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
56610,4776,141300,674.8,TXSD_UCCS_D4B_SCAN70_v1
56620,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
56630,4924,56200,276.7,TXSD_UCCS_D4B_SCAN70_v1
56640,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
56650,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56660,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56670,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56680,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56690,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56700,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56720,4656,141100,657.0,TXSD_UCCS_D4B_SCAN70_v1
56730,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56740,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
56750,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56760,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
56770,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
56780,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
56790,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
56800,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
56810,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
56820,4924,56600,278.7,TXSD_UCCS_D4B_SCAN70_v1
56830,4768,55700,265.6,TXSD_UCCS_D4B_SCAN70_v1
56840,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
56850,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
56860,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56870,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
56880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56890,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56900,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56910,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
56920,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
56930,4924,58400,287.6,TXSD_UCCS_D4B_SCAN70_v1
56940,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
56950,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
56960,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
56970,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
56980,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
56990,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
57000,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
57010,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
57020,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57030,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57040,4768,140900,671.8,TXSD_UCCS_D4B_SCAN70_v1
57050,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57060,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57070,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57080,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
57090,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57100,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57110,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
57120,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57130,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57140,4752,140600,668.1,TXSD_UCCS_D4B_SCAN70_v1
57150,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57160,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57170,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57180,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57190,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57200,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57210,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
57220,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57230,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57240,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
57250,4828,217900,1052.0,TXSD_UCCS_D4B_SCAN70_v1
57260,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57270,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57280,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57290,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
57300,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57310,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57320,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57330,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57340,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57350,4792,135300,648.4,TXSD_UCCS_D4B_SCAN70_v1
57361,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
57370,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
57380,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
57390,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57400,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
57410,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57420,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57430,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57440,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57450,4776,145300,694.0,TXSD_UCCS_D4B_SCAN70_v1
57460,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57470,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57480,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57490,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57500,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
57510,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57520,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
57530,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57540,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57550,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57560,4788,135900,650.7,TXSD_UCCS_D4B_SCAN70_v1
57570,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57580,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57590,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57600,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
57610,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
57620,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57630,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57640,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57650,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
57660,4780,206000,984.7,TXSD_UCCS_D4B_SCAN70_v1
57670,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57680,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
57690,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
57700,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57710,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57720,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57730,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57740,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57750,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57760,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57770,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57780,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57790,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57800,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
57810,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57820,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
57830,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57840,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57850,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
57860,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
57870,4776,140400,670.6,TXSD_UCCS_D4B_SCAN70_v1
57880,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57890,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57900,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57910,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57920,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
57930,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57940,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57950,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
57960,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57970,4924,57900,285.1,TXSD_UCCS_D4B_SCAN70_v1
57980,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
57990,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58000,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
58010,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
58020,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
58030,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
58040,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
58050,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58060,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58070,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58080,4764,141800,675.5,TXSD_UCCS_D4B_SCAN70_v1
58090,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58100,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58110,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58120,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58130,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58140,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58150,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58160,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58170,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
58180,4924,56300,277.2,TXSD_UCCS_D4B_SCAN70_v1
58190,4788,189900,909.2,TXSD_UCCS_D4B_SCAN70_v1
58200,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
58210,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
58221,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58230,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58240,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58250,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
58260,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58270,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
58280,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58290,4888,58400,285.5,TXSD_UCCS_D4B_SCAN70_v1
58300,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
58310,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58320,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58330,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58340,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58350,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
58360,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
58370,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
58380,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
58390,4920,56400,277.5,TXSD_UCCS_D4B_SCAN70_v1
58400,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
58410,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
58420,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58430,4932,56700,279.6,TXSD_UCCS_D4B_SCAN70_v1
58440,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58450,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58460,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
58470,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58480,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58490,4924,86600,426.4,TXSD_UCCS_D4B_SCAN70_v1
58500,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58510,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58520,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
58530,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
58540,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
58550,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
58560,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
58570,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
58580,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58590,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58600,4744,142300,675.1,TXSD_UCCS_D4B_SCAN70_v1
58610,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58620,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58630,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58640,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
58650,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
58660,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58670,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58680,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
58690,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58700,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
58710,4780,140300,670.6,TXSD_UCCS_D4B_SCAN70_v1
58720,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
58730,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
58740,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
58750,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
58760,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58770,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58780,4924,55900,275.3,TXSD_UCCS_D4B_SCAN70_v1
58790,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58800,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58810,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58820,4796,133700,641.2,TXSD_UCCS_D4B_SCAN70_v1
58830,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
58840,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58850,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58860,4928,55600,274.0,TXSD_UCCS_D4B_SCAN70_v1
58870,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58880,4928,56000,276.0,TXSD_UCCS_D4B_SCAN70_v1
58890,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
58900,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
58910,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
58920,4924,56400,277.7,TXSD_UCCS_D4B_SCAN70_v1
58930,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58940,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
58950,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
58960,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58970,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
58980,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
58990,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59000,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
59010,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59020,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59030,4656,131600,612.7,TXSD_UCCS_D4B_SCAN70_v1
59040,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59050,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59060,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59073,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59080,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59090,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59100,4928,56500,278.4,TXSD_UCCS_D4B_SCAN70_v1
59110,4928,57100,281.4,TXSD_UCCS_D4B_SCAN70_v1
59120,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
59130,4924,62600,308.2,TXSD_UCCS_D4B_SCAN70_v1
59140,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59150,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
59160,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59170,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59180,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59190,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
59200,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59210,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59220,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59230,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59240,4740,187900,890.6,TXSD_UCCS_D4B_SCAN70_v1
59250,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59260,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59270,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
59280,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59290,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59300,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
59310,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59320,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59330,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59340,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59350,4792,212000,1015.9,TXSD_UCCS_D4B_SCAN70_v1
59360,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
59370,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
59380,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
59390,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59400,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59410,4928,56100,276.5,TXSD_UCCS_D4B_SCAN70_v1
59420,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59430,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59440,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
59450,4776,141600,676.3,TXSD_UCCS_D4B_SCAN70_v1
59460,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
59470,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59480,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59490,4932,57300,282.6,TXSD_UCCS_D4B_SCAN70_v1
59500,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
59510,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
59520,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59530,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59540,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59550,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59560,4768,140800,671.3,TXSD_UCCS_D4B_SCAN70_v1
59570,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59580,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
59590,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
59600,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59610,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
59620,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
59630,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
59640,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
59650,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59660,4776,154800,739.3,TXSD_UCCS_D4B_SCAN70_v1
59670,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59680,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59690,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59700,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59710,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59720,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
59730,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59740,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59750,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59760,4776,145100,693.0,TXSD_UCCS_D4B_SCAN70_v1
59770,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
59780,4928,56800,279.9,TXSD_UCCS_D4B_SCAN70_v1
59790,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
59800,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
59810,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59820,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59830,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59840,4924,55600,273.8,TXSD_UCCS_D4B_SCAN70_v1
59850,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59860,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
59870,4720,138700,654.7,TXSD_UCCS_D4B_SCAN70_v1
59880,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
59890,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59900,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
59910,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
59923,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
59930,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
59940,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
59950,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
59960,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59970,4928,125700,619.4,TXSD_UCCS_D4B_SCAN70_v1
59980,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
59990,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
60000,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60010,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
60020,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
60030,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
60040,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60050,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
60060,4928,57400,282.9,TXSD_UCCS_D4B_SCAN70_v1
60070,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
60080,4776,142600,681.1,TXSD_UCCS_D4B_SCAN70_v1
60090,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
60100,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60110,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
60120,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
60130,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
60140,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
60150,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
60160,4928,56200,277.0,TXSD_UCCS_D4B_SCAN70_v1
60170,4928,57200,281.9,TXSD_UCCS_D4B_SCAN70_v1
60180,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
60190,4776,144700,691.1,TXSD_UCCS_D4B_SCAN70_v1
60200,4924,55800,274.8,TXSD_UCCS_D4B_SCAN70_v1
60210,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60220,4928,55700,274.5,TXSD_UCCS_D4B_SCAN70_v1
60230,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60240,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
60250,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60260,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
60270,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
60280,4928,55800,275.0,TXSD_UCCS_D4B_SCAN70_v1
60290,4928,56600,278.9,TXSD_UCCS_D4B_SCAN70_v1
60300,4652,136400,634.5,TXSD_UCCS_D4B_SCAN70_v1
60310,4924,56700,279.2,TXSD_UCCS_D4B_SCAN70_v1
60320,4928,56300,277.4,TXSD_UCCS_D4B_SCAN70_v1
60330,4928,56700,279.4,TXSD_UCCS_D4B_SCAN70_v1
60340,4928,56400,277.9,TXSD_UCCS_D4B_SCAN70_v1
60350,4924,55700,274.3,TXSD_UCCS_D4B_SCAN70_v1
60360,4928,57300,282.4,TXSD_UCCS_D4B_SCAN70_v1
