ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_MODEC2P_1202, buf_size=512
514441,ADV,-55,136,0,e0:5a:1b:15:c4:ca,0136_0
514646,ADV,-49,137,1,e0:5a:1b:15:c4:ca,0137_1
515061,ADV,-58,137,1,e0:5a:1b:15:c4:ca,0137_1
515165,ADV,-54,138,2,e0:5a:1b:15:c4:ca,0138_2
515273,ADV,-49,138,2,e0:5a:1b:15:c4:ca,0138_2
515487,ADV,-51,138,2,e0:5a:1b:15:c4:ca,0138_2
515587,ADV,-51,138,2,e0:5a:1b:15:c4:ca,0138_2
515804,ADV,-61,139,0,e0:5a:1b:15:c4:ca,0139_0
516013,ADV,-48,139,0,e0:5a:1b:15:c4:ca,0139_0
516221,ADV,-51,140,0,e0:5a:1b:15:c4:ca,0140_0
516441,ADV,-60,140,0,e0:5a:1b:15:c4:ca,0140_0
516664,ADV,-54,141,1,e0:5a:1b:15:c4:ca,0141_1
516873,ADV,-60,141,1,e0:5a:1b:15:c4:ca,0141_1
516972,ADV,-55,141,1,e0:5a:1b:15:c4:ca,0141_1
517176,ADV,-61,142,2,e0:5a:1b:15:c4:ca,0142_2
517383,ADV,-49,142,2,e0:5a:1b:15:c4:ca,0142_2
517706,ADV,-52,143,0,e0:5a:1b:15:c4:ca,0143_0
517915,ADV,-61,143,0,e0:5a:1b:15:c4:ca,0143_0
518135,ADV,-49,144,1,e0:5a:1b:15:c4:ca,0144_1
518235,ADV,-61,144,1,e0:5a:1b:15:c4:ca,0144_1
518441,ADV,-49,144,1,e0:5a:1b:15:c4:ca,0144_1
518649,ADV,-61,145,2,e0:5a:1b:15:c4:ca,0145_2
518871,ADV,-49,145,2,e0:5a:1b:15:c4:ca,0145_2
519068,ADV,-54,145,2,e0:5a:1b:15:c4:ca,0145_2
