prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,3551,3316,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3561,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3571,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3581,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3591,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3601,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3611,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3621,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3631,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3641,3320,13900,46.1,8072
TXSD_DELTAE_SWEEP_20260115,3651,3316,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3661,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3671,3320,13800,45.8,8072
TXSD_DELTAE_SWEEP_20260115,3681,3320,13800,45.8,8072
