prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 16:10:18
TXSD_DELTAE_SWEEP_20260115,1930,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1940,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1950,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1960,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,1970,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1980,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,1990,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2000,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2010,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2020,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2030,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2040,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2050,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2060,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2070,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2080,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2090,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2100,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2110,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2120,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2130,3320,13900,46.1,7382
TXSD_DELTAE_SWEEP_20260115,2140,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2150,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2160,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2170,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2180,3316,13700,45.4,7382
TXSD_DELTAE_SWEEP_20260115,2190,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2200,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2210,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2220,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2230,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2240,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2250,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2260,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2270,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2280,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2290,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2300,3316,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2310,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2320,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2330,3320,13800,45.8,7382
TXSD_DELTAE_SWEEP_20260115,2340,3320,13700,45.5,7382
TXSD_DELTAE_SWEEP_20260115,2350,3320,13700,45.5,7382
