ms,voltage,current,power
51659,3.332,62.7,210.0
51660,3.332,65.2,221.0
51660,3.340,6.0,0.0
51661,3.336,6.0,0.0
51662,3.336,6.0,0.0
51665,3.332,6.0,0.0
51668,3.332,6.0,0.0
51671,3.336,6.0,0.0
51674,3.340,6.0,0.0
51677,3.336,6.0,0.0
51680,3.336,68.4,215.0
51683,3.332,6.0,0.0
51686,3.332,6.0,0.0
51689,3.336,6.0,0.0
51692,3.336,6.0,0.0
51695,3.340,6.0,0.0
51698,3.336,6.0,0.0
51701,3.328,6.0,0.0
51704,3.332,6.0,0.0
51707,3.336,6.0,0.0
51710,3.336,6.0,0.0
51713,3.336,69.7,216.0
51716,3.332,6.0,0.0
51719,3.332,6.0,0.0
51722,3.336,6.0,0.0
51725,3.336,6.0,0.0
51728,3.340,6.0,0.0
51731,3.336,6.0,0.0
51734,3.260,1.0,0.0
51737,3.268,2.0,0.0
51740,3.212,6.0,0.0
51743,3.320,6.0,0.0
51746,3.332,6.0,0.0
51749,3.340,6.0,0.0
51752,3.336,6.0,0.0
51755,3.336,69.7,215.0
51758,3.332,6.0,0.0
51761,3.332,6.0,0.0
51764,3.340,6.0,0.0
51767,3.336,6.0,0.0
51770,3.336,6.0,0.0
51773,3.336,6.0,0.0
51776,3.328,6.0,0.0
51779,3.332,6.0,0.0
51782,3.336,6.0,0.0
51785,3.336,6.0,0.0
51788,3.336,6.0,0.0
51791,3.332,6.0,0.0
51794,3.332,6.0,0.0
51797,3.336,6.0,0.0
51800,3.336,6.0,0.0
51803,3.336,6.0,0.0
51806,3.336,6.0,0.0
51809,3.332,6.0,0.0
51812,3.328,6.0,0.0
51815,3.336,6.0,0.0
51818,3.336,6.0,0.0
51821,3.340,6.0,0.0
51824,3.332,6.0,0.0
51827,3.328,6.0,0.0
51830,3.336,6.0,0.0
51833,3.336,6.0,0.0
51836,3.336,6.0,0.0
51839,3.336,7.0,0.0
51842,3.268,1.0,0.0
51845,3.204,2.0,0.0
51848,3.232,9.0,0.0
51851,3.332,6.0,0.0
51854,3.332,6.0,0.0
51857,3.340,6.0,0.0
51860,3.336,6.0,0.0
51863,3.340,6.0,0.0
51866,3.336,6.0,0.0
51869,3.328,6.0,0.0
51872,3.332,6.0,0.0
51875,3.336,6.0,0.0
51878,3.336,6.0,0.0
51881,3.340,6.0,0.0
51884,3.332,6.0,0.0
51887,3.332,6.0,0.0
51890,3.336,6.0,0.0
51893,3.336,6.0,0.0
51896,3.336,6.0,0.0
51899,3.336,6.0,0.0
51902,3.332,6.0,0.0
51905,3.332,6.0,0.0
51908,3.340,6.0,0.0
51911,3.336,6.0,0.0
51914,3.340,6.0,0.0
51917,3.332,6.0,0.0
51920,3.332,6.0,0.0
51923,3.340,6.0,0.0
51926,3.336,6.0,0.0
51929,3.336,6.0,0.0
51932,3.336,6.0,0.0
51935,3.328,6.0,0.0
51938,3.268,1.0,0.0
51941,3.264,1.0,0.0
51944,3.260,1.0,0.0
51947,3.204,1.0,0.0
51950,3.272,6.0,0.0
51953,3.340,6.0,0.0
51956,3.336,69.8,216.0
51959,3.332,6.0,0.0
51962,3.332,6.0,0.0
51965,3.336,6.0,0.0
51968,3.336,6.0,0.0
51971,3.340,6.0,0.0
51974,3.336,6.0,0.0
51977,3.328,6.0,0.0
51980,3.332,6.0,0.0
51983,3.336,6.0,0.0
51986,3.336,6.0,0.0
51989,3.340,6.0,0.0
51992,3.332,6.0,0.0
51995,3.332,6.0,0.0
51998,3.340,6.0,0.0
52001,3.336,6.0,0.0
52004,3.340,6.0,0.0
52007,3.336,6.0,0.0
52010,3.328,6.0,0.0
52013,3.328,6.0,0.0
52016,3.340,6.0,0.0
52019,3.336,6.0,0.0
52022,3.340,6.0,0.0
52025,3.332,6.0,0.0
52028,3.332,6.0,0.0
52031,3.320,7.0,0.0
52034,3.332,6.0,0.0
52037,3.332,6.0,0.0
52040,3.336,6.0,0.0
52043,3.336,6.0,0.0
52046,3.336,6.0,0.0
52049,3.336,6.0,0.0
52052,3.260,1.0,0.0
52055,3.268,1.0,0.0
52058,3.272,6.0,0.0
52061,3.336,6.0,0.0
52064,3.340,6.0,0.0
52067,3.336,6.0,0.0
52070,3.328,6.0,0.0
52073,3.328,6.0,0.0
52076,3.336,6.0,0.0
52079,3.336,6.0,0.0
52082,3.336,6.0,0.0
52085,3.332,6.0,0.0
52088,3.332,6.0,0.0
52091,3.336,6.0,0.0
52094,3.336,6.0,0.0
52097,3.336,6.0,0.0
52100,3.336,6.0,0.0
52103,3.332,6.0,0.0
52106,3.332,6.0,0.0
52109,3.340,6.0,0.0
52112,3.336,6.0,0.0
52115,3.340,6.0,0.0
52118,3.332,6.0,0.0
52121,3.332,6.0,0.0
52124,3.340,6.0,0.0
52127,3.316,6.0,0.0
52130,3.332,6.0,0.0
52133,3.336,6.0,0.0
52136,3.336,6.0,0.0
52139,3.340,6.0,0.0
52142,3.336,6.0,0.0
52145,3.332,6.0,0.0
52148,3.328,6.0,0.0
52151,3.336,6.0,0.0
52154,3.336,6.0,0.0
52157,3.260,1.0,0.0
52160,3.204,1.0,0.0
52163,3.208,1.0,0.0
52166,3.340,6.0,0.0
52169,3.336,6.0,0.0
52172,3.340,6.0,0.0
52175,3.336,6.0,0.0
52178,3.332,6.0,0.0
52181,3.332,6.0,0.0
52184,3.336,6.0,0.0
52187,3.336,6.0,0.0
52190,3.340,6.0,0.0
52193,3.332,6.0,0.0
52196,3.332,6.0,0.0
52199,3.336,6.0,0.0
52202,3.336,6.0,0.0
52205,3.340,6.0,0.0
52208,3.336,6.0,0.0
52211,3.332,6.0,0.0
52213,3.332,6.0,0.0
52216,3.336,6.0,0.0
52219,3.336,6.0,0.0
52223,3.336,6.0,0.0
52226,3.336,6.0,0.0
52229,3.336,6.0,0.0
52232,3.340,6.0,0.0
52235,3.336,6.0,0.0
52238,3.328,6.0,0.0
52245,3.340,6.0,0.0
52246,3.336,6.0,0.0
52247,3.340,6.0,0.0
52250,3.336,68.1,218.0
52253,3.332,6.0,0.0
52256,3.328,6.0,0.0
52259,3.340,6.0,0.0
52262,3.260,1.0,0.0
52265,3.264,1.0,0.0
52268,3.212,1.0,0.0
52271,3.332,6.0,0.0
52274,3.336,6.0,0.0
52277,3.336,6.0,0.0
52280,3.336,6.0,0.0
52283,3.336,68.1,218.0
52286,3.332,6.0,0.0
52289,3.332,6.0,0.0
52292,3.340,6.0,0.0
52295,3.336,6.0,0.0
52298,3.340,6.0,0.0
52300,3.332,6.0,0.0
52303,3.332,6.0,0.0
52306,3.340,6.0,0.0
52309,3.336,63.9,213.0
52312,3.336,62.5,208.0
52315,3.336,67.5,215.0
52318,3.332,6.0,0.0
52321,3.332,6.0,0.0
52324,3.340,6.0,0.0
52327,3.340,6.0,0.0
52330,3.340,6.0,0.0
52333,3.332,6.0,0.0
52336,3.328,6.0,0.0
52339,3.332,6.0,0.0
52343,3.312,6.0,0.0
52346,3.328,6.0,0.0
52349,3.332,6.0,0.0
52352,3.336,6.0,0.0
52355,3.336,6.0,0.0
52358,3.336,68.7,216.0
52361,3.332,6.0,0.0
52364,3.332,6.0,0.0
52367,3.336,1.0,0.0
52370,3.264,1.0,0.0
52373,3.252,190.9,618.0
52376,3.336,6.0,0.0
52379,3.332,6.0,0.0
52382,3.332,6.0,0.0
52385,3.336,6.0,0.0
52387,3.336,6.0,0.0
52390,3.340,6.0,0.0
52393,3.332,6.0,0.0
52396,3.332,6.0,0.0
52399,3.340,6.0,0.0
52402,3.336,6.0,0.0
52405,3.336,6.0,0.0
52408,3.336,6.0,0.0
52411,3.332,6.0,0.0
52414,3.332,6.0,0.0
52417,3.340,6.0,0.0
52420,3.336,6.0,0.0
52423,3.340,6.0,0.0
52426,3.336,6.0,0.0
52429,3.332,6.0,0.0
52432,3.336,6.0,0.0
52435,3.340,6.0,0.0
52439,3.320,6.0,0.0
52442,3.336,6.0,0.0
52445,3.336,6.0,0.0
52448,3.336,6.0,0.0
52451,3.336,6.0,0.0
52454,3.332,6.0,0.0
52457,3.328,6.0,0.0
52460,3.340,6.0,0.0
52463,3.336,6.0,0.0
52466,3.336,6.0,0.0
52469,3.316,1.0,0.0
52472,3.260,194.0,457.0
52475,3.264,2.0,0.0
52478,3.340,6.0,0.0
52481,3.336,6.0,0.0
52483,3.340,6.0,0.0
52486,3.332,6.0,0.0
52489,3.332,6.0,0.0
52492,3.340,6.0,0.0
52495,3.336,6.0,0.0
52498,3.336,6.0,0.0
52501,3.336,6.0,0.0
52504,3.328,6.0,0.0
52507,3.328,6.0,0.0
52510,3.340,6.0,0.0
52513,3.336,6.0,0.0
52516,3.340,6.0,0.0
52519,3.336,6.0,0.0
52522,3.332,6.0,0.0
52525,3.340,6.0,0.0
52528,3.336,6.0,0.0
52531,3.336,6.0,0.0
52535,3.336,6.0,0.0
52538,3.332,6.0,0.0
52541,3.336,6.0,0.0
52544,3.336,6.0,0.0
52547,3.332,6.0,0.0
52550,3.332,6.0,0.0
52553,3.336,6.0,0.0
52556,3.340,6.0,0.0
52558,3.336,6.0,0.0
52561,3.332,6.0,0.0
52564,3.332,6.0,0.0
52567,3.340,6.0,0.0
52570,3.336,6.0,0.0
52574,3.260,1.0,0.0
52577,3.208,1.0,0.0
52579,3.236,79.0,215.0
52582,3.332,6.0,0.0
52586,3.336,6.0,0.0
52588,3.340,6.0,0.0
52591,3.336,6.0,0.0
52594,3.336,6.0,0.0
52597,3.332,6.0,0.0
52600,3.332,6.0,0.0
52603,3.340,6.0,0.0
52606,3.340,6.0,0.0
52609,3.340,6.0,0.0
52612,3.332,6.0,0.0
52615,3.328,6.0,0.0
52618,3.340,6.0,0.0
52621,3.340,6.0,0.0
52624,3.336,6.0,0.0
52627,3.336,6.0,0.0
52631,3.332,1.0,0.0
52634,3.336,6.0,0.0
52637,3.332,6.0,0.0
52640,3.332,6.0,0.0
52643,3.332,6.0,0.0
52646,3.336,6.0,0.0
52648,3.336,6.0,0.0
52651,3.336,69.4,215.0
52654,3.332,6.0,0.0
52658,3.332,6.0,0.0
52660,3.340,6.0,0.0
52663,3.336,6.0,0.0
52666,3.336,6.0,0.0
52669,3.332,6.0,0.0
52672,3.280,1.0,0.0
52675,3.260,2.0,0.0
52678,3.200,2.0,0.0
52681,3.340,6.0,0.0
52684,3.336,6.0,0.0
52687,3.336,6.0,0.0
52690,3.332,6.0,0.0
52693,3.332,6.0,0.0
52696,3.340,6.0,0.0
52699,3.336,6.0,0.0
52702,3.336,6.0,0.0
52705,3.332,6.0,0.0
52708,3.332,6.0,0.0
52711,3.336,6.0,0.0
52714,3.336,6.0,0.0
52717,3.336,6.0,0.0
52720,3.336,6.0,0.0
52723,3.328,6.0,0.0
52727,3.320,9.0,0.0
52730,3.336,6.0,0.0
52733,3.332,6.0,0.0
52736,3.332,6.0,0.0
52738,3.336,6.0,0.0
52741,3.336,6.0,0.0
52744,3.336,68.0,215.0
52747,3.332,6.0,0.0
52750,3.332,6.0,0.0
52753,3.340,6.0,0.0
52756,3.336,6.0,0.0
52759,3.340,6.0,0.0
52762,3.336,6.0,0.0
52765,3.328,6.0,0.0
52768,3.332,6.0,0.0
52771,3.336,9.0,0.0
52774,3.268,1.0,0.0
52777,3.272,2.0,0.0
52780,3.332,6.0,0.0
52783,3.332,6.0,0.0
52786,3.340,6.0,0.0
52789,3.336,6.0,0.0
52792,3.340,6.0,0.0
52795,3.336,6.0,0.0
52798,3.328,6.0,0.0
52801,3.328,6.0,0.0
52804,3.340,6.0,0.0
52807,3.336,6.0,0.0
52810,3.340,6.0,0.0
52813,3.332,6.0,0.0
52816,3.332,6.0,0.0
52819,3.340,6.0,0.0
52823,3.316,6.0,0.0
52825,3.332,6.0,0.0
52828,3.340,6.0,0.0
52831,3.336,6.0,0.0
52834,3.340,6.0,0.0
52837,3.336,6.0,0.0
52843,3.332,6.0,0.0
52844,3.332,6.0,0.0
52846,3.340,6.0,0.0
52849,3.336,6.0,0.0
52852,3.340,6.0,0.0
52855,3.332,6.0,0.0
52858,3.332,6.0,0.0
52861,3.336,6.0,0.0
52864,3.336,6.0,0.0
52867,3.336,6.0,0.0
52870,3.336,68.3,215.0
52873,3.328,6.0,0.0
52876,3.260,1.0,0.0
52879,3.212,2.0,0.0
52882,3.196,6.0,0.0
52885,3.340,6.0,0.0
52888,3.336,6.0,0.0
52891,3.332,6.0,0.0
52894,3.328,6.0,0.0
52897,3.340,6.0,0.0
52900,3.336,6.0,0.0
52903,3.336,6.0,0.0
52906,3.332,6.0,0.0
52909,3.332,6.0,0.0
52912,3.336,6.0,0.0
52915,3.336,6.0,0.0
52918,3.340,6.0,0.0
52921,3.336,6.0,0.0
52924,3.332,6.0,0.0
52927,3.332,6.0,0.0
52930,3.336,6.0,0.0
52933,3.336,6.0,0.0
52936,3.340,6.0,0.0
52939,3.336,6.0,0.0
52942,3.324,8.0,0.0
52945,3.336,6.0,0.0
52948,3.332,6.0,0.0
52951,3.332,6.0,0.0
52954,3.340,6.0,0.0
52957,3.336,6.0,0.0
52960,3.340,6.0,0.0
52963,3.336,6.0,0.0
52966,3.332,6.0,0.0
52969,3.332,64.4,218.0
52972,3.336,64.0,213.0
52975,3.336,138.9,452.0
52978,3.268,1.0,0.0
52981,3.264,2.0,0.0
52984,3.332,6.0,0.0
52987,3.336,6.0,0.0
52990,3.336,6.0,0.0
52993,3.336,6.0,0.0
52996,3.336,69.6,216.0
52999,3.332,6.0,0.0
53002,3.332,6.0,0.0
53005,3.340,6.0,0.0
53008,3.336,6.0,0.0
53011,3.340,6.0,0.0
53014,3.336,6.0,0.0
53017,3.328,6.0,0.0
53020,3.328,6.0,0.0
53023,3.336,6.0,0.0
53026,3.336,6.0,0.0
53029,3.340,7.0,0.0
53032,3.332,6.0,0.0
53035,3.332,6.0,0.0
53038,3.316,7.0,0.0
53041,3.332,6.0,0.0
53044,3.332,6.0,0.0
53047,3.340,6.0,0.0
53050,3.336,6.0,0.0
53053,3.336,6.0,0.0
53056,3.332,6.0,0.0
53059,3.332,6.0,0.0
53062,3.332,6.0,0.0
53065,3.340,6.0,0.0
53068,3.336,6.0,0.0
53071,3.340,6.0,0.0
53074,3.332,6.0,0.0
53077,3.260,1.0,0.0
53080,3.268,1.0,0.0
53083,3.272,6.0,0.0
53086,3.336,6.0,0.0
53089,3.336,6.0,0.0
53092,3.332,6.0,0.0
53095,3.332,6.0,0.0
53098,3.340,6.0,0.0
53101,3.336,6.0,0.0
53104,3.340,6.0,0.0
53107,3.332,6.0,0.0
53110,3.332,6.0,0.0
53113,3.336,6.0,0.0
53116,3.336,6.0,0.0
53119,3.336,6.0,0.0
53122,3.336,6.0,0.0
53125,3.332,6.0,0.0
53128,3.332,6.0,0.0
53131,3.340,6.0,0.0
53134,3.316,6.0,0.0
53137,3.332,6.0,0.0
53140,3.336,6.0,0.0
53143,3.336,6.0,0.0
53146,3.340,6.0,0.0
53149,3.332,6.0,0.0
53152,3.328,6.0,0.0
53155,3.340,6.0,0.0
53158,3.336,6.0,0.0
53161,3.340,6.0,0.0
53164,3.336,6.0,0.0
53167,3.328,6.0,0.0
53170,3.332,6.0,0.0
53173,3.340,6.0,0.0
53176,3.336,6.0,0.0
53179,3.340,6.0,0.0
53182,3.332,6.0,0.0
53185,3.280,1.0,0.0
53188,3.260,2.0,0.0
53191,3.204,2.0,0.0
53194,3.340,6.0,0.0
53197,3.340,6.0,0.0
53200,3.332,6.0,0.0
53203,3.332,6.0,0.0
53206,3.336,6.0,0.0
53209,3.336,6.0,0.0
53212,3.336,6.0,0.0
53215,3.336,6.0,0.0
53218,3.332,6.0,0.0
53221,3.332,6.0,0.0
53224,3.336,6.0,0.0
53227,3.336,6.0,0.0
53230,3.336,8.0,0.0
53233,3.336,6.0,0.0
53236,3.336,6.0,0.0
53239,3.340,6.0,0.0
53242,3.332,6.0,0.0
53245,3.332,6.0,0.0
53248,3.340,6.0,0.0
53251,3.336,6.0,0.0
53254,3.340,6.0,0.0
53257,3.336,6.0,0.0
53260,3.332,6.0,0.0
53263,3.328,6.0,0.0
53266,3.336,6.0,0.0
53269,3.336,6.0,0.0
53272,3.340,6.0,0.0
53275,3.332,6.0,0.0
53278,3.332,6.0,0.0
53281,3.336,6.0,0.0
53284,3.336,6.0,0.0
53287,3.336,6.0,0.0
53290,3.336,6.0,0.0
53293,3.244,1.0,0.0
53296,3.224,1.0,0.0
53299,3.276,1.0,0.0
53302,3.336,6.0,0.0
53305,3.340,6.0,0.0
53308,3.336,6.0,0.0
53311,3.328,6.0,0.0
53314,3.336,6.0,0.0
53317,3.336,6.0,0.0
53320,3.336,6.0,0.0
53322,3.336,6.0,0.0
53326,3.328,7.0,0.0
53329,3.340,6.0,0.0
53332,3.336,6.0,0.0
53335,3.328,6.0,0.0
53338,3.328,6.0,0.0
53341,3.340,6.0,0.0
53344,3.336,6.0,0.0
53347,3.340,6.0,0.0
53350,3.336,6.0,0.0
53353,3.332,6.0,0.0
53356,3.340,6.0,0.0
53359,3.336,6.0,0.0
53362,3.336,6.0,0.0
53365,3.336,6.0,0.0
53368,3.332,6.0,0.0
53371,3.328,6.0,0.0
53374,3.340,6.0,0.0
53377,3.336,6.0,0.0
53380,3.340,6.0,0.0
53383,3.336,6.0,0.0
53386,3.332,6.0,0.0
53389,3.340,6.0,0.0
53392,3.336,6.0,0.0
53395,3.336,6.0,0.0
53398,3.296,1.0,0.0
53401,3.260,2.0,0.0
53404,3.272,2.0,0.0
53406,3.340,6.0,0.0
53409,3.336,6.0,0.0
53412,3.340,6.0,0.0
53415,3.332,6.0,0.0
53418,3.332,6.0,0.0
53422,3.320,7.0,0.0
53425,3.332,6.0,0.0
53428,3.332,6.0,0.0
53431,3.336,6.0,0.0
53434,3.336,6.0,0.0
53437,3.336,6.0,0.0
53443,3.336,6.0,0.0
53443,3.332,6.0,0.0
53446,3.332,6.0,0.0
53449,3.340,6.0,0.0
53452,3.336,6.0,0.0
53455,3.340,6.0,0.0
53458,3.332,6.0,0.0
53461,3.332,6.0,0.0
53464,3.340,6.0,0.0
53467,3.336,6.0,0.0
53470,3.336,6.0,0.0
53473,3.336,6.0,0.0
53475,3.328,6.0,0.0
53478,3.332,6.0,0.0
53481,3.340,6.0,0.0
53484,3.336,6.0,0.0
53487,3.340,6.0,0.0
53490,3.332,6.0,0.0
53493,3.332,6.0,0.0
53496,3.336,6.0,0.0
53499,3.336,6.0,0.0
53502,3.264,1.0,0.0
53505,3.240,1.0,0.0
53508,3.264,6.0,0.0
53511,3.332,6.0,0.0
53514,3.336,6.0,0.0
53517,3.336,6.0,0.0
53520,3.340,6.0,0.0
53523,3.336,6.0,0.0
53526,3.332,6.0,0.0
53529,3.328,6.0,0.0
53532,3.336,6.0,0.0
53535,3.336,6.0,0.0
53538,3.340,6.0,0.0
53542,3.332,6.0,0.0
53545,3.336,6.0,0.0
53548,3.336,69.6,216.0
53551,3.332,6.0,0.0
53554,3.332,6.0,0.0
53557,3.340,6.0,0.0
53560,3.336,6.0,0.0
53562,3.336,6.0,0.0
53565,3.332,6.0,0.0
53568,3.332,6.0,0.0
53571,3.332,6.0,0.0
53574,3.340,6.0,0.0
53577,3.336,6.0,0.0
53580,3.336,69.0,215.0
53583,3.332,6.0,0.0
53586,3.332,6.0,0.0
53589,3.340,6.0,0.0
53592,3.336,6.0,0.0
53595,3.336,6.0,0.0
53598,3.332,6.0,0.0
53601,3.332,6.0,0.0
53604,3.332,6.0,0.0
53607,3.256,1.0,0.0
53610,3.208,2.0,0.0
53613,3.200,6.0,0.0
53616,3.332,6.0,0.0
53619,3.332,6.0,0.0
53622,3.332,6.0,0.0
53625,3.340,6.0,0.0
53628,3.336,6.0,0.0
53631,3.340,64.6,216.0
53634,3.332,63.1,215.0
53638,3.324,1.0,0.0
53641,3.336,6.0,0.0
53644,3.332,6.0,0.0
53647,3.332,6.0,0.0
53650,3.340,6.0,0.0
53653,3.336,6.0,0.0
53656,3.336,6.0,0.0
53658,3.332,6.0,0.0
53661,3.328,6.0,0.0
53664,3.332,6.0,0.0
53667,3.340,6.0,0.0
53670,3.336,6.0,0.0
53673,3.336,6.0,0.0
53677,3.332,6.0,0.0
53679,3.332,6.0,0.0
53682,3.340,6.0,0.0
53685,3.336,6.0,0.0
53688,3.336,6.0,0.0
53691,3.336,6.0,0.0
53694,3.332,6.0,0.0
53697,3.332,6.0,0.0
53700,3.340,6.0,0.0
53703,3.336,6.0,0.0
53706,3.340,6.0,0.0
53709,3.332,7.0,0.0
53712,3.260,1.0,0.0
53715,3.244,1.0,0.0
53718,3.336,6.0,0.0
53721,3.336,6.0,0.0
53724,3.340,6.0,0.0
53727,3.332,6.0,0.0
53730,3.332,6.0,0.0
53734,3.316,7.0,0.0
53737,3.332,6.0,0.0
53740,3.332,6.0,0.0
53743,3.340,6.0,0.0
53746,3.336,6.0,0.0
53749,3.336,6.0,0.0
53752,3.336,6.0,0.0
53754,3.332,6.0,0.0
53757,3.328,6.0,0.0
53760,3.340,6.0,0.0
53763,3.336,6.0,0.0
53766,3.340,6.0,0.0
53769,3.332,6.0,0.0
53772,3.332,6.0,0.0
53775,3.340,6.0,0.0
53778,3.336,6.0,0.0
53781,3.336,6.0,0.0
53784,3.336,6.0,0.0
53787,3.332,6.0,0.0
53790,3.332,6.0,0.0
53793,3.340,6.0,0.0
53796,3.336,6.0,0.0
53799,3.340,6.0,0.0
53802,3.332,6.0,0.0
53805,3.328,6.0,0.0
53808,3.332,6.0,0.0
53811,3.336,1.0,0.0
53814,3.264,1.0,0.0
53817,3.272,1.0,0.0
53820,3.336,6.0,0.0
53823,3.332,6.0,0.0
53826,3.332,6.0,0.0
53830,3.312,6.0,0.0
53833,3.328,6.0,0.0
53836,3.340,6.0,0.0
53839,3.336,6.0,0.0
53842,3.340,6.0,0.0
53845,3.332,6.0,0.0
53847,3.332,6.0,0.0
53850,3.332,6.0,0.0
53853,3.340,6.0,0.0
53856,3.336,6.0,0.0
53859,3.336,6.0,0.0
53862,3.332,6.0,0.0
53865,3.332,6.0,0.0
53868,3.336,6.0,0.0
53871,3.336,6.0,0.0
53874,3.336,6.0,0.0
53877,3.336,68.3,215.0
53880,3.332,6.0,0.0
53883,3.332,6.0,0.0
53886,3.340,6.0,0.0
53889,3.336,6.0,0.0
53892,3.340,6.0,0.0
53895,3.336,6.0,0.0
53898,3.332,6.0,0.0
53901,3.328,6.0,0.0
53904,3.336,6.0,0.0
53907,3.340,6.0,0.0
53910,3.336,69.8,216.0
53913,3.332,6.0,0.0
53916,3.260,1.0,0.0
53919,3.248,195.6,636.0
53922,3.200,6.0,0.0
53926,3.320,6.0,0.0
53929,3.336,6.0,0.0
53932,3.336,6.0,0.0
53935,3.336,6.0,0.0
53938,3.336,6.0,0.0
53941,3.328,6.0,0.0
53943,3.332,6.0,0.0
53946,3.336,6.0,0.0
53949,3.336,6.0,0.0
53952,3.340,6.0,0.0
53955,3.332,6.0,0.0
53958,3.332,6.0,0.0
53961,3.336,6.0,0.0
53964,3.336,6.0,0.0
53967,3.336,6.0,0.0
53970,3.336,68.3,215.0
53973,3.332,6.0,0.0
53976,3.332,6.0,0.0
53979,3.340,6.0,0.0
53982,3.336,6.0,0.0
53985,3.340,6.0,0.0
53988,3.332,6.0,0.0
53991,3.328,6.0,0.0
53994,3.332,6.0,0.0
53997,3.336,6.0,0.0
54000,3.336,6.0,0.0
54003,3.340,7.0,0.0
54006,3.332,6.0,0.0
54009,3.332,6.0,0.0
54012,3.336,6.0,0.0
54015,3.336,6.0,0.0
54018,3.340,6.0,0.0
54022,3.332,1.0,0.0
54025,3.264,1.0,0.0
54028,3.276,1.0,0.0
54030,3.332,6.0,0.0
54033,3.332,6.0,0.0
54036,3.336,6.0,0.0
54045,3.336,6.0,0.0
54045,3.336,6.0,0.0
54046,3.336,68.6,215.0
54048,3.332,6.0,0.0
54051,3.332,6.0,0.0
54054,3.340,6.0,0.0
54057,3.336,6.0,0.0
54060,3.340,6.0,0.0
54063,3.332,6.0,0.0
54066,3.328,6.0,0.0
54069,3.332,6.0,0.0
54072,3.336,6.0,0.0
54075,3.336,6.0,0.0
54078,3.336,6.0,0.0
54081,3.332,6.0,0.0
54084,3.332,6.0,0.0
54087,3.340,6.0,0.0
54090,3.336,6.0,0.0
54093,3.340,6.0,0.0
54096,3.336,6.0,0.0
54099,3.328,6.0,0.0
54102,3.328,6.0,0.0
54105,3.336,6.0,0.0
54108,3.336,6.0,0.0
54111,3.340,6.0,0.0
54114,3.332,6.0,0.0
54117,3.332,6.0,0.0
54120,3.336,6.0,0.0
54123,3.308,1.0,0.0
54126,3.264,1.0,0.0
54129,3.272,2.0,0.0
54132,3.332,6.0,0.0
54135,3.332,6.0,0.0
54138,3.336,6.0,0.0
54141,3.316,6.0,0.0
54144,3.332,6.0,0.0
54147,3.340,6.0,0.0
54150,3.336,6.0,0.0
54153,3.340,6.0,0.0
54156,3.332,6.0,0.0
54159,3.332,6.0,0.0
54162,3.332,6.0,0.0
54165,3.340,6.0,0.0
54168,3.336,6.0,0.0
54171,3.336,68.8,216.0
54174,3.332,6.0,0.0
54177,3.328,6.0,0.0
54180,3.340,6.0,0.0
54183,3.336,6.0,0.0
54186,3.340,6.0,0.0
54189,3.332,6.0,0.0
54192,3.332,6.0,0.0
54195,3.332,6.0,0.0
54198,3.336,6.0,0.0
54201,3.336,6.0,0.0
54204,3.336,69.7,218.0
54207,3.332,6.0,0.0
54210,3.332,6.0,0.0
54213,3.340,6.0,0.0
54216,3.336,6.0,0.0
54219,3.336,6.0,0.0
54222,3.336,6.0,0.0
54225,3.332,6.0,0.0
54228,3.328,8.0,0.0
54231,3.268,1.0,0.0
54234,3.272,1.0,0.0
54237,3.340,6.0,0.0
54240,3.328,6.0,0.0
54243,3.340,6.0,0.0
54246,3.336,6.0,0.0
54249,3.332,6.0,0.0
54252,3.332,6.0,0.0
54255,3.340,6.0,0.0
54258,3.336,6.0,0.0
54261,3.340,6.0,0.0
54264,3.336,6.0,0.0
54267,3.328,6.0,0.0
54270,3.332,6.0,0.0
54273,3.336,6.0,0.0
54276,3.340,6.0,0.0
54279,3.340,6.0,0.0
54282,3.332,6.0,0.0
54285,3.332,6.0,0.0
54288,3.340,6.0,0.0
54291,3.336,64.2,215.0
54294,3.336,63.4,211.0
54297,3.336,67.2,218.0
54300,3.332,6.0,0.0
54303,3.332,6.0,0.0
54306,3.336,6.0,0.0
54309,3.336,6.0,0.0
54312,3.340,6.0,0.0
54315,3.332,6.0,0.0
54318,3.328,6.0,0.0
54321,3.340,6.0,0.0
54324,3.336,6.0,0.0
54327,3.336,6.0,0.0
54330,3.264,1.0,0.0
54333,3.216,1.0,0.0
54336,3.256,6.0,0.0
54339,3.332,6.0,0.0
54342,3.332,6.0,0.0
54345,3.332,6.0,0.0
54348,3.336,6.0,0.0
54351,3.336,6.0,0.0
54354,3.336,7.0,0.0
54357,3.332,6.0,0.0
54360,3.328,6.0,0.0
54363,3.336,6.0,0.0
54366,3.336,6.0,0.0
54369,3.336,6.0,0.0
54372,3.336,6.0,0.0
54375,3.332,6.0,0.0
54378,3.332,6.0,0.0
54381,3.340,6.0,0.0
54384,3.336,6.0,0.0
54387,3.336,7.0,0.0
54390,3.332,6.0,0.0
54393,3.332,6.0,0.0
54396,3.340,6.0,0.0
54399,3.336,6.0,0.0
54402,3.336,6.0,0.0
54405,3.332,6.0,0.0
54408,3.332,6.0,0.0
54411,3.332,6.0,0.0
54413,3.336,6.0,0.0
54416,3.336,6.0,0.0
54419,3.336,69.5,215.0
54422,3.332,6.0,0.0
54425,3.332,6.0,0.0
54429,3.316,7.0,0.0
54432,3.260,1.0,0.0
54435,3.220,1.0,0.0
54438,3.272,68.0,226.0
54441,3.336,6.0,0.0
