ms,voltage,current,power
31092,3.344,6.0,0.0
31095,3.348,6.0,0.0
31098,3.344,6.0,0.0
31101,3.340,6.0,0.0
31104,3.344,6.0,0.0
31107,3.348,6.0,0.0
31110,3.344,6.0,0.0
31113,3.344,6.0,0.0
31116,3.340,6.0,0.0
31119,3.340,6.0,0.0
31122,3.348,6.0,0.0
31125,3.344,6.0,0.0
31128,3.348,6.0,0.0
31131,3.344,6.0,0.0
31134,3.340,6.0,0.0
31137,3.340,6.0,0.0
31143,3.348,6.0,0.0
31143,3.344,6.0,0.0
31146,3.344,68.9,215.0
31149,3.340,6.0,0.0
31152,3.340,6.0,0.0
31155,3.348,6.0,0.0
31158,3.344,6.0,0.0
31161,3.348,6.0,0.0
31164,3.344,7.0,0.0
31167,3.284,1.0,0.0
31170,3.288,1.0,0.0
31173,3.284,1.0,0.0
31176,3.228,1.0,0.0
31179,3.340,6.0,0.0
31182,3.344,6.0,0.0
31185,3.344,6.0,0.0
31188,3.344,6.0,0.0
31191,3.340,6.0,0.0
31194,3.340,6.0,0.0
31197,3.348,6.0,0.0
31200,3.344,6.0,0.0
31203,3.344,6.0,0.0
31206,3.344,6.0,0.0
31209,3.340,6.0,0.0
31212,3.340,6.0,0.0
31215,3.344,6.0,0.0
31218,3.344,6.0,0.0
31221,3.348,6.0,0.0
31224,3.344,6.0,0.0
31227,3.340,6.0,0.0
31230,3.348,6.0,0.0
31233,3.344,6.0,0.0
31236,3.344,6.0,0.0
31239,3.344,6.0,0.0
31242,3.340,6.0,0.0
31245,3.340,6.0,0.0
31247,3.344,6.0,0.0
31250,3.344,6.0,0.0
31253,3.348,6.0,0.0
31256,3.344,6.0,0.0
31259,3.340,6.0,0.0
31262,3.340,6.0,0.0
31265,3.348,6.0,0.0
31268,3.348,6.0,0.0
31271,3.344,69.7,216.0
31274,3.340,6.0,0.0
31277,3.340,6.0,0.0
31280,3.312,1.0,0.0
31284,3.276,1.0,0.0
31287,3.296,6.0,0.0
31290,3.348,6.0,0.0
31293,3.344,6.0,0.0
31296,3.348,6.0,0.0
31299,3.344,6.0,0.0
31302,3.340,6.0,0.0
31305,3.340,6.0,0.0
31308,3.348,6.0,0.0
31311,3.344,6.0,0.0
31314,3.348,6.0,0.0
31317,3.344,6.0,0.0
31320,3.340,6.0,0.0
31323,3.348,6.0,0.0
31326,3.344,6.0,0.0
31329,3.344,6.0,0.0
31332,3.344,6.0,0.0
31334,3.340,6.0,0.0
31337,3.340,6.0,0.0
31340,3.348,6.0,0.0
31343,3.344,6.0,0.0
31346,3.348,6.0,0.0
31349,3.344,6.0,0.0
31352,3.340,6.0,0.0
31355,3.340,6.0,0.0
31358,3.344,6.0,0.0
31361,3.344,6.0,0.0
31364,3.348,69.4,218.0
31367,3.340,6.0,0.0
31370,3.340,6.0,0.0
31373,3.344,6.0,0.0
31376,3.348,6.0,0.0
31380,3.348,6.0,0.0
31383,3.344,6.0,0.0
31386,3.344,6.0,0.0
31389,3.348,1.0,0.0
31392,3.284,191.6,628.0
31395,3.232,1.0,0.0
31398,3.344,6.0,0.0
31401,3.348,6.0,0.0
31404,3.344,6.0,0.0
31407,3.344,6.0,0.0
31410,3.344,6.0,0.0
31413,3.340,6.0,0.0
31416,3.340,6.0,0.0
31419,3.348,6.0,0.0
31422,3.348,6.0,0.0
31425,3.348,6.0,0.0
31428,3.340,6.0,0.0
31431,3.340,6.0,0.0
31433,3.344,6.0,0.0
31436,3.344,6.0,0.0
31439,3.348,6.0,0.0
31442,3.344,68.1,216.0
31445,3.340,6.0,0.0
31449,3.340,6.0,0.0
31451,3.348,6.0,0.0
31454,3.344,6.0,0.0
31457,3.348,6.0,0.0
31460,3.344,6.0,0.0
31463,3.340,6.0,0.0
31466,3.340,6.0,0.0
31469,3.344,6.0,0.0
31472,3.344,6.0,0.0
31476,3.348,6.0,0.0
31479,3.340,6.0,0.0
31482,3.344,6.0,0.0
31485,3.344,68.7,215.0
31488,3.340,6.0,0.0
31491,3.340,6.0,0.0
31494,3.348,6.0,0.0
31497,3.344,6.0,0.0
31500,3.284,1.0,0.0
31503,3.284,1.0,0.0
31506,3.288,6.0,0.0
31509,3.340,6.0,0.0
31512,3.348,6.0,0.0
31515,3.348,6.0,0.0
31518,3.348,6.0,0.0
31521,3.340,6.0,0.0
31524,3.340,6.0,0.0
31526,3.340,6.0,0.0
31529,3.348,6.0,0.0
31532,3.348,6.0,0.0
31535,3.344,6.0,0.0
31538,3.340,6.0,0.0
31541,3.340,6.0,0.0
31544,3.348,6.0,0.0
31547,3.344,6.0,0.0
31550,3.344,6.0,0.0
31553,3.344,6.0,0.0
31556,3.340,6.0,0.0
31559,3.340,64.3,216.0
31562,3.344,63.5,213.0
31565,3.348,64.3,215.0
31568,3.344,6.0,0.0
31572,3.340,1.0,0.0
31575,3.344,6.0,0.0
31578,3.348,6.0,0.0
31581,3.340,6.0,0.0
31584,3.340,6.0,0.0
31587,3.344,6.0,0.0
31590,3.344,6.0,0.0
31593,3.344,6.0,0.0
31596,3.344,68.2,215.0
31599,3.340,6.0,0.0
31602,3.340,6.0,0.0
31605,3.344,1.0,0.0
31608,3.284,182.6,601.0
31611,3.280,1.0,0.0
31614,3.344,68.5,215.0
31617,3.340,6.0,0.0
31620,3.340,6.0,0.0
31623,3.344,6.0,0.0
31625,3.348,6.0,0.0
31628,3.348,6.0,0.0
31631,3.340,6.0,0.0
31634,3.340,6.0,0.0
31637,3.340,6.0,0.0
31640,3.348,6.0,0.0
31643,3.348,6.0,0.0
31646,3.348,6.0,0.0
31649,3.340,6.0,0.0
31652,3.340,6.0,0.0
31655,3.348,6.0,0.0
31658,3.348,6.0,0.0
31661,3.348,6.0,0.0
31664,3.344,6.0,0.0
31668,3.340,8.0,0.0
31671,3.348,6.0,0.0
31674,3.344,68.1,215.0
31677,3.340,6.0,0.0
31680,3.340,6.0,0.0
31683,3.348,6.0,0.0
31686,3.344,6.0,0.0
31689,3.348,6.0,0.0
31692,3.344,6.0,0.0
31695,3.340,6.0,0.0
31698,3.340,6.0,0.0
31701,3.344,6.0,0.0
31704,3.344,6.0,0.0
31707,3.344,1.0,0.0
31710,3.280,1.0,0.0
31713,3.268,1.0,0.0
31716,3.340,6.0,0.0
31719,3.344,6.0,0.0
31722,3.344,6.0,0.0
31724,3.344,68.6,215.0
31727,3.340,6.0,0.0
31730,3.340,6.0,0.0
31733,3.348,6.0,0.0
31736,3.344,6.0,0.0
31745,3.348,6.0,0.0
31745,3.344,6.0,0.0
31746,3.340,6.0,0.0
31748,3.340,6.0,0.0
31751,3.344,6.0,0.0
31754,3.344,6.0,0.0
31757,3.348,6.0,0.0
31760,3.344,6.0,0.0
31764,3.332,7.0,0.0
31767,3.344,6.0,0.0
31770,3.340,6.0,0.0
31773,3.340,6.0,0.0
31776,3.344,6.0,0.0
31779,3.344,6.0,0.0
31782,3.344,6.0,0.0
31785,3.344,6.0,0.0
31788,3.340,6.0,0.0
31791,3.340,6.0,0.0
31794,3.348,6.0,0.0
31797,3.344,6.0,0.0
31800,3.348,6.0,0.0
31803,3.344,6.0,0.0
31805,3.340,6.0,0.0
31808,3.348,6.0,0.0
31812,3.344,1.0,0.0
31815,3.284,194.6,639.0
31818,3.236,2.0,0.0
31820,3.340,6.0,0.0
31823,3.340,6.0,0.0
31826,3.348,6.0,0.0
31829,3.344,6.0,0.0
31832,3.348,6.0,0.0
31835,3.344,6.0,0.0
31838,3.340,6.0,0.0
31841,3.340,6.0,0.0
31844,3.344,6.0,0.0
31847,3.344,6.0,0.0
31850,3.348,6.0,0.0
31853,3.344,6.0,0.0
31856,3.340,6.0,0.0
31859,3.340,6.0,0.0
31862,3.344,6.0,0.0
31865,3.344,6.0,0.0
31868,3.348,69.8,218.0
31871,3.340,6.0,0.0
31874,3.340,6.0,0.0
31877,3.348,6.0,0.0
31880,3.344,6.0,0.0
31884,3.348,7.0,0.0
31887,3.348,6.0,0.0
31890,3.344,6.0,0.0
31893,3.344,6.0,0.0
31896,3.344,6.0,0.0
31899,3.340,6.0,0.0
31901,3.340,6.0,0.0
31904,3.348,6.0,0.0
31907,3.344,6.0,0.0
31910,3.348,6.0,0.0
31913,3.344,6.0,0.0
31917,3.280,1.0,0.0
31920,3.236,1.0,0.0
31922,3.288,6.0,0.0
31925,3.344,6.0,0.0
31928,3.348,69.9,216.0
31931,3.340,6.0,0.0
31934,3.340,6.0,0.0
31937,3.344,6.0,0.0
31940,3.348,6.0,0.0
31943,3.344,6.0,0.0
31946,3.344,6.0,0.0
31949,3.340,6.0,0.0
31952,3.340,6.0,0.0
31955,3.344,6.0,0.0
31958,3.344,6.0,0.0
31961,3.348,6.0,0.0
31964,3.344,6.0,0.0
31967,3.340,6.0,0.0
31970,3.344,6.0,0.0
31973,3.344,6.0,0.0
31976,3.344,6.0,0.0
31980,3.344,6.0,0.0
31983,3.344,6.0,0.0
31986,3.348,6.0,0.0
31988,3.344,6.0,0.0
31991,3.340,6.0,0.0
31994,3.340,6.0,0.0
31997,3.348,6.0,0.0
32000,3.344,6.0,0.0
32003,3.344,6.0,0.0
32006,3.344,6.0,0.0
32009,3.340,6.0,0.0
32012,3.348,6.0,0.0
32015,3.344,6.0,0.0
32018,3.284,1.0,0.0
32021,3.260,1.0,0.0
32024,3.280,6.0,0.0
32027,3.340,6.0,0.0
32030,3.344,6.0,0.0
32033,3.344,6.0,0.0
32036,3.348,6.0,0.0
32039,3.344,6.0,0.0
32042,3.340,6.0,0.0
32045,3.340,6.0,0.0
32048,3.344,6.0,0.0
32051,3.344,6.0,0.0
32054,3.348,6.0,0.0
32057,3.340,6.0,0.0
32060,3.340,6.0,0.0
32063,3.348,6.0,0.0
32066,3.344,6.0,0.0
32069,3.344,6.0,0.0
32072,3.344,6.0,0.0
32076,3.340,1.0,0.0
32078,3.348,6.0,0.0
32081,3.344,6.0,0.0
32084,3.340,6.0,0.0
32087,3.340,6.0,0.0
32090,3.348,6.0,0.0
32093,3.344,6.0,0.0
32096,3.348,6.0,0.0
32099,3.340,6.0,0.0
32102,3.340,6.0,0.0
32105,3.348,6.0,0.0
32108,3.344,6.0,0.0
32111,3.344,6.0,0.0
32114,3.348,68.5,218.0
32117,3.340,6.0,0.0
32120,3.340,6.0,0.0
32123,3.344,6.0,0.0
32126,3.332,1.0,0.0
32129,3.284,1.0,0.0
32132,3.288,2.0,0.0
32135,3.340,6.0,0.0
32138,3.340,6.0,0.0
32141,3.348,6.0,0.0
32144,3.344,6.0,0.0
32147,3.348,6.0,0.0
32150,3.344,6.0,0.0
32153,3.340,6.0,0.0
32156,3.344,6.0,0.0
32159,3.344,6.0,0.0
32162,3.348,6.0,0.0
32165,3.344,6.0,0.0
32168,3.340,6.0,0.0
32171,3.332,1.0,0.0
32174,3.344,6.0,0.0
32178,3.340,6.0,0.0
32180,3.340,6.0,0.0
32183,3.348,6.0,0.0
32186,3.344,6.0,0.0
32189,3.344,6.0,0.0
32192,3.340,6.0,0.0
32195,3.340,6.0,0.0
32198,3.348,6.0,0.0
32201,3.344,6.0,0.0
32204,3.344,6.0,0.0
32207,3.344,68.1,218.0
32210,3.340,62.1,208.0
32213,3.340,64.5,218.0
32216,3.344,6.0,0.0
32219,3.344,6.0,0.0
32222,3.348,6.0,0.0
32225,3.344,6.0,0.0
32228,3.340,6.0,0.0
32231,3.344,7.0,0.0
32234,3.284,1.0,0.0
32237,3.288,1.0,0.0
32240,3.344,69.8,218.0
32243,3.340,6.0,0.0
32246,3.340,6.0,0.0
32249,3.344,6.0,0.0
32252,3.344,6.0,0.0
32255,3.348,6.0,0.0
32258,3.344,6.0,0.0
32261,3.340,6.0,0.0
32264,3.340,6.0,0.0
32267,3.328,6.0,0.0
32270,3.340,6.0,0.0
32273,3.340,6.0,0.0
32276,3.344,6.0,0.0
32279,3.348,6.0,0.0
32282,3.344,7.0,0.0
32285,3.340,6.0,0.0
32288,3.340,6.0,0.0
32291,3.344,6.0,0.0
32294,3.344,6.0,0.0
32297,3.344,6.0,0.0
32300,3.344,6.0,0.0
32303,3.340,6.0,0.0
32306,3.340,6.0,0.0
32309,3.348,6.0,0.0
32312,3.344,6.0,0.0
32315,3.344,6.0,0.0
32318,3.340,6.0,0.0
32321,3.340,6.0,0.0
32324,3.344,6.0,0.0
32327,3.348,6.0,0.0
32330,3.348,6.0,0.0
32333,3.340,6.0,0.0
32336,3.340,6.0,0.0
32342,3.276,1.0,0.0
32342,3.284,1.0,0.0
32345,3.288,8.0,0.0
32348,3.348,6.0,0.0
32351,3.344,6.0,0.0
32354,3.340,6.0,0.0
32357,3.344,6.0,0.0
32360,3.344,6.0,0.0
32363,3.332,6.0,0.0
32366,3.336,6.0,0.0
32369,3.344,6.0,0.0
32372,3.348,6.0,0.0
32375,3.344,6.0,0.0
32378,3.340,6.0,0.0
32381,3.340,6.0,0.0
32384,3.344,6.0,0.0
32387,3.348,6.0,0.0
32390,3.348,6.0,0.0
32393,3.344,6.0,0.0
32396,3.340,6.0,0.0
32399,3.344,6.0,0.0
32402,3.344,6.0,0.0
32405,3.344,6.0,0.0
32408,3.344,6.0,0.0
32411,3.340,6.0,0.0
32414,3.340,6.0,0.0
32417,3.348,6.0,0.0
32420,3.344,6.0,0.0
32423,3.344,6.0,0.0
32426,3.340,6.0,0.0
32429,3.340,6.0,0.0
32432,3.344,6.0,0.0
32435,3.344,6.0,0.0
32438,3.348,6.0,0.0
32441,3.284,1.0,0.0
32444,3.260,1.0,0.0
32447,3.280,6.0,0.0
32450,3.340,6.0,0.0
32453,3.344,6.0,0.0
32456,3.344,6.0,0.0
32459,3.348,69.2,215.0
32462,3.340,6.0,0.0
32465,3.340,6.0,0.0
32468,3.348,6.0,0.0
32471,3.344,6.0,0.0
32474,3.348,6.0,0.0
32477,3.344,6.0,0.0
32479,3.340,6.0,0.0
32483,3.332,1.0,0.0
32486,3.344,6.0,0.0
32489,3.340,6.0,0.0
32492,3.340,6.0,0.0
32495,3.348,6.0,0.0
32498,3.344,6.0,0.0
32501,3.344,7.0,0.0
32504,3.340,6.0,0.0
32507,3.340,6.0,0.0
32510,3.348,6.0,0.0
32513,3.344,6.0,0.0
32516,3.348,6.0,0.0
32519,3.344,6.0,0.0
32522,3.340,6.0,0.0
32525,3.340,6.0,0.0
32528,3.348,6.0,0.0
32531,3.348,6.0,0.0
32534,3.344,6.0,0.0
32537,3.340,6.0,0.0
32540,3.340,6.0,0.0
32543,3.280,1.0,0.0
32546,3.288,1.0,0.0
32549,3.288,6.0,0.0
32552,3.344,6.0,0.0
32555,3.344,6.0,0.0
32558,3.340,6.0,0.0
32561,3.348,6.0,0.0
32564,3.348,6.0,0.0
32567,3.344,6.0,0.0
32570,3.348,68.2,215.0
32572,3.340,6.0,0.0
32575,3.340,6.0,0.0
32579,3.328,69.4,513.0
32582,3.340,6.0,0.0
32585,3.340,6.0,0.0
32588,3.348,6.0,0.0
32591,3.344,6.0,0.0
32594,3.344,6.0,0.0
32597,3.344,6.0,0.0
32600,3.340,6.0,0.0
32603,3.340,6.0,0.0
32606,3.344,6.0,0.0
32609,3.344,6.0,0.0
32612,3.348,6.0,0.0
32615,3.340,6.0,0.0
32618,3.340,6.0,0.0
32621,3.348,6.0,0.0
32624,3.344,6.0,0.0
32627,3.344,6.0,0.0
32630,3.344,6.0,0.0
32633,3.340,6.0,0.0
32636,3.340,6.0,0.0
32639,3.348,6.0,0.0
32642,3.344,6.0,0.0
32645,3.340,1.0,0.0
32648,3.284,1.0,0.0
32651,3.284,2.0,0.0
32654,3.340,6.0,0.0
32657,3.348,6.0,0.0
32660,3.344,6.0,0.0
32663,3.348,6.0,0.0
32666,3.340,6.0,0.0
32669,3.340,6.0,0.0
32672,3.340,6.0,0.0
32675,3.324,6.0,0.0
32678,3.340,6.0,0.0
32681,3.348,6.0,0.0
32684,3.344,6.0,0.0
32687,3.344,6.0,0.0
32690,3.344,68.0,216.0
32693,3.340,6.0,0.0
32696,3.340,6.0,0.0
32699,3.348,6.0,0.0
32702,3.344,6.0,0.0
32705,3.348,6.0,0.0
32708,3.344,6.0,0.0
32711,3.340,6.0,0.0
32714,3.348,6.0,0.0
32717,3.344,6.0,0.0
32720,3.344,6.0,0.0
32723,3.344,68.0,215.0
32726,3.340,6.0,0.0
32729,3.340,6.0,0.0
32732,3.344,6.0,0.0
32735,3.344,6.0,0.0
32738,3.348,6.0,0.0
32741,3.344,6.0,0.0
32744,3.340,6.0,0.0
32747,3.340,6.0,0.0
32750,3.344,1.0,0.0
32753,3.280,1.0,0.0
32756,3.284,1.0,0.0
32759,3.344,6.0,0.0
32762,3.340,6.0,0.0
32765,3.340,6.0,0.0
32767,3.348,6.0,0.0
32771,3.332,6.0,0.0
32774,3.340,6.0,0.0
32777,3.344,6.0,0.0
32780,3.344,6.0,0.0
32783,3.348,6.0,0.0
32786,3.344,6.0,0.0
32789,3.340,6.0,0.0
32792,3.348,6.0,0.0
32795,3.344,6.0,0.0
32798,3.344,6.0,0.0
32801,3.344,6.0,0.0
32804,3.340,6.0,0.0
32807,3.340,6.0,0.0
32810,3.348,6.0,0.0
32813,3.344,6.0,0.0
32816,3.344,6.0,0.0
32819,3.340,6.0,0.0
32822,3.340,6.0,0.0
32825,3.348,6.0,0.0
32828,3.344,6.0,0.0
32831,3.344,6.0,0.0
32834,3.344,6.0,0.0
32837,3.340,6.0,0.0
32840,3.340,6.0,0.0
32843,3.344,6.0,0.0
32845,3.344,6.0,0.0
32848,3.348,6.0,0.0
32852,3.340,6.0,0.0
32855,3.280,1.0,0.0
32858,3.284,142.2,477.0
32860,3.276,65.3,218.0
32863,3.344,6.0,0.0
32867,3.348,6.0,0.0
32870,3.340,6.0,0.0
32873,3.344,6.0,0.0
32876,3.348,6.0,0.0
32879,3.344,6.0,0.0
32882,3.340,6.0,0.0
32885,3.348,6.0,0.0
32888,3.344,6.0,0.0
32891,3.344,6.0,0.0
32894,3.344,6.0,0.0
32897,3.340,6.0,0.0
32900,3.340,6.0,0.0
32903,3.348,6.0,0.0
32906,3.344,6.0,0.0
32909,3.348,6.0,0.0
32912,3.340,6.0,0.0
32915,3.340,6.0,0.0
32918,3.340,6.0,0.0
32921,3.348,6.0,0.0
32924,3.344,6.0,0.0
32927,3.344,69.3,215.0
32930,3.340,6.0,0.0
32933,3.340,6.0,0.0
32936,3.344,6.0,0.0
32941,3.344,6.0,0.0
32942,3.344,6.0,0.0
32944,3.344,6.0,0.0
32947,3.340,6.0,0.0
32950,3.340,6.0,0.0
32953,3.344,6.0,0.0
32957,3.300,1.0,0.0
32959,3.288,1.0,0.0
32962,3.276,2.0,0.0
32965,3.340,6.0,0.0
32968,3.340,6.0,0.0
32971,3.348,6.0,0.0
32974,3.344,6.0,0.0
32979,3.348,6.0,0.0
32980,3.344,6.0,0.0
32983,3.340,6.0,0.0
32987,3.328,7.0,0.0
32990,3.340,6.0,0.0
32993,3.340,6.0,0.0
32996,3.348,6.0,0.0
32999,3.344,6.0,0.0
33002,3.344,6.0,0.0
33005,3.344,6.0,0.0
33008,3.340,6.0,0.0
33011,3.340,6.0,0.0
33014,3.348,6.0,0.0
33017,3.348,6.0,0.0
33020,3.348,6.0,0.0
33023,3.344,6.0,0.0
33026,3.340,6.0,0.0
33029,3.348,6.0,0.0
33032,3.348,6.0,0.0
33034,3.348,6.0,0.0
33037,3.344,68.5,215.0
33040,3.340,6.0,0.0
33043,3.340,6.0,0.0
33046,3.348,6.0,0.0
33049,3.348,6.0,0.0
33052,3.348,6.0,0.0
33055,3.344,6.0,0.0
33058,3.304,1.0,0.0
33061,3.280,2.0,0.0
33064,3.236,2.0,0.0
33067,3.344,6.0,0.0
33070,3.344,6.0,0.0
33073,3.344,6.0,0.0
33076,3.340,6.0,0.0
33079,3.340,6.0,0.0
33083,3.328,6.0,0.0
33086,3.340,6.0,0.0
33089,3.340,6.0,0.0
33092,3.344,6.0,0.0
33095,3.344,6.0,0.0
33098,3.348,6.0,0.0
33101,3.340,6.0,0.0
33104,3.340,6.0,0.0
33107,3.348,6.0,0.0
33110,3.344,6.0,0.0
33113,3.344,6.0,0.0
33116,3.344,6.0,0.0
33119,3.340,6.0,0.0
33122,3.340,6.0,0.0
33125,3.344,6.0,0.0
33128,3.344,6.0,0.0
33131,3.348,6.0,0.0
33133,3.344,6.0,0.0
33136,3.340,6.0,0.0
33139,3.340,6.0,0.0
33142,3.348,6.0,0.0
33145,3.344,6.0,0.0
33148,3.344,68.9,216.0
33151,3.340,6.0,0.0
33154,3.340,6.0,0.0
33157,3.348,6.0,0.0
33160,3.284,1.0,0.0
33163,3.292,1.0,0.0
33166,3.256,187.3,216.0
33169,3.340,6.0,0.0
33172,3.340,6.0,0.0
33175,3.344,6.0,0.0
33179,3.328,6.0,0.0
33182,3.340,6.0,0.0
33185,3.348,6.0,0.0
33188,3.344,6.0,0.0
33191,3.348,6.0,0.0
33194,3.340,6.0,0.0
33197,3.340,6.0,0.0
33200,3.348,6.0,0.0
33203,3.344,6.0,0.0
33206,3.344,6.0,0.0
33209,3.344,68.1,215.0
33212,3.340,6.0,0.0
33215,3.340,6.0,0.0
33218,3.348,6.0,0.0
33221,3.344,6.0,0.0
33223,3.348,6.0,0.0
33226,3.340,6.0,0.0
33229,3.340,6.0,0.0
33232,3.340,6.0,0.0
33235,3.348,6.0,0.0
33238,3.348,6.0,0.0
33241,3.344,7.0,0.0
33244,3.340,6.0,0.0
33247,3.340,6.0,0.0
33250,3.344,6.0,0.0
33253,3.344,6.0,0.0
33256,3.348,6.0,0.0
33259,3.344,6.0,0.0
33262,3.340,6.0,0.0
33265,3.340,6.0,0.0
33268,3.344,1.0,0.0
33271,3.284,2.0,0.0
33275,3.264,182.9,218.0
33278,3.348,6.0,0.0
33281,3.344,6.0,0.0
33284,3.344,6.0,0.0
33287,3.344,6.0,0.0
33290,3.340,6.0,0.0
33293,3.348,6.0,0.0
33296,3.344,6.0,0.0
33299,3.344,6.0,0.0
33302,3.344,68.8,215.0
33305,3.340,6.0,0.0
33308,3.340,6.0,0.0
33310,3.348,6.0,0.0
33313,3.344,6.0,0.0
33316,3.348,6.0,0.0
33319,3.344,6.0,0.0
33322,3.340,6.0,0.0
33325,3.340,6.0,0.0
33328,3.348,6.0,0.0
33331,3.344,6.0,0.0
33334,3.348,6.0,0.0
33337,3.340,6.0,0.0
33340,3.340,6.0,0.0
33343,3.344,6.0,0.0
33346,3.344,6.0,0.0
33349,3.344,6.0,0.0
33352,3.344,6.0,0.0
33355,3.340,6.0,0.0
33358,3.340,6.0,0.0
33361,3.348,6.0,0.0
33364,3.344,6.0,0.0
33367,3.348,6.0,0.0
33371,3.340,1.0,0.0
33374,3.284,1.0,0.0
33377,3.284,1.0,0.0
33380,3.280,2.0,0.0
33383,3.340,6.0,0.0
33386,3.348,6.0,0.0
33389,3.344,6.0,0.0
33392,3.344,6.0,0.0
33395,3.344,68.5,215.0
33397,3.340,6.0,0.0
33400,3.340,6.0,0.0
33403,3.348,6.0,0.0
33406,3.344,6.0,0.0
33409,3.348,6.0,0.0
33413,3.344,6.0,0.0
33415,3.340,6.0,0.0
33418,3.340,6.0,0.0
33421,3.348,6.0,0.0
33424,3.348,6.0,0.0
33427,3.348,7.0,0.0
33430,3.340,6.0,0.0
33433,3.340,6.0,0.0
33436,3.348,6.0,0.0
33439,3.348,6.0,0.0
33442,3.348,6.0,0.0
33445,3.344,6.0,0.0
33448,3.340,6.0,0.0
33451,3.340,6.0,0.0
33454,3.344,6.0,0.0
33457,3.348,6.0,0.0
33460,3.348,6.0,0.0
33463,3.344,6.0,0.0
33467,3.336,1.0,0.0
33470,3.348,6.0,0.0
33473,3.340,6.0,0.0
33476,3.332,1.0,0.0
33479,3.280,1.0,0.0
33482,3.252,2.0,0.0
33485,3.344,6.0,0.0
33488,3.348,6.0,0.0
33491,3.344,6.0,0.0
33493,3.340,6.0,0.0
33496,3.348,6.0,0.0
33499,3.344,6.0,0.0
33502,3.344,6.0,0.0
33505,3.344,67.2,216.0
33508,3.340,61.8,206.0
33511,3.340,6.0,0.0
33514,3.348,6.0,0.0
33517,3.344,6.0,0.0
33520,3.348,6.0,0.0
33523,3.344,6.0,0.0
33526,3.340,6.0,0.0
33529,3.348,6.0,0.0
33532,3.344,6.0,0.0
33535,3.344,6.0,0.0
33550,3.344,69.8,218.0
33551,3.344,6.0,0.0
33551,3.340,6.0,0.0
33552,3.348,6.0,0.0
33552,3.344,6.0,0.0
33553,3.348,6.0,0.0
33556,3.344,6.0,0.0
33559,3.340,6.0,0.0
33562,3.340,6.0,0.0
33565,3.344,6.0,0.0
33568,3.344,6.0,0.0
33571,3.344,69.4,216.0
33574,3.340,6.0,0.0
33577,3.340,6.0,0.0
33580,3.348,6.0,0.0
33583,3.280,1.0,0.0
33586,3.272,1.0,0.0
33589,3.248,6.0,0.0
33592,3.344,6.0,0.0
33595,3.348,6.0,0.0
33598,3.344,6.0,0.0
33601,3.340,6.0,0.0
33604,3.340,6.0,0.0
33607,3.344,6.0,0.0
33610,3.344,6.0,0.0
33613,3.344,7.0,0.0
33616,3.344,6.0,0.0
33619,3.340,6.0,0.0
33622,3.344,6.0,0.0
33625,3.344,6.0,0.0
33628,3.348,6.0,0.0
33631,3.344,6.0,0.0
33634,3.340,6.0,0.0
33637,3.340,6.0,0.0
33640,3.348,6.0,0.0
33643,3.344,6.0,0.0
33646,3.348,6.0,0.0
33649,3.340,6.0,0.0
33652,3.340,6.0,0.0
33655,3.348,6.0,0.0
33658,3.344,6.0,0.0
33661,3.344,6.0,0.0
33664,3.344,6.0,0.0
33667,3.340,6.0,0.0
33670,3.340,6.0,0.0
33673,3.348,6.0,0.0
33676,3.344,6.0,0.0
33679,3.344,6.0,0.0
33682,3.340,8.0,0.0
33685,3.344,6.0,0.0
33688,3.348,6.0,0.0
33691,3.276,1.0,0.0
33694,3.272,2.0,0.0
33697,3.232,1.0,0.0
33700,3.348,6.0,0.0
33703,3.344,6.0,0.0
33706,3.348,6.0,0.0
33709,3.344,6.0,0.0
33712,3.340,6.0,0.0
33715,3.344,6.0,0.0
33718,3.344,6.0,0.0
33721,3.344,6.0,0.0
33724,3.344,6.0,0.0
33727,3.340,6.0,0.0
33730,3.340,6.0,0.0
33733,3.344,6.0,0.0
33736,3.344,6.0,0.0
33739,3.344,6.0,0.0
33742,3.344,6.0,0.0
33745,3.340,6.0,0.0
33748,3.348,6.0,0.0
33751,3.344,6.0,0.0
33754,3.344,6.0,0.0
33757,3.344,6.0,0.0
33760,3.340,6.0,0.0
33763,3.340,6.0,0.0
33766,3.344,6.0,0.0
33769,3.344,6.0,0.0
33772,3.348,6.0,0.0
33775,3.344,6.0,0.0
33778,3.336,68.2,223.0
33781,3.344,6.0,0.0
33784,3.344,6.0,0.0
33787,3.340,6.0,0.0
33790,3.344,6.0,0.0
33793,3.344,6.0,0.0
33796,3.284,1.0,0.0
33799,3.292,1.0,0.0
33802,3.308,6.0,0.0
33805,3.340,6.0,0.0
33808,3.348,6.0,0.0
33811,3.344,6.0,0.0
33814,3.344,6.0,0.0
33817,3.344,6.0,0.0
33820,3.340,6.0,0.0
33823,3.340,6.0,0.0
33826,3.344,6.0,0.0
33829,3.344,6.0,0.0
33832,3.348,6.0,0.0
33835,3.340,6.0,0.0
33838,3.340,6.0,0.0
33841,3.344,6.0,0.0
33844,3.344,6.0,0.0
33847,3.348,6.0,0.0
33850,3.344,6.0,0.0
33853,3.340,6.0,0.0
33856,3.340,6.0,0.0
33859,3.348,6.0,0.0
33862,3.348,6.0,0.0
33865,3.348,6.0,0.0
33868,3.340,6.0,0.0
33871,3.340,6.0,0.0
33874,3.328,7.0,0.0
33877,3.340,6.0,0.0
33880,3.340,6.0,0.0
33883,3.340,6.0,0.0
