ms,voltage,current,power
25285,3.340,6.0,0.0
25288,3.344,6.0,0.0
25291,3.344,6.0,0.0
25294,3.344,6.0,0.0
25297,3.344,69.0,218.0
25300,3.340,6.0,0.0
25302,3.340,6.0,0.0
25305,3.348,6.0,0.0
25308,3.348,6.0,0.0
25311,3.348,6.0,0.0
25314,3.340,6.0,0.0
25317,3.340,6.0,0.0
25320,3.340,6.0,0.0
25323,3.344,6.0,0.0
25326,3.344,6.0,0.0
25329,3.348,69.4,216.0
25332,3.340,6.0,0.0
25335,3.340,6.0,0.0
25338,3.348,6.0,0.0
25341,3.344,6.0,0.0
25344,3.348,6.0,0.0
25347,3.344,6.0,0.0
25350,3.340,6.0,0.0
25353,3.340,6.0,0.0
25356,3.344,6.0,0.0
25359,3.344,6.0,0.0
25362,3.344,68.8,215.0
25365,3.340,6.0,0.0
25368,3.340,6.0,0.0
25371,3.344,68.0,228.0
25374,3.284,1.0,0.0
25377,3.248,1.0,0.0
25380,3.272,7.0,0.0
25383,3.340,6.0,0.0
25386,3.340,6.0,0.0
25389,3.348,6.0,0.0
25392,3.348,6.0,0.0
25395,3.348,7.0,0.0
25398,3.344,6.0,0.0
25401,3.344,6.0,0.0
25404,3.348,6.0,0.0
25407,3.344,6.0,0.0
25410,3.340,6.0,0.0
25413,3.344,6.0,0.0
25416,3.344,6.0,0.0
25419,3.344,6.0,0.0
25422,3.344,68.6,216.0
25425,3.340,6.0,0.0
25428,3.340,6.0,0.0
25431,3.344,6.0,0.0
25434,3.344,6.0,0.0
25437,3.348,6.0,0.0
25440,3.340,6.0,0.0
25443,3.340,6.0,0.0
25446,3.340,6.0,0.0
25449,3.344,6.0,0.0
25452,3.344,6.0,0.0
25455,3.344,68.5,215.0
25458,3.340,6.0,0.0
25461,3.340,6.0,0.0
25464,3.348,6.0,0.0
25467,3.348,6.0,0.0
25470,3.348,6.0,0.0
25473,3.340,6.0,0.0
25476,3.340,6.0,0.0
25479,3.340,6.0,0.0
25482,3.336,1.0,0.0
25485,3.284,182.3,593.0
25488,3.292,6.0,0.0
25491,3.344,6.0,0.0
25494,3.344,6.0,0.0
25497,3.344,6.0,0.0
25500,3.344,6.0,0.0
25503,3.340,6.0,0.0
25506,3.340,6.0,0.0
25509,3.344,6.0,0.0
25512,3.344,6.0,0.0
25515,3.344,69.4,218.0
25518,3.340,6.0,0.0
25521,3.340,6.0,0.0
25524,3.344,6.0,0.0
25527,3.344,6.0,0.0
25530,3.348,6.0,0.0
25533,3.344,6.0,0.0
25536,3.340,6.0,0.0
25539,3.340,6.0,0.0
25542,3.348,6.0,0.0
25545,3.344,6.0,0.0
25548,3.344,6.0,0.0
25551,3.340,6.0,0.0
25554,3.340,6.0,0.0
25557,3.344,6.0,0.0
25560,3.348,6.0,0.0
25563,3.348,6.0,0.0
25566,3.344,6.0,0.0
25569,3.340,6.0,0.0
25572,3.340,6.0,0.0
25575,3.348,6.0,0.0
25578,3.344,6.0,0.0
25581,3.348,6.0,0.0
25584,3.340,6.0,0.0
25587,3.264,1.0,0.0
25591,3.252,2.0,0.0
25593,3.228,1.0,0.0
25596,3.340,6.0,0.0
25599,3.348,6.0,0.0
25602,3.344,6.0,0.0
25605,3.344,6.0,0.0
25608,3.344,6.0,0.0
25611,3.340,6.0,0.0
25614,3.340,6.0,0.0
25617,3.344,6.0,0.0
25620,3.344,6.0,0.0
25623,3.348,6.0,0.0
25626,3.344,6.0,0.0
25629,3.340,6.0,0.0
25632,3.344,6.0,0.0
25635,3.344,6.0,0.0
25638,3.344,6.0,0.0
25641,3.344,6.0,0.0
25644,3.340,6.0,0.0
25647,3.340,6.0,0.0
25650,3.348,6.0,0.0
25653,3.344,6.0,0.0
25656,3.348,6.0,0.0
25659,3.340,6.0,0.0
25662,3.340,6.0,0.0
25665,3.340,6.0,0.0
25668,3.344,6.0,0.0
25671,3.344,6.0,0.0
25674,3.344,69.1,216.0
25677,3.340,6.0,0.0
25680,3.340,6.0,0.0
25683,3.328,6.0,0.0
25686,3.280,1.0,0.0
25689,3.280,1.0,0.0
25692,3.284,1.0,0.0
25695,3.292,1.0,0.0
25698,3.348,6.0,0.0
25701,3.344,6.0,0.0
25704,3.340,6.0,0.0
25707,3.340,6.0,0.0
25710,3.348,6.0,0.0
25713,3.344,6.0,0.0
25716,3.344,69.0,215.0
25719,3.340,6.0,0.0
25722,3.340,6.0,0.0
25725,3.344,6.0,0.0
25728,3.344,6.0,0.0
25731,3.348,6.0,0.0
25734,3.344,6.0,0.0
25737,3.340,6.0,0.0
25740,3.340,6.0,0.0
25743,3.348,6.0,0.0
25746,3.344,6.0,0.0
25749,3.348,6.0,0.0
25752,3.340,6.0,0.0
25758,3.340,6.0,0.0
25758,3.344,6.0,0.0
25761,3.344,6.0,0.0
25764,3.344,6.0,0.0
25767,3.344,6.0,0.0
25770,3.340,6.0,0.0
25773,3.340,6.0,0.0
25775,3.344,6.0,0.0
25779,3.332,6.0,0.0
25782,3.340,6.0,0.0
25785,3.348,6.0,0.0
25788,3.344,1.0,0.0
25791,3.284,1.0,0.0
25794,3.268,192.5,662.0
25797,3.340,6.0,0.0
25800,3.340,6.0,0.0
25803,3.348,6.0,0.0
25806,3.344,6.0,0.0
25809,3.348,6.0,0.0
25812,3.340,6.0,0.0
25815,3.340,6.0,0.0
25818,3.340,6.0,0.0
25821,3.344,6.0,0.0
25824,3.348,6.0,0.0
25827,3.344,69.3,215.0
25830,3.340,6.0,0.0
25833,3.340,6.0,0.0
25836,3.344,6.0,0.0
25839,3.344,6.0,0.0
25842,3.348,6.0,0.0
25845,3.344,6.0,0.0
25848,3.340,6.0,0.0
25851,3.340,6.0,0.0
25854,3.348,6.0,0.0
25857,3.344,6.0,0.0
25860,3.348,6.0,0.0
25863,3.340,6.0,0.0
25866,3.340,6.0,0.0
25869,3.344,6.0,0.0
25872,3.344,6.0,0.0
25875,3.344,6.0,0.0
25877,3.344,68.2,220.0
25880,3.340,6.0,0.0
25884,3.340,6.0,0.0
25886,3.348,6.0,0.0
25889,3.344,6.0,0.0
25892,3.348,6.0,0.0
25895,3.288,1.0,0.0
25899,3.284,1.0,0.0
25902,3.268,6.0,0.0
25905,3.340,6.0,0.0
25908,3.340,6.0,0.0
25911,3.344,6.0,0.0
25914,3.344,64.7,216.0
25917,3.344,63.3,211.0
25920,3.344,6.0,0.0
25923,3.340,6.0,0.0
25926,3.340,6.0,0.0
25929,3.348,6.0,0.0
25932,3.344,6.0,0.0
25935,3.348,6.0,0.0
25938,3.340,6.0,0.0
25941,3.340,6.0,0.0
25944,3.340,6.0,0.0
25947,3.344,6.0,0.0
25950,3.344,6.0,0.0
25953,3.348,69.7,218.0
25956,3.340,6.0,0.0
25958,3.340,6.0,0.0
25961,3.348,6.0,0.0
25964,3.344,6.0,0.0
25967,3.348,6.0,0.0
25970,3.344,6.0,0.0
25973,3.340,6.0,0.0
25976,3.340,6.0,0.0
25979,3.344,6.0,0.0
25982,3.344,6.0,0.0
25985,3.344,69.6,216.0
25988,3.340,6.0,0.0
25991,3.340,6.0,0.0
25995,3.328,68.3,565.0
25998,3.276,1.0,0.0
26001,3.280,1.0,0.0
26004,3.284,181.1,590.0
26007,3.288,7.0,0.0
26010,3.348,6.0,0.0
26013,3.344,6.0,0.0
26016,3.340,6.0,0.0
26019,3.340,6.0,0.0
26022,3.348,6.0,0.0
26025,3.344,6.0,0.0
26028,3.348,7.0,0.0
26031,3.340,6.0,0.0
26034,3.340,6.0,0.0
26036,3.344,6.0,0.0
26039,3.348,6.0,0.0
26042,3.344,6.0,0.0
26045,3.344,6.0,0.0
26048,3.340,6.0,0.0
26051,3.340,6.0,0.0
26054,3.344,6.0,0.0
26057,3.344,6.0,0.0
26060,3.348,6.0,0.0
26063,3.340,6.0,0.0
26066,3.340,6.0,0.0
26069,3.348,6.0,0.0
26072,3.344,6.0,0.0
26075,3.348,6.0,0.0
26078,3.344,6.0,0.0
26081,3.340,6.0,0.0
26084,3.340,6.0,0.0
26087,3.348,6.0,0.0
26091,3.332,6.0,0.0
26094,3.340,6.0,0.0
26097,3.344,6.0,0.0
26100,3.344,1.0,0.0
26103,3.284,2.0,0.0
26106,3.228,1.0,0.0
26109,3.340,6.0,0.0
26112,3.344,6.0,0.0
26115,3.344,6.0,0.0
26118,3.344,6.0,0.0
26121,3.344,69.7,218.0
26123,3.340,6.0,0.0
26126,3.340,6.0,0.0
26129,3.348,6.0,0.0
26132,3.344,6.0,0.0
26135,3.348,6.0,0.0
26138,3.344,6.0,0.0
26141,3.340,6.0,0.0
26144,3.340,6.0,0.0
26147,3.344,6.0,0.0
26150,3.344,6.0,0.0
26153,3.348,7.0,0.0
26156,3.340,6.0,0.0
26159,3.340,6.0,0.0
26162,3.348,6.0,0.0
26165,3.344,6.0,0.0
26168,3.344,6.0,0.0
26171,3.344,6.0,0.0
26174,3.340,6.0,0.0
26177,3.340,6.0,0.0
26180,3.348,6.0,0.0
26183,3.344,6.0,0.0
26187,3.344,7.0,0.0
26190,3.344,6.0,0.0
26193,3.344,6.0,0.0
26196,3.348,6.0,0.0
26199,3.340,6.0,0.0
26201,3.340,6.0,0.0
26204,3.348,6.0,0.0
26208,3.344,1.0,0.0
26211,3.280,181.6,598.0
26214,3.284,1.0,0.0
26217,3.344,6.0,0.0
26219,3.340,6.0,0.0
26222,3.348,6.0,0.0
26225,3.344,6.0,0.0
26228,3.348,6.0,0.0
26231,3.344,68.3,218.0
26234,3.336,6.0,0.0
26237,3.340,6.0,0.0
26240,3.348,6.0,0.0
26243,3.344,6.0,0.0
26246,3.348,6.0,0.0
26249,3.340,6.0,0.0
26252,3.340,6.0,0.0
26255,3.348,6.0,0.0
26258,3.348,6.0,0.0
26261,3.344,6.0,0.0
26264,3.344,6.0,0.0
26267,3.340,6.0,0.0
26270,3.340,6.0,0.0
26273,3.348,6.0,0.0
26276,3.344,6.0,0.0
26279,3.348,6.0,0.0
26283,3.340,6.0,0.0
26286,3.344,6.0,0.0
26289,3.348,6.0,0.0
26292,3.344,6.0,0.0
26295,3.340,6.0,0.0
26297,3.344,6.0,0.0
26300,3.344,6.0,0.0
26303,3.344,6.0,0.0
26306,3.344,69.7,218.0
26309,3.340,6.0,0.0
26312,3.340,6.0,0.0
26315,3.348,8.0,0.0
26318,3.284,1.0,0.0
26321,3.292,1.0,0.0
26324,3.344,6.0,0.0
26327,3.340,6.0,0.0
26330,3.340,6.0,0.0
26333,3.348,6.0,0.0
26336,3.344,6.0,0.0
26339,3.344,6.0,0.0
26342,3.340,6.0,0.0
26345,3.340,6.0,0.0
26348,3.348,6.0,0.0
26351,3.344,6.0,0.0
26357,3.348,6.0,0.0
26358,3.344,6.0,0.0
26360,3.340,6.0,0.0
26363,3.340,6.0,0.0
26366,3.348,6.0,0.0
26369,3.344,6.0,0.0
26372,3.348,6.0,0.0
26375,3.340,6.0,0.0
26379,3.336,1.0,0.0
26381,3.348,6.0,0.0
26384,3.340,6.0,0.0
26387,3.340,6.0,0.0
26390,3.344,6.0,0.0
26394,3.344,6.0,0.0
26396,3.344,6.0,0.0
26399,3.344,6.0,0.0
26402,3.340,6.0,0.0
26405,3.340,6.0,0.0
26408,3.344,6.0,0.0
26411,3.344,6.0,0.0
26414,3.348,6.0,0.0
26417,3.344,6.0,0.0
26420,3.284,1.0,0.0
26423,3.284,2.0,0.0
26426,3.244,192.6,642.0
26429,3.344,6.0,0.0
26432,3.348,6.0,0.0
26435,3.340,6.0,0.0
26438,3.344,6.0,0.0
26441,3.348,6.0,0.0
26444,3.344,6.0,0.0
26447,3.344,6.0,0.0
26450,3.344,6.0,0.0
26453,3.340,6.0,0.0
26456,3.340,6.0,0.0
26459,3.344,6.0,0.0
26462,3.348,6.0,0.0
26465,3.348,6.0,0.0
26468,3.344,6.0,0.0
26471,3.340,6.0,0.0
26474,3.348,6.0,0.0
26477,3.344,6.0,0.0
26480,3.344,6.0,0.0
26483,3.344,6.0,0.0
26486,3.340,6.0,0.0
26489,3.340,6.0,0.0
26492,3.348,6.0,0.0
26495,3.344,6.0,0.0
26498,3.348,6.0,0.0
26501,3.344,6.0,0.0
26504,3.344,6.0,0.0
26507,3.348,6.0,0.0
26510,3.344,6.0,0.0
26513,3.340,6.0,0.0
26516,3.348,6.0,0.0
26519,3.348,6.0,0.0
26522,3.344,1.0,0.0
26525,3.280,2.0,0.0
26528,3.236,1.0,0.0
26531,3.340,6.0,0.0
26534,3.348,6.0,0.0
26537,3.344,6.0,0.0
26540,3.344,6.0,0.0
26543,3.344,6.0,0.0
26546,3.340,6.0,0.0
26549,3.340,6.0,0.0
26552,3.348,6.0,0.0
26555,3.344,64.3,215.0
26558,3.348,63.9,213.0
26561,3.340,64.2,215.0
26564,3.340,6.0,0.0
26567,3.348,6.0,0.0
26570,3.344,6.0,0.0
26573,3.344,6.0,0.0
26576,3.344,68.5,215.0
26579,3.340,6.0,0.0
26582,3.340,6.0,0.0
26585,3.344,6.0,0.0
26588,3.348,6.0,0.0
26591,3.348,6.0,0.0
26594,3.344,1.0,0.0
26597,3.344,6.0,0.0
26600,3.348,6.0,0.0
26603,3.344,6.0,0.0
26606,3.340,6.0,0.0
26609,3.348,6.0,0.0
26612,3.344,6.0,0.0
26615,3.344,6.0,0.0
26618,3.344,68.7,215.0
26621,3.340,6.0,0.0
26624,3.340,6.0,0.0
26627,3.348,6.0,0.0
26630,3.344,6.0,0.0
26633,3.288,1.0,0.0
26636,3.288,1.0,0.0
26639,3.328,6.0,0.0
26642,3.340,6.0,0.0
26645,3.348,6.0,0.0
26648,3.344,6.0,0.0
26651,3.348,6.0,0.0
26654,3.340,6.0,0.0
26657,3.340,6.0,0.0
26660,3.340,6.0,0.0
26663,3.344,6.0,0.0
26666,3.344,6.0,0.0
26669,3.348,6.0,0.0
26672,3.340,6.0,0.0
26675,3.340,6.0,0.0
26678,3.344,6.0,0.0
26681,3.344,6.0,0.0
26684,3.344,6.0,0.0
26687,3.344,6.0,0.0
26690,3.340,8.0,0.0
26693,3.344,6.0,0.0
26696,3.344,6.0,0.0
26699,3.340,6.0,0.0
26702,3.340,6.0,0.0
26705,3.348,6.0,0.0
26708,3.344,6.0,0.0
26711,3.348,6.0,0.0
26714,3.344,6.0,0.0
26717,3.340,6.0,0.0
26720,3.344,6.0,0.0
26723,3.344,6.0,0.0
26726,3.344,6.0,0.0
26729,3.344,68.1,215.0
26732,3.340,6.0,0.0
26735,3.340,6.0,0.0
26738,3.344,9.0,0.0
26741,3.284,1.0,0.0
26744,3.288,1.0,0.0
26747,3.344,6.0,0.0
26750,3.340,6.0,0.0
26753,3.340,6.0,0.0
26756,3.348,6.0,0.0
26759,3.344,6.0,0.0
26762,3.348,6.0,0.0
26765,3.340,6.0,0.0
26768,3.340,6.0,0.0
26771,3.344,6.0,0.0
26774,3.344,6.0,0.0
26777,3.344,6.0,0.0
26780,3.344,68.3,216.0
26783,3.340,6.0,0.0
26786,3.332,7.0,0.0
26789,3.344,68.5,216.0
26792,3.340,6.0,0.0
26795,3.340,6.0,0.0
26798,3.348,6.0,0.0
26801,3.344,6.0,0.0
26804,3.348,6.0,0.0
26807,3.344,6.0,0.0
26810,3.340,6.0,0.0
26813,3.344,6.0,0.0
26816,3.344,6.0,0.0
26819,3.344,6.0,0.0
26822,3.344,69.2,215.0
26825,3.340,6.0,0.0
26828,3.340,6.0,0.0
26831,3.348,6.0,0.0
26834,3.348,6.0,0.0
26837,3.348,6.0,0.0
26840,3.344,6.0,0.0
26843,3.280,1.0,0.0
26846,3.284,2.0,0.0
26849,3.256,183.8,613.0
26852,3.344,6.0,0.0
26855,3.348,6.0,0.0
26858,3.340,6.0,0.0
26861,3.340,6.0,0.0
26864,3.340,6.0,0.0
26867,3.348,6.0,0.0
26870,3.344,6.0,0.0
26873,3.344,69.3,216.0
26876,3.340,6.0,0.0
26879,3.340,6.0,0.0
26882,3.328,69.5,539.0
26885,3.340,6.0,0.0
26888,3.340,6.0,0.0
26891,3.344,6.0,0.0
26894,3.348,6.0,0.0
26897,3.348,6.0,0.0
26900,3.340,6.0,0.0
26903,3.340,6.0,0.0
26906,3.340,6.0,0.0
26909,3.344,6.0,0.0
26912,3.344,6.0,0.0
26915,3.344,6.0,0.0
26918,3.344,6.0,0.0
26921,3.340,6.0,0.0
26924,3.348,6.0,0.0
26927,3.344,6.0,0.0
26930,3.348,6.0,0.0
26933,3.344,6.0,0.0
26936,3.340,6.0,0.0
26939,3.340,6.0,0.0
26942,3.344,6.0,0.0
26945,3.344,6.0,0.0
26948,3.340,1.0,0.0
26951,3.280,1.0,0.0
26957,3.284,2.0,0.0
26957,3.340,6.0,0.0
26960,3.344,6.0,0.0
26963,3.344,6.0,0.0
26966,3.344,6.0,0.0
26969,3.340,6.0,0.0
26972,3.340,6.0,0.0
26975,3.344,6.0,0.0
26978,3.328,6.0,0.0
26981,3.340,6.0,0.0
26984,3.348,6.0,0.0
26987,3.344,6.0,0.0
26990,3.348,6.0,0.0
26993,3.344,6.0,0.0
26996,3.340,6.0,0.0
26999,3.340,6.0,0.0
27002,3.348,6.0,0.0
27005,3.344,6.0,0.0
27008,3.344,6.0,0.0
27011,3.340,6.0,0.0
27014,3.340,6.0,0.0
27017,3.348,6.0,0.0
27020,3.344,6.0,0.0
27023,3.344,6.0,0.0
27026,3.344,68.2,215.0
27029,3.340,6.0,0.0
27032,3.340,6.0,0.0
27035,3.344,6.0,0.0
27038,3.344,6.0,0.0
27041,3.348,6.0,0.0
27044,3.344,6.0,0.0
27047,3.336,6.0,0.0
27050,3.276,1.0,0.0
27053,3.288,1.0,0.0
27056,3.324,6.0,0.0
27059,3.348,6.0,0.0
27062,3.340,6.0,0.0
27065,3.340,6.0,0.0
27068,3.348,6.0,0.0
27071,3.344,6.0,0.0
27074,3.348,6.0,0.0
27076,3.344,68.0,218.0
27079,3.340,6.0,0.0
27082,3.340,6.0,0.0
27085,3.344,6.0,0.0
27088,3.344,6.0,0.0
27091,3.344,6.0,0.0
27094,3.344,6.0,0.0
27098,3.336,1.0,0.0
27101,3.344,6.0,0.0
27104,3.344,6.0,0.0
27107,3.340,6.0,0.0
27110,3.344,6.0,0.0
27113,3.348,6.0,0.0
27116,3.344,6.0,0.0
27119,3.344,68.5,216.0
27122,3.340,6.0,0.0
27125,3.340,6.0,0.0
27128,3.348,6.0,0.0
27131,3.344,6.0,0.0
27134,3.348,6.0,0.0
27137,3.344,6.0,0.0
27140,3.340,6.0,0.0
27143,3.340,6.0,0.0
27146,3.344,6.0,0.0
27149,3.344,6.0,0.0
27152,3.344,7.0,0.0
27155,3.276,1.0,0.0
27158,3.232,1.0,0.0
27161,3.288,1.0,0.0
27164,3.344,6.0,0.0
27167,3.348,6.0,0.0
27170,3.348,7.0,0.0
27172,3.340,6.0,0.0
27175,3.340,6.0,0.0
27178,3.348,6.0,0.0
27181,3.348,6.0,0.0
27184,3.348,6.0,0.0
27187,3.344,6.0,0.0
27191,3.340,6.0,0.0
27194,3.332,7.0,0.0
27197,3.344,65.0,215.0
27200,3.340,63.7,210.0
27203,3.340,64.8,218.0
27206,3.344,6.0,0.0
27209,3.344,6.0,0.0
27212,3.344,6.0,0.0
27215,3.340,6.0,0.0
27218,3.340,6.0,0.0
27221,3.348,6.0,0.0
27224,3.344,6.0,0.0
27227,3.344,6.0,0.0
27230,3.344,6.0,0.0
27233,3.340,6.0,0.0
27236,3.340,6.0,0.0
27239,3.344,6.0,0.0
27242,3.344,6.0,0.0
27245,3.348,6.0,0.0
27248,3.340,6.0,0.0
27250,3.340,6.0,0.0
27253,3.344,6.0,0.0
27256,3.344,6.0,0.0
27259,3.344,6.0,0.0
27263,3.344,6.0,0.0
27266,3.280,1.0,0.0
27268,3.284,2.0,0.0
27271,3.232,6.0,0.0
27274,3.344,6.0,0.0
27277,3.348,6.0,0.0
27280,3.344,6.0,0.0
27283,3.340,6.0,0.0
27286,3.340,6.0,0.0
27290,3.324,6.0,0.0
27293,3.340,6.0,0.0
27296,3.344,6.0,0.0
27299,3.344,6.0,0.0
27302,3.344,6.0,0.0
27305,3.348,69.4,216.0
27308,3.340,6.0,0.0
27311,3.340,6.0,0.0
27314,3.344,6.0,0.0
27317,3.344,6.0,0.0
27320,3.344,6.0,0.0
27323,3.344,6.0,0.0
27326,3.340,6.0,0.0
27329,3.340,6.0,0.0
27332,3.348,6.0,0.0
27335,3.344,6.0,0.0
27337,3.348,6.0,0.0
27340,3.340,6.0,0.0
27343,3.340,6.0,0.0
27346,3.344,6.0,0.0
27349,3.344,6.0,0.0
27352,3.344,6.0,0.0
27355,3.344,6.0,0.0
27358,3.340,6.0,0.0
27361,3.340,6.0,0.0
27364,3.348,6.0,0.0
27367,3.272,1.0,0.0
27370,3.252,2.0,0.0
27373,3.228,1.0,0.0
27376,3.340,6.0,0.0
27379,3.348,6.0,0.0
27382,3.348,6.0,0.0
27386,3.332,6.0,0.0
27389,3.340,6.0,0.0
27392,3.344,6.0,0.0
27395,3.344,6.0,0.0
27398,3.344,68.1,216.0
27401,3.340,6.0,0.0
27404,3.340,6.0,0.0
27407,3.344,6.0,0.0
27410,3.344,6.0,0.0
27413,3.348,6.0,0.0
27416,3.340,6.0,0.0
27418,3.340,6.0,0.0
27421,3.340,6.0,0.0
27424,3.344,6.0,0.0
27427,3.344,6.0,0.0
27430,3.344,69.4,218.0
27433,3.340,6.0,0.0
27436,3.340,6.0,0.0
27439,3.344,6.0,0.0
27442,3.344,6.0,0.0
27445,3.348,6.0,0.0
27448,3.344,6.0,0.0
27451,3.340,6.0,0.0
27454,3.340,6.0,0.0
27457,3.344,6.0,0.0
27460,3.344,6.0,0.0
27463,3.348,68.6,216.0
27466,3.340,6.0,0.0
27469,3.280,1.0,0.0
27472,3.236,2.0,0.0
27475,3.232,6.0,0.0
27478,3.344,6.0,0.0
27482,3.344,8.0,0.0
27485,3.344,6.0,0.0
27488,3.344,6.0,0.0
27491,3.344,6.0,0.0
27494,3.340,6.0,0.0
27497,3.340,6.0,0.0
27500,3.348,6.0,0.0
27502,3.344,6.0,0.0
27505,3.348,6.0,0.0
27508,3.340,6.0,0.0
27511,3.340,6.0,0.0
27514,3.344,6.0,0.0
27517,3.344,6.0,0.0
27520,3.344,6.0,0.0
27523,3.344,68.3,218.0
27526,3.340,6.0,0.0
27529,3.336,6.0,0.0
27532,3.344,6.0,0.0
27535,3.344,6.0,0.0
27538,3.348,6.0,0.0
27541,3.344,6.0,0.0
27544,3.340,6.0,0.0
27547,3.348,6.0,0.0
27550,3.344,6.0,0.0
27559,3.348,6.0,0.0
27559,3.344,6.0,0.0
27560,3.340,6.0,0.0
27562,3.340,6.0,0.0
27565,3.348,6.0,0.0
27568,3.332,1.0,0.0
27571,3.284,1.0,0.0
27574,3.284,2.0,0.0
27578,3.340,69.7,229.0
27581,3.348,6.0,0.0
27584,3.344,6.0,0.0
27586,3.340,6.0,0.0
27589,3.340,6.0,0.0
27592,3.344,6.0,0.0
27595,3.344,6.0,0.0
27598,3.344,7.0,0.0
27601,3.340,6.0,0.0
27604,3.340,6.0,0.0
27607,3.344,6.0,0.0
27610,3.344,6.0,0.0
27613,3.344,6.0,0.0
27616,3.344,6.0,0.0
27619,3.340,6.0,0.0
27622,3.340,6.0,0.0
27625,3.344,6.0,0.0
27628,3.344,6.0,0.0
27631,3.348,69.7,215.0
27634,3.340,6.0,0.0
27637,3.340,6.0,0.0
27640,3.344,6.0,0.0
27643,3.344,6.0,0.0
27646,3.344,6.0,0.0
27649,3.344,6.0,0.0
27652,3.340,6.0,0.0
27655,3.340,6.0,0.0
27658,3.348,6.0,0.0
27661,3.344,6.0,0.0
27664,3.348,6.0,0.0
27667,3.344,6.0,0.0
27670,3.340,6.0,0.0
27673,3.344,6.0,0.0
27676,3.344,1.0,0.0
27679,3.288,2.0,0.0
27682,3.232,1.0,0.0
27685,3.340,6.0,0.0
27688,3.340,6.0,0.0
27691,3.348,6.0,0.0
27694,3.348,6.0,0.0
27697,3.332,7.0,0.0
27701,3.344,6.0,0.0
27703,3.344,6.0,0.0
27706,3.344,6.0,0.0
27709,3.348,6.0,0.0
27712,3.340,6.0,0.0
27715,3.340,6.0,0.0
27718,3.344,6.0,0.0
27721,3.344,6.0,0.0
27724,3.348,6.0,0.0
27727,3.344,6.0,0.0
27730,3.340,6.0,0.0
27733,3.348,6.0,0.0
27736,3.344,6.0,0.0
27739,3.344,6.0,0.0
27742,3.344,6.0,0.0
27745,3.340,6.0,0.0
27748,3.340,6.0,0.0
27751,3.348,6.0,0.0
27754,3.344,6.0,0.0
27757,3.348,6.0,0.0
27760,3.344,6.0,0.0
27763,3.340,6.0,0.0
27766,3.340,6.0,0.0
27769,3.348,6.0,0.0
27772,3.348,6.0,0.0
27775,3.344,69.4,216.0
27778,3.296,1.0,0.0
27781,3.280,2.0,0.0
27784,3.232,2.0,0.0
27787,3.348,6.0,0.0
27790,3.344,6.0,0.0
27793,3.344,6.0,0.0
27796,3.344,6.0,0.0
27799,3.344,6.0,0.0
27802,3.344,6.0,0.0
27805,3.340,6.0,0.0
27808,3.340,6.0,0.0
27811,3.344,6.0,0.0
27814,3.344,6.0,0.0
27817,3.344,6.0,0.0
27820,3.344,6.0,0.0
27823,3.340,6.0,0.0
27826,3.348,6.0,0.0
27829,3.348,6.0,0.0
27832,3.344,6.0,0.0
27835,3.344,6.0,0.0
27838,3.340,6.0,0.0
27841,3.340,65.6,221.0
27844,3.348,65.0,218.0
27847,3.348,6.0,0.0
27850,3.348,6.0,0.0
27853,3.344,6.0,0.0
27856,3.340,6.0,0.0
27859,3.340,6.0,0.0
27862,3.344,6.0,0.0
27865,3.348,6.0,0.0
27868,3.344,69.6,216.0
27871,3.340,6.0,0.0
27874,3.340,6.0,0.0
27877,3.348,6.0,0.0
27880,3.344,1.0,0.0
27883,3.284,2.0,0.0
27886,3.232,1.0,0.0
27889,3.336,1.0,0.0
27892,3.344,6.0,0.0
27895,3.344,6.0,0.0
27898,3.340,6.0,0.0
27901,3.340,6.0,0.0
27904,3.348,6.0,0.0
27907,3.344,6.0,0.0
27910,3.348,6.0,0.0
27913,3.340,6.0,0.0
27916,3.340,6.0,0.0
27919,3.348,6.0,0.0
27922,3.344,6.0,0.0
27925,3.344,6.0,0.0
27928,3.344,6.0,0.0
27931,3.340,6.0,0.0
27934,3.340,6.0,0.0
27937,3.344,6.0,0.0
27940,3.344,6.0,0.0
27943,3.344,6.0,0.0
27946,3.344,6.0,0.0
27949,3.340,6.0,0.0
27952,3.340,6.0,0.0
27955,3.344,6.0,0.0
27958,3.344,6.0,0.0
27961,3.344,6.0,0.0
27964,3.340,6.0,0.0
27967,3.340,6.0,0.0
27970,3.344,6.0,0.0
27973,3.344,6.0,0.0
27976,3.348,6.0,0.0
27979,3.344,6.0,0.0
27982,3.340,6.0,0.0
27985,3.332,1.0,0.0
27988,3.284,1.0,0.0
27991,3.284,1.0,0.0
27994,3.340,6.0,0.0
27997,3.348,6.0,0.0
28000,3.344,6.0,0.0
28003,3.344,6.0,0.0
28006,3.340,6.0,0.0
28009,3.340,6.0,0.0
28012,3.340,6.0,0.0
28015,3.348,6.0,0.0
28018,3.348,6.0,0.0
28021,3.344,6.0,0.0
28024,3.340,6.0,0.0
28027,3.340,6.0,0.0
28030,3.348,6.0,0.0
28033,3.344,6.0,0.0
28036,3.344,6.0,0.0
28039,3.344,6.0,0.0
28042,3.340,6.0,0.0
28045,3.340,6.0,0.0
28048,3.348,6.0,0.0
28051,3.344,6.0,0.0
28054,3.348,6.0,0.0
28057,3.344,6.0,0.0
28060,3.340,6.0,0.0
28063,3.340,6.0,0.0
28066,3.348,6.0,0.0
28069,3.348,6.0,0.0
28072,3.344,69.1,218.0
28075,3.340,6.0,0.0
