ms,voltage,current,power
33598,3.340,6.0,0.0
33599,3.340,6.0,0.0
33599,3.348,6.0,0.0
33600,3.348,6.0,0.0
33600,3.348,6.0,0.0
33601,3.340,6.0,0.0
33604,3.340,6.0,0.0
33607,3.348,6.0,0.0
33610,3.344,6.0,0.0
33613,3.348,6.0,0.0
33616,3.344,6.0,0.0
33619,3.340,6.0,0.0
33622,3.340,6.0,0.0
33625,3.348,6.0,0.0
33628,3.348,6.0,0.0
33631,3.348,6.0,0.0
33635,3.344,9.0,0.0
33638,3.348,6.0,0.0
33641,3.348,6.0,0.0
33644,3.344,6.0,0.0
33647,3.340,6.0,0.0
33650,3.348,6.0,0.0
33653,3.344,6.0,0.0
33656,3.348,6.0,0.0
33659,3.344,68.2,215.0
33661,3.340,6.0,0.0
33664,3.340,6.0,0.0
33667,3.348,6.0,0.0
33670,3.344,6.0,0.0
33673,3.348,6.0,0.0
33676,3.344,6.0,0.0
33680,3.312,1.0,0.0
33683,3.284,2.0,0.0
33686,3.240,2.0,0.0
33688,3.348,6.0,0.0
33691,3.348,6.0,0.0
33694,3.344,6.0,0.0
33697,3.340,6.0,0.0
33700,3.340,6.0,0.0
33703,3.348,6.0,0.0
33706,3.348,6.0,0.0
33709,3.348,6.0,0.0
33712,3.344,6.0,0.0
33715,3.340,6.0,0.0
33718,3.340,6.0,0.0
33721,3.348,6.0,0.0
33724,3.348,6.0,0.0
33727,3.348,69.5,216.0
33731,3.340,7.0,0.0
33734,3.344,6.0,0.0
33737,3.348,6.0,0.0
33740,3.344,6.0,0.0
33743,3.344,6.0,0.0
33746,3.348,6.0,0.0
33749,3.348,6.0,0.0
33752,3.348,6.0,0.0
33755,3.344,6.0,0.0
33758,3.340,6.0,0.0
33761,3.340,6.0,0.0
33764,3.348,6.0,0.0
33766,3.348,6.0,0.0
33769,3.348,6.0,0.0
33772,3.344,6.0,0.0
33775,3.340,6.0,0.0
33778,3.344,6.0,0.0
33781,3.348,6.0,0.0
33784,3.348,6.0,0.0
33787,3.284,1.0,0.0
33790,3.284,2.0,0.0
33793,3.252,182.1,216.0
33796,3.348,6.0,0.0
33799,3.344,6.0,0.0
33802,3.348,6.0,0.0
33805,3.344,68.8,215.0
33808,3.340,61.9,211.0
33811,3.340,65.7,221.0
33814,3.348,64.9,218.0
33817,3.348,6.0,0.0
33820,3.348,6.0,0.0
33823,3.344,6.0,0.0
33827,3.340,6.0,0.0
33830,3.348,6.0,0.0
33833,3.344,6.0,0.0
33836,3.340,6.0,0.0
33839,3.340,6.0,0.0
33842,3.348,6.0,0.0
33845,3.348,6.0,0.0
33848,3.348,68.8,215.0
33851,3.344,6.0,0.0
33854,3.340,6.0,0.0
33857,3.348,6.0,0.0
33859,3.344,6.0,0.0
33862,3.348,6.0,0.0
33865,3.344,6.0,0.0
33868,3.340,6.0,0.0
33871,3.340,6.0,0.0
33874,3.348,6.0,0.0
33877,3.348,6.0,0.0
33880,3.348,6.0,0.0
33883,3.344,6.0,0.0
33886,3.340,6.0,0.0
33889,3.348,6.0,0.0
33892,3.288,1.0,0.0
33896,3.292,1.0,0.0
33898,3.304,6.0,0.0
33901,3.344,6.0,0.0
33904,3.340,6.0,0.0
33907,3.348,6.0,0.0
33910,3.348,6.0,0.0
33913,3.348,6.0,0.0
33916,3.344,6.0,0.0
33919,3.340,6.0,0.0
33923,3.336,1.0,0.0
33926,3.344,69.0,216.0
33929,3.340,6.0,0.0
33932,3.340,6.0,0.0
33935,3.348,6.0,0.0
33938,3.344,6.0,0.0
33941,3.348,6.0,0.0
33944,3.344,6.0,0.0
33947,3.340,6.0,0.0
33950,3.344,6.0,0.0
33952,3.344,6.0,0.0
33955,3.348,6.0,0.0
33958,3.348,69.0,215.0
33961,3.340,6.0,0.0
33964,3.340,6.0,0.0
33968,3.348,6.0,0.0
33970,3.344,6.0,0.0
33973,3.348,6.0,0.0
33976,3.344,6.0,0.0
33979,3.340,6.0,0.0
33982,3.340,6.0,0.0
33985,3.348,6.0,0.0
33988,3.348,6.0,0.0
33991,3.348,1.0,0.0
33994,3.284,1.0,0.0
33997,3.228,1.0,0.0
34000,3.340,6.0,0.0
34003,3.348,6.0,0.0
34006,3.348,6.0,0.0
34009,3.348,6.0,0.0
34012,3.344,6.0,0.0
34015,3.340,6.0,0.0
34019,3.328,7.0,0.0
34022,3.344,6.0,0.0
34025,3.340,6.0,0.0
34028,3.348,6.0,0.0
34031,3.348,6.0,0.0
34034,3.348,6.0,0.0
34037,3.344,6.0,0.0
34040,3.340,6.0,0.0
34043,3.340,6.0,0.0
34045,3.348,6.0,0.0
34048,3.348,6.0,0.0
34051,3.348,6.0,0.0
34054,3.344,6.0,0.0
34057,3.340,6.0,0.0
34060,3.348,6.0,0.0
34063,3.348,6.0,0.0
34066,3.348,6.0,0.0
34069,3.344,69.1,215.0
34072,3.344,6.0,0.0
34075,3.340,6.0,0.0
34078,3.348,6.0,0.0
34081,3.348,6.0,0.0
34084,3.348,6.0,0.0
34087,3.344,6.0,0.0
34090,3.340,6.0,0.0
34093,3.344,6.0,0.0
34096,3.348,6.0,0.0
34099,3.344,6.0,0.0
34102,3.328,1.0,0.0
34105,3.284,2.0,0.0
34108,3.284,2.0,0.0
34111,3.344,6.0,0.0
34115,3.328,6.0,0.0
34118,3.340,6.0,0.0
34121,3.348,6.0,0.0
34124,3.344,6.0,0.0
34127,3.348,6.0,0.0
34130,3.344,68.0,215.0
34133,3.340,6.0,0.0
34135,3.340,6.0,0.0
34138,3.348,6.0,0.0
34141,3.344,6.0,0.0
34144,3.348,6.0,0.0
34147,3.344,6.0,0.0
34150,3.340,6.0,0.0
34153,3.344,6.0,0.0
34156,3.348,6.0,0.0
34159,3.344,6.0,0.0
34162,3.348,6.0,0.0
34165,3.340,6.0,0.0
34168,3.340,6.0,0.0
34171,3.348,6.0,0.0
34174,3.344,6.0,0.0
34177,3.348,6.0,0.0
34180,3.344,6.0,0.0
34183,3.340,6.0,0.0
34193,3.340,6.0,0.0
34194,3.348,6.0,0.0
34194,3.344,6.0,0.0
34195,3.348,6.0,0.0
34198,3.344,6.0,0.0
34201,3.340,6.0,0.0
34204,3.348,6.0,0.0
34207,3.348,6.0,0.0
34210,3.292,1.0,0.0
34213,3.292,1.0,0.0
34216,3.268,2.0,0.0
34219,3.340,6.0,0.0
34222,3.348,6.0,0.0
34225,3.344,6.0,0.0
34228,3.348,6.0,0.0
34231,3.348,69.1,220.0
34234,3.340,7.0,0.0
34237,3.348,6.0,0.0
34240,3.344,6.0,0.0
34244,3.340,6.0,0.0
34246,3.340,6.0,0.0
34249,3.348,6.0,0.0
34252,3.348,6.0,0.0
34255,3.348,6.0,0.0
34258,3.344,6.0,0.0
34261,3.340,6.0,0.0
34264,3.340,6.0,0.0
34267,3.348,6.0,0.0
34270,3.344,6.0,0.0
34273,3.348,69.7,216.0
34276,3.340,6.0,0.0
34279,3.344,6.0,0.0
34282,3.344,6.0,0.0
34285,3.348,6.0,0.0
34288,3.348,6.0,0.0
34291,3.344,6.0,0.0
34294,3.340,6.0,0.0
34297,3.340,6.0,0.0
34300,3.348,6.0,0.0
34303,3.344,6.0,0.0
34306,3.348,6.0,0.0
34309,3.344,6.0,0.0
34312,3.300,1.0,0.0
34315,3.280,2.0,0.0
34318,3.236,2.0,0.0
34321,3.348,6.0,0.0
34324,3.348,6.0,0.0
34327,3.344,6.0,0.0
34330,3.336,1.0,0.0
34333,3.344,6.0,0.0
34336,3.344,6.0,0.0
34339,3.340,6.0,0.0
34342,3.348,6.0,0.0
34345,3.348,6.0,0.0
34348,3.348,6.0,0.0
34351,3.344,6.0,0.0
34354,3.340,6.0,0.0
34357,3.340,6.0,0.0
34360,3.348,6.0,0.0
34363,3.348,6.0,0.0
34366,3.348,6.0,0.0
34369,3.344,6.0,0.0
34372,3.340,6.0,0.0
34375,3.348,6.0,0.0
34378,3.344,6.0,0.0
34381,3.348,6.0,0.0
34384,3.344,69.7,218.0
34387,3.340,6.0,0.0
34390,3.340,6.0,0.0
34393,3.348,6.0,0.0
34396,3.348,6.0,0.0
34399,3.348,6.0,0.0
34402,3.344,6.0,0.0
34405,3.340,6.0,0.0
34408,3.340,6.0,0.0
34411,3.348,6.0,0.0
34414,3.344,1.0,0.0
34417,3.288,2.0,0.0
34420,3.236,1.0,0.0
34423,3.340,6.0,0.0
34426,3.332,1.0,0.0
34429,3.344,6.0,0.0
34432,3.340,6.0,0.0
34435,3.340,6.0,0.0
34438,3.348,63.9,215.0
34441,3.348,63.9,215.0
34444,3.348,64.6,216.0
34447,3.340,6.0,0.0
34450,3.340,6.0,0.0
34453,3.348,6.0,0.0
34456,3.344,6.0,0.0
34459,3.348,6.0,0.0
34462,3.348,6.0,0.0
34465,3.340,6.0,0.0
34468,3.340,6.0,0.0
34471,3.348,6.0,0.0
34474,3.348,6.0,0.0
34477,3.348,6.0,0.0
34480,3.344,6.0,0.0
34483,3.340,6.0,0.0
34486,3.344,6.0,0.0
34489,3.344,6.0,0.0
34492,3.348,6.0,0.0
34495,3.348,69.0,218.0
34498,3.344,6.0,0.0
34501,3.340,6.0,0.0
34504,3.348,6.0,0.0
34507,3.348,6.0,0.0
34510,3.348,6.0,0.0
34513,3.344,6.0,0.0
34516,3.340,6.0,0.0
34519,3.348,6.0,0.0
34522,3.272,1.0,0.0
34525,3.288,2.0,0.0
34528,3.340,6.0,0.0
34531,3.348,6.0,0.0
34534,3.348,6.0,0.0
34537,3.348,6.0,0.0
34540,3.344,6.0,0.0
34543,3.340,6.0,0.0
34546,3.348,6.0,0.0
34549,3.348,6.0,0.0
34552,3.348,6.0,0.0
34555,3.348,68.5,216.0
34558,3.340,6.0,0.0
34561,3.340,6.0,0.0
34564,3.348,6.0,0.0
34567,3.348,6.0,0.0
34570,3.348,6.0,0.0
34573,3.344,6.0,0.0
34576,3.340,6.0,0.0
34579,3.340,6.0,0.0
34582,3.344,6.0,0.0
34585,3.344,6.0,0.0
34588,3.348,69.6,218.0
34591,3.340,6.0,0.0
34594,3.340,6.0,0.0
34597,3.348,6.0,0.0
34600,3.348,6.0,0.0
34603,3.348,6.0,0.0
34606,3.344,6.0,0.0
34609,3.340,6.0,0.0
34612,3.340,6.0,0.0
34615,3.348,6.0,0.0
34618,3.332,6.0,0.0
34621,3.284,1.0,0.0
34624,3.284,1.0,0.0
34627,3.284,2.0,0.0
34630,3.252,1.0,0.0
34633,3.344,6.0,0.0
34636,3.340,6.0,0.0
34639,3.348,6.0,0.0
34642,3.348,6.0,0.0
34645,3.348,6.0,0.0
34648,3.344,6.0,0.0
34651,3.340,6.0,0.0
34654,3.340,6.0,0.0
34657,3.348,6.0,0.0
34660,3.344,6.0,0.0
34663,3.348,6.0,0.0
34666,3.344,6.0,0.0
34669,3.340,6.0,0.0
34672,3.348,6.0,0.0
34675,3.344,6.0,0.0
34678,3.348,6.0,0.0
34681,3.344,6.0,0.0
34684,3.340,6.0,0.0
34687,3.340,6.0,0.0
34690,3.348,6.0,0.0
34693,3.348,6.0,0.0
34696,3.348,6.0,0.0
34699,3.344,6.0,0.0
34702,3.340,6.0,0.0
34705,3.348,6.0,0.0
34708,3.348,6.0,0.0
34711,3.344,6.0,0.0
34714,3.348,8.0,0.0
34717,3.344,6.0,0.0
34720,3.348,6.0,0.0
34723,3.348,68.5,218.0
34726,3.340,6.0,0.0
34729,3.340,6.0,0.0
34732,3.348,6.0,0.0
34735,3.288,1.0,0.0
34738,3.292,1.0,0.0
34741,3.336,68.8,220.0
34744,3.340,6.0,0.0
34747,3.340,6.0,0.0
34750,3.348,6.0,0.0
34753,3.344,6.0,0.0
34756,3.348,6.0,0.0
34759,3.344,6.0,0.0
34762,3.340,6.0,0.0
34765,3.340,6.0,0.0
34768,3.344,6.0,0.0
34771,3.348,6.0,0.0
34774,3.348,68.8,216.0
34777,3.340,6.0,0.0
34780,3.340,6.0,0.0
34783,3.348,6.0,0.0
34789,3.348,6.0,0.0
34789,3.348,6.0,0.0
34792,3.344,6.0,0.0
34795,3.340,6.0,0.0
34798,3.344,6.0,0.0
34801,3.344,6.0,0.0
34804,3.344,6.0,0.0
34806,3.348,68.9,215.0
34809,3.344,6.0,0.0
34812,3.344,6.0,0.0
34815,3.348,6.0,0.0
34818,3.344,6.0,0.0
34821,3.348,6.0,0.0
34825,3.344,6.0,0.0
34827,3.340,6.0,0.0
34830,3.340,6.0,0.0
34834,3.328,6.0,0.0
34837,3.280,1.0,0.0
34840,3.288,1.0,0.0
34843,3.268,6.0,0.0
34846,3.344,6.0,0.0
34849,3.348,6.0,0.0
34852,3.344,6.0,0.0
34855,3.344,6.0,0.0
34858,3.344,6.0,0.0
34861,3.348,6.0,0.0
34864,3.348,6.0,0.0
34867,3.348,6.0,0.0
34870,3.344,6.0,0.0
34873,3.344,6.0,0.0
34876,3.348,6.0,0.0
34879,3.348,6.0,0.0
34882,3.348,6.0,0.0
34885,3.344,6.0,0.0
34888,3.340,6.0,0.0
34891,3.344,6.0,0.0
34894,3.348,6.0,0.0
34897,3.348,6.0,0.0
34899,3.348,6.0,0.0
34902,3.344,6.0,0.0
34905,3.340,6.0,0.0
34908,3.348,6.0,0.0
34911,3.348,6.0,0.0
34914,3.344,6.0,0.0
34917,3.344,68.6,215.0
34920,3.340,6.0,0.0
34923,3.344,6.0,0.0
34926,3.348,6.0,0.0
34930,3.328,6.0,0.0
34933,3.340,6.0,0.0
34936,3.348,6.0,0.0
34939,3.300,1.0,0.0
34942,3.288,1.0,0.0
34945,3.280,2.0,0.0
34948,3.340,6.0,0.0
34951,3.340,6.0,0.0
34954,3.348,6.0,0.0
34957,3.344,6.0,0.0
34960,3.348,6.0,0.0
34963,3.344,6.0,0.0
34966,3.344,6.0,0.0
34969,3.348,6.0,0.0
34972,3.348,6.0,0.0
34975,3.344,6.0,0.0
34978,3.344,6.0,0.0
34981,3.340,6.0,0.0
34984,3.340,6.0,0.0
34987,3.348,6.0,0.0
34989,3.344,6.0,0.0
34992,3.348,6.0,0.0
34995,3.344,6.0,0.0
34998,3.340,6.0,0.0
35001,3.344,6.0,0.0
35004,3.348,6.0,0.0
35007,3.348,6.0,0.0
35010,3.348,6.0,0.0
35013,3.344,6.0,0.0
35016,3.340,6.0,0.0
35019,3.348,6.0,0.0
35022,3.344,6.0,0.0
35026,3.336,6.0,0.0
35029,3.344,6.0,0.0
35032,3.348,6.0,0.0
35035,3.348,6.0,0.0
35038,3.344,6.0,0.0
35041,3.340,6.0,0.0
35044,3.284,1.0,0.0
35047,3.272,1.0,0.0
35050,3.288,6.0,0.0
35053,3.348,6.0,0.0
35056,3.344,6.0,0.0
35059,3.340,6.0,0.0
35062,3.340,6.0,0.0
35065,3.348,6.0,0.0
35068,3.344,6.0,0.0
35071,3.348,69.3,215.0
35074,3.344,63.1,216.0
35077,3.340,6.0,0.0
35079,3.348,6.0,0.0
35082,3.348,6.0,0.0
35085,3.344,6.0,0.0
35088,3.344,6.0,0.0
35091,3.340,6.0,0.0
35094,3.340,6.0,0.0
35097,3.348,6.0,0.0
35100,3.344,6.0,0.0
35103,3.348,6.0,0.0
35106,3.344,6.0,0.0
35109,3.340,6.0,0.0
35112,3.344,6.0,0.0
35115,3.348,6.0,0.0
35118,3.348,6.0,0.0
35122,3.348,6.0,0.0
35125,3.340,6.0,0.0
35128,3.348,6.0,0.0
35131,3.348,68.5,218.0
35134,3.340,6.0,0.0
35137,3.340,6.0,0.0
35140,3.348,6.0,0.0
35143,3.344,1.0,0.0
35146,3.288,2.0,0.0
35149,3.236,1.0,0.0
35152,3.340,6.0,0.0
35155,3.340,6.0,0.0
35158,3.348,6.0,0.0
35161,3.344,6.0,0.0
35163,3.348,6.0,0.0
35166,3.340,6.0,0.0
35169,3.340,6.0,0.0
35172,3.348,6.0,0.0
35175,3.348,6.0,0.0
35178,3.348,6.0,0.0
35181,3.348,6.0,0.0
35184,3.340,6.0,0.0
35188,3.340,6.0,0.0
35190,3.348,6.0,0.0
35193,3.348,6.0,0.0
35196,3.348,6.0,0.0
35199,3.344,6.0,0.0
35202,3.340,6.0,0.0
35205,3.344,6.0,0.0
35208,3.348,6.0,0.0
35211,3.348,6.0,0.0
35214,3.348,69.7,216.0
35218,3.340,8.0,0.0
35221,3.344,6.0,0.0
35224,3.348,69.3,216.0
35227,3.340,6.0,0.0
35230,3.340,6.0,0.0
35233,3.348,6.0,0.0
35236,3.348,6.0,0.0
35239,3.348,6.0,0.0
35242,3.344,6.0,0.0
35245,3.296,1.0,0.0
35248,3.284,2.0,0.0
35251,3.236,2.0,0.0
35254,3.348,6.0,0.0
35257,3.344,6.0,0.0
35260,3.344,6.0,0.0
35262,3.340,6.0,0.0
35265,3.340,6.0,0.0
35268,3.348,6.0,0.0
35271,3.344,6.0,0.0
35274,3.348,6.0,0.0
35277,3.344,6.0,0.0
35280,3.344,6.0,0.0
35283,3.348,6.0,0.0
35286,3.348,6.0,0.0
35289,3.348,6.0,0.0
35292,3.344,68.1,216.0
35295,3.344,6.0,0.0
35298,3.340,6.0,0.0
35301,3.348,6.0,0.0
35304,3.348,6.0,0.0
35307,3.348,6.0,0.0
35310,3.344,6.0,0.0
35314,3.336,6.0,0.0
35317,3.348,6.0,0.0
35320,3.344,6.0,0.0
35323,3.340,6.0,0.0
35326,3.348,6.0,0.0
35329,3.348,6.0,0.0
35332,3.344,6.0,0.0
35335,3.344,68.2,215.0
35338,3.344,6.0,0.0
35340,3.344,6.0,0.0
35343,3.348,6.0,0.0
35347,3.348,1.0,0.0
35350,3.284,2.0,0.0
35353,3.236,1.0,0.0
35355,3.340,6.0,0.0
35358,3.340,6.0,0.0
35361,3.348,6.0,0.0
35364,3.348,6.0,0.0
35367,3.348,6.0,0.0
35370,3.344,6.0,0.0
35373,3.340,6.0,0.0
35376,3.340,6.0,0.0
35379,3.348,6.0,0.0
35382,3.344,6.0,0.0
35388,3.348,6.0,0.0
35389,3.344,6.0,0.0
35391,3.344,6.0,0.0
35394,3.348,6.0,0.0
35397,3.344,6.0,0.0
35400,3.348,6.0,0.0
35403,3.344,6.0,0.0
35406,3.340,6.0,0.0
35409,3.340,6.0,0.0
35412,3.348,6.0,0.0
35415,3.348,6.0,0.0
35418,3.348,6.0,0.0
35421,3.344,6.0,0.0
35424,3.340,6.0,0.0
35427,3.348,6.0,0.0
35430,3.348,6.0,0.0
35433,3.336,6.0,0.0
35436,3.348,6.0,0.0
35439,3.344,6.0,0.0
35442,3.344,6.0,0.0
35445,3.344,6.0,0.0
35448,3.340,6.0,0.0
35451,3.340,6.0,0.0
35454,3.348,6.0,0.0
35457,3.292,1.0,0.0
35460,3.288,1.0,0.0
35463,3.316,6.0,0.0
35466,3.340,6.0,0.0
35469,3.340,6.0,0.0
35472,3.348,6.0,0.0
35475,3.348,6.0,0.0
35478,3.348,6.0,0.0
35481,3.344,6.0,0.0
35484,3.340,6.0,0.0
35487,3.348,6.0,0.0
35490,3.348,6.0,0.0
35493,3.344,6.0,0.0
35496,3.344,68.6,218.0
35499,3.340,6.0,0.0
35502,3.340,6.0,0.0
35505,3.348,6.0,0.0
35508,3.348,6.0,0.0
35511,3.348,6.0,0.0
35514,3.344,6.0,0.0
35517,3.340,6.0,0.0
35520,3.344,6.0,0.0
35523,3.348,6.0,0.0
35526,3.344,6.0,0.0
35529,3.348,6.0,0.0
35532,3.344,6.0,0.0
35535,3.348,6.0,0.0
35538,3.344,68.9,215.0
35541,3.340,6.0,0.0
35544,3.340,6.0,0.0
35547,3.348,6.0,0.0
35550,3.348,6.0,0.0
35553,3.348,6.0,0.0
35556,3.344,6.0,0.0
35559,3.340,6.0,0.0
35562,3.340,6.0,0.0
35565,3.344,1.0,0.0
35568,3.288,2.0,0.0
35571,3.240,2.0,0.0
35574,3.344,6.0,0.0
35577,3.340,6.0,0.0
35580,3.344,6.0,0.0
35583,3.344,6.0,0.0
35586,3.348,6.0,0.0
35589,3.348,7.0,0.0
35592,3.344,6.0,0.0
35595,3.340,6.0,0.0
35598,3.348,6.0,0.0
35601,3.344,6.0,0.0
35604,3.348,6.0,0.0
35607,3.344,6.0,0.0
35610,3.340,6.0,0.0
35613,3.344,6.0,0.0
35616,3.348,6.0,0.0
35619,3.344,6.0,0.0
35622,3.348,6.0,0.0
35625,3.340,1.0,0.0
35628,3.344,6.0,0.0
35631,3.348,6.0,0.0
35634,3.344,6.0,0.0
35637,3.340,6.0,0.0
35640,3.344,6.0,0.0
35643,3.348,6.0,0.0
35646,3.348,6.0,0.0
35649,3.344,68.3,216.0
35652,3.340,6.0,0.0
35655,3.340,6.0,0.0
35658,3.348,6.0,0.0
35661,3.348,6.0,0.0
35664,3.348,6.0,0.0
35667,3.344,6.0,0.0
35670,3.340,1.0,0.0
35673,3.280,1.0,0.0
35676,3.292,1.0,0.0
35679,3.344,6.0,0.0
35682,3.348,6.0,0.0
35685,3.344,6.0,0.0
35688,3.340,6.0,0.0
35691,3.340,6.0,0.0
35694,3.348,6.0,0.0
35697,3.348,6.0,0.0
35700,3.344,69.8,218.0
35703,3.344,62.9,215.0
35706,3.340,6.0,0.0
35709,3.348,6.0,0.0
35712,3.348,6.0,0.0
35715,3.348,6.0,0.0
35718,3.344,6.0,0.0
35721,3.340,8.0,0.0
35724,3.348,6.0,0.0
35727,3.344,6.0,0.0
35730,3.340,6.0,0.0
35733,3.340,6.0,0.0
35736,3.348,6.0,0.0
35739,3.348,6.0,0.0
35742,3.348,6.0,0.0
35745,3.344,6.0,0.0
35748,3.340,6.0,0.0
35751,3.348,6.0,0.0
35754,3.348,6.0,0.0
35757,3.348,6.0,0.0
35760,3.344,6.0,0.0
35763,3.340,6.0,0.0
35766,3.340,6.0,0.0
35769,3.348,6.0,0.0
35772,3.344,1.0,0.0
35775,3.288,1.0,0.0
35778,3.292,1.0,0.0
35781,3.340,6.0,0.0
35784,3.340,6.0,0.0
35787,3.348,6.0,0.0
35790,3.348,6.0,0.0
35793,3.348,6.0,0.0
35796,3.344,6.0,0.0
35799,3.340,6.0,0.0
35802,3.344,6.0,0.0
35805,3.348,6.0,0.0
35808,3.348,6.0,0.0
35811,3.344,68.6,218.0
35814,3.340,6.0,0.0
35817,3.332,1.0,0.0
35820,3.344,6.0,0.0
35823,3.340,6.0,0.0
35826,3.340,6.0,0.0
35829,3.348,6.0,0.0
35832,3.348,6.0,0.0
35835,3.348,6.0,0.0
35838,3.344,6.0,0.0
35841,3.340,6.0,0.0
35844,3.340,6.0,0.0
35847,3.348,6.0,0.0
35850,3.348,6.0,0.0
35853,3.344,69.9,218.0
35856,3.340,6.0,0.0
35859,3.340,6.0,0.0
35862,3.348,6.0,0.0
35865,3.348,6.0,0.0
35868,3.348,6.0,0.0
35871,3.344,6.0,0.0
35874,3.340,6.0,0.0
35877,3.288,1.0,0.0
35880,3.284,2.0,0.0
35883,3.248,191.3,639.0
35886,3.348,6.0,0.0
35889,3.344,6.0,0.0
35892,3.340,6.0,0.0
35895,3.340,6.0,0.0
35898,3.348,6.0,0.0
35901,3.344,6.0,0.0
35904,3.348,6.0,0.0
35907,3.344,6.0,0.0
35910,3.340,6.0,0.0
35913,3.332,7.0,0.0
35916,3.344,6.0,0.0
35919,3.340,6.0,0.0
35922,3.344,6.0,0.0
35925,3.344,6.0,0.0
35928,3.348,6.0,0.0
35931,3.348,68.9,216.0
35934,3.340,6.0,0.0
35937,3.340,6.0,0.0
35940,3.348,6.0,0.0
35943,3.348,6.0,0.0
35946,3.348,6.0,0.0
35949,3.344,6.0,0.0
35952,3.340,6.0,0.0
35955,3.340,6.0,0.0
35958,3.344,6.0,0.0
35961,3.348,6.0,0.0
35964,3.348,6.0,0.0
35967,3.344,6.0,0.0
35970,3.340,6.0,0.0
35973,3.348,6.0,0.0
35976,3.344,6.0,0.0
35979,3.348,6.0,0.0
35982,3.344,1.0,0.0
35990,3.284,1.0,0.0
35991,3.288,2.0,0.0
35992,3.348,6.0,0.0
35994,3.344,6.0,0.0
35997,3.348,6.0,0.0
36000,3.348,6.0,0.0
36003,3.340,6.0,0.0
36006,3.340,6.0,0.0
36009,3.348,6.0,0.0
36012,3.344,6.0,0.0
36015,3.348,6.0,0.0
36018,3.344,6.0,0.0
36021,3.340,6.0,0.0
36024,3.348,6.0,0.0
36027,3.344,6.0,0.0
36030,3.348,6.0,0.0
36033,3.344,6.0,0.0
36036,3.344,6.0,0.0
36039,3.348,6.0,0.0
36042,3.344,6.0,0.0
36045,3.344,6.0,0.0
36048,3.340,6.0,0.0
36051,3.348,6.0,0.0
36054,3.344,6.0,0.0
36057,3.348,6.0,0.0
36060,3.344,6.0,0.0
36063,3.340,6.0,0.0
36066,3.348,6.0,0.0
36069,3.344,6.0,0.0
36072,3.344,6.0,0.0
36075,3.344,6.0,0.0
36078,3.340,6.0,0.0
36081,3.340,6.0,0.0
36084,3.348,1.0,0.0
36087,3.288,1.0,0.0
36090,3.280,188.7,616.0
36093,3.348,6.0,0.0
36096,3.340,6.0,0.0
36099,3.340,6.0,0.0
36102,3.348,6.0,0.0
36105,3.348,6.0,0.0
36108,3.348,6.0,0.0
36111,3.344,6.0,0.0
36114,3.344,6.0,0.0
36117,3.348,6.0,0.0
36120,3.348,6.0,0.0
36123,3.348,6.0,0.0
36126,3.344,6.0,0.0
36129,3.340,1.0,0.0
36132,3.348,6.0,0.0
36135,3.344,6.0,0.0
36138,3.344,6.0,0.0
36141,3.340,6.0,0.0
36144,3.348,6.0,0.0
36147,3.344,6.0,0.0
36150,3.348,6.0,0.0
36153,3.344,6.0,0.0
36156,3.340,6.0,0.0
36159,3.340,6.0,0.0
36162,3.344,6.0,0.0
36165,3.348,6.0,0.0
36168,3.344,68.7,218.0
36171,3.340,6.0,0.0
36174,3.340,6.0,0.0
36177,3.344,6.0,0.0
36180,3.348,6.0,0.0
36183,3.348,6.0,0.0
36186,3.344,6.0,0.0
36189,3.280,1.0,0.0
36192,3.288,2.0,0.0
36195,3.252,6.0,0.0
36198,3.348,6.0,0.0
36201,3.348,6.0,0.0
36204,3.344,6.0,0.0
36207,3.340,6.0,0.0
36210,3.348,6.0,0.0
36213,3.348,6.0,0.0
36215,3.344,6.0,0.0
36218,3.348,68.0,215.0
36221,3.340,6.0,0.0
36225,3.336,8.0,0.0
36228,3.344,68.5,218.0
36231,3.340,6.0,0.0
36234,3.340,6.0,0.0
36237,3.348,6.0,0.0
36240,3.348,6.0,0.0
36243,3.348,6.0,0.0
36246,3.344,6.0,0.0
36249,3.340,6.0,0.0
36252,3.340,6.0,0.0
36255,3.348,6.0,0.0
36258,3.348,6.0,0.0
36261,3.348,68.8,218.0
36264,3.344,6.0,0.0
36267,3.340,6.0,0.0
36270,3.348,6.0,0.0
36273,3.348,6.0,0.0
36276,3.348,6.0,0.0
36279,3.344,6.0,0.0
36282,3.340,6.0,0.0
36285,3.340,6.0,0.0
36287,3.348,6.0,0.0
36291,3.344,1.0,0.0
36294,3.284,1.0,0.0
36297,3.288,1.0,0.0
36299,3.344,6.0,0.0
36302,3.348,6.0,0.0
36305,3.348,6.0,0.0
36308,3.344,6.0,0.0
36311,3.348,68.3,215.0
36314,3.340,6.0,0.0
36317,3.344,6.0,0.0
36321,3.328,7.0,0.0
36324,3.344,6.0,0.0
36327,3.340,6.0,0.0
36330,3.348,64.2,215.0
36333,3.344,64.3,215.0
36336,3.348,6.0,0.0
36339,3.344,6.0,0.0
36342,3.344,6.0,0.0
36345,3.344,6.0,0.0
36348,3.348,6.0,0.0
36351,3.344,6.0,0.0
36354,3.344,68.8,216.0
36357,3.340,6.0,0.0
36360,3.340,6.0,0.0
36363,3.348,6.0,0.0
36366,3.348,6.0,0.0
36369,3.348,6.0,0.0
36372,3.344,6.0,0.0
36374,3.340,6.0,0.0
36377,3.340,6.0,0.0
