ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2_SCAN90, cond_id=3, tag=s1_policy, subject=uccs_d2_scan90
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20
6080,3228,55100,177.9
6090,3228,56300,181.7
6100,3224,54800,176.7
6110,3048,161600,492.6
6120,3224,54900,177.0
6130,3228,56400,182.1
6140,3228,54800,176.9
6150,3228,56300,181.7
6160,3228,54800,176.9
6170,3228,56300,181.7
6180,3224,55200,178.0
6190,3228,55900,180.4
6200,3224,55400,178.6
6210,3228,55700,179.8
6220,3104,173900,539.8
6230,3228,55200,178.2
6240,3228,56400,182.1
6250,3224,54800,176.7
6260,3228,56400,182.1
6270,3224,54800,176.7
6280,3228,56400,182.1
6290,3224,54800,176.7
6300,3228,56300,181.7
6310,3228,54700,176.6
6320,2996,139000,416.4
6330,3224,55200,178.0
6340,3228,55900,180.4
6350,3228,55400,178.8
6360,3224,55700,179.6
6370,3228,55900,180.4
6380,3228,55400,178.8
6390,3228,56300,181.7
6400,3224,54800,176.7
6410,3228,56300,181.7
6420,3096,140800,435.9
6430,3228,56300,181.7
6440,3224,54900,177.0
6450,3228,56300,181.7
6460,3228,54800,176.9
6470,3228,56400,182.1
6480,3224,55100,177.6
6490,3228,56000,180.8
6500,3228,55400,178.8
6510,3228,55800,180.1
6520,3228,55700,179.8
6530,3228,55600,179.5
6540,3228,56300,181.7
6550,3224,54900,177.0
6560,3228,56400,182.1
6570,3228,54800,176.9
6580,3228,56400,182.1
6590,3224,54800,176.7
6600,3228,56300,181.7
6610,3224,54800,176.7
6620,3228,56400,182.1
6630,3096,145000,448.9
6640,3228,56100,181.1
6650,3228,55400,178.8
6660,3228,55700,179.8
6670,3228,55600,179.5
6680,3228,55600,179.5
6690,3228,56300,181.7
6700,3224,54800,176.7
6710,3228,56300,181.7
6720,3224,54800,176.7
6730,3228,56400,182.1
6740,3096,204500,633.1
6750,3228,56400,182.1
6760,3224,54700,176.4
6770,3228,56400,182.1
6780,3224,55000,177.3
6790,3228,56200,181.4
6800,3224,55400,178.6
6810,3228,55700,179.8
6820,3224,55400,178.6
6830,3228,55700,179.8
6840,3228,56300,181.7
6850,3044,138800,422.5
6860,3228,56400,182.1
6870,3224,54800,176.7
6880,3224,56400,181.8
6890,3224,54800,176.7
6900,3228,56300,181.7
6910,3224,54800,176.7
6920,3080,82600,254.4
6930,3224,54900,177.0
6940,3228,56300,181.7
6950,3228,55400,178.8
6960,2988,152700,456.3
6970,3228,55400,178.8
6980,3228,55700,179.8
6990,3228,56300,181.7
7000,3224,54900,177.0
7010,3228,56300,181.7
7020,3224,79300,255.7
7030,3228,56300,181.7
7040,3224,54800,176.7
7050,3228,56300,181.7
7060,3224,54800,176.7
7070,3224,56600,182.5
7080,3224,54800,176.7
7090,3228,56400,182.1
7100,3228,55500,179.2
7110,3224,55800,179.9
7120,3184,59800,190.4
7130,3228,55700,179.8
7140,3228,56300,181.7
7150,3224,54900,177.0
7163,3228,56400,182.1
7170,3096,145100,449.2
7180,3228,56400,182.1
7190,3224,54900,177.0
7200,3228,56300,181.7
7210,3224,54800,176.7
7220,3228,56400,182.1
7230,3224,54800,176.7
7240,3228,56400,182.1
7250,3224,55300,178.3
7260,3224,55800,179.9
7270,3228,55400,178.8
7280,2984,145500,434.2
7290,3224,56200,181.2
7300,3224,55000,177.3
7310,3228,56400,182.1
7320,3224,54800,176.7
7330,3228,56400,182.1
7340,3224,54800,176.7
7350,3228,56400,182.1
7360,3224,54800,176.7
7370,3228,56300,181.7
7380,3224,115400,372.0
7390,3228,56400,182.1
7400,3228,55400,178.8
7410,3228,55800,180.1
7420,3224,55400,178.6
7430,3228,55700,179.8
7440,3224,56100,180.9
7450,3228,55100,177.9
7460,3228,56300,181.7
7470,3224,54800,176.7
7480,3228,56300,181.7
7490,3080,142000,437.4
7500,3228,56400,182.1
7510,3224,54800,176.7
7520,3224,56300,181.5
7530,3224,54900,177.0
7540,3228,56300,181.7
7550,3224,55300,178.3
