prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 23 2026 08:25:23
RX_CCS_E2_20260121,19598,ADV,-32,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,19696,ADV,-45,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,19801,ADV,-33,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,19908,ADV,-33,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,20014,ADV,-46,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,20437,ADV,-33,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,20538,ADV,-45,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,20641,ADV,-34,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,20757,ADV,-33,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,20880,ADV,-43,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,20965,ADV,-33,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,21066,ADV,-33,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,21173,ADV,-45,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,21272,ADV,-33,e0:5a:1b:15:b2:ee,MF00D1
RX_CCS_E2_20260121,21375,ADV,-33,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,21479,ADV,-44,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,21583,ADV,-33,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,21692,ADV,-32,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,21795,ADV,-45,e0:5a:1b:15:b2:ee,MF00D6
RX_CCS_E2_20260121,21902,ADV,-33,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,22002,ADV,-33,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,22105,ADV,-46,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,22211,ADV,-32,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,22537,ADV,-32,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,22652,ADV,-44,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,22753,ADV,-32,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,22856,ADV,-32,e0:5a:1b:15:b2:ee,MF00E0
RX_CCS_E2_20260121,22962,ADV,-46,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,23066,ADV,-33,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,23168,ADV,-33,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,23279,ADV,-45,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,23376,ADV,-32,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,23477,ADV,-33,e0:5a:1b:15:b2:ee,MF00E7
