prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=4, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,258264,ADV,-36,e0:5a:1b:15:b2:ee,MF0078
RX_CCS_E2_20260121,260242,ADV,-42,e0:5a:1b:15:b2:ee,MF0079
RX_CCS_E2_20260121,262240,ADV,-33,e0:5a:1b:15:b2:ee,MF007A
RX_CCS_E2_20260121,264252,ADV,-37,e0:5a:1b:15:b2:ee,MF007B
RX_CCS_E2_20260121,266247,ADV,-42,e0:5a:1b:15:b2:ee,MF007C
RX_CCS_E2_20260121,268252,ADV,-34,e0:5a:1b:15:b2:ee,MF007D
RX_CCS_E2_20260121,270265,ADV,-37,e0:5a:1b:15:b2:ee,MF007E
RX_CCS_E2_20260121,272265,ADV,-42,e0:5a:1b:15:b2:ee,MF007F
RX_CCS_E2_20260121,274262,ADV,-34,e0:5a:1b:15:b2:ee,MF0080
RX_CCS_E2_20260121,276268,ADV,-37,e0:5a:1b:15:b2:ee,MF0081
RX_CCS_E2_20260121,278272,ADV,-42,e0:5a:1b:15:b2:ee,MF0082
RX_CCS_E2_20260121,286292,ADV,-41,e0:5a:1b:15:b2:ee,MF0086
RX_CCS_E2_20260121,288303,ADV,-33,e0:5a:1b:15:b2:ee,MF0087
RX_CCS_E2_20260121,290307,ADV,-37,e0:5a:1b:15:b2:ee,MF0088
RX_CCS_E2_20260121,292308,ADV,-42,e0:5a:1b:15:b2:ee,MF0089
RX_CCS_E2_20260121,294309,ADV,-34,e0:5a:1b:15:b2:ee,MF008A
RX_CCS_E2_20260121,296315,ADV,-37,e0:5a:1b:15:b2:ee,MF008B
RX_CCS_E2_20260121,298319,ADV,-42,e0:5a:1b:15:b2:ee,MF008C
RX_CCS_E2_20260121,300323,ADV,-34,e0:5a:1b:15:b2:ee,MF008D
RX_CCS_E2_20260121,302333,ADV,-36,e0:5a:1b:15:b2:ee,MF008E
RX_CCS_E2_20260121,306332,ADV,-34,e0:5a:1b:15:b2:ee,MF0090
RX_CCS_E2_20260121,308341,ADV,-37,e0:5a:1b:15:b2:ee,MF0091
RX_CCS_E2_20260121,310347,ADV,-44,e0:5a:1b:15:b2:ee,MF0092
RX_CCS_E2_20260121,312351,ADV,-34,e0:5a:1b:15:b2:ee,MF0093
RX_CCS_E2_20260121,314375,ADV,-36,e0:5a:1b:15:b2:ee,MF0094
RX_CCS_E2_20260121,316375,ADV,-42,e0:5a:1b:15:b2:ee,MF0095
RX_CCS_E2_20260121,318375,ADV,-34,e0:5a:1b:15:b2:ee,MF0096
RX_CCS_E2_20260121,322404,ADV,-36,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,324390,ADV,-43,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,326397,ADV,-34,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,328404,ADV,-36,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,330406,ADV,-42,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,332410,ADV,-33,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,334426,ADV,-37,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,336428,ADV,-42,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,338432,ADV,-33,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,340441,ADV,-37,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,344461,ADV,-34,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,346452,ADV,-37,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,348467,ADV,-42,e0:5a:1b:15:b2:ee,MF00A5
RX_CCS_E2_20260121,350466,ADV,-34,e0:5a:1b:15:b2:ee,MF00A6
RX_CCS_E2_20260121,352470,ADV,-37,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,356476,ADV,-33,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,364506,ADV,-34,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,366496,ADV,-36,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,368510,ADV,-42,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,370507,ADV,-34,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,372511,ADV,-36,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,374532,ADV,-43,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,376526,ADV,-34,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,378532,ADV,-36,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,380533,ADV,-43,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,382537,ADV,-34,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,384543,ADV,-36,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,386551,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,388570,ADV,-34,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,390561,ADV,-37,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,392562,ADV,-44,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,394560,ADV,-34,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,396570,ADV,-37,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,398576,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,402594,ADV,-33,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,404596,ADV,-37,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,406603,ADV,-43,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,408609,ADV,-34,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,410636,ADV,-36,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,412627,ADV,-43,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,414629,ADV,-33,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,418646,ADV,-43,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,420658,ADV,-34,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,422645,ADV,-37,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,424655,ADV,-42,e0:5a:1b:15:b2:ee,MF00CB
RX_CCS_E2_20260121,426650,ADV,-34,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,428657,ADV,-36,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,430658,ADV,-44,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,432670,ADV,-33,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,434675,ADV,-36,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,438691,ADV,-43,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,440697,ADV,-34,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,442708,ADV,-36,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,444705,ADV,-43,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,446719,ADV,-33,e0:5a:1b:15:b2:ee,MF00D6
RX_CCS_E2_20260121,448738,ADV,-36,e0:5a:1b:15:b2:ee,MF00D7
RX_CCS_E2_20260121,450720,ADV,-42,e0:5a:1b:15:b2:ee,MF00D8
RX_CCS_E2_20260121,452723,ADV,-33,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,454727,ADV,-37,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,456737,ADV,-43,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,458757,ADV,-33,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,460746,ADV,-37,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,462751,ADV,-43,e0:5a:1b:15:b2:ee,MF00DE
RX_CCS_E2_20260121,464753,ADV,-34,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,468769,ADV,-42,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,470764,ADV,-34,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,472769,ADV,-37,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,476777,ADV,-34,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,480804,ADV,-37,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,482801,ADV,-42,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,484800,ADV,-34,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,486807,ADV,-37,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,488817,ADV,-42,e0:5a:1b:15:b2:ee,MF00EB
RX_CCS_E2_20260121,490815,ADV,-34,e0:5a:1b:15:b2:ee,MF00EC
RX_CCS_E2_20260121,492822,ADV,-37,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,494830,ADV,-42,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,496833,ADV,-34,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,498844,ADV,-36,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,500855,ADV,-42,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,502859,ADV,-34,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,504865,ADV,-37,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,506874,ADV,-42,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,508866,ADV,-34,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,510878,ADV,-37,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,516900,ADV,-34,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,520905,ADV,-43,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,524914,ADV,-36,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,526912,ADV,-42,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,528918,ADV,-33,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,530924,ADV,-36,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,532926,ADV,-42,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,534934,ADV,-34,e0:5a:1b:15:b2:ee,MF0102
