prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=2, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,23118,ADV,-42,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,23222,ADV,-36,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,23324,ADV,-34,e0:5a:1b:15:b2:ee,MF00E4
RX_CCS_E2_20260121,23436,ADV,-43,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,23542,ADV,-36,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,23644,ADV,-34,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,23756,ADV,-43,e0:5a:1b:15:b2:ee,MF00E8
RX_CCS_E2_20260121,23859,ADV,-36,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,23962,ADV,-34,e0:5a:1b:15:b2:ee,MF00EA
RX_CCS_E2_20260121,24183,ADV,-34,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,24284,ADV,-44,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,24388,ADV,-37,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,24513,ADV,-34,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,24708,ADV,-37,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,24915,ADV,-43,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,25019,ADV,-37,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,25120,ADV,-34,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,25226,ADV,-42,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,25335,ADV,-37,e0:5a:1b:15:b2:ee,MF00F8
RX_CCS_E2_20260121,25440,ADV,-34,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,25543,ADV,-42,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,25662,ADV,-37,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,25759,ADV,-34,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,26082,ADV,-43,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,26187,ADV,-37,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,26298,ADV,-34,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,26397,ADV,-42,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,26498,ADV,-37,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,26612,ADV,-34,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,26706,ADV,-43,e0:5a:1b:15:b2:ee,MF0106
RX_CCS_E2_20260121,26815,ADV,-37,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,27025,ADV,-43,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,27134,ADV,-37,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,27242,ADV,-34,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,27341,ADV,-44,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,27452,ADV,-37,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,27562,ADV,-34,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,27984,ADV,-37,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,28097,ADV,-34,e0:5a:1b:15:b2:ee,MF0114
RX_CCS_E2_20260121,28184,ADV,-43,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,28286,ADV,-37,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,28399,ADV,-34,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,28499,ADV,-42,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,28599,ADV,-37,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,28699,ADV,-34,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,28811,ADV,-42,e0:5a:1b:15:b2:ee,MF011B
RX_CCS_E2_20260121,28911,ADV,-37,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,29008,ADV,-34,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,29116,ADV,-43,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,29224,ADV,-37,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,29329,ADV,-34,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,29434,ADV,-43,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,29542,ADV,-37,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,29662,ADV,-33,e0:5a:1b:15:b2:ee,MF0123
RX_CCS_E2_20260121,29757,ADV,-42,e0:5a:1b:15:b2:ee,MF0124
RX_CCS_E2_20260121,29862,ADV,-36,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,29960,ADV,-34,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,30284,ADV,-44,e0:5a:1b:15:b2:ee,MF012A
RX_CCS_E2_20260121,30378,ADV,-37,e0:5a:1b:15:b2:ee,MF012B
RX_CCS_E2_20260121,30483,ADV,-34,e0:5a:1b:15:b2:ee,MF012C
RX_CCS_E2_20260121,30582,ADV,-44,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,30692,ADV,-37,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,30791,ADV,-34,e0:5a:1b:15:b2:ee,MF012F
RX_CCS_E2_20260121,30899,ADV,-42,e0:5a:1b:15:b2:ee,MF0130
RX_CCS_E2_20260121,31009,ADV,-37,e0:5a:1b:15:b2:ee,MF0131
RX_CCS_E2_20260121,31115,ADV,-34,e0:5a:1b:15:b2:ee,MF0132
RX_CCS_E2_20260121,31212,ADV,-42,e0:5a:1b:15:b2:ee,MF0133
RX_CCS_E2_20260121,31323,ADV,-36,e0:5a:1b:15:b2:ee,MF0134
RX_CCS_E2_20260121,31425,ADV,-34,e0:5a:1b:15:b2:ee,MF0135
RX_CCS_E2_20260121,31528,ADV,-43,e0:5a:1b:15:b2:ee,MF0136
RX_CCS_E2_20260121,31729,ADV,-34,e0:5a:1b:15:b2:ee,MF0138
RX_CCS_E2_20260121,31858,ADV,-42,e0:5a:1b:15:b2:ee,MF0139
RX_CCS_E2_20260121,31949,ADV,-37,e0:5a:1b:15:b2:ee,MF013A
RX_CCS_E2_20260121,32054,ADV,-34,e0:5a:1b:15:b2:ee,MF013B
RX_CCS_E2_20260121,32162,ADV,-42,e0:5a:1b:15:b2:ee,MF013C
RX_CCS_E2_20260121,32485,ADV,-37,e0:5a:1b:15:b2:ee,MF0140
RX_CCS_E2_20260121,32605,ADV,-34,e0:5a:1b:15:b2:ee,MF0141
RX_CCS_E2_20260121,32689,ADV,-43,e0:5a:1b:15:b2:ee,MF0142
RX_CCS_E2_20260121,32896,ADV,-34,e0:5a:1b:15:b2:ee,MF0144
RX_CCS_E2_20260121,33002,ADV,-42,e0:5a:1b:15:b2:ee,MF0145
RX_CCS_E2_20260121,33107,ADV,-37,e0:5a:1b:15:b2:ee,MF0146
RX_CCS_E2_20260121,33217,ADV,-34,e0:5a:1b:15:b2:ee,MF0147
RX_CCS_E2_20260121,33321,ADV,-43,e0:5a:1b:15:b2:ee,MF0148
RX_CCS_E2_20260121,33439,ADV,-36,e0:5a:1b:15:b2:ee,MF0149
RX_CCS_E2_20260121,33525,ADV,-34,e0:5a:1b:15:b2:ee,MF014A
RX_CCS_E2_20260121,33642,ADV,-42,e0:5a:1b:15:b2:ee,MF014B
RX_CCS_E2_20260121,33742,ADV,-37,e0:5a:1b:15:b2:ee,MF014C
RX_CCS_E2_20260121,33841,ADV,-34,e0:5a:1b:15:b2:ee,MF014D
RX_CCS_E2_20260121,34062,ADV,-37,e0:5a:1b:15:b2:ee,MF014F
RX_CCS_E2_20260121,34278,ADV,-37,e0:5a:1b:15:b2:ee,MF0152
RX_CCS_E2_20260121,34376,ADV,-34,e0:5a:1b:15:b2:ee,MF0153
RX_CCS_E2_20260121,34479,ADV,-43,e0:5a:1b:15:b2:ee,MF0154
RX_CCS_E2_20260121,34590,ADV,-37,e0:5a:1b:15:b2:ee,MF0155
RX_CCS_E2_20260121,34685,ADV,-34,e0:5a:1b:15:b2:ee,MF0156
RX_CCS_E2_20260121,34792,ADV,-42,e0:5a:1b:15:b2:ee,MF0157
RX_CCS_E2_20260121,34893,ADV,-37,e0:5a:1b:15:b2:ee,MF0158
RX_CCS_E2_20260121,34991,ADV,-34,e0:5a:1b:15:b2:ee,MF0159
RX_CCS_E2_20260121,35104,ADV,-42,e0:5a:1b:15:b2:ee,MF015A
RX_CCS_E2_20260121,35222,ADV,-37,e0:5a:1b:15:b2:ee,MF015B
RX_CCS_E2_20260121,35318,ADV,-34,e0:5a:1b:15:b2:ee,MF015C
RX_CCS_E2_20260121,35444,ADV,-42,e0:5a:1b:15:b2:ee,MF015D
RX_CCS_E2_20260121,35562,ADV,-37,e0:5a:1b:15:b2:ee,MF015E
RX_CCS_E2_20260121,35654,ADV,-34,e0:5a:1b:15:b2:ee,MF015F
RX_CCS_E2_20260121,35762,ADV,-43,e0:5a:1b:15:b2:ee,MF0160
RX_CCS_E2_20260121,35862,ADV,-37,e0:5a:1b:15:b2:ee,MF0161
