ms,voltage,current,power
44018,3.316,59.2,197.0
44021,3.316,58.4,193.0
44036,3.320,58.6,195.0
44054,3.312,59.6,197.0
44063,3.316,59.5,197.0
44069,3.308,58.8,195.0
44074,3.316,59.6,198.0
44077,3.316,58.7,195.0
44092,3.316,59.8,198.0
44110,3.312,58.8,195.0
44116,3.320,59.5,197.0
44119,3.320,59.4,197.0
44125,3.312,59.2,198.0
44130,3.316,59.8,198.0
44133,3.316,58.9,195.0
44148,3.316,59.9,198.0
44160,3.320,59.8,198.0
44166,3.312,58.1,193.0
44172,3.320,59.8,198.0
44175,3.320,59.1,197.0
44181,3.312,59.9,198.0
44189,3.320,59.9,198.0
44201,3.316,59.9,198.0
44207,3.312,58.7,197.0
44216,3.316,59.1,197.0
44222,3.308,58.8,195.0
44231,3.320,59.4,197.0
44257,3.316,58.5,193.0
44263,3.312,59.0,197.0
44272,3.316,58.8,195.0
44278,3.308,59.9,198.0
44304,3.312,59.6,198.0
44310,3.320,59.2,197.0
44313,3.316,58.3,193.0
44319,3.312,59.4,198.0
44328,3.316,58.7,195.0
44354,3.316,59.0,195.0
44360,3.312,59.1,197.0
44366,3.316,59.4,197.0
44369,3.316,58.4,193.0
44399,3.320,68.1,203.0
44402,3.312,59.3,197.0
44408,3.320,58.9,195.0
44410,3.316,58.9,195.0
44416,3.312,59.8,200.0
44425,3.320,58.4,193.0
44452,3.316,59.5,197.0
44458,3.308,58.6,193.0
44464,3.316,58.9,195.0
44466,3.316,58.8,195.0
44481,3.320,59.4,197.0
44499,3.312,58.5,193.0
44505,3.316,59.9,198.0
44508,3.320,59.1,197.0
44514,3.312,59.2,197.0
44522,3.320,59.3,197.0
44540,3.312,59.7,198.0
44549,3.316,59.2,197.0
44555,3.312,58.2,193.0
44561,3.320,59.7,198.0
44564,3.320,59.1,197.0
44578,3.316,59.7,198.0
44590,3.316,59.3,197.0
44596,3.312,58.7,195.0
44605,3.320,59.0,195.0
44611,3.308,58.9,195.0
44620,3.320,59.3,197.0
44646,3.316,58.7,195.0
44652,3.312,58.9,195.0
44661,3.316,58.7,195.0
44676,3.316,59.9,198.0
44699,3.320,59.4,197.0
44702,3.316,58.5,193.0
44705,3.316,64.0,200.0
44708,3.308,59.8,200.0
44717,3.320,58.7,195.0
44744,3.316,59.4,197.0
44749,3.312,59.2,197.0
44755,3.320,59.4,197.0
44758,3.316,58.3,193.0
44773,3.320,59.8,198.0
44791,3.312,59.5,197.0
44797,3.320,59.1,197.0
44800,3.316,59.0,195.0
44805,3.308,59.8,198.0
44811,3.320,59.8,198.0
44814,3.316,58.3,193.0
44847,3.308,58.5,193.0
44853,3.316,59.1,197.0
44856,3.316,58.9,195.0
44870,3.316,59.7,198.0
44888,3.312,58.7,195.0
44894,3.320,59.9,198.0
44897,3.316,59.0,195.0
44903,3.312,59.6,197.0
44909,3.316,59.9,198.0
44912,3.320,59.0,195.0
44938,3.320,59.2,197.0
44944,3.312,58.1,193.0
44953,3.320,59.3,197.0
44979,3.316,59.6,198.0
44985,3.312,59.0,195.0
44991,3.316,59.9,198.0
44994,3.316,58.7,195.0
45000,3.308,58.7,195.0
45009,3.320,59.0,197.0
45035,3.316,58.7,195.0
45041,3.312,58.9,197.0
45050,3.316,58.7,195.0
45056,3.312,59.6,198.0
45065,3.320,59.8,198.0
45088,3.320,59.2,197.0
45091,3.316,58.4,193.0
45094,3.312,64.7,200.0
45097,3.312,59.3,198.0
45106,3.320,58.6,195.0
45133,3.320,59.4,197.0
45138,3.312,59.2,197.0
45144,3.320,59.0,195.0
45147,3.316,58.4,193.0
45162,3.320,59.3,197.0
45180,3.312,59.6,197.0
45186,3.320,59.4,197.0
45189,3.316,59.4,197.0
45194,3.312,59.3,197.0
45203,3.316,58.5,193.0
45218,3.320,59.9,198.0
45236,3.312,58.6,193.0
45242,3.316,58.9,195.0
45245,3.320,59.3,197.0
45259,3.320,59.0,197.0
45277,3.312,58.9,195.0
45286,3.316,59.6,198.0
45292,3.312,58.5,193.0
45301,3.320,59.4,197.0
45327,3.316,58.9,195.0
45333,3.312,58.1,193.0
45342,3.316,59.3,197.0
45357,3.320,59.8,198.0
45368,3.316,59.9,198.0
45374,3.312,59.2,198.0
45383,3.316,58.7,195.0
45389,3.312,58.7,195.0
45398,3.320,59.3,197.0
45424,3.316,59.0,195.0
45430,3.312,59.0,197.0
45436,3.316,59.6,198.0
45439,3.316,58.4,193.0
45445,3.308,59.8,200.0
45454,3.320,59.6,198.0
45469,3.320,68.0,203.0
45477,3.320,59.3,197.0
45480,3.316,58.4,193.0
45486,3.312,59.7,198.0
45495,3.320,58.3,193.0
45528,3.312,59.2,197.0
45533,3.316,58.9,195.0
45536,3.316,58.4,193.0
45551,3.320,59.2,197.0
45569,3.312,59.6,197.0
45575,3.316,59.7,198.0
45578,3.316,59.5,197.0
45584,3.312,59.6,195.0
45589,3.316,59.3,197.0
45592,3.316,58.3,193.0
45607,3.320,59.8,198.0
45625,3.312,58.2,193.0
45631,3.316,59.4,197.0
45634,3.316,59.5,197.0
45648,3.320,59.5,198.0
45666,3.312,59.0,195.0
45675,3.316,59.3,197.0
45681,3.312,58.8,195.0
45690,3.320,59.4,197.0
45716,3.316,58.8,195.0
45722,3.312,58.2,195.0
45731,3.320,59.2,197.0
45737,3.308,59.5,198.0
45763,3.312,59.7,198.0
45769,3.320,59.6,198.0
45772,3.316,58.4,193.0
45778,3.308,58.3,195.0
45787,3.316,59.2,197.0
45813,3.316,59.0,195.0
45819,3.312,59.1,197.0
45825,3.320,58.9,195.0
45828,3.316,58.3,193.0
45834,3.308,59.9,200.0
45843,3.320,59.2,197.0
45861,3.312,59.9,200.0
45866,3.320,59.6,198.0
45869,3.316,58.5,193.0
45875,3.312,59.2,197.0
45878,3.312,61.0,203.0
45881,3.320,59.6,198.0
45884,3.316,58.4,193.0
45899,3.320,59.8,198.0
45917,3.312,58.8,195.0
45922,3.316,58.9,195.0
45925,3.316,58.5,193.0
45940,3.316,58.9,195.0
45958,3.312,59.6,197.0
45967,3.320,59.4,197.0
45973,3.312,58.9,195.0
45978,3.316,59.3,197.0
45981,3.320,58.8,195.0
45996,3.320,59.7,198.0
46014,3.312,58.4,193.0
46020,3.316,59.6,198.0
46023,3.316,59.3,197.0
46029,3.312,59.6,198.0
46037,3.316,59.2,197.0
46055,3.312,58.9,197.0
46064,3.316,59.6,198.0
46070,3.312,58.3,193.0
46076,3.320,59.9,198.0
46079,3.316,59.2,197.0
46105,3.320,58.8,195.0
46111,3.312,58.4,195.0
46120,3.320,59.0,195.0
46126,3.308,59.5,198.0
46135,3.320,59.6,198.0
46144,3.320,59.9,198.0
46161,3.320,58.5,193.0
46167,3.312,59.0,197.0
46176,3.320,58.7,195.0
46202,3.316,59.6,198.0
46208,3.312,59.2,197.0
46214,3.320,59.2,197.0
46217,3.316,58.4,193.0
46232,3.320,59.0,195.0
46256,3.320,59.8,198.0
46258,3.316,59.0,195.0
46264,3.312,59.3,198.0
46267,3.312,61.1,203.0
46270,3.316,60.0,198.0
46273,3.320,58.3,193.0
46306,3.312,59.0,195.0
46312,3.316,58.8,195.0
46314,3.316,58.8,195.0
46329,3.320,58.9,195.0
46356,3.316,59.4,197.0
46362,3.312,58.6,195.0
46368,3.316,59.2,197.0
46370,3.316,59.0,195.0
46385,3.320,59.9,198.0
46403,3.312,58.8,195.0
46409,3.320,59.6,198.0
46412,3.320,59.1,197.0
46418,3.312,59.1,197.0
46426,3.320,59.1,197.0
46441,3.320,59.9,198.0
46444,3.312,59.9,200.0
46453,3.316,59.2,197.0
46459,3.312,58.3,193.0
46465,3.320,59.8,198.0
46468,3.316,59.2,197.0
46494,3.316,59.2,197.0
46500,3.312,58.8,195.0
46509,3.320,58.8,195.0
46515,3.308,58.6,195.0
46524,3.320,59.1,197.0
46547,3.320,59.9,198.0
46550,3.316,58.6,195.0
46556,3.312,58.9,195.0
46565,3.316,58.7,195.0
46592,3.316,59.7,198.0
46597,3.312,59.2,197.0
46603,3.320,59.3,197.0
46606,3.316,58.3,193.0
46621,3.320,59.4,197.0
46645,3.320,59.5,197.0
46648,3.316,59.0,195.0
46653,3.308,59.4,197.0
46659,3.316,59.4,197.0
46662,3.320,58.3,193.0
46677,3.320,59.5,197.0
46692,3.316,68.0,202.0
46695,3.312,59.1,195.0
46701,3.320,59.4,197.0
46704,3.316,59.0,195.0
46709,3.312,59.9,198.0
46718,3.316,58.9,195.0
46736,3.312,59.9,198.0
46745,3.316,59.7,198.0
46751,3.312,58.7,193.0
46757,3.316,59.1,197.0
46760,3.320,58.9,195.0
46774,3.320,59.6,198.0
46792,3.312,59.1,197.0
46801,3.316,59.5,197.0
46807,3.312,59.2,195.0
46816,3.316,59.2,197.0
46833,3.312,59.8,198.0
46842,3.316,59.1,197.0
46848,3.312,58.2,193.0
46857,3.320,59.0,195.0
46883,3.320,59.0,195.0
46889,3.312,59.2,197.0
46898,3.316,58.8,195.0
46904,3.312,59.0,197.0
46913,3.320,59.3,197.0
46939,3.316,58.6,195.0
46945,3.312,59.0,197.0
46954,3.320,58.7,195.0
46960,3.312,59.8,198.0
46978,3.320,59.9,198.0
46992,3.320,59.1,197.0
46995,3.316,58.4,193.0
47010,3.320,58.5,193.0
47037,3.316,59.5,197.0
47042,3.312,59.0,195.0
47048,3.316,59.2,197.0
47051,3.320,58.4,193.0
47054,3.316,63.8,202.0
47066,3.316,59.5,197.0
47084,3.312,59.6,197.0
47090,3.316,59.1,197.0
47093,3.316,59.1,197.0
47098,3.312,59.5,198.0
47104,3.320,59.8,198.0
47107,3.320,58.3,193.0
47122,3.316,59.6,198.0
47140,3.312,58.4,193.0
47146,3.316,59.0,195.0
47149,3.320,59.4,197.0
47163,3.320,59.6,198.0
47181,3.312,58.9,195.0
47190,3.316,59.4,197.0
47196,3.308,58.5,193.0
47205,3.320,59.4,197.0
47231,3.320,58.8,195.0
47237,3.312,58.4,193.0
47246,3.316,59.8,198.0
47246,3.316,59.2,197.0
47272,3.316,59.4,197.0
47278,3.312,58.7,197.0
47287,3.316,58.7,195.0
47293,3.308,58.7,195.0
47302,3.320,59.4,197.0
47328,3.316,58.7,195.0
47334,3.312,59.0,197.0
47340,3.320,59.3,197.0
47343,3.320,58.3,193.0
47349,3.312,59.9,202.0
47358,3.320,59.7,198.0
47376,3.312,59.7,197.0
47381,3.316,59.4,197.0
47384,3.316,58.5,193.0
47390,3.312,59.6,198.0
47399,3.320,58.5,193.0
47426,3.316,59.7,198.0
47432,3.312,59.3,197.0
47437,3.316,58.9,195.0
47440,3.316,58.3,193.0
47443,3.316,63.6,202.0
47455,3.316,58.8,195.0
47473,3.312,59.2,197.0
47482,3.320,59.5,197.0
47488,3.312,59.3,197.0
47493,3.316,59.8,198.0
47496,3.320,58.3,193.0
47511,3.320,59.8,198.0
47529,3.312,58.3,193.0
47535,3.316,59.5,197.0
47538,3.316,59.4,197.0
47552,3.316,59.6,198.0
47564,3.316,59.8,198.0
47570,3.312,58.8,195.0
47579,3.316,59.4,197.0
47585,3.312,58.8,195.0
47594,3.320,59.4,197.0
47620,3.316,59.0,195.0
47626,3.312,58.2,193.0
47635,3.316,59.4,197.0
47641,3.308,59.4,197.0
47661,3.320,59.7,198.0
47673,3.320,59.4,197.0
47676,3.320,58.4,193.0
47682,3.308,58.9,198.0
47691,3.316,59.2,197.0
47717,3.316,59.1,197.0
47723,3.312,59.0,195.0
47729,3.316,59.2,197.0
47732,3.316,58.4,193.0
47738,3.308,59.9,200.0
47747,3.320,59.4,197.0
47770,3.320,59.5,197.0
47773,3.316,58.5,193.0
47779,3.312,59.6,198.0
47785,3.320,59.7,198.0
47788,3.316,58.3,193.0
47821,3.312,58.7,195.0
47826,3.316,59.0,195.0
47829,3.316,58.5,193.0
47832,3.316,64.3,203.0
47835,3.312,60.7,202.0
47844,3.320,59.4,197.0
47862,3.316,59.6,197.0
47871,3.316,59.5,197.0
47877,3.312,58.9,195.0
47882,3.316,59.4,197.0
47885,3.316,58.9,195.0
47900,3.320,59.7,198.0
47918,3.312,58.5,193.0
47924,3.320,59.6,198.0
47927,3.320,59.2,197.0
47933,3.312,59.6,198.0
47941,3.320,59.5,197.0
47959,3.312,59.1,197.0
47968,3.320,59.6,198.0
47974,3.312,58.2,193.0
47983,3.320,59.4,197.0
48009,3.320,58.8,195.0
48015,3.312,58.4,195.0
48024,3.320,59.0,195.0
48030,3.312,59.1,197.0
48039,3.320,59.6,198.0
48062,3.320,59.6,198.0
48065,3.316,58.6,195.0
48071,3.312,58.8,195.0
48080,3.320,58.8,195.0
48106,3.316,59.0,195.0
48112,3.312,59.3,197.0
48118,3.316,59.3,197.0
48121,3.316,58.4,193.0
48136,3.320,59.0,195.0
48160,3.320,59.9,198.0
48162,3.316,59.1,197.0
48168,3.308,59.2,197.0
48174,3.320,59.8,198.0
48177,3.316,58.3,193.0
48192,3.320,59.8,198.0
48207,3.316,68.3,202.0
48210,3.312,59.5,197.0
48216,3.320,59.2,197.0
48218,3.316,58.9,195.0
48224,3.308,60.3,200.0
48227,3.312,60.9,202.0
48233,3.316,58.7,195.0
48251,3.312,59.6,197.0
48260,3.316,59.4,197.0
48266,3.312,58.7,195.0
48272,3.316,59.4,197.0
48274,3.320,58.8,195.0
48289,3.320,59.7,198.0
48307,3.312,58.9,195.0
48313,3.320,59.7,198.0
48316,3.316,59.2,197.0
48322,3.308,59.5,197.0
48328,3.316,59.9,198.0
48330,3.316,59.0,195.0
48357,3.316,59.2,197.0
48363,3.308,58.1,193.0
48372,3.320,59.0,195.0
48398,3.316,59.3,197.0
48404,3.312,58.6,195.0
48413,3.320,58.8,195.0
48419,3.308,58.7,195.0
48428,3.320,59.2,197.0
48437,3.320,59.9,198.0
48454,3.316,58.5,193.0
48460,3.312,59.1,197.0
48469,3.316,58.7,195.0
48475,3.312,59.9,200.0
48493,3.320,59.9,198.0
48501,3.312,59.6,197.0
48507,3.320,59.1,197.0
48510,3.316,58.3,193.0
48516,3.312,59.9,198.0
48525,3.320,58.9,195.0
48549,3.316,59.9,198.0
48552,3.316,59.1,197.0
48557,3.312,59.4,197.0
48563,3.316,59.4,197.0
48566,3.316,58.4,193.0
48599,3.312,58.9,195.0
48605,3.320,58.9,195.0
48608,3.316,59.0,195.0
48616,3.312,60.6,202.0
48622,3.320,58.8,195.0
48640,3.312,59.7,198.0
48649,3.320,59.4,197.0
48655,3.312,58.4,193.0
48661,3.316,58.9,195.0
48664,3.320,59.0,195.0
48678,3.320,59.4,197.0
48696,3.312,58.5,193.0
48705,3.320,59.3,197.0
48711,3.312,59.3,197.0
48719,3.320,59.3,197.0
48737,3.312,59.9,198.0
48746,3.320,58.9,195.0
48752,3.312,58.2,193.0
48758,3.316,59.8,198.0
48761,3.316,59.3,197.0
48787,3.316,59.4,197.0
48793,3.312,58.8,195.0
48802,3.316,58.8,195.0
48808,3.308,59.0,197.0
48817,3.320,59.3,197.0
48840,3.320,59.6,198.0
48843,3.316,58.6,195.0
48849,3.312,59.2,197.0
48858,3.316,58.7,195.0
48873,3.320,59.9,198.0
48896,3.320,59.2,197.0
48899,3.316,58.5,193.0
48914,3.320,58.6,195.0
48941,3.320,59.7,198.0
48946,3.312,59.2,197.0
48952,3.316,59.2,197.0
48955,3.320,58.3,193.0
48970,3.320,59.4,197.0
48985,3.316,68.2,202.0
48988,3.312,59.3,195.0
48994,3.320,59.1,197.0
48997,3.316,59.2,197.0
49005,3.312,60.4,200.0
49008,3.316,60.1,200.0
49011,3.320,58.6,195.0
49029,3.312,59.4,197.0
49038,3.320,59.7,198.0
49044,3.312,58.5,193.0
49050,3.320,59.4,197.0
49053,3.316,59.2,197.0
49067,3.320,59.6,198.0
49085,3.312,58.8,195.0
49094,3.316,59.3,197.0
49100,3.312,59.1,197.0
49109,3.316,59.3,197.0
49135,3.316,59.1,197.0
49141,3.312,58.3,193.0
49150,3.316,59.3,197.0
49176,3.316,59.7,198.0
49182,3.312,59.2,197.0
49188,3.320,59.6,198.0
49191,3.316,58.6,195.0
49197,3.308,58.5,195.0
49206,3.320,59.2,197.0
49232,3.316,58.8,195.0
49238,3.312,58.8,197.0
49244,3.316,59.4,197.0
49247,3.320,58.5,193.0
49253,3.312,59.8,200.0
49271,3.316,59.9,198.0
49285,3.320,59.2,197.0
49288,3.316,58.4,193.0
49294,3.308,59.4,197.0
49303,3.320,58.3,193.0
49330,3.320,59.7,198.0
49335,3.312,59.1,195.0
49341,3.320,58.8,195.0
49344,3.316,58.3,193.0
49359,3.320,59.6,198.0
49374,3.320,68.0,200.0
49377,3.312,58.8,195.0
49383,3.316,59.6,198.0
49386,3.316,59.6,198.0
49392,3.312,59.3,195.0
49397,3.320,59.8,198.0
49400,3.316,58.4,193.0
49415,3.320,59.9,198.0
49433,3.312,58.5,193.0
49439,3.316,59.3,197.0
49442,3.316,59.4,197.0
49456,3.320,59.1,197.0
49474,3.312,59.0,195.0
49483,3.320,59.6,198.0
49489,3.312,58.3,193.0
49498,3.320,59.4,197.0
49524,3.320,58.7,195.0
49530,3.312,58.2,195.0
49536,3.320,59.9,198.0
49539,3.320,59.3,197.0
49545,3.308,59.9,198.0
49554,3.320,59.9,198.0
49571,3.312,59.7,197.0
49577,3.320,59.6,198.0
49580,3.316,58.5,193.0
49586,3.312,58.6,197.0
49595,3.320,59.2,197.0
49618,3.320,59.9,198.0
49621,3.316,59.2,197.0
49627,3.312,59.0,197.0
49633,3.320,59.0,197.0
49636,3.316,58.3,193.0
49651,3.320,59.1,197.0
49674,3.320,59.7,198.0
49677,3.316,58.6,195.0
49683,3.312,59.5,198.0
49689,3.320,59.9,198.0
49692,3.316,58.3,193.0
49725,3.312,59.4,195.0
49730,3.320,59.0,195.0
49733,3.316,58.6,195.0
49748,3.320,59.0,195.0
49766,3.312,59.9,198.0
49775,3.320,59.4,197.0
49781,3.312,59.0,197.0
49786,3.316,59.3,197.0
49789,3.316,58.8,195.0
49804,3.320,59.9,198.0
49822,3.312,58.4,193.0
49828,3.316,59.5,197.0
49831,3.316,59.5,197.0
49837,3.312,59.4,197.0
49845,3.320,59.4,197.0
49863,3.312,59.3,198.0
49872,3.316,59.4,197.0
49878,3.312,58.4,195.0
49887,3.320,59.2,197.0
49913,3.316,58.8,195.0
49919,3.312,58.4,195.0
49928,3.320,59.0,195.0
49934,3.312,59.5,198.0
49943,3.320,59.9,198.0
49966,3.320,59.6,198.0
49969,3.316,58.4,193.0
49975,3.312,58.8,195.0
49984,3.320,58.8,195.0
50010,3.316,59.4,197.0
50016,3.312,59.3,197.0
50022,3.316,59.3,197.0
50025,3.316,58.3,193.0
50040,3.320,59.2,197.0
50063,3.316,59.6,198.0
50066,3.320,58.9,195.0
50072,3.312,59.2,197.0
50081,3.316,58.4,193.0
50108,3.320,59.8,198.0
50114,3.312,58.8,195.0
50120,3.316,59.0,195.0
50122,3.316,58.9,195.0
50137,3.320,59.1,197.0
50155,3.312,59.4,197.0
50164,3.316,59.4,197.0
50170,3.312,58.6,195.0
50176,3.316,59.3,197.0
50178,3.316,59.0,195.0
50193,3.320,59.7,198.0
50211,3.312,58.7,195.0
50217,3.320,59.6,198.0
50220,3.320,59.1,197.0
50226,3.312,59.6,198.0
50234,3.320,59.1,197.0
50252,3.308,59.3,197.0
50261,3.316,59.2,197.0
50267,3.312,58.3,193.0
50276,3.316,59.0,195.0
50302,3.316,58.9,195.0
50308,3.312,58.8,195.0
50317,3.316,58.8,195.0
50323,3.308,59.2,197.0
50332,3.320,59.1,197.0
50358,3.316,58.5,193.0
50364,3.308,59.2,197.0
50373,3.316,58.7,195.0
50379,3.312,59.9,198.0
50405,3.312,59.4,197.0
50411,3.320,59.2,197.0
50414,3.316,58.5,193.0
50429,3.320,58.8,195.0
50456,3.320,59.3,197.0
50461,3.312,59.2,197.0
50467,3.320,59.5,198.0
50470,3.320,58.4,193.0
50485,3.320,59.8,198.0
50500,3.316,68.0,202.0
50503,3.312,59.0,195.0
50509,3.316,58.9,195.0
50512,3.316,59.0,195.0
50517,3.308,59.9,198.0
50526,3.316,58.7,195.0
50541,3.316,59.8,198.0
50553,3.316,59.7,198.0
50559,3.312,58.5,193.0
50565,3.320,59.0,195.0
50568,3.316,58.9,195.0
50582,3.316,59.7,198.0
50600,3.312,58.7,195.0
50606,3.320,59.9,198.0
50609,3.316,59.1,197.0
50615,3.312,59.1,195.0
50621,3.316,59.9,198.0
50624,3.320,59.1,197.0
50638,3.316,59.9,198.0
50650,3.316,59.0,195.0
50656,3.312,58.1,193.0
50662,3.316,59.8,198.0
50665,3.320,59.4,197.0
50691,3.316,59.4,197.0
50697,3.312,58.9,195.0
50706,3.316,58.8,195.0
50712,3.308,58.6,195.0
50721,3.320,59.3,197.0
50747,3.320,58.7,195.0
50753,3.312,58.7,197.0
50762,3.316,58.8,195.0
50786,3.320,59.9,198.0
50794,3.312,59.4,197.0
50800,3.320,59.1,197.0
50803,3.316,58.3,193.0
50818,3.316,58.8,195.0
50842,3.320,59.9,198.0
50845,3.316,59.5,197.0
50850,3.312,59.1,197.0
50856,3.316,59.0,195.0
50859,3.316,58.4,193.0
50874,3.320,59.0,195.0
50889,3.320,68.1,202.0
50892,3.312,59.2,195.0
50898,3.320,59.7,198.0
50901,3.316,59.3,197.0
50906,3.312,59.5,198.0
50915,3.316,58.6,195.0
50942,3.316,59.8,198.0
50948,3.312,58.5,193.0
50954,3.316,59.0,197.0
50957,3.316,59.2,197.0
50960,3.316,63.8,202.0
50971,3.320,59.3,197.0
50989,3.312,59.1,197.0
50998,3.316,59.5,198.0
51004,3.308,58.7,193.0
51013,3.320,59.4,197.0
51039,3.320,59.2,197.0
51045,3.312,58.2,193.0
51051,3.320,59.9,198.0
51054,3.316,59.3,197.0
51060,3.308,59.5,197.0
51080,3.316,59.6,198.0
51086,3.312,59.4,198.0
51093,3.320,59.6,198.0
51095,3.316,58.8,195.0
51101,3.308,58.8,195.0
51110,3.320,59.3,197.0
51119,3.320,59.9,198.0
51136,3.316,58.8,195.0
51142,3.312,59.0,197.0
51148,3.320,59.6,198.0
51151,3.316,58.3,193.0
51157,3.312,59.3,198.0
51166,3.320,59.7,198.0
51189,3.320,59.3,197.0
51192,3.316,58.4,193.0
51198,3.312,59.7,200.0
51207,3.320,58.4,193.0
51234,3.316,59.7,198.0
51239,3.312,59.1,195.0
51245,3.320,59.1,197.0
51248,3.316,58.4,193.0
51263,3.320,59.6,198.0
51281,3.312,59.2,197.0
51287,3.320,59.6,198.0
51290,3.316,59.4,197.0
51296,3.312,59.3,197.0
51301,3.320,59.7,198.0
51304,3.320,58.3,193.0
51319,3.320,59.9,198.0
51331,3.316,59.9,198.0
51337,3.312,58.1,193.0
51343,3.320,59.4,197.0
51346,3.316,59.6,198.0
51349,3.316,64.7,203.0
51360,3.320,59.6,198.0
51378,3.312,59.1,197.0
51387,3.320,59.4,197.0
51393,3.312,58.3,193.0
51402,3.320,59.4,197.0
51428,3.320,58.8,195.0
51434,3.308,58.2,195.0
51440,3.320,59.8,198.0
51443,3.316,59.4,197.0
51449,3.312,59.9,198.0
51475,3.312,59.8,198.0
51481,3.320,59.5,197.0
51484,3.316,58.5,193.0
51490,3.308,58.4,195.0
51499,3.320,59.2,197.0
51525,3.316,59.1,197.0
51560,3.312,59.3,197.0
51561,3.316,59.0,195.0
51561,3.316,58.4,193.0
51563,3.320,59.0,195.0
51573,3.312,59.8,198.0
51578,3.320,59.7,198.0
51581,3.316,58.6,195.0
51587,3.312,59.4,197.0
51596,3.320,58.5,193.0
51623,3.316,59.8,198.0
51629,3.312,59.6,197.0
51634,3.320,58.9,195.0
51637,3.316,58.5,193.0
51652,3.320,58.7,195.0
51670,3.312,59.1,195.0
51679,3.320,59.6,198.0
51685,3.312,58.8,195.0
51690,3.316,59.8,198.0
51693,3.320,58.8,195.0
51708,3.320,59.9,198.0
51726,3.312,58.6,193.0
51732,3.316,59.5,197.0
51735,3.320,59.3,197.0
51738,3.316,64.8,203.0
51741,3.312,59.5,198.0
51749,3.320,59.1,197.0
51767,3.312,59.4,198.0
51776,3.320,59.6,198.0
51782,3.308,58.2,193.0
51788,3.320,59.9,198.0
51791,3.320,59.1,197.0
51817,3.320,59.3,197.0
51823,3.312,58.4,195.0
51832,3.316,59.0,195.0
51838,3.312,58.9,195.0
51847,3.320,59.7,198.0
51870,3.320,59.8,198.0
51873,3.320,58.5,193.0
51879,3.308,59.3,197.0
51888,3.316,58.8,195.0
51914,3.320,59.6,198.0
51920,3.312,59.2,197.0
51926,3.316,59.1,197.0
51929,3.316,58.4,193.0
51935,3.308,59.7,198.0
51944,3.320,59.2,197.0
51967,3.320,59.5,197.0
51970,3.316,58.9,195.0
51976,3.312,59.3,197.0
51982,3.316,59.6,198.0
51985,3.316,58.3,193.0
52000,3.320,59.9,198.0
52015,3.320,68.0,203.0
52018,3.312,59.1,195.0
52023,3.316,58.9,195.0
52026,3.320,58.9,195.0
52041,3.320,58.8,195.0
52068,3.316,59.2,197.0
52074,3.312,58.5,193.0
52080,3.316,59.2,197.0
52082,3.316,58.9,195.0
52097,3.320,59.5,197.0
52115,3.312,58.6,193.0
52121,3.320,59.8,198.0
52126,3.320,59.0,197.0
52127,3.316,65.5,202.0
52130,3.312,59.3,197.0
52138,3.320,59.2,197.0
52156,3.312,59.9,200.0
52165,3.320,59.1,197.0
52171,3.308,58.1,193.0
52177,3.320,59.8,198.0
52180,3.316,59.1,197.0
52206,3.316,59.1,197.0
52212,3.312,58.7,195.0
52221,3.316,58.7,195.0
52227,3.312,59.1,197.0
52236,3.320,59.3,197.0
52262,3.316,58.7,195.0
52268,3.312,58.8,195.0
52277,3.320,58.8,195.0
52303,3.316,59.8,198.0
52315,3.320,59.4,197.0
52318,3.316,58.4,193.0
52324,3.312,59.9,200.0
52333,3.320,58.7,195.0
52360,3.320,59.6,198.0
52365,3.312,59.2,197.0
52371,3.316,59.3,197.0
52374,3.316,58.3,193.0
52389,3.320,59.5,197.0
52407,3.312,59.8,197.0
52413,3.320,59.4,197.0
52416,3.320,59.0,195.0
52421,3.312,59.9,198.0
52430,3.320,58.5,193.0
52448,3.316,59.9,198.0
52463,3.312,58.6,193.0
52469,3.316,59.1,197.0
52471,3.320,58.9,195.0
52486,3.320,59.6,198.0
52504,3.312,59.3,197.0
52513,3.320,59.4,197.0
52516,3.316,65.5,202.0
52519,3.308,59.1,195.0
52525,3.316,59.6,198.0
52528,3.320,59.2,197.0
52554,3.316,59.1,197.0
52560,3.312,58.1,193.0
52569,3.320,59.3,197.0
52595,3.316,59.8,198.0
52601,3.312,58.9,195.0
52607,3.320,59.9,198.0
52610,3.316,58.9,195.0
52616,3.308,58.7,195.0
52625,3.316,59.0,195.0
52651,3.316,58.6,195.0
52657,3.312,59.2,195.0
52666,3.316,58.8,195.0
52672,3.312,59.9,200.0
52704,3.320,59.1,197.0
52707,3.316,58.3,193.0
52713,3.312,59.3,198.0
52722,3.320,58.5,193.0
52749,3.320,59.4,197.0
52754,3.312,59.1,197.0
52760,3.316,59.0,195.0
52763,3.316,58.4,193.0
52778,3.320,59.6,198.0
52796,3.312,59.6,197.0
52802,3.316,59.3,197.0
52805,3.316,59.3,197.0
52810,3.312,59.4,198.0
52816,3.320,59.8,198.0
52819,3.316,58.4,193.0
52834,3.320,59.7,198.0
52852,3.312,58.6,193.0
52858,3.320,59.0,197.0
52861,3.316,59.4,197.0
52875,3.320,59.0,195.0
52893,3.312,59.0,195.0
52902,3.316,59.6,198.0
52908,3.312,58.4,193.0
52917,3.316,59.2,197.0
52931,3.320,59.9,198.0
52943,3.316,59.2,197.0
52949,3.312,58.2,193.0
52955,3.320,59.8,198.0
52958,3.316,59.3,197.0
52964,3.312,59.9,198.0
52973,3.320,59.7,198.0
