ms,voltage,current,power
26351,3.308,59.0,195.0
26357,3.316,58.9,195.0
26360,3.316,58.5,193.0
26374,3.316,59.2,197.0
26392,3.312,59.8,198.0
26401,3.316,59.4,197.0
26407,3.308,58.9,195.0
26413,3.316,59.4,197.0
26416,3.316,58.8,195.0
26430,3.316,59.8,198.0
26448,3.308,58.2,193.0
26454,3.316,59.5,197.0
26457,3.312,59.3,197.0
26463,3.308,59.7,198.0
26472,3.316,59.5,197.0
26486,3.316,67.4,198.0
26489,3.308,59.1,197.0
26498,3.316,59.4,197.0
26504,3.308,58.3,193.0
26513,3.316,59.4,197.0
26539,3.316,58.7,195.0
26545,3.308,58.7,195.0
26554,3.316,58.9,195.0
26587,3.308,59.6,198.0
26593,3.316,59.3,197.0
26596,3.312,58.6,193.0
26601,3.308,59.2,197.0
26610,3.316,58.9,195.0
26637,3.316,59.0,195.0
26643,3.308,59.2,197.0
26649,3.316,59.4,197.0
26652,3.316,58.3,193.0
26666,3.316,59.4,197.0
26681,3.316,68.3,203.0
26684,3.308,59.3,195.0
26690,3.316,59.2,197.0
26693,3.316,59.0,195.0
26708,3.316,58.8,195.0
26734,3.316,59.4,197.0
26740,3.308,58.6,193.0
26746,3.316,59.1,195.0
26749,3.316,58.9,195.0
26764,3.316,59.7,198.0
26781,3.308,58.3,193.0
26787,3.316,59.7,198.0
26790,3.316,59.1,197.0
26796,3.308,59.8,198.0
26805,3.316,59.7,198.0
26822,3.308,59.5,198.0
26831,3.312,59.1,195.0
26837,3.308,58.2,193.0
26846,3.316,59.2,197.0
26873,3.316,58.7,195.0
26878,3.308,58.8,195.0
26887,3.316,58.7,195.0
26893,3.308,59.7,198.0
26902,3.316,59.4,197.0
26920,3.308,59.9,198.0
26926,3.316,59.7,198.0
26929,3.316,58.6,193.0
26934,3.308,59.4,198.0
26943,3.316,58.9,195.0
26970,3.312,59.3,197.0
26976,3.308,59.3,197.0
26982,3.316,59.2,197.0
26985,3.312,58.3,193.0
26999,3.316,59.4,197.0
27014,3.316,68.4,202.0
27017,3.308,59.4,197.0
27023,3.316,59.5,197.0
27026,3.316,59.1,197.0
27032,3.308,59.8,198.0
27041,3.316,58.7,195.0
27067,3.312,59.8,198.0
27073,3.308,58.6,193.0
27079,3.316,59.2,197.0
27082,3.316,59.0,195.0
27097,3.316,59.7,198.0
27108,3.316,59.9,198.0
27114,3.308,59.2,195.0
27123,3.316,59.5,197.0
27129,3.308,59.4,197.0
27138,3.316,59.2,197.0
27155,3.312,59.7,197.0
27164,3.316,59.1,195.0
27170,3.308,58.3,193.0
27179,3.316,59.2,197.0
27206,3.316,59.0,195.0
27212,3.308,59.0,197.0
27220,3.316,58.8,195.0
27226,3.308,59.5,198.0
27235,3.316,59.4,197.0
27259,3.316,59.7,198.0
27262,3.316,58.8,195.0
27268,3.308,59.3,198.0
27276,3.316,58.7,195.0
27309,3.308,59.3,197.0
27315,3.312,59.0,195.0
27318,3.316,58.4,193.0
27332,3.316,59.0,195.0
27356,3.316,59.5,197.0
27359,3.316,59.3,197.0
27365,3.308,59.5,197.0
27374,3.316,58.4,193.0
27380,3.308,62.0,206.0
27382,3.316,60.8,202.0
27388,3.316,59.8,198.0
27406,3.308,58.5,193.0
27412,3.316,59.2,197.0
27415,3.316,59.3,197.0
27430,3.316,59.5,197.0
27441,3.316,59.9,198.0
27447,3.308,59.4,197.0
27456,3.316,59.5,197.0
27462,3.308,59.0,195.0
27471,3.316,59.3,197.0
27497,3.316,59.1,197.0
27503,3.308,58.3,193.0
27512,3.316,59.4,197.0
27539,3.316,59.5,197.0
27545,3.308,59.0,197.0
27550,3.316,59.5,197.0
27553,3.316,58.6,195.0
27559,3.308,59.5,198.0
27568,3.316,59.4,197.0
27592,3.316,59.8,198.0
27595,3.312,58.7,195.0
27601,3.304,59.3,197.0
27609,3.316,58.5,193.0
27642,3.308,59.5,197.0
27648,3.316,59.0,195.0
27651,3.316,58.3,193.0
27665,3.316,58.9,195.0
27683,3.308,59.8,198.0
27689,3.316,59.8,198.0
27692,3.316,59.5,197.0
27698,3.308,59.5,195.0
27704,3.316,59.4,197.0
27707,3.316,58.3,193.0
27721,3.316,59.9,198.0
27739,3.308,58.2,193.0
27745,3.316,59.6,198.0
27748,3.316,59.5,197.0
27763,3.316,59.7,198.0
27780,3.308,59.1,195.0
27789,3.316,59.4,197.0
27795,3.308,58.9,195.0
27804,3.316,59.3,197.0
27825,3.308,62.4,206.0
27828,3.316,60.7,202.0
27830,3.316,58.7,195.0
27836,3.308,58.2,195.0
27845,3.316,59.4,197.0
27851,3.308,59.6,198.0
27878,3.308,59.6,197.0
27883,3.316,59.2,197.0
27886,3.316,58.3,193.0
27892,3.308,59.4,198.0
27901,3.316,59.0,195.0
27928,3.312,58.8,195.0
27934,3.308,59.3,197.0
27940,3.316,59.2,197.0
27942,3.316,58.4,193.0
27957,3.316,59.9,198.0
27972,3.316,68.0,203.0
27975,3.308,59.1,197.0
27981,3.316,59.1,195.0
27984,3.312,58.4,193.0
27990,3.308,59.8,198.0
27998,3.316,58.7,195.0
28025,3.316,59.7,198.0
28031,3.308,58.9,195.0
28037,3.316,59.2,197.0
28040,3.316,58.8,195.0
28054,3.316,59.8,198.0
28072,3.308,58.5,193.0
28078,3.316,59.6,198.0
28081,3.316,59.2,197.0
28087,3.308,59.4,197.0
28096,3.316,59.5,197.0
28113,3.308,59.1,198.0
28122,3.316,59.4,197.0
28128,3.308,58.5,193.0
28137,3.316,59.3,197.0
28163,3.316,58.9,195.0
28169,3.308,58.6,195.0
28178,3.316,59.1,197.0
28184,3.308,59.3,197.0
28208,3.316,68.1,202.0
28211,3.308,59.9,198.0
28217,3.316,59.1,195.0
28219,3.316,58.4,193.0
28225,3.308,59.2,197.0
28234,3.316,58.7,195.0
28261,3.312,59.2,197.0
28267,3.312,59.1,197.0
28274,3.308,61.3,202.0
28275,3.316,59.3,197.0
28276,3.316,58.5,193.0
28290,3.316,59.8,198.0
28305,3.316,68.3,202.0
28308,3.312,59.5,197.0
28314,3.316,59.2,197.0
28317,3.312,59.0,195.0
28323,3.308,59.6,197.0
28332,3.316,58.6,193.0
28358,3.316,59.4,197.0
28364,3.308,58.6,195.0
28370,3.316,59.0,195.0
28373,3.316,58.9,195.0
28388,3.316,59.5,197.0
28405,3.308,58.3,193.0
28411,3.316,59.7,198.0
28414,3.316,59.2,197.0
28420,3.308,59.5,198.0
28429,3.316,59.5,197.0
28446,3.308,59.5,198.0
28455,3.316,59.0,195.0
28461,3.308,58.2,193.0
28470,3.316,59.1,197.0
28497,3.312,58.9,195.0
28502,3.308,58.8,195.0
28511,3.316,58.9,195.0
28517,3.308,59.5,198.0
28526,3.316,59.9,198.0
28550,3.316,59.5,197.0
28553,3.316,58.6,193.0
28558,3.308,59.2,197.0
28567,3.316,58.8,195.0
28594,3.316,59.5,197.0
28600,3.308,59.3,197.0
28606,3.316,59.1,195.0
28609,3.316,58.5,193.0
28623,3.316,59.2,197.0
28641,3.308,59.6,197.0
28647,3.316,59.6,198.0
28650,3.316,59.1,195.0
28656,3.308,59.6,198.0
28665,3.316,58.5,193.0
28691,3.316,59.8,198.0
28697,3.308,58.8,193.0
28703,3.316,58.9,195.0
28706,3.316,58.9,195.0
28715,3.316,60.5,200.0
28718,3.316,60.5,200.0
28721,3.316,59.4,197.0
28738,3.308,58.7,193.0
28747,3.312,59.5,197.0
28753,3.308,59.2,195.0
28762,3.316,59.3,197.0
28788,3.316,59.0,195.0
28794,3.308,58.3,193.0
28803,3.316,59.1,197.0
28830,3.316,59.1,197.0
28836,3.308,58.9,197.0
28844,3.316,58.9,195.0
28850,3.308,59.1,197.0
28859,3.316,59.5,197.0
28883,3.316,59.7,198.0
28886,3.312,58.5,193.0
28892,3.308,59.4,197.0
28900,3.316,58.7,195.0
28927,3.316,59.8,198.0
28933,3.308,59.5,197.0
28939,3.316,58.9,195.0
28942,3.312,58.5,193.0
28956,3.316,58.7,195.0
28974,3.308,59.8,197.0
28983,3.316,59.4,197.0
28989,3.308,59.2,197.0
28995,3.312,59.7,198.0
28998,3.316,58.4,193.0
29012,3.316,59.8,198.0
29030,3.308,58.6,193.0
29036,3.316,58.9,195.0
29039,3.316,59.3,197.0
29054,3.316,59.0,195.0
29071,3.308,59.6,197.0
29080,3.316,59.6,197.0
29086,3.308,58.6,193.0
29095,3.316,59.5,197.0
29121,3.312,59.3,197.0
29127,3.308,58.3,193.0
29136,3.316,59.3,197.0
29142,3.304,59.8,198.0
29157,3.308,62.3,206.0
29160,3.316,60.2,200.0
29163,3.316,59.4,197.0
29169,3.308,59.2,197.0
29174,3.316,59.6,198.0
29177,3.316,58.8,195.0
29183,3.308,59.1,197.0
29192,3.316,59.4,197.0
29219,3.312,58.6,193.0
29225,3.308,59.1,197.0
29233,3.316,58.5,193.0
29266,3.308,59.4,195.0
29272,3.316,58.9,195.0
29275,3.316,58.4,193.0
29289,3.316,58.7,195.0
29316,3.316,59.5,197.0
29322,3.308,59.4,195.0
29328,3.316,59.8,198.0
29331,3.316,58.3,193.0
29345,3.316,59.9,198.0
29363,3.308,58.5,193.0
29369,3.316,59.4,197.0
29372,3.316,59.5,197.0
29387,3.316,59.2,197.0
29401,3.316,59.9,198.0
29404,3.308,59.5,197.0
29413,3.316,59.6,198.0
29419,3.308,58.6,195.0
29428,3.316,59.6,198.0
29454,3.316,59.0,195.0
29460,3.308,58.2,195.0
29466,3.316,59.8,198.0
29469,3.312,59.3,197.0
29475,3.308,59.2,197.0
29502,3.308,59.8,198.0
29507,3.316,59.4,197.0
29510,3.316,58.5,193.0
29516,3.308,59.0,198.0
29525,3.316,59.1,195.0
29552,3.316,59.0,195.0
29558,3.308,59.2,197.0
29564,3.316,59.4,197.0
29566,3.316,58.4,193.0
29581,3.316,59.4,197.0
29602,3.308,61.6,203.0
29605,3.316,59.4,197.0
29608,3.316,58.5,193.0
29614,3.308,59.5,198.0
29622,3.316,58.4,193.0
29649,3.316,59.7,198.0
29655,3.308,58.8,195.0
29661,3.316,59.1,195.0
29664,3.316,58.8,195.0
29678,3.316,59.7,198.0
29696,3.308,58.8,195.0
29702,3.316,59.6,198.0
29705,3.316,59.4,197.0
29711,3.308,59.2,197.0
29717,3.316,59.9,198.0
29720,3.316,58.9,195.0
29734,3.316,59.9,198.0
29737,3.308,59.9,200.0
29746,3.316,59.7,198.0
29752,3.308,58.1,193.0
29758,3.316,59.6,198.0
29761,3.316,59.2,197.0
29788,3.316,59.4,197.0
29793,3.308,58.6,195.0
29802,3.316,59.1,195.0
29808,3.308,58.9,197.0
29817,3.316,59.6,197.0
29841,3.316,59.3,197.0
29843,3.316,58.5,193.0
29849,3.308,58.9,195.0
29858,3.316,58.8,195.0
29885,3.316,59.2,197.0
29891,3.308,59.2,197.0
29897,3.316,59.3,197.0
29900,3.316,58.4,193.0
29914,3.316,59.5,197.0
29938,3.312,59.4,197.0
29941,3.316,58.9,195.0
29947,3.308,59.2,197.0
29953,3.316,59.8,198.0
29956,3.316,58.3,193.0
29982,3.316,59.7,198.0
29988,3.308,58.6,193.0
29994,3.316,59.0,195.0
29997,3.316,58.9,195.0
30011,3.316,59.5,197.0
30029,3.308,59.4,197.0
30035,3.316,59.9,198.0
30038,3.316,59.2,197.0
30044,3.308,58.8,195.0
30047,3.308,60.1,200.0
30050,3.316,59.7,198.0
30053,3.316,58.8,195.0
30068,3.316,59.9,198.0
30079,3.316,59.4,197.0
30085,3.308,58.2,193.0
30091,3.316,59.7,198.0
30094,3.316,59.2,197.0
30109,3.316,59.4,197.0
30121,3.316,59.9,198.0
30126,3.308,59.1,197.0
30135,3.316,58.9,195.0
30141,3.304,58.5,195.0
30150,3.316,59.1,197.0
30174,3.316,59.9,198.0
30177,3.312,58.7,195.0
30182,3.308,58.8,195.0
30191,3.316,58.8,195.0
30218,3.316,59.7,198.0
30224,3.308,59.2,195.0
30230,3.316,59.2,197.0
30233,3.316,58.3,193.0
30247,3.316,59.4,197.0
30271,3.316,59.4,197.0
30274,3.316,59.2,197.0
30280,3.308,59.3,197.0
30286,3.316,59.7,198.0
30289,3.316,58.4,193.0
30303,3.316,59.8,198.0
30315,3.316,59.9,198.0
30321,3.308,59.0,193.0
30327,3.316,59.1,195.0
30330,3.316,59.0,195.0
30345,3.316,58.8,195.0
30362,3.308,59.3,197.0
30371,3.316,59.5,197.0
30377,3.308,58.9,193.0
30383,3.316,59.7,198.0
30386,3.316,59.0,195.0
30401,3.316,59.9,198.0
30412,3.316,59.2,197.0
30418,3.308,58.4,193.0
30424,3.316,59.9,198.0
30427,3.316,59.4,197.0
30442,3.316,59.7,198.0
30454,3.316,59.8,198.0
30459,3.308,59.1,197.0
30468,3.316,58.9,195.0
30474,3.308,58.8,195.0
30483,3.316,59.1,197.0
30489,3.308,61.0,203.0
30507,3.316,59.8,198.0
30510,3.316,58.8,195.0
30516,3.308,59.0,197.0
30524,3.316,58.8,195.0
30557,3.308,59.8,198.0
30563,3.316,59.0,195.0
30566,3.312,58.4,193.0
30580,3.316,58.5,193.0
30607,3.312,59.8,198.0
30613,3.308,59.2,197.0
30619,3.316,59.2,197.0
30622,3.316,58.3,193.0
30636,3.316,59.4,197.0
30654,3.308,59.2,195.0
30660,3.316,59.0,195.0
30663,3.316,59.1,197.0
30678,3.316,59.0,195.0
30695,3.308,59.1,195.0
30704,3.316,59.3,197.0
30710,3.308,58.7,193.0
30716,3.316,59.9,198.0
30719,3.316,59.3,197.0
30734,3.316,59.8,198.0
30745,3.316,59.8,198.0
30751,3.308,58.6,195.0
30760,3.316,59.4,197.0
30766,3.308,59.3,197.0
30775,3.316,59.6,198.0
30793,3.308,59.9,198.0
30801,3.316,58.8,195.0
30807,3.304,58.5,193.0
30816,3.316,59.2,197.0
30843,3.316,59.2,197.0
30849,3.308,58.9,197.0
30854,3.316,59.6,198.0
30857,3.316,58.5,193.0
30863,3.308,59.5,200.0
30872,3.316,59.7,198.0
30896,3.316,59.4,197.0
30899,3.316,58.5,193.0
30905,3.308,59.6,200.0
30913,3.316,58.4,193.0
30931,3.308,60.0,198.0
30940,3.316,59.8,198.0
30946,3.308,59.2,195.0
30952,3.316,59.2,197.0
30955,3.316,58.3,193.0
30969,3.320,59.5,197.0
30987,3.308,58.7,195.0
30993,3.316,59.5,197.0
30996,3.316,59.6,198.0
31011,3.316,58.6,195.0
31028,3.308,59.8,198.0
31037,3.316,59.7,198.0
31043,3.308,58.3,193.0
31049,3.316,59.8,198.0
31052,3.316,59.4,197.0
31078,3.316,59.8,198.0
31084,3.308,58.5,195.0
31090,3.316,59.9,198.0
31093,3.316,59.5,197.0
31099,3.308,58.7,195.0
31108,3.316,59.6,198.0
31117,3.316,59.9,198.0
31131,3.316,59.8,198.0
31134,3.316,58.5,193.0
31140,3.308,58.7,197.0
31149,3.316,59.3,197.0
31176,3.316,59.3,197.0
31182,3.308,59.1,195.0
31187,3.316,59.3,197.0
31190,3.316,58.3,193.0
31196,3.308,59.8,198.0
31205,3.316,59.3,197.0
31229,3.316,59.8,198.0
31232,3.316,58.6,193.0
31238,3.308,59.5,198.0
31244,3.316,59.6,198.0
31246,3.316,58.4,193.0
31279,3.308,58.8,195.0
31285,3.316,58.9,195.0
31288,3.316,58.5,193.0
31302,3.316,59.4,197.0
31320,3.308,59.6,197.0
31329,3.316,59.5,197.0
31335,3.308,58.9,195.0
31341,3.316,59.5,197.0
31344,3.316,58.9,195.0
31358,3.316,59.8,198.0
31373,3.316,66.6,200.0
31376,3.308,58.3,193.0
31382,3.312,59.5,197.0
31385,3.316,59.0,195.0
31391,3.308,59.9,200.0
31400,3.316,59.7,198.0
31417,3.308,58.6,197.0
31426,3.316,59.4,197.0
31432,3.308,58.3,193.0
31441,3.316,59.4,197.0
31465,3.316,59.8,198.0
31467,3.316,58.6,195.0
31473,3.308,59.0,197.0
31482,3.316,58.8,195.0
31515,3.308,59.4,197.0
31521,3.316,59.3,197.0
31524,3.316,58.5,193.0
31529,3.308,59.4,197.0
31538,3.316,58.8,195.0
31565,3.316,58.9,195.0
31571,3.308,59.1,197.0
31577,3.316,59.6,197.0
31580,3.312,58.4,193.0
31594,3.316,59.6,198.0
31609,3.316,68.0,203.0
31612,3.308,59.1,195.0
31618,3.316,59.1,195.0
31621,3.316,58.9,195.0
31635,3.316,58.9,195.0
31662,3.316,59.4,197.0
31668,3.308,58.6,195.0
31674,3.316,59.2,197.0
31677,3.316,59.0,195.0
31691,3.316,59.8,198.0
31709,3.308,58.3,193.0
31715,3.316,59.7,198.0
31718,3.316,59.1,197.0
31724,3.308,59.8,198.0
31733,3.316,59.6,198.0
31750,3.308,59.3,197.0
31759,3.316,59.2,197.0
31765,3.308,58.2,193.0
31774,3.316,59.1,195.0
31801,3.312,58.7,195.0
31806,3.308,58.7,195.0
31812,3.316,60.0,198.0
31815,3.316,58.8,195.0
31821,3.308,59.7,198.0
31830,3.316,59.5,197.0
31854,3.316,59.8,198.0
31857,3.316,58.5,193.0
31862,3.308,59.4,197.0
31871,3.316,58.8,195.0
31898,3.316,59.2,197.0
31904,3.312,59.3,197.0
31910,3.316,59.3,197.0
31913,3.316,58.4,193.0
31927,3.316,59.5,197.0
31942,3.316,68.4,202.0
31945,3.308,59.5,197.0
31951,3.316,59.5,197.0
31954,3.316,59.0,195.0
31969,3.316,58.8,195.0
31986,3.308,59.9,198.0
31995,3.316,59.8,198.0
32001,3.308,58.6,193.0
32007,3.316,59.2,197.0
32010,3.316,59.0,195.0
32025,3.316,59.7,198.0
32036,3.316,59.7,198.0
32042,3.308,59.2,195.0
32051,3.316,59.4,197.0
32057,3.308,59.4,197.0
32066,3.316,59.2,197.0
32083,3.308,59.7,197.0
32092,3.316,59.2,197.0
32098,3.308,58.3,193.0
32108,3.316,59.1,197.0
32134,3.316,58.8,195.0
32139,3.308,58.9,195.0
32148,3.316,58.8,195.0
32154,3.308,59.6,198.0
32163,3.316,59.5,197.0
32187,3.316,59.7,198.0
32190,3.316,58.6,193.0
32195,3.308,59.5,198.0
32204,3.316,58.5,193.0
32237,3.308,59.4,197.0
32243,3.312,59.0,195.0
32246,3.312,58.4,193.0
32254,3.312,60.7,202.0
32257,3.316,61.0,202.0
32260,3.316,58.8,195.0
32284,3.316,59.8,198.0
32287,3.316,59.4,197.0
32293,3.308,59.5,198.0
32299,3.316,59.9,198.0
32302,3.316,58.3,193.0
32316,3.316,59.9,198.0
32334,3.308,58.5,193.0
32340,3.316,59.1,197.0
32343,3.316,59.3,197.0
32358,3.316,59.6,198.0
32369,3.316,59.6,198.0
32375,3.308,59.0,195.0
32384,3.316,59.3,197.0
32390,3.308,59.2,197.0
32399,3.316,59.5,197.0
32417,3.308,59.8,200.0
32425,3.312,59.2,197.0
32431,3.308,58.2,193.0
32440,3.316,59.3,197.0
32467,3.316,59.6,198.0
32473,3.308,58.9,197.0
32478,3.316,59.6,198.0
32481,3.312,58.5,193.0
32487,3.308,59.1,197.0
32496,3.316,59.3,197.0
32520,3.316,59.9,198.0
32523,3.316,58.7,195.0
32529,3.308,59.3,197.0
32534,3.316,59.9,198.0
32537,3.316,58.4,193.0
32570,3.308,59.7,198.0
32576,3.316,59.1,197.0
32579,3.316,58.4,193.0
32593,3.316,58.8,195.0
32611,3.312,59.9,198.0
32617,3.316,59.8,198.0
32620,3.316,59.6,198.0
32626,3.308,59.4,195.0
32632,3.316,59.2,197.0
32635,3.316,58.4,193.0
32649,3.316,59.7,198.0
32667,3.308,58.5,193.0
32673,3.316,59.4,197.0
32676,3.316,59.5,197.0
32691,3.316,59.4,197.0
32697,3.308,62.3,208.0
32708,3.308,59.2,197.0
32717,3.316,59.4,197.0
32723,3.308,58.8,195.0
32732,3.316,59.3,197.0
32758,3.316,58.8,195.0
32764,3.308,58.2,195.0
32773,3.316,59.4,197.0
32800,3.316,59.9,198.0
32806,3.312,59.5,197.0
32811,3.316,59.4,197.0
32814,3.316,58.4,193.0
32820,3.308,59.0,197.0
32829,3.316,59.1,197.0
32853,3.316,59.1,197.0
32856,3.312,58.1,193.0
32862,3.308,59.2,197.0
32867,3.316,59.1,195.0
32870,3.316,58.3,193.0
32885,3.316,59.8,198.0
32894,3.316,59.4,197.0
32900,3.316,68.1,203.0
32903,3.312,59.2,197.0
32909,3.316,59.0,195.0
32918,3.308,59.9,198.0
32926,3.316,58.9,195.0
32953,3.316,59.5,197.0
32959,3.308,58.9,195.0
32965,3.316,59.0,195.0
32968,3.312,58.8,195.0
32982,3.316,59.8,198.0
33000,3.308,58.7,195.0
33006,3.316,59.6,198.0
33009,3.316,59.3,197.0
33015,3.308,59.2,197.0
33024,3.316,59.3,197.0
33038,3.316,59.9,198.0
33041,3.308,59.6,198.0
33050,3.316,59.5,197.0
33056,3.308,58.2,193.0
33065,3.316,59.3,197.0
33091,3.316,59.0,195.0
33097,3.308,58.4,195.0
33106,3.316,59.1,197.0
33112,3.308,59.6,198.0
33136,3.316,60.5,200.0
33139,3.312,60.0,198.0
33145,3.316,59.4,197.0
33147,3.316,58.4,193.0
33153,3.308,59.0,197.0
33162,3.316,58.8,195.0
33189,3.316,59.2,197.0
33195,3.308,59.2,197.0
33201,3.312,59.2,197.0
33204,3.312,58.3,193.0
33218,3.316,59.6,197.0
33233,3.316,68.5,202.0
33236,3.308,59.9,197.0
33242,3.316,59.3,197.0
33245,3.312,59.0,195.0
33251,3.308,59.6,198.0
33259,3.316,58.6,193.0
33286,3.316,59.5,197.0
33292,3.308,58.8,195.0
33298,3.316,58.9,195.0
33301,3.316,58.9,195.0
33316,3.316,59.3,197.0
33333,3.308,58.6,193.0
33342,3.316,59.3,197.0
33348,3.308,59.2,197.0
33357,3.316,59.4,197.0
33374,3.308,59.8,198.0
33383,3.316,59.2,197.0
33389,3.308,58.2,193.0
33395,3.316,59.8,198.0
33398,3.316,59.0,195.0
33413,3.316,59.8,198.0
33425,3.316,59.2,197.0
33430,3.308,58.7,195.0
33439,3.316,58.9,195.0
33445,3.308,59.3,197.0
33454,3.320,59.5,197.0
33478,3.316,59.9,198.0
33481,3.316,58.7,195.0
33486,3.308,58.9,195.0
33495,3.316,58.8,195.0
33522,3.316,59.5,197.0
33528,3.308,59.7,197.0
33534,3.316,59.1,197.0
33537,3.312,58.4,193.0
33551,3.316,58.8,195.0
33575,3.316,60.0,198.0
33578,3.316,59.3,197.0
33584,3.308,59.4,197.0
33590,3.316,59.8,198.0
33593,3.312,58.5,193.0
33607,3.320,59.9,198.0
33625,3.308,59.2,195.0
33631,3.316,59.0,195.0
33634,3.316,59.0,195.0
33649,3.316,58.8,195.0
33666,3.308,59.2,195.0
33675,3.316,59.7,198.0
33681,3.308,58.9,193.0
33687,3.316,59.7,198.0
33690,3.316,59.0,195.0
33705,3.316,59.9,198.0
33716,3.316,59.7,198.0
33722,3.308,58.4,193.0
33728,3.316,59.9,198.0
33731,3.316,59.3,197.0
33746,3.316,59.8,198.0
33758,3.316,59.8,198.0
33764,3.312,59.5,198.0
33772,3.316,58.9,195.0
33778,3.308,58.9,195.0
33787,3.316,59.2,197.0
33814,3.316,58.6,193.0
33819,3.308,59.2,197.0
33828,3.316,58.7,195.0
33855,3.316,59.8,198.0
33861,3.308,59.6,197.0
33867,3.316,59.0,195.0
33870,3.316,58.4,193.0
33884,3.316,58.6,195.0
33902,3.312,59.9,197.0
33911,3.316,59.5,197.0
33917,3.308,59.1,197.0
33923,3.312,59.5,197.0
33926,3.316,58.4,193.0
33940,3.316,59.7,198.0
33958,3.308,59.0,195.0
33964,3.316,58.9,195.0
33967,3.316,59.2,197.0
33982,3.316,58.9,195.0
33999,3.308,59.6,197.0
34008,3.316,59.6,198.0
34014,3.308,58.6,193.0
34017,3.308,60.1,200.0
34023,3.316,59.4,197.0
34038,3.316,59.9,198.0
34049,3.316,59.3,197.0
34055,3.308,58.1,193.0
34061,3.316,59.9,198.0
34064,3.316,59.4,197.0
34070,3.308,59.3,197.0
34079,3.316,59.8,198.0
34097,3.308,59.7,198.0
34102,3.316,59.9,198.0
34105,3.316,58.7,195.0
34111,3.308,58.7,195.0
34120,3.316,59.4,197.0
34129,3.316,59.9,198.0
34147,3.316,58.9,195.0
34153,3.308,58.8,197.0
34161,3.316,58.4,193.0
34167,3.308,59.8,200.0
34200,3.316,59.2,197.0
34203,3.316,58.4,193.0
34209,3.308,59.9,200.0
34217,3.316,58.5,193.0
34244,3.316,59.7,198.0
34250,3.308,59.2,195.0
34256,3.316,59.5,197.0
34259,3.316,58.5,193.0
34273,3.316,59.8,198.0
34288,3.316,68.1,200.0
34291,3.308,59.1,195.0
34297,3.316,59.6,197.0
34300,3.316,59.5,197.0
34306,3.308,59.6,197.0
34315,3.316,58.6,193.0
34329,3.316,59.8,198.0
34332,3.308,59.9,198.0
34341,3.316,59.7,198.0
34347,3.304,58.3,193.0
34353,3.316,59.7,198.0
34356,3.316,59.7,198.0
34382,3.316,59.3,197.0
34388,3.308,58.3,195.0
34397,3.316,59.3,197.0
34403,3.308,58.8,195.0
34412,3.316,59.7,198.0
34421,3.316,59.9,198.0
34435,3.316,59.8,198.0
34438,3.316,58.6,193.0
34444,3.308,58.5,195.0
34453,3.316,59.2,197.0
34456,3.312,63.1,200.0
34480,3.316,59.4,197.0
34486,3.308,59.1,197.0
34491,3.316,59.4,197.0
34494,3.316,58.4,193.0
34500,3.308,59.6,198.0
34509,3.316,59.1,197.0
34533,3.316,59.6,198.0
34536,3.316,58.5,193.0
34542,3.308,59.4,197.0
34547,3.316,59.6,198.0
34550,3.316,58.3,193.0
34583,3.312,58.7,195.0
34589,3.312,58.9,195.0
34592,3.316,58.7,195.0
34606,3.316,59.6,197.0
34624,3.308,59.4,197.0
34630,3.316,59.8,198.0
34633,3.316,59.4,197.0
34639,3.308,58.9,195.0
34645,3.312,59.6,198.0
34648,3.316,58.8,195.0
34662,3.316,59.8,198.0
34674,3.316,59.9,198.0
34680,3.308,58.1,193.0
34686,3.316,59.5,197.0
34689,3.316,59.3,197.0
34704,3.316,59.9,198.0
34715,3.312,59.9,198.0
34721,3.308,58.8,197.0
34730,3.312,59.2,197.0
34736,3.308,58.5,193.0
34745,3.316,59.4,197.0
34769,3.316,59.9,198.0
34771,3.316,58.6,193.0
34777,3.308,58.7,195.0
34786,3.316,58.9,195.0
34813,3.316,59.6,198.0
34819,3.308,59.4,197.0
34825,3.316,59.5,197.0
34828,3.316,58.5,193.0
34833,3.308,59.8,198.0
34842,3.316,59.2,197.0
34866,3.316,59.5,197.0
34869,3.316,58.8,195.0
34875,3.308,59.3,197.0
34883,3.316,58.3,193.0
34892,3.316,61.2,203.0
34895,3.316,61.9,205.0
34910,3.316,59.9,198.0
34916,3.308,58.8,193.0
34922,3.316,59.1,197.0
34925,3.316,59.0,195.0
34939,3.316,59.4,197.0
34957,3.312,59.6,197.0
34966,3.316,59.3,197.0
34972,3.308,58.7,195.0
34978,3.316,59.4,197.0
34981,3.316,58.8,195.0
34995,3.316,59.7,198.0
35007,3.316,59.9,198.0
35013,3.308,58.5,193.0
35019,3.316,59.6,198.0
35022,3.316,59.1,197.0
35037,3.316,59.4,197.0
35049,3.316,59.9,198.0
35054,3.308,59.2,197.0
35063,3.316,59.1,195.0
35069,3.308,58.4,193.0
35078,3.316,59.1,197.0
35105,3.316,58.6,195.0
35110,3.308,58.8,195.0
35119,3.316,58.7,195.0
35134,3.316,59.7,198.0
35152,3.308,59.5,197.0
35158,3.316,59.6,197.0
35161,3.312,58.4,193.0
35166,3.308,59.8,200.0
35175,3.316,59.2,197.0
35199,3.316,59.7,198.0
35202,3.316,59.3,197.0
35208,3.308,59.1,197.0
35214,3.316,59.5,197.0
35217,3.316,58.3,193.0
35231,3.316,59.6,198.0
35246,3.316,68.1,202.0
35249,3.308,59.8,197.0
