ms,event,rssi,addr,mfd
36379,ADV,-32,e0:5a:1b:15:b2:ee,MF0168
36487,ADV,-45,e0:5a:1b:15:b2:ee,MF0169
36581,ADV,-32,e0:5a:1b:15:b2:ee,MF016A
36688,ADV,-31,e0:5a:1b:15:b2:ee,MF016B
36794,ADV,-43,e0:5a:1b:15:b2:ee,MF016C
36904,ADV,-32,e0:5a:1b:15:b2:ee,MF016D
37004,ADV,-31,e0:5a:1b:15:b2:ee,MF016E
37117,ADV,-46,e0:5a:1b:15:b2:ee,MF016F
37214,ADV,-32,e0:5a:1b:15:b2:ee,MF0170
37430,ADV,-32,e0:5a:1b:15:b2:ee,MF0172
37535,ADV,-32,e0:5a:1b:15:b2:ee,MF0173
37645,ADV,-45,e0:5a:1b:15:b2:ee,MF0174
37770,ADV,-32,e0:5a:1b:15:b2:ee,MF0175
37851,ADV,-32,e0:5a:1b:15:b2:ee,MF0176
37966,ADV,-44,e0:5a:1b:15:b2:ee,MF0177
38056,ADV,-32,e0:5a:1b:15:b2:ee,MF0178
38165,ADV,-31,e0:5a:1b:15:b2:ee,MF0179
38268,ADV,-45,e0:5a:1b:15:b2:ee,MF017A
38374,ADV,-32,e0:5a:1b:15:b2:ee,MF017C
38478,ADV,-32,e0:5a:1b:15:b2:ee,MF017D
38593,ADV,-43,e0:5a:1b:15:b2:ee,MF017E
38690,ADV,-32,e0:5a:1b:15:b2:ee,MF017F
38800,ADV,-32,e0:5a:1b:15:b2:ee,MF0180
39017,ADV,-31,e0:5a:1b:15:b2:ee,MF0182
39333,ADV,-31,e0:5a:1b:15:b2:ee,MF0185
39449,ADV,-45,e0:5a:1b:15:b2:ee,MF0186
39555,ADV,-32,e0:5a:1b:15:b2:ee,MF0187
39653,ADV,-32,e0:5a:1b:15:b2:ee,MF0188
39867,ADV,-32,e0:5a:1b:15:b2:ee,MF018A
39971,ADV,-32,e0:5a:1b:15:b2:ee,MF018B
40079,ADV,-44,e0:5a:1b:15:b2:ee,MF018D
40182,ADV,-32,e0:5a:1b:15:b2:ee,MF018E
40293,ADV,-32,e0:5a:1b:15:b2:ee,MF018F
40393,ADV,-43,e0:5a:1b:15:b2:ee,MF0190
40504,ADV,-31,e0:5a:1b:15:b2:ee,MF0191
40617,ADV,-32,e0:5a:1b:15:b2:ee,MF0192
40709,ADV,-43,e0:5a:1b:15:b2:ee,MF0193
40811,ADV,-32,e0:5a:1b:15:b2:ee,MF0194
40917,ADV,-32,e0:5a:1b:15:b2:ee,MF0195
41134,ADV,-32,e0:5a:1b:15:b2:ee,MF0197
41246,ADV,-43,e0:5a:1b:15:b2:ee,MF0198
41339,ADV,-32,e0:5a:1b:15:b2:ee,MF0199
