prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_CCS_E2, program_id=TXSD_CCS_E2_20260121, build=Jan 23 2026 07:55:09
TXSD_CCS_E2_20260121,3141,4924,72900,359.0,4436
TXSD_CCS_E2_20260121,3151,4924,57200,281.7,4436
TXSD_CCS_E2_20260121,3161,4924,57500,283.1,4436
TXSD_CCS_E2_20260121,3171,4924,57000,280.7,4436
TXSD_CCS_E2_20260121,3181,4924,57500,283.1,4436
TXSD_CCS_E2_20260121,3191,4924,58000,285.6,4436
TXSD_CCS_E2_20260121,3201,4924,56800,279.7,4436
TXSD_CCS_E2_20260121,3211,4872,62400,304.0,4437
TXSD_CCS_E2_20260121,3221,4924,56400,277.7,4437
TXSD_CCS_E2_20260121,3231,4924,63300,311.7,4437
TXSD_CCS_E2_20260121,3241,4924,56500,278.2,4437
TXSD_CCS_E2_20260121,3251,4928,65400,322.3,4437
TXSD_CCS_E2_20260121,3261,4924,56500,278.2,4437
TXSD_CCS_E2_20260121,3271,4928,68100,335.6,4437
TXSD_CCS_E2_20260121,3281,4920,56500,278.0,4437
TXSD_CCS_E2_20260121,3291,4928,70400,346.9,4437
TXSD_CCS_E2_20260121,3301,4924,56400,277.7,4437
TXSD_CCS_E2_20260121,3311,4900,89700,439.5,4438
TXSD_CCS_E2_20260121,3321,4924,57100,281.2,4438
TXSD_CCS_E2_20260121,3331,4924,57500,283.1,4438
TXSD_CCS_E2_20260121,3341,4784,150000,717.6,4438
TXSD_CCS_E2_20260121,3351,4924,57500,283.1,4438
TXSD_CCS_E2_20260121,3361,4924,57700,284.1,4438
TXSD_CCS_E2_20260121,3371,4924,57100,281.2,4438
TXSD_CCS_E2_20260121,3381,4924,60600,298.4,4438
TXSD_CCS_E2_20260121,3391,4924,56400,277.7,4438
TXSD_CCS_E2_20260121,3401,4928,62800,309.5,4438
TXSD_CCS_E2_20260121,3411,4916,85800,421.8,4439
TXSD_CCS_E2_20260121,3421,4924,65500,322.5,4439
TXSD_CCS_E2_20260121,3431,4924,56400,277.7,4439
TXSD_CCS_E2_20260121,3441,4736,153100,725.1,4439
TXSD_CCS_E2_20260121,3451,4924,56400,277.7,4439
TXSD_CCS_E2_20260121,3461,4928,70200,345.9,4439
TXSD_CCS_E2_20260121,3471,4924,56400,277.7,4439
TXSD_CCS_E2_20260121,3481,4928,72500,357.3,4439
TXSD_CCS_E2_20260121,3491,4924,57000,280.7,4439
TXSD_CCS_E2_20260121,3501,4924,57500,283.1,4439
TXSD_CCS_E2_20260121,3511,4876,64600,315.0,4440
TXSD_CCS_E2_20260121,3521,4924,57500,283.1,4440
TXSD_CCS_E2_20260121,3531,4924,57600,283.6,4440
TXSD_CCS_E2_20260121,3541,4924,57200,281.7,4440
TXSD_CCS_E2_20260121,3551,4776,143000,683.0,4440
TXSD_CCS_E2_20260121,3561,4924,56400,277.7,4440
TXSD_CCS_E2_20260121,3571,4924,62500,307.7,4440
TXSD_CCS_E2_20260121,3581,4924,56400,277.7,4440
TXSD_CCS_E2_20260121,3591,4928,65300,321.8,4440
TXSD_CCS_E2_20260121,3601,4924,56500,278.2,4440
TXSD_CCS_E2_20260121,3611,4884,70200,342.9,4441
TXSD_CCS_E2_20260121,3621,4924,56400,277.7,4441
TXSD_CCS_E2_20260121,3631,4924,70100,345.2,4441
TXSD_CCS_E2_20260121,3641,4924,56400,277.7,4441
TXSD_CCS_E2_20260121,3651,4772,195400,932.4,4441
TXSD_CCS_E2_20260121,3661,4924,57000,280.7,4441
TXSD_CCS_E2_20260121,3671,4924,57500,283.1,4441
TXSD_CCS_E2_20260121,3681,4924,57100,281.2,4441
TXSD_CCS_E2_20260121,3691,4924,57500,283.1,4441
TXSD_CCS_E2_20260121,3701,4924,57300,282.1,4441
TXSD_CCS_E2_20260121,3711,4928,87700,432.2,4442
TXSD_CCS_E2_20260121,3721,4928,60100,296.2,4442
TXSD_CCS_E2_20260121,3731,4924,56400,277.7,4442
TXSD_CCS_E2_20260121,3741,4924,62400,307.3,4442
TXSD_CCS_E2_20260121,3751,4920,58100,285.9,4442
TXSD_CCS_E2_20260121,3761,4928,65200,321.3,4442
TXSD_CCS_E2_20260121,3771,4920,56400,277.5,4442
TXSD_CCS_E2_20260121,3781,4928,67500,332.6,4442
TXSD_CCS_E2_20260121,3791,4924,56500,278.2,4442
TXSD_CCS_E2_20260121,3801,4928,69900,344.5,4442
TXSD_CCS_E2_20260121,3811,4896,74000,362.3,4443
TXSD_CCS_E2_20260121,3821,4928,72100,355.3,4443
TXSD_CCS_E2_20260121,3831,4924,57100,281.2,4443
TXSD_CCS_E2_20260121,3841,4924,57400,282.6,4443
TXSD_CCS_E2_20260121,3851,4924,57100,281.2,4443
TXSD_CCS_E2_20260121,3861,4756,135500,644.4,4443
TXSD_CCS_E2_20260121,3871,4924,57100,281.2,4443
TXSD_CCS_E2_20260121,3881,4924,57500,283.1,4443
TXSD_CCS_E2_20260121,3891,4924,59900,294.9,4443
TXSD_CCS_E2_20260121,3901,4924,56400,277.7,4443
TXSD_CCS_E2_20260121,3911,4868,62200,302.8,4444
TXSD_CCS_E2_20260121,3921,4924,56400,277.7,4444
TXSD_CCS_E2_20260121,3931,4928,65100,320.8,4444
TXSD_CCS_E2_20260121,3941,4924,56500,278.2,4444
TXSD_CCS_E2_20260121,3951,4924,67300,331.4,4444
TXSD_CCS_E2_20260121,3961,4924,59000,290.5,4444
TXSD_CCS_E2_20260121,3971,4924,69600,342.7,4444
TXSD_CCS_E2_20260121,3981,4920,56400,277.5,4444
TXSD_CCS_E2_20260121,3991,4928,72100,355.3,4444
TXSD_CCS_E2_20260121,4001,4924,57100,281.2,4444
TXSD_CCS_E2_20260121,4011,4908,79700,391.2,4445
TXSD_CCS_E2_20260121,4021,4924,57000,280.7,4445
TXSD_CCS_E2_20260121,4031,4924,57400,282.6,4445
TXSD_CCS_E2_20260121,4041,4924,57100,281.2,4445
TXSD_CCS_E2_20260121,4051,4924,57500,283.1,4445
TXSD_CCS_E2_20260121,4061,4928,59700,294.2,4445
TXSD_CCS_E2_20260121,4071,4764,141600,674.6,4445
TXSD_CCS_E2_20260121,4081,4928,62000,305.5,4445
TXSD_CCS_E2_20260121,4091,4924,56500,278.2,4445
TXSD_CCS_E2_20260121,4101,4924,64800,319.1,4445
TXSD_CCS_E2_20260121,4111,4912,83800,411.6,4446
TXSD_CCS_E2_20260121,4121,4924,67000,329.9,4446
TXSD_CCS_E2_20260121,4131,4924,56500,278.2,4446
TXSD_CCS_E2_20260121,4141,4924,69500,342.2,4446
TXSD_CCS_E2_20260121,4151,4924,56500,278.2,4446
TXSD_CCS_E2_20260121,4161,4928,72100,355.3,4446
TXSD_CCS_E2_20260121,4171,4760,142100,676.4,4446
TXSD_CCS_E2_20260121,4181,4924,57700,284.1,4446
TXSD_CCS_E2_20260121,4191,4924,57000,280.7,4446
TXSD_CCS_E2_20260121,4201,4924,57500,283.1,4446
