ms,event,rssi,addr,mfd
47366,ADV,-36,e0:5a:1b:15:b2:ee,MF00A3
47485,ADV,-34,e0:5a:1b:15:b2:ee,MF00A5
47587,ADV,-42,e0:5a:1b:15:b2:ee,MF00A6
47686,ADV,-36,e0:5a:1b:15:b2:ee,MF00A7
48003,ADV,-35,e0:5a:1b:15:b2:ee,MF00AA
48106,ADV,-42,e0:5a:1b:15:b2:ee,MF00AB
48209,ADV,-38,e0:5a:1b:15:b2:ee,MF00AC
48422,ADV,-42,e0:5a:1b:15:b2:ee,MF00AE
48536,ADV,-36,e0:5a:1b:15:b2:ee,MF00AF
48627,ADV,-34,e0:5a:1b:15:b2:ee,MF00B0
48747,ADV,-42,e0:5a:1b:15:b2:ee,MF00B1
48856,ADV,-36,e0:5a:1b:15:b2:ee,MF00B2
48946,ADV,-34,e0:5a:1b:15:b2:ee,MF00B3
49056,ADV,-42,e0:5a:1b:15:b2:ee,MF00B4
49162,ADV,-35,e0:5a:1b:15:b2:ee,MF00B5
49266,ADV,-33,e0:5a:1b:15:b2:ee,MF00B6
49375,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
49473,ADV,-36,e0:5a:1b:15:b2:ee,MF00B9
49584,ADV,-35,e0:5a:1b:15:b2:ee,MF00BA
49687,ADV,-42,e0:5a:1b:15:b2:ee,MF00BB
50009,ADV,-35,e0:5a:1b:15:b2:ee,MF00BE
50102,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
50304,ADV,-35,e0:5a:1b:15:b2:ee,MF00C1
50414,ADV,-38,e0:5a:1b:15:b2:ee,MF00C2
50527,ADV,-42,e0:5a:1b:15:b2:ee,MF00C3
50621,ADV,-35,e0:5a:1b:15:b2:ee,MF00C4
50724,ADV,-35,e0:5a:1b:15:b2:ee,MF00C5
50836,ADV,-41,e0:5a:1b:15:b2:ee,MF00C6
50940,ADV,-35,e0:5a:1b:15:b2:ee,MF00C7
51043,ADV,-35,e0:5a:1b:15:b2:ee,MF00C8
51151,ADV,-42,e0:5a:1b:15:b2:ee,MF00C9
51259,ADV,-35,e0:5a:1b:15:b2:ee,MF00CA
51354,ADV,-38,e0:5a:1b:15:b2:ee,MF00CB
51465,ADV,-41,e0:5a:1b:15:b2:ee,MF00CC
51785,ADV,-42,e0:5a:1b:15:b2:ee,MF00D0
51888,ADV,-35,e0:5a:1b:15:b2:ee,MF00D1
52204,ADV,-36,e0:5a:1b:15:b2:ee,MF00D4
52311,ADV,-41,e0:5a:1b:15:b2:ee,MF00D5
52415,ADV,-40,e0:5a:1b:15:b2:ee,MF00D6
52527,ADV,-38,e0:5a:1b:15:b2:ee,MF00D7
52635,ADV,-42,e0:5a:1b:15:b2:ee,MF00D8
52738,ADV,-39,e0:5a:1b:15:b2:ee,MF00D9
52846,ADV,-39,e0:5a:1b:15:b2:ee,MF00DA
52979,ADV,-42,e0:5a:1b:15:b2:ee,MF00DB
53072,ADV,-35,e0:5a:1b:15:b2:ee,MF00DC
53161,ADV,-35,e0:5a:1b:15:b2:ee,MF00DD
53269,ADV,-42,e0:5a:1b:15:b2:ee,MF00DE
53365,ADV,-36,e0:5a:1b:15:b2:ee,MF00DF
53580,ADV,-42,e0:5a:1b:15:b2:ee,MF00E2
53682,ADV,-36,e0:5a:1b:15:b2:ee,MF00E3
54009,ADV,-35,e0:5a:1b:15:b2:ee,MF00E6
54124,ADV,-41,e0:5a:1b:15:b2:ee,MF00E7
54201,ADV,-35,e0:5a:1b:15:b2:ee,MF00E8
54303,ADV,-35,e0:5a:1b:15:b2:ee,MF00E9
54408,ADV,-42,e0:5a:1b:15:b2:ee,MF00EA
54509,ADV,-35,e0:5a:1b:15:b2:ee,MF00EB
54616,ADV,-39,e0:5a:1b:15:b2:ee,MF00EC
54717,ADV,-42,e0:5a:1b:15:b2:ee,MF00ED
54818,ADV,-36,e0:5a:1b:15:b2:ee,MF00EE
54929,ADV,-40,e0:5a:1b:15:b2:ee,MF00EF
55035,ADV,-41,e0:5a:1b:15:b2:ee,MF00F0
55132,ADV,-36,e0:5a:1b:15:b2:ee,MF00F1
55234,ADV,-37,e0:5a:1b:15:b2:ee,MF00F2
55345,ADV,-41,e0:5a:1b:15:b2:ee,MF00F3
