ms,event,rssi,seq,label,addr,mfd
# meta, firmware=RX_UCCS_D4B_SCAN90, buf_size=512
# meta, scan_interval_ms=100.0, scan_window_ms=90.0
# condition_label=P4-03-100
75252,ADV,-40,746,U4-07-100,e0:5a:1b:15:c4:ca,746_U4-07-100
75565,ADV,-31,749,U4-07-100,e0:5a:1b:15:c4:ca,749_U4-07-100
75786,ADV,-41,751,U4-07-100,e0:5a:1b:15:c4:ca,751_U4-07-100
76089,ADV,-32,754,U4-07-100,e0:5a:1b:15:c4:ca,754_U4-07-100
76303,ADV,-42,756,U4-07-100,e0:5a:1b:15:c4:ca,756_U4-07-100
76614,ADV,-32,759,U4-07-100,e0:5a:1b:15:c4:ca,759_U4-07-100
76821,ADV,-31,761,U4-07-100,e0:5a:1b:15:c4:ca,761_U4-07-100
77038,ADV,-32,763,U4-07-100,e0:5a:1b:15:c4:ca,763_U4-07-100
77247,ADV,-42,765,U4-07-100,e0:5a:1b:15:c4:ca,765_U4-07-100
77468,ADV,-31,767,U4-07-100,e0:5a:1b:15:c4:ca,767_U4-07-100
77681,ADV,-40,770,U4-07-500,e0:5a:1b:15:c4:ca,770_U4-07-500
78189,ADV,-42,775,U4-00-500,e0:5a:1b:15:c4:ca,775_U4-00-500
78684,ADV,-40,780,U4-00-100,e0:5a:1b:15:c4:ca,780_U4-00-100
78895,ADV,-31,782,U4-00-100,e0:5a:1b:15:c4:ca,782_U4-00-100
