ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
23658,ADV,-41,e0:5a:1b:15:b2:ee,MF00E7
23763,ADV,-39,e0:5a:1b:15:b2:ee,MF00E9
24186,ADV,-41,e0:5a:1b:15:b2:ee,MF00ED
24306,ADV,-39,e0:5a:1b:15:b2:ee,MF00EE
24391,ADV,-42,e0:5a:1b:15:b2:ee,MF00EF
24498,ADV,-41,e0:5a:1b:15:b2:ee,MF00F0
24607,ADV,-39,e0:5a:1b:15:b2:ee,MF00F1
24714,ADV,-43,e0:5a:1b:15:b2:ee,MF00F2
24815,ADV,-40,e0:5a:1b:15:b2:ee,MF00F3
24920,ADV,-39,e0:5a:1b:15:b2:ee,MF00F4
25023,ADV,-42,e0:5a:1b:15:b2:ee,MF00F5
25133,ADV,-40,e0:5a:1b:15:b2:ee,MF00F6
25233,ADV,-39,e0:5a:1b:15:b2:ee,MF00F7
25444,ADV,-41,e0:5a:1b:15:b2:ee,MF00F9
25553,ADV,-39,e0:5a:1b:15:b2:ee,MF00FA
25665,ADV,-42,e0:5a:1b:15:b2:ee,MF00FB
25761,ADV,-41,e0:5a:1b:15:b2:ee,MF00FC
25863,ADV,-39,e0:5a:1b:15:b2:ee,MF00FE
26067,ADV,-41,e0:5a:1b:15:b2:ee,MF0100
26392,ADV,-36,e0:5a:1b:15:b2:ee,MF0103
26493,ADV,-42,e0:5a:1b:15:b2:ee,MF0104
26591,ADV,-41,e0:5a:1b:15:b2:ee,MF0105
26701,ADV,-39,e0:5a:1b:15:b2:ee,MF0106
26820,ADV,-42,e0:5a:1b:15:b2:ee,MF0107
26913,ADV,-38,e0:5a:1b:15:b2:ee,MF0108
27017,ADV,-39,e0:5a:1b:15:b2:ee,MF0109
27126,ADV,-42,e0:5a:1b:15:b2:ee,MF010A
27219,ADV,-41,e0:5a:1b:15:b2:ee,MF010B
27328,ADV,-39,e0:5a:1b:15:b2:ee,MF010C
27437,ADV,-42,e0:5a:1b:15:b2:ee,MF010D
27534,ADV,-41,e0:5a:1b:15:b2:ee,MF010E
27640,ADV,-39,e0:5a:1b:15:b2:ee,MF010F
27750,ADV,-42,e0:5a:1b:15:b2:ee,MF0110
27840,ADV,-41,e0:5a:1b:15:b2:ee,MF0111
27949,ADV,-40,e0:5a:1b:15:b2:ee,MF0112
28056,ADV,-42,e0:5a:1b:15:b2:ee,MF0113
28162,ADV,-41,e0:5a:1b:15:b2:ee,MF0115
28682,ADV,-41,e0:5a:1b:15:b2:ee,MF011A
28786,ADV,-40,e0:5a:1b:15:b2:ee,MF011B
28894,ADV,-42,e0:5a:1b:15:b2:ee,MF011C
28991,ADV,-41,e0:5a:1b:15:b2:ee,MF011D
29099,ADV,-40,e0:5a:1b:15:b2:ee,MF011E
29211,ADV,-42,e0:5a:1b:15:b2:ee,MF011F
29315,ADV,-37,e0:5a:1b:15:b2:ee,MF0120
29418,ADV,-40,e0:5a:1b:15:b2:ee,MF0121
29522,ADV,-43,e0:5a:1b:15:b2:ee,MF0122
29625,ADV,-40,e0:5a:1b:15:b2:ee,MF0123
29727,ADV,-39,e0:5a:1b:15:b2:ee,MF0124
29834,ADV,-43,e0:5a:1b:15:b2:ee,MF0125
29939,ADV,-39,e0:5a:1b:15:b2:ee,MF0126
