ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=1, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
28437,ADV,-43,e0:5a:1b:15:b2:ee,MF00C1
28530,ADV,-41,e0:5a:1b:15:b2:ee,MF00C2
28644,ADV,-39,e0:5a:1b:15:b2:ee,MF00C3
28751,ADV,-44,e0:5a:1b:15:b2:ee,MF00C4
28847,ADV,-41,e0:5a:1b:15:b2:ee,MF00C5
28951,ADV,-40,e0:5a:1b:15:b2:ee,MF00C6
29055,ADV,-45,e0:5a:1b:15:b2:ee,MF00C7
29157,ADV,-41,e0:5a:1b:15:b2:ee,MF00C8
29262,ADV,-39,e0:5a:1b:15:b2:ee,MF00C9
29373,ADV,-45,e0:5a:1b:15:b2:ee,MF00CA
29476,ADV,-41,e0:5a:1b:15:b2:ee,MF00CB
29577,ADV,-39,e0:5a:1b:15:b2:ee,MF00CC
29679,ADV,-43,e0:5a:1b:15:b2:ee,MF00CD
29780,ADV,-41,e0:5a:1b:15:b2:ee,MF00CE
29884,ADV,-39,e0:5a:1b:15:b2:ee,MF00CF
29989,ADV,-43,e0:5a:1b:15:b2:ee,MF00D0
30088,ADV,-41,e0:5a:1b:15:b2:ee,MF00D1
30296,ADV,-45,e0:5a:1b:15:b2:ee,MF00D3
30401,ADV,-41,e0:5a:1b:15:b2:ee,MF00D4
30723,ADV,-40,e0:5a:1b:15:b2:ee,MF00D8
30832,ADV,-43,e0:5a:1b:15:b2:ee,MF00D9
30926,ADV,-41,e0:5a:1b:15:b2:ee,MF00DA
31032,ADV,-40,e0:5a:1b:15:b2:ee,MF00DB
31140,ADV,-45,e0:5a:1b:15:b2:ee,MF00DC
31240,ADV,-41,e0:5a:1b:15:b2:ee,MF00DD
31348,ADV,-40,e0:5a:1b:15:b2:ee,MF00DE
31456,ADV,-44,e0:5a:1b:15:b2:ee,MF00DF
31556,ADV,-42,e0:5a:1b:15:b2:ee,MF00E0
31662,ADV,-40,e0:5a:1b:15:b2:ee,MF00E1
31762,ADV,-43,e0:5a:1b:15:b2:ee,MF00E2
31864,ADV,-42,e0:5a:1b:15:b2:ee,MF00E3
31978,ADV,-41,e0:5a:1b:15:b2:ee,MF00E4
32070,ADV,-44,e0:5a:1b:15:b2:ee,MF00E5
32168,ADV,-43,e0:5a:1b:15:b2:ee,MF00E6
32273,ADV,-42,e0:5a:1b:15:b2:ee,MF00E7
32382,ADV,-42,e0:5a:1b:15:b2:ee,MF00E8
32479,ADV,-42,e0:5a:1b:15:b2:ee,MF00E9
32590,ADV,-41,e0:5a:1b:15:b2:ee,MF00EA
32701,ADV,-42,e0:5a:1b:15:b2:ee,MF00EB
32790,ADV,-41,e0:5a:1b:15:b2:ee,MF00EC
32899,ADV,-40,e0:5a:1b:15:b2:ee,MF00ED
33108,ADV,-41,e0:5a:1b:15:b2:ee,MF00EF
33333,ADV,-41,e0:5a:1b:15:b2:ee,MF00F2
33429,ADV,-40,e0:5a:1b:15:b2:ee,MF00F3
33539,ADV,-43,e0:5a:1b:15:b2:ee,MF00F4
33635,ADV,-41,e0:5a:1b:15:b2:ee,MF00F5
33747,ADV,-40,e0:5a:1b:15:b2:ee,MF00F6
33855,ADV,-43,e0:5a:1b:15:b2:ee,MF00F7
33950,ADV,-41,e0:5a:1b:15:b2:ee,MF00F8
34061,ADV,-40,e0:5a:1b:15:b2:ee,MF00F9
34166,ADV,-43,e0:5a:1b:15:b2:ee,MF00FA
34268,ADV,-41,e0:5a:1b:15:b2:ee,MF00FB
34373,ADV,-40,e0:5a:1b:15:b2:ee,MF00FC
34478,ADV,-42,e0:5a:1b:15:b2:ee,MF00FD
34582,ADV,-41,e0:5a:1b:15:b2:ee,MF00FE
34691,ADV,-40,e0:5a:1b:15:b2:ee,MF00FF
34793,ADV,-43,e0:5a:1b:15:b2:ee,MF0100
34892,ADV,-41,e0:5a:1b:15:b2:ee,MF0101
35001,ADV,-40,e0:5a:1b:15:b2:ee,MF0102
35110,ADV,-43,e0:5a:1b:15:b2:ee,MF0103
35210,ADV,-41,e0:5a:1b:15:b2:ee,MF0104
35322,ADV,-43,e0:5a:1b:15:b2:ee,MF0106
35424,ADV,-41,e0:5a:1b:15:b2:ee,MF0107
35533,ADV,-40,e0:5a:1b:15:b2:ee,MF0108
35655,ADV,-44,e0:5a:1b:15:b2:ee,MF0109
35745,ADV,-41,e0:5a:1b:15:b2:ee,MF010A
35852,ADV,-40,e0:5a:1b:15:b2:ee,MF010B
35958,ADV,-43,e0:5a:1b:15:b2:ee,MF010C
36166,ADV,-37,e0:5a:1b:15:b2:ee,MF010E
36275,ADV,-43,e0:5a:1b:15:b2:ee,MF010F
36382,ADV,-41,e0:5a:1b:15:b2:ee,MF0110
36482,ADV,-40,e0:5a:1b:15:b2:ee,MF0111
36586,ADV,-42,e0:5a:1b:15:b2:ee,MF0112
36689,ADV,-41,e0:5a:1b:15:b2:ee,MF0113
36792,ADV,-40,e0:5a:1b:15:b2:ee,MF0114
36900,ADV,-42,e0:5a:1b:15:b2:ee,MF0115
37010,ADV,-41,e0:5a:1b:15:b2:ee,MF0116
37240,ADV,-41,e0:5a:1b:15:b2:ee,MF0119
37337,ADV,-40,e0:5a:1b:15:b2:ee,MF011A
37435,ADV,-45,e0:5a:1b:15:b2:ee,MF011B
37538,ADV,-41,e0:5a:1b:15:b2:ee,MF011C
37663,ADV,-40,e0:5a:1b:15:b2:ee,MF011D
37746,ADV,-43,e0:5a:1b:15:b2:ee,MF011E
37844,ADV,-41,e0:5a:1b:15:b2:ee,MF011F
37959,ADV,-40,e0:5a:1b:15:b2:ee,MF0120
38056,ADV,-43,e0:5a:1b:15:b2:ee,MF0121
38159,ADV,-41,e0:5a:1b:15:b2:ee,MF0122
38269,ADV,-40,e0:5a:1b:15:b2:ee,MF0123
38380,ADV,-43,e0:5a:1b:15:b2:ee,MF0124
38481,ADV,-42,e0:5a:1b:15:b2:ee,MF0125
38583,ADV,-41,e0:5a:1b:15:b2:ee,MF0126
38696,ADV,-43,e0:5a:1b:15:b2:ee,MF0127
38790,ADV,-42,e0:5a:1b:15:b2:ee,MF0128
38899,ADV,-42,e0:5a:1b:15:b2:ee,MF0129
39002,ADV,-43,e0:5a:1b:15:b2:ee,MF012A
39103,ADV,-42,e0:5a:1b:15:b2:ee,MF012B
39434,ADV,-41,e0:5a:1b:15:b2:ee,MF012F
39531,ADV,-42,e0:5a:1b:15:b2:ee,MF0130
39640,ADV,-43,e0:5a:1b:15:b2:ee,MF0131
39743,ADV,-41,e0:5a:1b:15:b2:ee,MF0132
39842,ADV,-42,e0:5a:1b:15:b2:ee,MF0133
39946,ADV,-42,e0:5a:1b:15:b2:ee,MF0134
40050,ADV,-41,e0:5a:1b:15:b2:ee,MF0135
40159,ADV,-42,e0:5a:1b:15:b2:ee,MF0136
40268,ADV,-42,e0:5a:1b:15:b2:ee,MF0137
40382,ADV,-42,e0:5a:1b:15:b2:ee,MF0138
40481,ADV,-42,e0:5a:1b:15:b2:ee,MF0139
40581,ADV,-43,e0:5a:1b:15:b2:ee,MF013A
40688,ADV,-41,e0:5a:1b:15:b2:ee,MF013B
40796,ADV,-43,e0:5a:1b:15:b2:ee,MF013C
40998,ADV,-41,e0:5a:1b:15:b2:ee,MF013E
41110,ADV,-43,e0:5a:1b:15:b2:ee,MF013F
41205,ADV,-42,e0:5a:1b:15:b2:ee,MF0140
41306,ADV,-42,e0:5a:1b:15:b2:ee,MF0141
41410,ADV,-42,e0:5a:1b:15:b2:ee,MF0142
41625,ADV,-42,e0:5a:1b:15:b2:ee,MF0145
41730,ADV,-42,e0:5a:1b:15:b2:ee,MF0146
41845,ADV,-41,e0:5a:1b:15:b2:ee,MF0147
41935,ADV,-42,e0:5a:1b:15:b2:ee,MF0148
42047,ADV,-42,e0:5a:1b:15:b2:ee,MF0149
42256,ADV,-42,e0:5a:1b:15:b2:ee,MF014B
42357,ADV,-41,e0:5a:1b:15:b2:ee,MF014C
42469,ADV,-42,e0:5a:1b:15:b2:ee,MF014D
42581,ADV,-42,e0:5a:1b:15:b2:ee,MF014E
42684,ADV,-41,e0:5a:1b:15:b2:ee,MF014F
42790,ADV,-41,e0:5a:1b:15:b2:ee,MF0150
42895,ADV,-42,e0:5a:1b:15:b2:ee,MF0151
43005,ADV,-40,e0:5a:1b:15:b2:ee,MF0152
43103,ADV,-40,e0:5a:1b:15:b2:ee,MF0153
43201,ADV,-45,e0:5a:1b:15:b2:ee,MF0154
43310,ADV,-41,e0:5a:1b:15:b2:ee,MF0155
43632,ADV,-41,e0:5a:1b:15:b2:ee,MF0159
