ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=9
7829,3280,56&00,0.2
7839,3280,70!00,0.2
7849,3280,56800,1863.0
7859,3280,56#00,0.2
7869,3284,60800,1996.7
7879,3280,56!00,0.2
7889,3284,64%00,0.2
7899,3280,56!00,0.2
7909,3284,68900,2262.7
7919,3280,56'00,0.2
7929,3284,71'00,0.2
7939,3280,58!00,0.2
7949,3280,56!00,0.2
7959,3280,62"00,0.2
7969,3280,56 00,0.2
7979,3284,66"00,0.2
7989,3280,56 00,0.2
7999,3280,68800,2256.6
8009,3280,56'00,0.2
8019,3280,72!00,0.2
8029,3280,59800,1961.4
8039,3280,56!00,0.2
8049,3280,62900,2063.1
8059,3280,56!00,0.2
8069,3280,68 00,0.2
8079,3280,56%00,0.2
8089,3280,69800,2289.4
8099,3280,56'00,0.2
8109,3280,56%00,0.2
8119,3284,60&00,0.2
8129,3280,56100,1840.1
8139,3280,64"00,0.2
8149,3280,56 00,0.2
8159,3280,68800,2256.6
8169,3280,56&00,0.2
8179,3284,71%00,0.2
8189,3280,57900,1899.1
8199,3276,56!00,0.2
8209,3284,62 00,0.2
8219,3280,56!00,0.2
8229,3280,65900,2161.5
8239,3280,56!00,0.2
8249,3280,68900,2259.9
8259,3280,56&00,0.2
8269,3280,72"00,0.2
8279,3280,59&00,0.2
8289,3280,56!00,0.2
8299,3280,62'00,0.2
8309,3280,56 00,0.2
8319,3280,67'00,0.2
8329,3280,56$00,0.2
8339,3284,69&00,0.2
8349,3284,56&00,0.2
8359,3280,56&00,0.2
8369,3280,60%00,0.2
8379,3280,56!00,0.2
8389,3284,64 00,0.2
8399,3280,56 00,0.2
8409,3284,68800,2259.4
8419,3280,56&00,0.2
8429,3280,71#00,0.2
8439,3280,57'00,0.2
8449,3280,56"00,0.2
8459,3280,61'00,0.2
8469,3280,56!00,0.2
8479,3280,65'00,0.2
8489,3280,56!00,0.2
8499,3280,68800,2256.6
8509,3280,56'00,0.2
8519,3280,72"00,0.2
8529,3284,59#00,0.2
8539,3280,56!00,0.2
8549,3280,62%00,0.2
8559,3280,56 00,0.2
8569,3280,67$00,0.2
8579,3280,56#00,0.2
8589,3280,69$00,0.2
8599,3284,56'00,0.2
8609,3280,71$00,0.2
8619,3280,60#00,0.2
8629,3280,56!00,0.2
8639,3284,63'00,0.2
8649,3280,56 00,0.2
8659,3280,68800,2256.6
8669,3280,56&00,0.2
