ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=6, tag=s4_policy, subject=uccs_d2_scan90_d2b
# meta, policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true preamble_guard_ms=100
4421,3220,54600,175.8
4431,3220,56000,180.3
4441,3220,54500,175.5
4451,3220,55900,180.0
4461,3216,54500,175.3
4471,3220,56000,180.3
4481,3216,54400,175.0
4491,3220,56000,180.3
4501,3216,54500,175.3
4511,3220,56100,180.6
4521,3216,54900,176.6
4531,3220,55600,179.0
4541,3220,55100,177.4
4551,3220,55400,178.4
4561,3220,55500,178.7
4571,3220,55100,177.4
4581,3216,56000,180.1
4591,3220,54500,175.5
4601,3220,56000,180.3
4611,3216,54500,175.3
4621,3220,56000,180.3
4631,3216,54400,175.0
4641,3220,56000,180.3
4651,3216,54400,175.0
4661,3220,56000,180.3
4671,3220,54500,175.5
4681,3220,56000,180.3
4691,3216,55000,176.9
4701,3220,55500,178.7
4711,3076,167200,514.3
4721,3216,55400,178.2
4731,3220,55800,179.7
4741,3216,54800,176.2
4751,3220,56000,180.3
4761,3216,54500,175.3
4771,3220,56000,180.3
4781,3216,54500,175.3
4791,3220,56000,180.3
4801,3216,54400,175.0
4811,3220,56000,180.3
4821,3216,54500,175.3
4831,3220,56000,180.3
4841,3216,54700,175.9
4851,3220,55700,179.4
4861,3220,55100,177.4
4871,3220,55400,178.4
4881,3220,55100,177.4
4891,3220,55300,178.1
4901,3220,55900,180.0
4911,3216,54600,175.6
4921,3220,55900,180.0
4931,3216,54400,175.0
4941,3220,56000,180.3
4951,3216,54400,175.0
4961,3220,56000,180.3
4971,3216,54500,175.3
4981,3220,56000,180.3
4991,3216,54400,175.0
5001,3220,56000,180.3
5011,3216,54900,176.6
5021,3220,55500,178.7
5031,3216,55000,176.9
5041,3216,55400,178.2
5051,3216,55500,178.5
5061,3220,55000,177.1
5071,3216,55900,179.8
5081,3216,54500,175.3
5091,3220,56000,180.3
5101,3216,54400,175.0
5111,3220,56000,180.3
5121,3216,54400,175.0
