ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=2, tag=s1_fixed500, subject=uccs_d2_scan90_d2b
6241,3216,54700,175.9
6251,3220,56300,181.3
6261,3216,54700,175.9
6271,3216,56200,180.7
6281,3216,54700,175.9
6291,3216,55800,179.5
6301,3216,55100,177.2
6311,3216,55600,178.8
6321,3216,55300,177.8
6331,3208,57800,185.4
6341,3216,55900,179.8
6351,3216,55100,177.2
6361,3216,56200,180.7
6371,3216,54600,175.6
6381,3216,56300,181.1
6391,3216,54700,175.9
6401,3220,56200,181.0
6411,3216,54700,175.9
6421,3216,56300,181.1
6431,3216,54600,175.6
6441,3080,204900,631.1
6451,3216,55100,177.2
6461,3216,55700,179.1
6471,3216,55400,178.2
6481,3216,55600,178.8
6491,3216,55700,179.1
6501,3216,55300,177.8
6511,3216,56200,180.7
6521,3216,54800,176.2
6531,3216,56200,180.7
6541,3216,56800,182.7
6551,3220,56200,181.0
6561,3216,54700,175.9
6571,3216,56200,180.7
6581,3216,54700,175.9
6591,3216,56100,180.4
6601,3216,55000,176.9
6611,3216,55700,179.1
6621,3216,55300,177.8
6631,3216,55700,179.1
6641,3216,55500,178.5
6651,3076,137700,423.6
6661,3216,56200,180.7
6671,3216,54800,176.2
6681,3216,56200,180.7
6691,3216,54700,175.9
6701,3216,56200,180.7
6711,3216,54700,175.9
6721,3216,56200,180.7
6731,3216,54700,175.9
6741,3216,56300,181.1
6751,3076,140700,432.8
6761,3216,55700,179.1
6771,3216,55300,177.8
6781,3216,55600,178.8
6791,3216,55300,177.8
6801,3216,55600,178.8
6811,3220,56200,181.0
6821,3216,54800,176.2
6831,3220,56300,181.3
6841,3216,54700,175.9
6851,3220,56300,181.3
6861,3216,56900,183.0
6871,3216,56300,181.1
6881,3216,54700,175.9
6891,3216,56200,180.7
6901,3216,54700,175.9
6911,3216,55800,179.5
6921,3216,55300,177.8
6931,3216,55700,179.1
6941,3216,55300,177.8
6951,3200,141700,453.4
6961,3216,56100,180.4
6971,2980,135600,404.1
6981,3220,56300,181.3
6991,3216,54700,175.9
7001,3216,56200,180.7
7011,3216,54800,176.2
7021,3216,56300,181.1
7031,3216,54700,175.9
7041,3220,56200,181.0
7051,3216,140900,453.1
7061,3216,55700,179.1
7071,3212,55500,178.3
7081,3216,55800,179.5
7091,3216,55300,177.8
7101,3216,55700,179.1
7111,3216,56000,180.1
7121,3216,55000,176.9
7131,3216,56200,180.7
7141,3216,54700,175.9
7151,3176,56500,179.4
7162,3216,54800,176.2
7171,3220,56200,181.0
7181,3076,141400,434.9
7191,3216,56300,181.1
7201,3216,54700,175.9
7211,3216,55800,179.5
7221,3216,55200,177.5
7231,3216,55800,179.5
7241,3216,55400,178.2
7251,3216,55600,178.8
7261,3216,55900,179.8
7271,3216,55000,176.9
7281,3080,141200,434.9
7291,3216,54800,176.2
7301,3220,56300,181.3
7311,3216,54700,175.9
7321,3220,56300,181.3
7331,3216,54800,176.2
7341,3216,56200,180.7
7351,3216,54700,175.9
7361,3216,55900,179.8
