ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D2B_SCAN90, cond_id=7, tag=unk, subject=uccs_d2_scan90_d2b
7251,3216,55100,177.2
7261,3216,55400,178.2
7271,3216,55200,177.5
7281,3220,54700,176.1
7291,3220,56000,180.3
7301,3216,54500,175.3
7311,3220,56000,180.3
7321,3216,54600,175.6
7331,3220,56100,180.6
7341,3216,54500,175.3
7351,3216,56100,180.4
7361,3216,54500,175.3
7371,3220,56000,180.3
7381,3216,54500,175.3
7391,3220,55600,179.0
7401,3216,55100,177.2
7411,3220,55500,178.7
7421,3220,55100,177.4
7431,3220,55100,177.4
7441,3216,55700,179.1
7451,3216,54500,175.3
7461,3220,56000,180.3
7471,3216,54500,175.3
7481,3220,56000,180.3
7491,3216,54500,175.3
7501,3220,56100,180.6
7511,3216,54500,175.3
7521,3220,56000,180.3
7531,3216,54700,175.9
7541,3080,143000,440.4
7551,3216,54900,176.6
7561,3220,55500,178.7
7571,3220,55200,177.7
7581,3216,55500,178.5
7591,3220,55200,177.7
7601,3216,54600,175.6
7611,3220,56000,180.3
7621,3216,54500,175.3
7631,3216,56100,180.4
7641,3216,54500,175.3
7651,3220,56000,180.3
7661,3216,54500,175.3
7671,3220,56000,180.3
7681,3216,54600,175.6
7691,3220,56100,180.6
7701,3216,54500,175.3
7711,3220,55600,179.0
7721,3216,55000,176.9
7731,3220,55400,178.4
7741,3216,55200,177.5
7751,3220,55000,177.1
7761,3216,55800,179.5
7771,3216,54600,175.6
7781,3220,56000,180.3
7791,3216,54600,175.6
7801,3220,56000,180.3
7811,3216,54500,175.3
7821,3220,56100,180.6
7831,3216,54500,175.3
7841,3220,56000,180.3
7851,3216,54800,176.2
7861,3220,55900,180.0
7871,3216,54900,176.6
7881,3220,55500,178.7
7891,3216,55100,177.2
7901,3220,55500,178.7
7911,3216,55200,177.5
7921,3216,54600,175.6
7931,3220,56000,180.3
7941,3220,54500,175.5
7951,3220,56000,180.3
7961,3220,54500,175.5
7971,3220,56000,180.3
7981,3216,54500,175.3
7991,3220,56000,180.3
8001,3216,54500,175.3
8011,3220,56100,180.6
8021,3216,54600,175.6
8031,3220,55600,179.0
8041,3080,137400,423.2
8051,3216,55500,178.5
8061,3216,55200,177.5
8071,3220,55000,177.1
8081,3216,55800,179.5
8091,3216,54500,175.3
8101,3220,56000,180.3
8111,3216,54500,175.3
8121,3220,56100,180.6
8131,3216,54500,175.3
8141,3224,56100,180.9
8151,3216,54500,175.3
8161,3220,56000,180.3
8171,3216,54500,175.3
8181,3216,55800,179.5
8191,3216,54900,176.6
8201,3220,55400,178.4
8211,3216,55100,177.2
8221,3220,55400,178.4
8231,3216,55300,177.8
8241,3216,54600,175.6
8251,3220,56000,180.3
8261,3216,54600,175.6
8271,3220,56000,180.3
8281,3216,54500,175.3
8291,3220,56000,180.3
8301,3216,54600,175.6
8311,3220,56100,180.6
8321,3216,54500,175.3
8331,3220,56100,180.6
8341,3220,54500,175.5
8351,3216,55500,178.5
8361,3216,55100,177.2
8371,3220,55500,178.7
8381,3216,55100,177.2
8391,3216,54900,176.6
8401,3220,55800,179.7
8411,3220,54500,175.5
8421,3220,56000,180.3
8431,3216,54500,175.3
8441,3220,56100,180.6
8451,3216,54500,175.3
8461,3220,56100,180.6
8471,3216,54500,175.3
8481,3220,56100,180.6
8491,3216,54500,175.3
8501,3220,55800,179.7
8511,3216,55000,176.9
8521,3200,55700,178.2
8531,3220,55100,177.4
8541,3220,55400,178.4
8551,3108,56100,174.4
8561,3216,54600,175.6
8571,3220,56000,180.3
8581,3220,54600,175.8
8591,3220,56100,180.6
8601,3216,54500,175.3
