ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=2, adv_interval_ms=0
20970,3248,052400,170.2
20980,3252,064600,210.1
20990,3252,052700,171.4
21000,3252,053000,172.4
21010,3252,055700,181.1
21020,3252,052200,169.8
21030,3256,058600,190.8
21040,3252,052200,169.8
21050,3252,063000,204.9
21060,3252,052500,170.7
21070,3252,064800,210.7
21080,3252,052800,171.7
21090,3248,052800,171.5
21100,3252,055700,181.1
21110,3252,052200,169.8
21120,3252,058700,190.9
21130,3248,052200,169.5
21140,3252,063000,204.9
21150,3252,052500,170.7
21160,3252,064900,211.1
21170,3252,052800,171.7
21180,3248,052800,171.5
21190,3252,055900,181.8
21200,3248,052200,169.5
21210,3252,058900,191.5
21220,3252,052100,169.4
21230,3252,063200,205.5
21240,3248,052500,170.5
21250,3252,065200,212.0
21260,3252,052900,172.0
21270,3248,052800,171.5
21280,3252,056000,182.1
21290,3252,052200,169.8
21300,3252,059000,191.9
21310,3252,052200,169.8
21320,3252,063100,205.2
21330,3248,052600,170.8
21340,3252,065300,212.4
21350,3252,052900,172.0
21360,3248,052700,171.2
21370,3252,056100,182.4
21380,3252,052300,170.1
21390,3252,059200,192.5
21400,3248,052200,169.5
21410,3252,063300,205.9
21420,3252,052600,171.1
21430,3252,065600,213.3
21440,3252,053000,172.4
21450,3248,052600,170.8
21460,3252,056300,183.1
21470,3248,052200,169.5
21480,3252,059400,193.2
21490,3248,052100,169.2
21500,3252,063200,205.5
21510,3252,052600,171.1
21520,3252,065800,214.0
21530,3252,053100,172.7
21540,3248,052500,170.5
21550,3252,056400,183.4
21560,3252,052200,169.8
21570,3252,059600,193.8
21580,3252,052100,169.4
21590,3252,063200,205.5
21600,3252,052600,171.1
21610,3252,065900,214.3
21620,3252,053200,173.0
21630,3244,052500,170.3
21640,3256,056500,184.0
21650,3252,052100,169.4
21660,3252,059700,194.1
21670,3248,052200,169.5
21680,3252,063200,205.5
21690,3252,052700,171.4
21700,3252,066100,215.0
21710,3252,053300,173.3
21720,3248,052500,170.5
21730,3252,056800,184.7
21740,3248,052200,169.5
21750,3252,059900,194.8
21760,3252,052200,169.8
21770,3252,063300,205.9
21780,3252,052700,171.4
21790,3252,066300,215.6
21800,3252,053500,174.0
21810,3244,052400,170.0
21820,3252,056900,185.0
21830,3252,052200,169.8
21840,3252,060200,195.8
21850,3248,052100,169.2
21860,3252,063200,205.5
21870,3252,052700,171.4
21880,3252,066400,215.9
21890,3252,053600,174.3
21900,3248,052400,170.2
21910,3252,057100,185.7
21920,3252,052100,169.4
21930,3256,060300,196.3
21940,3248,052200,169.5
21950,3252,063300,205.9
21960,3252,052600,171.1
21970,3252,066400,215.9
21980,3252,053700,174.6
21990,3248,052300,169.9
22000,3252,057100,185.7
22010,3248,052200,169.5
22020,3252,060500,196.7
22030,3248,052200,169.5
22040,3252,063200,205.5
22050,3252,052700,171.4
22060,3252,066500,216.3
22070,3252,053900,175.3
22080,3244,052300,169.7
22090,3252,057400,186.7
22100,3252,052200,169.8
22110,3252,060700,197.4
22120,3248,052200,169.5
22130,3252,063300,205.9
22140,3252,052600,171.1
22150,3252,066500,216.3
22160,3252,054100,175.9
22170,3244,052300,169.7
22180,3252,057300,186.3
22190,3248,052200,169.5
22200,3256,060900,198.3
22210,3248,052200,169.5
22220,3252,063200,205.5
22230,3252,052700,171.4
22240,3252,066400,215.9
22250,3252,054200,176.3
22260,3244,052300,169.7
22270,3256,057500,187.2
22280,3252,052200,169.8
22290,3252,061100,198.7
22300,3248,052200,169.5
22310,3252,063400,206.2
22320,3252,052700,171.4
22330,3252,066600,216.6
22340,3252,054400,176.9
22350,3244,052300,169.7
22360,3256,057500,187.2
22370,3252,052100,169.4
22380,3252,061300,199.3
22390,3248,052100,169.2
22400,3252,063500,206.5
22410,3252,052700,171.4
22420,3252,053100,172.7
22430,3252,054600,177.6
22440,3244,052200,169.3
22450,3252,057600,187.3
22460,3248,052100,169.2
22470,3252,061600,200.3
22480,3248,052200,169.5
22490,3252,063600,206.8
22500,3252,052700,171.4
22510,3252,053100,172.7
22520,3252,054700,177.9
22530,3244,052300,169.7
22540,3252,057700,187.6
22550,3252,052200,169.8
22560,3252,061700,200.6
22570,3248,052100,169.2
22580,3252,063700,207.2
22590,3252,052700,171.4
22600,3252,053100,172.7
22610,3252,055000,178.9
22620,3244,052300,169.7
22630,3252,057800,188.0
22640,3252,052200,169.8
22650,3256,061900,201.5
22660,3248,052200,169.5
22670,3252,063800,207.5
22680,3252,052800,171.7
22690,3248,053100,172.5
22700,3252,055100,179.2
22710,3244,052200,169.3
22720,3252,057900,188.3
22730,3248,052200,169.5
22740,3252,062200,202.3
22750,3248,052200,169.5
22760,3252,063900,207.8
22770,3248,052800,171.5
22780,3252,053100,172.7
22790,3252,055300,179.8
22800,3248,052300,169.9
22810,3252,058100,188.9
22820,3248,052200,169.5
22830,3256,062400,203.2
22840,3252,052200,169.8
22850,3252,064100,208.5
22860,3252,052800,171.7
22870,3252,053100,172.7
22880,3252,055400,180.2
22890,3252,052200,169.8
22900,3256,058200,189.5
22910,3248,052200,169.5
22920,3252,062500,203.2
22930,3252,052400,170.4
22940,3252,064300,209.1
22950,3252,052700,171.4
22960,3248,053000,172.1
22970,3252,055500,180.5
22980,3248,052200,169.5
22990,3252,058400,189.9
23000,3252,052200,169.8
23010,3252,062700,203.9
23020,3252,052400,170.4
23030,3252,064400,209.4
23040,3252,052800,171.7
23050,3252,053000,172.4
23060,3252,055500,180.5
23070,3252,052200,169.8
23080,3252,058500,190.2
23090,3248,052100,169.2
23100,3252,062800,204.2
23110,3252,052400,170.4
23120,3252,064600,210.1
23130,3252,052800,171.7
23140,3248,052900,171.8
23150,3252,055600,180.8
23160,3248,052200,169.5
23170,3252,058600,190.6
23180,3248,052200,169.5
23190,3252,063000,204.9
23200,3248,052400,170.2
23210,3252,064700,210.4
23220,3252,052800,171.7
23230,3248,052900,171.8
23240,3252,055700,181.1
23250,3248,052200,169.5
23260,3252,058700,190.9
23270,3252,052200,169.8
23280,3256,062900,204.8
23290,3248,052500,170.5
23300,3252,064900,211.1
23310,3252,052800,171.7
23320,3248,052700,171.2
23330,3252,055900,181.8
23340,3248,052200,169.5
23350,3252,058900,191.5
23360,3252,052200,169.8
23370,3256,063200,205.8
23380,3252,052500,170.7
23390,3252,065100,211.7
23400,3252,052800,171.7
23410,3248,052700,171.2
23420,3252,056000,182.1
23430,3248,052200,169.5
23440,3252,059000,191.9
23450,3248,052200,169.5
23460,3252,063100,205.2
23470,3252,052500,170.7
23480,3252,065300,212.4
23490,3252,052900,172.0
23500,3248,052700,171.2
23510,3252,056100,182.4
23520,3252,052200,169.8
23530,3252,059200,192.5
23540,3252,052200,169.8
23550,3252,063300,205.9
23560,3248,052600,170.8
23570,3252,065500,213.0
23580,3252,053000,172.4
23590,3248,052600,170.8
23600,3252,056300,183.1
23610,3248,052200,169.5
23620,3252,059400,193.2
23630,3252,052200,169.8
23640,3252,063100,205.2
23650,3248,052600,170.8
23660,3252,065700,213.7
23670,3252,053100,172.7
23680,3248,052600,170.8
23690,3252,056400,183.4
23700,3248,052200,169.5
23710,3252,059600,193.8
23720,3248,052200,169.5
23730,3256,063300,206.1
23740,3252,052600,171.1
23750,3252,065900,214.3
23760,3248,053200,172.8
23770,3248,052600,170.8
23780,3252,056600,184.1
23790,3248,052200,169.5
23800,3252,059700,194.1
23810,3248,052100,169.2
23820,3256,063300,206.1
23830,3248,052600,170.8
23840,3252,066000,214.6
23850,3252,053300,173.3
23860,3248,052500,170.5
23870,3252,056800,184.7
23880,3252,052200,169.8
23890,3256,059900,195.0
23900,3252,052200,169.8
23910,3252,063300,205.9
23920,3252,052700,171.4
23930,3252,066300,215.6
23940,3252,053400,173.7
23950,3244,052500,170.3
23960,3252,056800,184.7
23970,3248,052200,169.5
23980,3252,060100,195.4
23990,3248,052100,169.2
24000,3252,063200,205.5
24010,3252,052600,171.1
24020,3252,066300,215.6
24030,3252,053600,174.3
24040,3244,052400,170.0
24050,3252,057000,185.4
24060,3248,052200,169.5
24070,3252,060300,196.1
24080,3252,052200,169.8
24090,3252,063300,205.9
24100,3252,052700,171.4
24110,3252,066400,215.9
24120,3252,053700,174.6
24130,3248,052400,170.2
24140,3252,057200,186.0
24150,3248,052200,169.5
24160,3252,060400,196.4
24170,3248,052200,169.5
24180,3252,063300,205.9
24190,3252,052700,171.4
24200,3252,066400,215.9
24210,3252,053900,175.3
24220,3244,052400,170.0
24230,3252,057300,186.3
24240,3252,052200,169.8
24250,3252,060600,197.1
24260,3252,052100,169.4
24270,3252,063400,206.2
24280,3252,052700,171.4
24290,3252,066500,216.3
24300,3252,054100,175.9
24310,3244,052200,169.3
24320,3252,057300,186.3
24330,3248,052200,169.5
24340,3256,060900,198.3
24350,3248,052100,169.2
24360,3252,063300,205.9
24370,3248,052700,171.2
24380,3252,066500,216.3
24390,3252,054200,176.3
24400,3244,052300,169.7
24410,3252,057500,187.0
24420,3252,052100,169.4
24430,3252,061100,198.7
24440,3248,052100,169.2
24450,3252,063500,206.5
24460,3252,052800,171.7
24470,3252,066500,216.3
24480,3252,054400,176.9
24490,3244,052300,169.7
24500,3252,057500,187.0
24510,3248,052200,169.5
24520,3252,061300,199.3
24530,3248,052100,169.2
24540,3252,063400,206.2
24550,3252,052800,171.7
24560,3252,053200,173.0
24570,3252,054600,177.6
24580,3244,052300,169.7
24590,3256,057600,187.5
24600,3248,052100,169.2
24610,3252,061600,200.3
24620,3248,052100,169.2
24630,3252,063600,206.8
24640,3252,052700,171.4
24650,3252,053100,172.7
24660,3256,054700,178.1
24670,3244,052300,169.7
24680,3252,057700,187.6
24690,3252,052200,169.8
24700,3256,061700,200.9
