ms,mV,uA,p_mW
# meta, firmware=TXSD_UCCS_D4_SCAN90, cond_id=4, tag=s4_ablation_ushuf, subject=uccs_d4_scan90_d4
# meta, ablation=u_shuf u_shuffle_seed=0xD4B40201 policy=actions{100,500} u_mid=0.20 u_high=0.35 c_mid=0.20 c_high=0.35 hyst=0.02 ema_alpha=0.20 ccs_inverted=true
5241,3284,56400,185.2
5251,3276,150700,493.7
5261,3284,56100,184.2
5271,3284,55300,181.6
5281,3284,55800,183.2
5291,3284,55500,182.3
5301,3284,55700,182.9
5311,3284,56000,183.9
5321,3284,55300,181.6
5331,3288,56500,185.8
5341,3284,54900,180.3
5351,3288,56500,185.8
5361,3132,77400,242.4
5371,3288,56500,185.8
5381,3284,54900,180.3
5395,3284,55900,183.6
5401,3284,54900,180.3
5411,3288,56300,185.1
5421,3284,55300,181.6
5431,3284,55900,183.6
5441,3284,55500,182.3
5451,3284,55800,183.2
5461,3168,143300,454.0
5471,3284,55600,182.6
5481,3288,56400,185.4
5491,3284,54900,180.3
5501,3284,95000,312.0
5511,3176,131100,416.4
5521,3284,56500,185.5
5531,3284,54900,180.3
5541,3288,56500,185.8
5551,3280,54900,180.1
5561,3288,56400,185.4
5571,3284,55200,181.3
5581,3284,55900,183.6
5591,3284,55500,182.3
5601,3284,55800,183.2
5611,3284,55600,182.6
5621,3284,55700,182.9
5631,3284,56400,185.2
5641,3284,54900,180.3
5651,3288,56500,185.8
5661,3284,54900,180.3
5671,3284,56500,185.5
5681,3284,54900,180.3
5691,3288,56500,185.8
5701,3284,54900,180.3
5711,3288,56500,185.8
5721,3284,55000,180.6
5731,3288,55900,183.8
5741,3284,55500,182.3
5751,3284,55800,183.2
5761,3284,55500,182.3
5771,3284,55800,183.2
5781,3288,56300,185.1
5791,3284,54900,180.3
5801,3284,56400,185.2
5811,3284,54900,180.3
5821,3284,56500,185.5
5831,3284,54900,180.3
5841,3284,56400,185.2
5851,3284,54900,180.3
5861,3284,56400,185.2
5871,3284,54900,180.3
5881,3284,55900,183.6
5891,3284,55500,182.3
5901,3284,55800,183.2
5911,3284,55500,182.3
5921,3284,55700,182.9
5931,3284,56300,184.9
5941,3280,55000,180.4
5951,3284,56400,185.2
5961,3284,54900,180.3
5971,3284,56400,185.2
5981,3284,54900,180.3
5991,3284,56400,185.2
6001,3284,54900,180.3
6011,3288,56500,185.8
6021,3164,56300,178.1
6031,3284,56000,183.9
6041,3284,55500,182.3
6051,3284,55800,183.2
6061,3284,55500,182.3
6071,3284,55800,183.2
