prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 19 2026 13:32:04
TXSD_DELTAE_SWEEP_20260115,2091,4948,55400,274.1,28
TXSD_DELTAE_SWEEP_20260115,2101,4948,57100,282.5,28
TXSD_DELTAE_SWEEP_20260115,2111,4948,55400,274.1,28
TXSD_DELTAE_SWEEP_20260115,2121,4948,57100,282.5,28
TXSD_DELTAE_SWEEP_20260115,2131,4944,55800,275.9,28
TXSD_DELTAE_SWEEP_20260115,2141,4948,57000,282.0,28
TXSD_DELTAE_SWEEP_20260115,2151,4948,56100,277.6,28
TXSD_DELTAE_SWEEP_20260115,2161,4948,56400,279.1,28
TXSD_DELTAE_SWEEP_20260115,2171,4836,82600,399.5,29
TXSD_DELTAE_SWEEP_20260115,2181,4848,145100,703.4,29
TXSD_DELTAE_SWEEP_20260115,2191,4948,57000,282.0,29
TXSD_DELTAE_SWEEP_20260115,2201,4944,55500,274.4,29
TXSD_DELTAE_SWEEP_20260115,2211,4948,57000,282.0,29
TXSD_DELTAE_SWEEP_20260115,2221,4948,55400,274.1,29
TXSD_DELTAE_SWEEP_20260115,2231,4948,57000,282.0,29
TXSD_DELTAE_SWEEP_20260115,2241,4948,55400,274.1,29
TXSD_DELTAE_SWEEP_20260115,2251,4948,57100,282.5,29
TXSD_DELTAE_SWEEP_20260115,2261,4944,55400,273.9,29
TXSD_DELTAE_SWEEP_20260115,2271,4876,72100,351.6,30
TXSD_DELTAE_SWEEP_20260115,2281,4848,170300,825.6,30
TXSD_DELTAE_SWEEP_20260115,2291,4948,57100,282.5,30
TXSD_DELTAE_SWEEP_20260115,2301,4944,56100,277.4,30
TXSD_DELTAE_SWEEP_20260115,2311,4948,56800,281.0,30
TXSD_DELTAE_SWEEP_20260115,2321,4948,56200,278.1,30
TXSD_DELTAE_SWEEP_20260115,2331,4948,56400,279.1,30
TXSD_DELTAE_SWEEP_20260115,2341,4944,56100,277.4,30
TXSD_DELTAE_SWEEP_20260115,2351,4948,56400,279.1,30
TXSD_DELTAE_SWEEP_20260115,2361,4948,57100,282.5,30
TXSD_DELTAE_SWEEP_20260115,2371,4920,152500,750.3,31
TXSD_DELTAE_SWEEP_20260115,2381,4836,150200,726.4,31
TXSD_DELTAE_SWEEP_20260115,2391,4948,55500,274.6,31
TXSD_DELTAE_SWEEP_20260115,2401,4948,57100,282.5,31
TXSD_DELTAE_SWEEP_20260115,2411,4948,55500,274.6,31
TXSD_DELTAE_SWEEP_20260115,2421,4948,57000,282.0,31
TXSD_DELTAE_SWEEP_20260115,2431,4944,55500,274.4,31
TXSD_DELTAE_SWEEP_20260115,2441,4948,57100,282.5,31
TXSD_DELTAE_SWEEP_20260115,2451,4948,55500,274.6,31
TXSD_DELTAE_SWEEP_20260115,2461,4944,57000,281.8,31
TXSD_DELTAE_SWEEP_20260115,2471,4912,62500,307.0,32
TXSD_DELTAE_SWEEP_20260115,2481,4860,163900,796.6,32
TXSD_DELTAE_SWEEP_20260115,2491,4948,56100,277.6,32
TXSD_DELTAE_SWEEP_20260115,2501,4948,56400,279.1,32
TXSD_DELTAE_SWEEP_20260115,2511,4948,56100,277.6,32
TXSD_DELTAE_SWEEP_20260115,2521,4948,56500,279.6,32
TXSD_DELTAE_SWEEP_20260115,2531,4948,57100,282.5,32
TXSD_DELTAE_SWEEP_20260115,2541,4948,55500,274.6,32
TXSD_DELTAE_SWEEP_20260115,2551,4948,57100,282.5,32
TXSD_DELTAE_SWEEP_20260115,2561,4944,55400,273.9,32
TXSD_DELTAE_SWEEP_20260115,2571,4932,69900,344.7,33
TXSD_DELTAE_SWEEP_20260115,2581,4812,131600,633.3,33
TXSD_DELTAE_SWEEP_20260115,2591,4948,57000,282.0,33
TXSD_DELTAE_SWEEP_20260115,2601,4948,55500,274.6,33
TXSD_DELTAE_SWEEP_20260115,2611,4948,57000,282.0,33
TXSD_DELTAE_SWEEP_20260115,2621,4948,55500,274.6,33
TXSD_DELTAE_SWEEP_20260115,2631,4948,57000,282.0,33
TXSD_DELTAE_SWEEP_20260115,2641,4944,56200,277.9,33
TXSD_DELTAE_SWEEP_20260115,2651,4948,56300,278.6,33
TXSD_DELTAE_SWEEP_20260115,2661,4944,56000,276.9,33
TXSD_DELTAE_SWEEP_20260115,2671,4836,80500,389.3,34
TXSD_DELTAE_SWEEP_20260115,2681,4836,137600,665.4,34
TXSD_DELTAE_SWEEP_20260115,2691,4948,56400,279.1,34
TXSD_DELTAE_SWEEP_20260115,2701,4948,57200,283.0,34
TXSD_DELTAE_SWEEP_20260115,2711,4948,55400,274.1,34
TXSD_DELTAE_SWEEP_20260115,2721,4948,57100,282.5,34
TXSD_DELTAE_SWEEP_20260115,2731,4948,55500,274.6,34
TXSD_DELTAE_SWEEP_20260115,2741,4948,57100,282.5,34
TXSD_DELTAE_SWEEP_20260115,2751,4944,55500,274.4,34
