prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 04:21:45
TXSD_DELTAE_SWEEP_20260115,16851,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,16861,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,16871,3244,52300,169.7,0
TXSD_DELTAE_SWEEP_20260115,16881,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,16891,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,16901,3244,53400,173.2,0
TXSD_DELTAE_SWEEP_20260115,16911,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,16921,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,16931,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,16941,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,16951,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,16961,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,16971,3244,52200,169.3,0
TXSD_DELTAE_SWEEP_20260115,16981,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,16991,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17001,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17011,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17021,3244,52400,170.0,0
TXSD_DELTAE_SWEEP_20260115,17031,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,17041,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17051,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17061,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17071,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17081,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17091,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17101,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17111,3248,53600,174.1,0
TXSD_DELTAE_SWEEP_20260115,17121,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17131,3244,53100,172.3,0
TXSD_DELTAE_SWEEP_20260115,17141,3244,52600,170.6,0
TXSD_DELTAE_SWEEP_20260115,17151,3244,53000,171.9,0
TXSD_DELTAE_SWEEP_20260115,17161,3244,52700,171.0,0
TXSD_DELTAE_SWEEP_20260115,17171,3244,52400,170.0,0
TXSD_DELTAE_SWEEP_20260115,17181,3244,53300,172.9,0
TXSD_DELTAE_SWEEP_20260115,17191,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17201,3248,53400,173.4,0
TXSD_DELTAE_SWEEP_20260115,17211,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17221,3248,53500,173.8,0
TXSD_DELTAE_SWEEP_20260115,17231,3244,52000,168.7,0
TXSD_DELTAE_SWEEP_20260115,17241,3244,53500,173.6,0
TXSD_DELTAE_SWEEP_20260115,17251,3244,52100,169.0,0
TXSD_DELTAE_SWEEP_20260115,17261,3244,53600,173.9,0
TXSD_DELTAE_SWEEP_20260115,17271,3240,52100,168.8,0
TXSD_DELTAE_SWEEP_20260115,17281,3244,53000,171.9,0
