prog_id,ms,mV,uA,p_mW,tick_raw
# meta, firmware=TXSD_DeltaE_Sweep, program_id=TXSD_DELTAE_SWEEP_20260115, build=Jan 16 2026 11:40:40
TXSD_DELTAE_SWEEP_20260115,3551,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3561,3256,53900,175.5,0
TXSD_DELTAE_SWEEP_20260115,3571,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3581,3256,53700,174.8,0
TXSD_DELTAE_SWEEP_20260115,3591,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3601,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3611,3252,52800,171.7,0
TXSD_DELTAE_SWEEP_20260115,3621,3252,53100,172.7,0
TXSD_DELTAE_SWEEP_20260115,3631,3252,53300,173.3,0
TXSD_DELTAE_SWEEP_20260115,3641,3252,52500,170.7,0
TXSD_DELTAE_SWEEP_20260115,3651,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,3661,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3671,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3681,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3691,3256,53800,175.2,0
TXSD_DELTAE_SWEEP_20260115,3701,3252,52300,170.1,0
TXSD_DELTAE_SWEEP_20260115,3711,3252,53800,175.0,0
TXSD_DELTAE_SWEEP_20260115,3721,3252,52600,171.1,0
TXSD_DELTAE_SWEEP_20260115,3731,3256,53500,174.2,0
TXSD_DELTAE_SWEEP_20260115,3741,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,3751,3256,53300,173.5,0
TXSD_DELTAE_SWEEP_20260115,3761,3252,52900,172.0,0
TXSD_DELTAE_SWEEP_20260115,3771,3252,52700,171.4,0
TXSD_DELTAE_SWEEP_20260115,3781,3252,53500,174.0,0
TXSD_DELTAE_SWEEP_20260115,3791,3252,52400,170.4,0
TXSD_DELTAE_SWEEP_20260115,3801,3252,53700,174.6,0
TXSD_DELTAE_SWEEP_20260115,3811,3252,52400,170.4,0
