prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=6, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,25389,ADV,-35,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,25493,ADV,-35,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,25591,ADV,-32,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,25694,ADV,-35,e0:5a:1b:15:b2:ee,MF00FD
RX_CCS_E2_20260121,25810,ADV,-35,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,25900,ADV,-32,e0:5a:1b:15:b2:ee,MF00FF
RX_CCS_E2_20260121,26004,ADV,-35,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,26113,ADV,-35,e0:5a:1b:15:b2:ee,MF0101
RX_CCS_E2_20260121,26218,ADV,-32,e0:5a:1b:15:b2:ee,MF0102
RX_CCS_E2_20260121,26331,ADV,-38,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,26432,ADV,-35,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,26647,ADV,-35,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,26769,ADV,-31,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,26853,ADV,-35,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,26963,ADV,-35,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,27062,ADV,-32,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,27165,ADV,-35,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,27268,ADV,-35,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,27371,ADV,-32,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,27586,ADV,-35,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,27686,ADV,-32,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,27898,ADV,-35,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,28099,ADV,-38,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,28223,ADV,-35,e0:5a:1b:15:b2:ee,MF0116
RX_CCS_E2_20260121,28325,ADV,-32,e0:5a:1b:15:b2:ee,MF0117
RX_CCS_E2_20260121,28431,ADV,-35,e0:5a:1b:15:b2:ee,MF0118
RX_CCS_E2_20260121,28522,ADV,-35,e0:5a:1b:15:b2:ee,MF0119
RX_CCS_E2_20260121,28631,ADV,-32,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,28858,ADV,-32,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,28955,ADV,-35,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,29158,ADV,-32,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,29261,ADV,-38,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,29370,ADV,-35,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,29479,ADV,-32,e0:5a:1b:15:b2:ee,MF0123
RX_CCS_E2_20260121,29706,ADV,-101,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,29794,ADV,-32,e0:5a:1b:15:b2:ee,MF0126
