prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=5, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 21 2026 06:00:00
RX_CCS_E2_20260121,17841,ADV,-35,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,17956,ADV,-35,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,18049,ADV,-102,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,18153,ADV,-35,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,18282,ADV,-35,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,18357,ADV,-32,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,18474,ADV,-35,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,18574,ADV,-35,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,18689,ADV,-32,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,18789,ADV,-35,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,18897,ADV,-35,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,19002,ADV,-32,e0:5a:1b:15:b2:ee,MF00BA
RX_CCS_E2_20260121,19104,ADV,-35,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,19213,ADV,-35,e0:5a:1b:15:b2:ee,MF00BC
RX_CCS_E2_20260121,19322,ADV,-32,e0:5a:1b:15:b2:ee,MF00BD
RX_CCS_E2_20260121,19419,ADV,-35,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,19639,ADV,-36,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,19759,ADV,-35,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,19847,ADV,-32,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,19954,ADV,-35,e0:5a:1b:15:b2:ee,MF00C4
