ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=5, adv_interval_ms=100
9140,3100,135900,421.3
9150,3256,066100,215.2
9160,3252,055700,181.1
9170,3252,067500,219.5
9180,3252,056300,183.1
9190,3256,056700,184.6
9200,3224,060200,194.1
9210,3252,055700,181.1
9220,3256,061500,200.2
9230,3252,055700,181.1
9240,3172,154900,491.3
9250,3252,056000,182.1
9260,3252,068700,223.4
9270,3252,056300,183.1
9280,3252,056600,184.1
9290,3252,059400,193.2
9300,3248,084200,273.5
9310,3252,062600,203.6
9320,3252,055700,181.1
9330,3256,067300,219.1
9340,3252,074500,242.3
9350,3252,070100,228.0
9360,3252,056600,184.1
9370,3248,056000,181.9
9380,3256,060300,196.3
9390,3252,055700,181.1
9400,3232,063800,206.2
9410,3252,055700,181.1
9420,3252,067200,218.5
9430,3252,056300,183.1
9440,3252,070300,228.6
9450,3180,167400,532.3
9460,3252,055700,181.1
9470,3256,061100,198.9
9480,3252,055700,181.1
9490,3252,064900,211.1
9500,3240,072600,235.2
9510,3256,067000,218.2
9520,3252,056300,183.1
9530,3252,071000,230.9
9540,3252,057900,188.3
9550,3120,135600,423.1
9560,3252,061600,200.3
9570,3252,055700,181.1
9580,3256,066400,216.2
9590,3252,055700,181.1
9600,3244,078600,255.0
9610,3252,056400,183.4
9620,3252,056700,184.4
9630,3256,059000,192.1
9640,3252,055700,181.1
9649,3240,163200,528.8
9660,3252,055800,181.5
9670,3256,067400,219.5
9680,3252,056100,182.4
9690,3252,068800,223.7
9700,3228,061000,196.9
9710,3252,056400,183.4
9720,3252,059500,193.5
9730,3252,055700,181.1
9740,3252,062700,203.9
9750,3252,055700,181.1
9760,3184,068000,216.5
9770,3252,056300,183.1
9780,3252,070300,228.6
9790,3252,056700,184.4
9800,3252,104500,339.8
9810,3252,060600,197.1
9820,3252,055700,181.1
9830,3256,063900,208.1
9840,3252,055700,181.1
9850,3256,067200,218.8
9860,3252,056300,183.1
9870,3256,071000,231.2
9880,3252,057900,188.3
9890,3252,055700,181.1
9900,3228,061800,199.5
9910,3252,055700,181.1
9920,3252,065200,212.0
9930,3252,055600,180.8
9940,3252,067000,217.9
9950,3252,056300,183.1
9960,3252,070900,230.6
9969,3252,144600,470.2
9980,3252,055700,181.1
9990,3256,061700,200.9
10000,3244,079000,256.3
10010,3256,066600,216.8
10020,3252,055700,181.1
10030,3252,067800,220.5
10040,3252,056300,183.1
10050,3252,056700,184.4
10060,3252,059000,191.9
10070,3252,055700,181.1
10080,3256,062600,203.8
10090,3252,055700,181.1
10100,3240,069400,224.9
10110,3252,056200,182.8
10120,3252,069200,225.0
10130,3252,056400,183.4
10140,3252,056300,183.1
10150,3252,059500,193.5
10160,3252,055700,181.1
10170,3256,062800,204.5
10180,3180,135500,430.9
10190,3256,067200,218.8
10200,3236,066200,214.2
10210,3252,070600,229.6
10220,3252,057000,185.4
10230,3252,055800,181.5
10240,3252,060700,197.4
10250,3252,055700,181.1
10260,3252,064000,208.1
10270,3256,055700,181.4
10280,3256,068700,223.7
10290,3252,056400,183.4
10300,3248,089700,291.3
10310,3252,058100,188.9
10320,3252,055700,181.1
10330,3256,061200,199.3
10340,3252,055700,181.1
10350,3252,065300,212.4
10360,3252,055700,181.1
10370,3252,067000,217.9
10380,3256,056300,183.3
10390,3180,149800,476.4
10400,3224,060100,193.8
10410,3252,055700,181.1
10420,3256,061800,201.2
10430,3252,055700,181.1
10440,3252,066700,216.9
10450,3252,055800,181.5
10460,3252,068000,221.1
10470,3252,056300,183.1
10480,3252,056700,184.4
10490,3252,059100,192.2
10500,3172,163400,518.3
10510,3252,062700,203.9
