prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_CCS_E2, program_id=RX_CCS_E2_20260121, trial_index=3, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 22 2026 00:57:13
RX_CCS_E2_20260121,15607,ADV,-38,e0:5a:1b:15:b2:ee,MF0097
RX_CCS_E2_20260121,15707,ADV,-42,e0:5a:1b:15:b2:ee,MF0098
RX_CCS_E2_20260121,15820,ADV,-41,e0:5a:1b:15:b2:ee,MF0099
RX_CCS_E2_20260121,15932,ADV,-38,e0:5a:1b:15:b2:ee,MF009A
RX_CCS_E2_20260121,16019,ADV,-42,e0:5a:1b:15:b2:ee,MF009B
RX_CCS_E2_20260121,16126,ADV,-41,e0:5a:1b:15:b2:ee,MF009C
RX_CCS_E2_20260121,16231,ADV,-39,e0:5a:1b:15:b2:ee,MF009D
RX_CCS_E2_20260121,16344,ADV,-42,e0:5a:1b:15:b2:ee,MF009E
RX_CCS_E2_20260121,16447,ADV,-41,e0:5a:1b:15:b2:ee,MF009F
RX_CCS_E2_20260121,16543,ADV,-39,e0:5a:1b:15:b2:ee,MF00A0
RX_CCS_E2_20260121,16663,ADV,-42,e0:5a:1b:15:b2:ee,MF00A1
RX_CCS_E2_20260121,16750,ADV,-41,e0:5a:1b:15:b2:ee,MF00A2
RX_CCS_E2_20260121,16865,ADV,-38,e0:5a:1b:15:b2:ee,MF00A3
RX_CCS_E2_20260121,16957,ADV,-42,e0:5a:1b:15:b2:ee,MF00A4
RX_CCS_E2_20260121,17168,ADV,-39,e0:5a:1b:15:b2:ee,MF00A7
RX_CCS_E2_20260121,17397,ADV,-38,e0:5a:1b:15:b2:ee,MF00A9
RX_CCS_E2_20260121,17486,ADV,-42,e0:5a:1b:15:b2:ee,MF00AA
RX_CCS_E2_20260121,17592,ADV,-40,e0:5a:1b:15:b2:ee,MF00AB
RX_CCS_E2_20260121,17698,ADV,-39,e0:5a:1b:15:b2:ee,MF00AC
RX_CCS_E2_20260121,17799,ADV,-42,e0:5a:1b:15:b2:ee,MF00AD
RX_CCS_E2_20260121,17905,ADV,-41,e0:5a:1b:15:b2:ee,MF00AE
RX_CCS_E2_20260121,18007,ADV,-39,e0:5a:1b:15:b2:ee,MF00AF
RX_CCS_E2_20260121,18124,ADV,-42,e0:5a:1b:15:b2:ee,MF00B0
RX_CCS_E2_20260121,18213,ADV,-41,e0:5a:1b:15:b2:ee,MF00B1
RX_CCS_E2_20260121,18325,ADV,-39,e0:5a:1b:15:b2:ee,MF00B2
RX_CCS_E2_20260121,18432,ADV,-42,e0:5a:1b:15:b2:ee,MF00B3
RX_CCS_E2_20260121,18542,ADV,-38,e0:5a:1b:15:b2:ee,MF00B4
RX_CCS_E2_20260121,18644,ADV,-39,e0:5a:1b:15:b2:ee,MF00B5
RX_CCS_E2_20260121,18749,ADV,-43,e0:5a:1b:15:b2:ee,MF00B6
RX_CCS_E2_20260121,18856,ADV,-40,e0:5a:1b:15:b2:ee,MF00B7
RX_CCS_E2_20260121,18959,ADV,-39,e0:5a:1b:15:b2:ee,MF00B8
RX_CCS_E2_20260121,19069,ADV,-43,e0:5a:1b:15:b2:ee,MF00B9
RX_CCS_E2_20260121,19162,ADV,-41,e0:5a:1b:15:b2:ee,MF00BB
RX_CCS_E2_20260121,19490,ADV,-38,e0:5a:1b:15:b2:ee,MF00BE
RX_CCS_E2_20260121,19601,ADV,-43,e0:5a:1b:15:b2:ee,MF00BF
RX_CCS_E2_20260121,19697,ADV,-40,e0:5a:1b:15:b2:ee,MF00C0
RX_CCS_E2_20260121,19797,ADV,-39,e0:5a:1b:15:b2:ee,MF00C1
RX_CCS_E2_20260121,19902,ADV,-42,e0:5a:1b:15:b2:ee,MF00C2
RX_CCS_E2_20260121,20010,ADV,-40,e0:5a:1b:15:b2:ee,MF00C3
RX_CCS_E2_20260121,20110,ADV,-39,e0:5a:1b:15:b2:ee,MF00C4
RX_CCS_E2_20260121,20228,ADV,-42,e0:5a:1b:15:b2:ee,MF00C5
RX_CCS_E2_20260121,20320,ADV,-41,e0:5a:1b:15:b2:ee,MF00C6
RX_CCS_E2_20260121,20536,ADV,-42,e0:5a:1b:15:b2:ee,MF00C8
RX_CCS_E2_20260121,20640,ADV,-40,e0:5a:1b:15:b2:ee,MF00C9
RX_CCS_E2_20260121,20743,ADV,-39,e0:5a:1b:15:b2:ee,MF00CA
RX_CCS_E2_20260121,20945,ADV,-40,e0:5a:1b:15:b2:ee,MF00CC
RX_CCS_E2_20260121,21051,ADV,-39,e0:5a:1b:15:b2:ee,MF00CD
RX_CCS_E2_20260121,21156,ADV,-42,e0:5a:1b:15:b2:ee,MF00CE
RX_CCS_E2_20260121,21250,ADV,-41,e0:5a:1b:15:b2:ee,MF00CF
RX_CCS_E2_20260121,21369,ADV,-36,e0:5a:1b:15:b2:ee,MF00D0
RX_CCS_E2_20260121,21465,ADV,-42,e0:5a:1b:15:b2:ee,MF00D2
RX_CCS_E2_20260121,21563,ADV,-41,e0:5a:1b:15:b2:ee,MF00D3
RX_CCS_E2_20260121,21669,ADV,-39,e0:5a:1b:15:b2:ee,MF00D4
RX_CCS_E2_20260121,21769,ADV,-43,e0:5a:1b:15:b2:ee,MF00D5
RX_CCS_E2_20260121,22183,ADV,-39,e0:5a:1b:15:b2:ee,MF00D9
RX_CCS_E2_20260121,22286,ADV,-42,e0:5a:1b:15:b2:ee,MF00DA
RX_CCS_E2_20260121,22399,ADV,-41,e0:5a:1b:15:b2:ee,MF00DB
RX_CCS_E2_20260121,22498,ADV,-36,e0:5a:1b:15:b2:ee,MF00DC
RX_CCS_E2_20260121,22601,ADV,-43,e0:5a:1b:15:b2:ee,MF00DD
RX_CCS_E2_20260121,22799,ADV,-39,e0:5a:1b:15:b2:ee,MF00DF
RX_CCS_E2_20260121,22919,ADV,-42,e0:5a:1b:15:b2:ee,MF00E0
RX_CCS_E2_20260121,23031,ADV,-75,e0:5a:1b:15:b2:ee,MF00E1
RX_CCS_E2_20260121,23141,ADV,-39,e0:5a:1b:15:b2:ee,MF00E2
RX_CCS_E2_20260121,23233,ADV,-42,e0:5a:1b:15:b2:ee,MF00E3
RX_CCS_E2_20260121,23447,ADV,-36,e0:5a:1b:15:b2:ee,MF00E5
RX_CCS_E2_20260121,23551,ADV,-43,e0:5a:1b:15:b2:ee,MF00E6
RX_CCS_E2_20260121,23658,ADV,-41,e0:5a:1b:15:b2:ee,MF00E7
RX_CCS_E2_20260121,23763,ADV,-39,e0:5a:1b:15:b2:ee,MF00E9
RX_CCS_E2_20260121,24186,ADV,-41,e0:5a:1b:15:b2:ee,MF00ED
RX_CCS_E2_20260121,24306,ADV,-39,e0:5a:1b:15:b2:ee,MF00EE
RX_CCS_E2_20260121,24391,ADV,-42,e0:5a:1b:15:b2:ee,MF00EF
RX_CCS_E2_20260121,24498,ADV,-41,e0:5a:1b:15:b2:ee,MF00F0
RX_CCS_E2_20260121,24607,ADV,-39,e0:5a:1b:15:b2:ee,MF00F1
RX_CCS_E2_20260121,24714,ADV,-43,e0:5a:1b:15:b2:ee,MF00F2
RX_CCS_E2_20260121,24815,ADV,-40,e0:5a:1b:15:b2:ee,MF00F3
RX_CCS_E2_20260121,24920,ADV,-39,e0:5a:1b:15:b2:ee,MF00F4
RX_CCS_E2_20260121,25023,ADV,-42,e0:5a:1b:15:b2:ee,MF00F5
RX_CCS_E2_20260121,25133,ADV,-40,e0:5a:1b:15:b2:ee,MF00F6
RX_CCS_E2_20260121,25233,ADV,-39,e0:5a:1b:15:b2:ee,MF00F7
RX_CCS_E2_20260121,25444,ADV,-41,e0:5a:1b:15:b2:ee,MF00F9
RX_CCS_E2_20260121,25553,ADV,-39,e0:5a:1b:15:b2:ee,MF00FA
RX_CCS_E2_20260121,25665,ADV,-42,e0:5a:1b:15:b2:ee,MF00FB
RX_CCS_E2_20260121,25761,ADV,-41,e0:5a:1b:15:b2:ee,MF00FC
RX_CCS_E2_20260121,25863,ADV,-39,e0:5a:1b:15:b2:ee,MF00FE
RX_CCS_E2_20260121,26067,ADV,-41,e0:5a:1b:15:b2:ee,MF0100
RX_CCS_E2_20260121,26392,ADV,-36,e0:5a:1b:15:b2:ee,MF0103
RX_CCS_E2_20260121,26493,ADV,-42,e0:5a:1b:15:b2:ee,MF0104
RX_CCS_E2_20260121,26591,ADV,-41,e0:5a:1b:15:b2:ee,MF0105
RX_CCS_E2_20260121,26701,ADV,-39,e0:5a:1b:15:b2:ee,MF0106
RX_CCS_E2_20260121,26820,ADV,-42,e0:5a:1b:15:b2:ee,MF0107
RX_CCS_E2_20260121,26913,ADV,-38,e0:5a:1b:15:b2:ee,MF0108
RX_CCS_E2_20260121,27017,ADV,-39,e0:5a:1b:15:b2:ee,MF0109
RX_CCS_E2_20260121,27126,ADV,-42,e0:5a:1b:15:b2:ee,MF010A
RX_CCS_E2_20260121,27219,ADV,-41,e0:5a:1b:15:b2:ee,MF010B
RX_CCS_E2_20260121,27328,ADV,-39,e0:5a:1b:15:b2:ee,MF010C
RX_CCS_E2_20260121,27437,ADV,-42,e0:5a:1b:15:b2:ee,MF010D
RX_CCS_E2_20260121,27534,ADV,-41,e0:5a:1b:15:b2:ee,MF010E
RX_CCS_E2_20260121,27640,ADV,-39,e0:5a:1b:15:b2:ee,MF010F
RX_CCS_E2_20260121,27750,ADV,-42,e0:5a:1b:15:b2:ee,MF0110
RX_CCS_E2_20260121,27840,ADV,-41,e0:5a:1b:15:b2:ee,MF0111
RX_CCS_E2_20260121,27949,ADV,-40,e0:5a:1b:15:b2:ee,MF0112
RX_CCS_E2_20260121,28056,ADV,-42,e0:5a:1b:15:b2:ee,MF0113
RX_CCS_E2_20260121,28162,ADV,-41,e0:5a:1b:15:b2:ee,MF0115
RX_CCS_E2_20260121,28682,ADV,-41,e0:5a:1b:15:b2:ee,MF011A
RX_CCS_E2_20260121,28786,ADV,-40,e0:5a:1b:15:b2:ee,MF011B
RX_CCS_E2_20260121,28894,ADV,-42,e0:5a:1b:15:b2:ee,MF011C
RX_CCS_E2_20260121,28991,ADV,-41,e0:5a:1b:15:b2:ee,MF011D
RX_CCS_E2_20260121,29099,ADV,-40,e0:5a:1b:15:b2:ee,MF011E
RX_CCS_E2_20260121,29211,ADV,-42,e0:5a:1b:15:b2:ee,MF011F
RX_CCS_E2_20260121,29315,ADV,-37,e0:5a:1b:15:b2:ee,MF0120
RX_CCS_E2_20260121,29418,ADV,-40,e0:5a:1b:15:b2:ee,MF0121
RX_CCS_E2_20260121,29522,ADV,-43,e0:5a:1b:15:b2:ee,MF0122
RX_CCS_E2_20260121,29625,ADV,-40,e0:5a:1b:15:b2:ee,MF0123
RX_CCS_E2_20260121,29727,ADV,-39,e0:5a:1b:15:b2:ee,MF0124
RX_CCS_E2_20260121,29834,ADV,-43,e0:5a:1b:15:b2:ee,MF0125
RX_CCS_E2_20260121,29939,ADV,-39,e0:5a:1b:15:b2:ee,MF0126
RX_CCS_E2_20260121,30046,ADV,-39,e0:5a:1b:15:b2:ee,MF0127
RX_CCS_E2_20260121,30155,ADV,-42,e0:5a:1b:15:b2:ee,MF0128
RX_CCS_E2_20260121,30255,ADV,-40,e0:5a:1b:15:b2:ee,MF0129
RX_CCS_E2_20260121,30369,ADV,-39,e0:5a:1b:15:b2:ee,MF012B
RX_CCS_E2_20260121,30585,ADV,-39,e0:5a:1b:15:b2:ee,MF012D
RX_CCS_E2_20260121,30693,ADV,-43,e0:5a:1b:15:b2:ee,MF012E
RX_CCS_E2_20260121,30899,ADV,-39,e0:5a:1b:15:b2:ee,MF0130
