ms,mv,uA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2
1942,3328,64800,2156.5
1944,3328,69#00,0.2
1946,3328,71!00,0.2
1948,3324,56900,1891.4
1950,3320,56&00,0.2
1952,3324,56&00,0.2
1954,3324,57 00,0.2
1956,3324,57$00,0.2
1958,3328,61 00,0.2
1960,3328,64!00,0.2
1962,3328,69 00,0.2
1964,3324,70$00,0.2
1966,3324,57!00,0.2
1968,3320,56&00,0.2
1970,3320,56&00,0.2
1972,3328,56900,1893.6
1974,3328,57"00,0.2
1976,3328,60&00,0.2
1978,3328,63'00,0.2
1980,3328,68$00,0.2
1982,3328,70 00,0.2
1984,3324,97$00,0.3
1986,3240,14#200,0.0
1988,3256,14#600,0.0
1990,3264,22 800,0.1
1992,3200,12'700,0.0
1994,3328,61$00,0.2
1996,3328,64%00,0.2
1998,3328,69#00,0.2
2000,3328,70900,2359.6
2002,3324,57 00,0.2
2004,3320,56&00,0.2
2006,3324,56&00,0.2
2008,3328,57!00,0.2
2010,3324,57#00,0.2
2012,3328,60900,2026.8
2014,3328,64 00,0.2
2016,3328,68800,2289.7
2018,3324,70#00,0.2
2020,3324,71900,2390.0
2022,3320,56&00,0.2
2024,3324,56&00,0.2
2026,3328,56900,1893.6
2028,3328,57"00,0.2
2030,3328,60%00,0.2
2032,3328,63%00,0.2
2034,3328,68!00,0.2
2037,3324,97'00,0.3
2037,3252,84%00,0.3
2040,3328,56%00,0.2
2042,3324,56&00,0.2
2044,3324,56'00,0.2
2046,3328,57"00,0.2
