ms,voltage,current,power
19875,3.304,59.4,197.0
19892,3.296,58.9,193.0
19901,3.304,59.6,197.0
19907,3.296,58.4,192.0
19913,3.304,58.7,193.0
19916,3.304,58.9,195.0
19922,3.296,59.0,193.0
19928,3.304,58.7,193.0
19931,3.304,58.0,192.0
19943,3.304,59.8,198.0
19960,3.304,59.3,195.0
19984,3.304,59.7,197.0
19999,3.304,59.5,197.0
20002,3.304,58.5,193.0
20008,3.296,58.6,195.0
20014,3.304,59.3,197.0
20017,3.304,58.3,192.0
20023,3.296,58.1,193.0
20028,3.304,59.8,198.0
20031,3.304,58.9,195.0
20037,3.292,58.8,195.0
20040,3.296,59.7,197.0
20046,3.304,58.6,193.0
20055,3.304,59.7,197.0
20061,3.304,59.3,197.0
20076,3.304,59.5,197.0
20088,3.304,59.9,198.0
20093,3.296,59.0,193.0
20102,3.304,59.5,197.0
20108,3.296,58.2,192.0
20114,3.304,59.2,195.0
20117,3.304,59.1,195.0
20123,3.296,58.9,193.0
20126,3.296,59.9,198.0
20129,3.304,59.0,195.0
20132,3.304,58.4,193.0
20147,3.304,58.5,193.0
20161,3.304,59.4,197.0
20170,3.304,60.3,200.0
20185,3.304,59.7,197.0
20194,3.296,59.5,195.0
20200,3.304,58.9,195.0
20203,3.304,58.3,193.0
20209,3.296,58.9,193.0
20215,3.304,58.9,195.0
20218,3.300,58.1,192.0
20224,3.296,59.4,197.0
20232,3.304,58.5,193.0
20238,3.296,59.6,197.0
20247,3.304,59.0,195.0
20256,3.304,59.7,197.0
20262,3.304,59.9,198.0
20277,3.304,59.7,197.0
20289,3.304,59.0,195.0
20295,3.296,58.0,192.0
20303,3.304,59.3,197.0
20312,3.296,59.9,198.0
20315,3.304,59.2,195.0
20318,3.304,58.8,195.0
20324,3.296,58.8,193.0
20327,3.296,59.7,197.0
20330,3.300,59.2,195.0
20333,3.304,58.5,193.0
20342,3.304,59.8,197.0
20348,3.304,58.7,193.0
20363,3.304,59.5,197.0
20365,3.300,59.8,197.0
20380,3.296,59.1,195.0
20386,3.304,59.5,197.0
20389,3.304,59.6,197.0
20395,3.296,59.0,195.0
20401,3.304,58.9,195.0
20404,3.304,58.2,192.0
20410,3.296,59.4,197.0
20416,3.304,59.2,195.0
20419,3.304,58.1,192.0
20433,3.304,58.9,195.0
20448,3.304,59.7,197.0
20457,3.304,59.6,197.0
20472,3.304,59.7,197.0
20475,3.304,58.7,193.0
20481,3.296,58.9,195.0
20487,3.304,59.5,197.0
20490,3.300,58.3,192.0
20496,3.296,58.0,193.0
20499,3.296,60.8,202.0
20502,3.304,59.7,197.0
20504,3.304,58.8,193.0
20510,3.296,58.2,193.0
20513,3.296,59.8,198.0
20516,3.304,59.6,197.0
20519,3.304,58.8,195.0
20525,3.296,59.7,197.0
20528,3.296,59.7,197.0
20535,3.300,59.9,198.0
20536,3.304,58.6,193.0
20549,3.304,59.4,197.0
20564,3.304,59.5,197.0
20567,3.300,59.5,197.0
20575,3.304,59.7,197.0
20581,3.296,58.7,193.0
20587,3.304,59.7,197.0
20590,3.304,59.0,195.0
20596,3.296,58.7,193.0
20599,3.296,59.9,198.0
20602,3.304,58.8,195.0
20605,3.304,58.5,193.0
20611,3.296,59.5,197.0
20617,3.304,59.8,198.0
20620,3.304,58.1,192.0
20635,3.304,58.8,195.0
20658,3.304,59.6,197.0
20667,3.296,59.9,198.0
20673,3.304,59.5,197.0
20676,3.304,58.8,195.0
20682,3.296,58.7,195.0
20688,3.304,58.9,195.0
20691,3.300,58.1,192.0
20697,3.296,58.8,195.0
20703,3.304,59.9,198.0
20705,3.304,58.5,193.0
20711,3.296,58.6,193.0
20720,3.304,58.8,195.0
20726,3.292,59.4,195.0
20729,3.296,59.7,197.0
20735,3.304,59.4,197.0
20744,3.304,59.8,198.0
20750,3.304,59.7,197.0
20762,3.304,59.6,197.0
20768,3.296,59.0,195.0
20776,3.304,59.5,197.0
20782,3.296,58.2,192.0
20788,3.304,59.4,197.0
20791,3.304,58.9,195.0
20797,3.296,58.4,193.0
20803,3.304,58.7,193.0
20806,3.304,58.6,193.0
20818,3.304,59.6,197.0
20821,3.304,58.0,192.0
20824,3.300,62.2,198.0
20836,3.304,59.2,195.0
20865,3.304,59.8,198.0
20874,3.304,59.7,197.0
20877,3.304,59.9,198.0
20889,3.304,59.7,197.0
20892,3.300,58.7,193.0
20898,3.296,58.7,193.0
20904,3.304,59.8,197.0
20907,3.304,58.5,193.0
20918,3.304,59.7,197.0
20921,3.304,59.1,195.0
20927,3.296,58.6,193.0
20930,3.296,59.7,197.0
20936,3.304,59.0,195.0
20942,3.296,59.8,198.0
20945,3.296,59.7,197.0
20951,3.304,59.2,195.0
20966,3.304,59.5,197.0
20978,3.304,59.8,198.0
20983,3.296,59.4,195.0
20992,3.304,59.6,197.0
20998,3.296,58.4,192.0
21004,3.304,58.7,193.0
21007,3.304,59.0,195.0
21013,3.296,59.0,193.0
21019,3.304,59.1,195.0
21022,3.304,58.0,192.0
21037,3.304,58.4,193.0
21051,3.304,59.8,198.0
21075,3.304,59.5,197.0
21078,3.304,59.5,197.0
21084,3.296,59.4,195.0
21090,3.304,58.8,195.0
21093,3.304,58.2,192.0
21099,3.296,58.9,197.0
21105,3.304,59.1,195.0
21108,3.300,58.1,192.0
21113,3.296,58.8,197.0
21122,3.304,58.9,195.0
21128,3.296,59.5,198.0
21131,3.296,59.7,197.0
21137,3.304,59.5,197.0
21146,3.304,59.7,197.0
21149,3.304,60.5,200.0
21152,3.304,59.8,198.0
21164,3.304,59.3,197.0
21170,3.296,59.0,195.0
21179,3.300,58.8,193.0
21184,3.296,58.0,192.0
21190,3.304,59.5,197.0
21193,3.304,59.0,195.0
21199,3.296,58.2,192.0
21202,3.296,59.8,198.0
21205,3.304,59.3,197.0
21208,3.304,59.1,195.0
21217,3.300,59.9,198.0
21220,3.300,59.7,197.0
21223,3.308,58.5,193.0
21238,3.304,59.4,197.0
21252,3.304,59.8,198.0
21255,3.296,59.7,197.0
21264,3.304,59.5,197.0
21270,3.300,59.0,193.0
21276,3.304,58.9,195.0
21279,3.300,58.8,195.0
21285,3.296,59.2,197.0
21291,3.304,58.9,195.0
21294,3.304,58.0,192.0
21309,3.304,58.6,193.0
21323,3.308,59.3,197.0
21347,3.304,59.7,197.0
21350,3.304,59.6,197.0
21356,3.296,59.4,195.0
21362,3.304,59.4,197.0
21365,3.304,58.5,193.0
21371,3.296,58.5,195.0
21377,3.304,59.6,197.0
21380,3.304,58.4,193.0
21385,3.296,58.4,193.0
21391,3.304,59.9,198.0
21394,3.304,58.9,195.0
21400,3.296,59.5,197.0
21403,3.296,59.7,197.0
21409,3.304,59.0,195.0
21418,3.304,59.7,197.0
21424,3.304,59.8,198.0
21439,3.304,59.5,197.0
21442,3.296,59.6,197.0
21450,3.304,59.0,195.0
21456,3.296,58.4,192.0
21465,3.304,59.3,197.0
21471,3.292,58.2,192.0
21474,3.296,59.8,197.0
21477,3.304,58.8,195.0
21480,3.304,59.0,195.0
21486,3.296,59.4,195.0
21492,3.304,59.3,197.0
21495,3.304,58.0,192.0
21521,3.304,58.7,193.0
21524,3.304,59.8,198.0
21542,3.300,59.6,197.0
21548,3.304,59.4,197.0
21551,3.304,59.5,197.0
21557,3.296,59.1,195.0
21563,3.304,58.7,193.0
21566,3.300,58.2,192.0
21572,3.296,59.3,197.0
21578,3.304,59.1,195.0
21581,3.304,58.1,192.0
21586,3.292,59.7,200.0
21595,3.304,58.9,195.0
21604,3.304,59.7,197.0
21619,3.304,59.7,197.0
21637,3.304,58.8,193.0
21643,3.296,58.5,193.0
21652,3.304,58.7,193.0
21663,3.304,59.6,197.0
21666,3.304,59.1,195.0
21672,3.296,58.2,192.0
21675,3.296,59.8,198.0
21678,3.304,59.4,197.0
21681,3.304,59.0,195.0
21687,3.296,59.5,197.0
21690,3.296,59.7,197.0
21693,3.304,59.5,197.0
21696,3.304,58.5,193.0
21711,3.304,59.3,197.0
21725,3.304,59.7,197.0
21728,3.296,59.4,195.0
21737,3.304,59.5,197.0
21743,3.296,58.9,193.0
21749,3.304,59.1,195.0
21752,3.304,58.9,195.0
21758,3.296,59.0,193.0
21764,3.304,58.7,193.0
21767,3.304,58.1,192.0
21782,3.304,58.5,193.0
21796,3.304,59.3,197.0
21805,3.304,60.1,198.0
21820,3.304,59.6,197.0
21823,3.300,59.7,197.0
21829,3.296,59.3,195.0
21835,3.304,59.4,197.0
21838,3.304,58.4,193.0
21844,3.296,58.6,195.0
21850,3.304,59.9,198.0
21853,3.304,58.3,193.0
21864,3.304,59.7,197.0
21867,3.304,59.2,195.0
21873,3.292,58.2,193.0
21876,3.296,59.8,198.0
21879,3.304,59.7,197.0
21882,3.304,58.8,193.0
21888,3.296,59.5,197.0
21894,3.296,59.6,197.0
21895,3.304,59.8,198.0
21897,3.304,58.8,195.0
21906,3.304,59.8,198.0
21912,3.304,59.2,195.0
21924,3.304,59.9,198.0
21929,3.300,59.4,195.0
21938,3.304,59.8,198.0
21944,3.296,58.1,192.0
21950,3.304,59.4,197.0
21953,3.304,59.3,195.0
21959,3.296,58.6,193.0
21965,3.304,58.7,193.0
21968,3.300,58.4,193.0
21974,3.296,59.6,198.0
21980,3.304,59.7,197.0
21983,3.304,58.1,192.0
21997,3.304,59.3,195.0
22021,3.304,59.7,197.0
22036,3.304,59.5,197.0
22039,3.304,58.4,193.0
22045,3.300,58.8,193.0
22051,3.304,58.9,195.0
22054,3.300,58.2,192.0
22060,3.296,58.7,195.0
22068,3.304,58.6,193.0
22074,3.296,58.5,193.0
22083,3.304,58.8,195.0
22092,3.304,59.6,197.0
22098,3.304,59.4,197.0
22113,3.304,59.5,197.0
22125,3.304,59.3,195.0
22131,3.296,58.5,193.0
22139,3.304,59.2,195.0
22145,3.296,58.0,192.0
22151,3.304,59.2,195.0
22154,3.304,59.0,195.0
22160,3.296,59.0,195.0
22163,3.296,59.8,198.0
22166,3.304,59.1,195.0
22169,3.304,58.6,193.0
22178,3.304,59.9,198.0
22184,3.304,59.1,195.0
22198,3.304,59.6,197.0
22216,3.296,59.1,195.0
22222,3.304,59.1,195.0
22225,3.304,59.0,195.0
22231,3.296,59.0,193.0
22237,3.304,58.6,193.0
22240,3.304,58.0,192.0
22255,3.304,58.4,193.0
22269,3.304,59.2,195.0
22293,3.304,59.7,197.0
22302,3.300,59.9,197.0
22308,3.304,59.5,197.0
22311,3.300,58.5,193.0
22317,3.296,58.7,195.0
22323,3.304,59.1,195.0
22326,3.300,58.2,192.0
22332,3.296,58.3,193.0
22337,3.304,59.8,198.0
22340,3.304,58.9,195.0
22346,3.296,59.0,195.0
22349,3.300,59.8,198.0
22355,3.304,58.7,193.0
22364,3.304,59.7,197.0
22370,3.304,59.4,197.0
22379,3.308,59.7,197.0
22385,3.304,59.5,197.0
22397,3.304,59.4,197.0
22402,3.296,59.2,195.0
22411,3.304,59.5,197.0
22417,3.296,58.1,192.0
22423,3.304,59.1,195.0
22426,3.304,59.1,195.0
22432,3.296,58.8,193.0
22438,3.304,59.1,195.0
22441,3.304,58.4,193.0
22456,3.304,58.4,193.0
22459,3.300,61.1,200.0
22470,3.304,59.6,197.0
22494,3.304,59.7,197.0
22503,3.296,59.6,195.0
22509,3.304,59.0,195.0
22512,3.304,58.2,192.0
22518,3.296,59.2,195.0
22524,3.304,58.8,193.0
22527,3.304,58.0,192.0
22533,3.296,59.4,197.0
22541,3.304,58.5,193.0
22547,3.296,59.5,197.0
22556,3.304,59.1,195.0
22565,3.304,59.7,197.0
22571,3.308,59.8,198.0
22583,3.304,59.6,197.0
22589,3.296,59.1,197.0
22598,3.304,58.9,195.0
22604,3.296,58.0,192.0
22609,3.304,59.7,197.0
22612,3.304,59.1,195.0
22618,3.296,58.0,192.0
22621,3.296,59.9,198.0
22624,3.304,59.2,195.0
22627,3.304,59.0,195.0
22633,3.296,59.6,197.0
22636,3.296,59.8,197.0
22639,3.304,59.4,197.0
22642,3.304,58.6,193.0
22651,3.304,59.9,198.0
22657,3.304,59.4,197.0
22672,3.304,59.5,197.0
22674,3.300,59.7,197.0
22689,3.296,59.2,195.0
22695,3.304,59.6,197.0
22698,3.304,59.6,197.0
22704,3.296,58.6,193.0
22710,3.304,58.8,193.0
22713,3.304,58.3,192.0
22719,3.296,59.0,197.0
22725,3.304,59.5,197.0
22728,3.304,58.0,192.0
22742,3.304,58.8,193.0
22757,3.304,59.8,198.0
22766,3.304,59.7,197.0
22775,3.296,59.9,197.0
22781,3.304,59.6,197.0
22784,3.304,58.6,193.0
22787,3.304,65.8,198.0
22790,3.296,58.7,195.0
22796,3.304,59.0,195.0
22799,3.304,58.2,192.0
22805,3.296,58.4,193.0
22810,3.304,59.9,198.0
22813,3.304,58.8,195.0
22819,3.296,59.4,197.0
22822,3.296,59.6,197.0
22828,3.304,58.8,195.0
22837,3.304,59.6,197.0
22852,3.304,59.8,198.0
22855,3.304,59.9,198.0
22858,3.304,59.5,197.0
22861,3.300,59.8,197.0
22870,3.304,58.9,195.0
22876,3.296,59.6,197.0
22890,3.296,58.4,192.0
22896,3.304,59.4,197.0
22899,3.304,59.1,195.0
22905,3.296,58.6,193.0
22911,3.304,58.7,193.0
22914,3.300,58.7,193.0
22920,3.296,59.8,198.0
22926,3.304,59.3,197.0
22929,3.304,58.1,192.0
22943,3.304,58.8,195.0
22967,3.304,59.8,198.0
22982,3.304,59.6,197.0
22985,3.304,58.5,193.0
22991,3.296,58.9,195.0
22997,3.304,58.9,195.0
23000,3.304,58.3,192.0
23006,3.296,58.8,195.0
23014,3.300,58.5,193.0
23020,3.296,58.4,193.0
23029,3.304,58.8,195.0
23038,3.304,59.7,197.0
23044,3.304,59.2,195.0
23053,3.304,59.8,198.0
23059,3.304,59.8,198.0
23071,3.304,59.3,197.0
23077,3.296,58.7,195.0
23085,3.304,59.4,197.0
23091,3.296,58.3,192.0
23097,3.304,59.5,197.0
23100,3.300,59.0,195.0
23106,3.296,58.6,193.0
23109,3.296,59.8,198.0
23112,3.304,58.7,193.0
23115,3.300,58.7,193.0
23121,3.296,59.8,198.0
23127,3.304,59.8,198.0
23130,3.304,58.4,193.0
23145,3.304,59.0,195.0
23159,3.304,59.9,198.0
23177,3.296,59.6,195.0
23183,3.304,59.5,197.0
23186,3.304,58.7,193.0
23192,3.296,58.9,195.0
23198,3.304,59.2,195.0
23201,3.304,58.1,192.0
23207,3.296,59.3,197.0
23215,3.304,58.5,193.0
23221,3.296,59.8,198.0
23230,3.304,59.2,195.0
23239,3.304,59.6,197.0
23254,3.304,59.7,197.0
23257,3.304,59.9,198.0
23263,3.296,59.9,198.0
23269,3.304,59.3,195.0
23272,3.304,58.3,192.0
23278,3.296,58.2,193.0
23284,3.304,59.8,198.0
23286,3.304,58.7,193.0
23292,3.296,58.1,192.0
23298,3.304,59.9,198.0
23301,3.304,58.7,193.0
23307,3.296,59.1,195.0
23310,3.296,59.8,198.0
23313,3.304,59.4,197.0
23316,3.304,59.2,195.0
23331,3.304,58.8,193.0
23346,3.304,59.5,197.0
23360,3.304,59.9,198.0
23363,3.296,59.5,197.0
23372,3.304,59.8,198.0
23378,3.296,59.1,195.0
23384,3.304,59.0,195.0
23387,3.300,58.7,193.0
23393,3.296,59.1,195.0
23399,3.304,58.8,195.0
23402,3.300,58.1,192.0
23408,3.296,59.8,198.0
23417,3.304,58.3,193.0
23422,3.292,59.7,200.0
23431,3.304,59.6,197.0
23437,3.296,61.1,202.0
23440,3.304,59.6,197.0
23455,3.304,59.6,197.0
23458,3.304,59.5,197.0
23464,3.300,59.7,198.0
23470,3.304,59.9,198.0
23473,3.300,58.5,193.0
23479,3.296,58.5,193.0
23485,3.304,59.9,198.0
23488,3.304,58.5,193.0
23499,3.304,59.7,197.0
23502,3.304,58.9,195.0
23508,3.296,59.0,195.0
23511,3.296,59.7,197.0
23514,3.304,59.9,198.0
23517,3.304,59.2,195.0
23526,3.304,59.7,197.0
23532,3.304,59.6,197.0
23547,3.304,59.5,197.0
23550,3.296,59.9,198.0
23564,3.296,59.4,197.0
23573,3.304,59.1,195.0
23579,3.296,58.4,192.0
23585,3.304,58.9,195.0
23588,3.304,58.8,193.0
23594,3.296,59.1,195.0
23600,3.304,59.3,197.0
23618,3.304,58.4,193.0
23632,3.304,59.6,197.0
23656,3.304,59.6,197.0
23659,3.304,59.4,197.0
23665,3.296,59.3,195.0
23671,3.304,58.9,195.0
23674,3.304,58.1,192.0
23680,3.292,58.9,195.0
23686,3.304,59.9,198.0
23689,3.304,58.3,192.0
23694,3.296,59.0,197.0
23703,3.304,58.9,195.0
23709,3.296,59.9,198.0
23712,3.304,59.7,197.0
23718,3.304,59.7,197.0
23727,3.304,59.6,197.0
23745,3.304,58.9,195.0
23751,3.296,59.3,197.0
23759,3.304,58.9,195.0
23765,3.296,58.0,192.0
23771,3.304,59.5,197.0
23774,3.304,59.0,195.0
23780,3.296,58.6,193.0
23783,3.296,59.9,198.0
23786,3.304,59.3,197.0
23789,3.304,58.9,195.0
23801,3.304,59.8,198.0
23804,3.304,58.3,193.0
23819,3.304,59.5,197.0
23836,3.296,59.4,195.0
23845,3.304,59.5,197.0
23851,3.296,58.8,193.0
23857,3.304,58.8,193.0
23860,3.304,58.6,193.0
23867,3.296,59.2,197.0
23872,3.304,58.8,193.0
23875,3.300,58.1,192.0
23881,3.292,59.0,197.0
23887,3.304,59.4,197.0
23890,3.304,58.0,192.0
23896,3.292,59.0,197.0
23904,3.304,58.6,193.0
23913,3.304,59.7,197.0
23919,3.304,59.2,195.0
23928,3.304,59.7,197.0
23943,3.304,59.8,198.0
23946,3.304,59.3,197.0
23952,3.296,59.2,195.0
23961,3.304,58.6,193.0
23966,3.296,58.1,192.0
23972,3.304,59.8,198.0
23975,3.304,59.1,195.0
23981,3.296,58.3,193.0
23984,3.296,59.8,198.0
23987,3.304,59.2,195.0
23990,3.304,59.0,195.0
23996,3.296,59.0,197.0
23999,3.296,59.8,198.0
24002,3.304,59.5,197.0
24005,3.304,58.5,193.0
24020,3.304,59.0,195.0
24034,3.304,59.6,197.0
24052,3.296,58.8,193.0
24058,3.304,59.2,195.0
24061,3.304,59.1,195.0
24067,3.296,59.0,193.0
24073,3.304,58.7,193.0
24076,3.300,58.0,192.0
24082,3.296,59.8,197.0
24088,3.304,59.6,197.0
24091,3.304,58.0,192.0
24094,3.300,61.6,197.0
24105,3.304,58.9,195.0
24129,3.304,59.7,197.0
24144,3.304,59.4,197.0
24147,3.300,58.4,193.0
24153,3.296,58.5,193.0
24159,3.304,59.4,197.0
24162,3.304,58.3,192.0
24167,3.296,58.1,193.0
24173,3.304,59.8,198.0
24176,3.304,59.0,195.0
24182,3.296,58.6,193.0
24185,3.296,59.7,197.0
24191,3.304,58.6,193.0
24200,3.296,59.7,197.0
24203,3.304,59.8,198.0
24206,3.304,58.7,193.0
24215,3.304,59.9,198.0
24221,3.304,59.4,197.0
24236,3.304,59.6,197.0
24238,3.300,59.4,195.0
24253,3.296,58.7,193.0
24259,3.304,59.5,197.0
24262,3.304,59.2,195.0
24268,3.296,58.5,193.0
24274,3.304,58.7,193.0
24277,3.300,58.4,193.0
24283,3.296,59.3,198.0
24289,3.300,59.8,198.0
24292,3.304,58.0,192.0
24306,3.304,58.9,195.0
24330,3.304,59.8,197.0
24339,3.296,59.9,197.0
24345,3.304,59.7,197.0
24348,3.304,58.6,193.0
24354,3.296,58.9,193.0
24360,3.304,58.9,195.0
24363,3.304,58.2,192.0
24369,3.296,58.4,193.0
24374,3.304,59.7,197.0
24377,3.304,58.5,193.0
24383,3.296,58.8,195.0
24386,3.296,59.9,198.0
24392,3.304,58.6,193.0
24401,3.304,59.7,197.0
24407,3.304,59.5,197.0
24419,3.304,60.3,200.0
24422,3.304,59.5,197.0
24434,3.304,59.2,195.0
24440,3.296,59.2,195.0
24448,3.304,59.5,197.0
24460,3.304,59.3,197.0
24463,3.304,59.1,195.0
24469,3.296,58.6,193.0
24472,3.296,59.7,197.0
24475,3.304,59.0,195.0
24478,3.304,58.6,193.0
24487,3.300,59.9,198.0
24493,3.304,58.5,193.0
24508,3.304,59.2,195.0
24525,3.296,59.6,197.0
24531,3.308,59.8,198.0
24540,3.296,59.2,197.0
24546,3.304,59.0,195.0
24549,3.304,58.2,192.0
24555,3.296,58.5,195.0
24561,3.304,59.0,195.0
24564,3.300,58.1,192.0
24570,3.296,59.3,197.0
24578,3.304,58.4,193.0
24584,3.296,59.5,197.0
24593,3.304,59.0,195.0
24602,3.304,59.7,197.0
24617,3.304,59.8,198.0
24620,3.304,59.4,197.0
24635,3.304,58.6,193.0
24646,3.304,59.7,197.0
24649,3.304,59.1,195.0
24658,3.296,59.8,197.0
24661,3.304,59.3,197.0
24664,3.304,58.8,195.0
24670,3.292,59.3,195.0
24673,3.296,59.7,197.0
24676,3.304,59.2,195.0
24679,3.304,58.6,193.0
24694,3.304,59.3,197.0
24709,3.304,59.5,197.0
24711,3.296,59.7,197.0
24726,3.296,58.8,193.0
24732,3.304,59.7,197.0
24735,3.304,59.3,197.0
24741,3.296,58.7,193.0
24747,3.304,58.9,195.0
24750,3.304,58.6,193.0
24756,3.296,59.3,197.0
24762,3.304,59.7,197.0
24765,3.304,58.0,192.0
24771,3.296,59.9,198.0
24779,3.304,58.6,193.0
24794,3.304,59.7,197.0
24803,3.304,59.6,197.0
24818,3.304,59.6,197.0
24821,3.304,59.1,195.0
24827,3.296,58.9,195.0
24833,3.304,58.9,195.0
24836,3.300,58.2,192.0
24842,3.296,58.3,193.0
24848,3.304,59.7,197.0
24850,3.304,58.5,193.0
24856,3.292,58.3,193.0
24862,3.304,59.8,198.0
24865,3.300,59.2,195.0
24871,3.296,58.2,192.0
24874,3.296,59.8,198.0
24877,3.304,59.2,195.0
24880,3.304,59.1,195.0
24886,3.296,59.9,195.0
24889,3.296,59.9,198.0
24892,3.300,59.7,197.0
24895,3.304,58.4,193.0
24910,3.304,58.9,195.0
24924,3.304,59.8,198.0
24942,3.296,59.7,195.0
24948,3.304,59.6,197.0
24951,3.304,59.1,195.0
24957,3.296,59.0,195.0
24963,3.304,58.7,193.0
24966,3.304,58.1,192.0
24972,3.296,59.0,197.0
24978,3.304,59.5,197.0
24981,3.304,58.2,192.0
24987,3.296,59.2,197.0
24995,3.304,58.6,193.0
25004,3.304,59.8,198.0
25010,3.304,59.2,195.0
25019,3.304,59.6,197.0
25034,3.304,59.9,198.0
25037,3.304,59.1,195.0
25043,3.296,59.0,195.0
25052,3.300,58.8,195.0
25057,3.296,58.0,192.0
25063,3.304,59.8,198.0
25066,3.304,59.0,195.0
25072,3.296,58.2,192.0
25075,3.296,59.8,198.0
25078,3.304,59.4,197.0
25081,3.304,59.0,195.0
25087,3.296,59.3,197.0
25090,3.300,59.7,197.0
25093,3.304,59.8,198.0
25096,3.304,58.8,195.0
25111,3.304,59.4,197.0
25125,3.304,59.6,197.0
25129,3.296,59.6,195.0
25137,3.304,59.7,197.0
25143,3.296,58.5,192.0
25149,3.304,59.2,195.0
25152,3.304,59.2,195.0
25158,3.296,59.0,193.0
25164,3.304,58.9,195.0
25167,3.304,58.0,192.0
25173,3.296,59.6,197.0
25179,3.304,59.6,197.0
25182,3.304,58.0,192.0
25196,3.304,58.8,195.0
25220,3.304,59.7,197.0
25235,3.304,59.4,197.0
25238,3.304,58.5,193.0
25244,3.296,58.9,195.0
25250,3.304,59.4,197.0
25253,3.304,58.3,192.0
25258,3.292,58.3,195.0
25264,3.304,59.7,197.0
25267,3.304,59.0,195.0
25273,3.292,58.6,193.0
25276,3.296,59.7,197.0
25282,3.304,58.9,195.0
25291,3.300,59.7,197.0
25297,3.304,59.3,195.0
25306,3.304,59.8,198.0
25312,3.304,59.6,197.0
25324,3.304,59.5,197.0
25329,3.296,58.5,193.0
25338,3.304,59.5,197.0
25344,3.296,58.0,192.0
25350,3.304,59.1,195.0
25353,3.304,59.1,195.0
25359,3.296,58.9,195.0
25365,3.304,59.2,195.0
25368,3.304,58.3,192.0
25383,3.304,58.8,193.0
25397,3.304,59.7,197.0
25400,3.296,60.2,198.0
25403,3.296,61.3,203.0
25415,3.296,59.8,197.0
25421,3.308,59.6,197.0
25424,3.300,59.2,195.0
25430,3.296,59.4,195.0
25436,3.304,59.0,195.0
25439,3.304,58.2,192.0
25445,3.296,59.0,195.0
25451,3.304,59.3,197.0
25454,3.304,58.0,192.0
25460,3.296,59.5,197.0
25468,3.304,58.5,193.0
25483,3.304,59.5,197.0
25492,3.304,59.7,197.0
25510,3.304,59.2,195.0
25516,3.296,58.9,195.0
25522,3.304,59.7,197.0
25525,3.304,58.7,193.0
25530,3.296,58.0,192.0
25536,3.304,59.6,197.0
25539,3.304,59.0,195.0
25545,3.296,58.6,195.0
25548,3.296,59.8,198.0
25551,3.304,59.6,197.0
25554,3.304,58.9,195.0
25560,3.292,59.7,198.0
25563,3.300,59.8,198.0
25569,3.304,59.2,195.0
25584,3.304,59.4,197.0
25598,3.304,59.6,197.0
25601,3.296,59.4,195.0
25610,3.304,59.6,197.0
25616,3.296,58.4,192.0
25622,3.304,59.1,195.0
25625,3.304,59.1,195.0
25631,3.296,59.1,193.0
25637,3.304,59.0,195.0
25640,3.304,58.0,192.0
25652,3.304,59.9,198.0
25655,3.304,58.2,192.0
25669,3.304,59.0,195.0
25693,3.304,59.7,197.0
25699,3.304,68.0,200.0
25708,3.304,59.2,195.0
25711,3.304,58.4,193.0
25717,3.296,58.7,195.0
25723,3.304,59.0,195.0
25726,3.304,58.1,192.0
25729,3.300,63.8,197.0
25731,3.296,58.7,197.0
25740,3.304,58.8,193.0
25746,3.296,59.4,197.0
25749,3.300,59.7,197.0
25755,3.304,59.2,195.0
25764,3.304,59.7,197.0
25770,3.308,59.7,197.0
25779,3.304,59.8,198.0
25782,3.300,59.4,197.0
25785,3.304,59.6,197.0
25797,3.304,59.0,195.0
25802,3.296,58.0,192.0
25811,3.304,59.3,197.0
25820,3.296,59.9,198.0
25823,3.304,59.1,195.0
25826,3.304,59.1,195.0
25832,3.296,58.8,195.0
25835,3.296,59.8,198.0
25838,3.304,59.1,195.0
25841,3.304,58.4,193.0
25856,3.304,58.7,193.0
25870,3.304,59.6,197.0
25873,3.300,59.8,197.0
25894,3.304,59.7,197.0
25903,3.296,59.7,198.0
25909,3.304,59.5,197.0
25912,3.304,58.7,193.0
25918,3.296,58.8,195.0
25924,3.304,59.0,195.0
25927,3.304,58.1,192.0
25933,3.296,59.0,195.0
25938,3.304,59.9,198.0
25941,3.304,58.4,193.0
25947,3.296,59.0,195.0
25956,3.304,58.7,193.0
25965,3.304,59.6,197.0
25971,3.304,59.7,197.0
25980,3.304,59.9,198.0
25986,3.304,59.7,197.0
25998,3.304,59.4,197.0
26004,3.296,58.6,195.0
26012,3.304,59.5,197.0
26024,3.304,59.3,197.0
26027,3.304,59.0,195.0
26033,3.296,58.6,193.0
26036,3.296,59.8,197.0
26039,3.304,59.1,195.0
26042,3.304,58.6,193.0
26057,3.304,58.7,193.0
26072,3.304,59.2,195.0
26089,3.296,59.0,195.0
26098,3.304,59.5,197.0
26104,3.296,58.6,193.0
26110,3.300,58.6,193.0
26113,3.304,58.3,192.0
26119,3.296,58.8,197.0
26125,3.304,59.5,197.0
26128,3.304,58.1,192.0
26142,3.304,58.7,193.0
26166,3.304,59.7,197.0
26181,3.304,59.7,197.0
26184,3.304,58.6,193.0
26190,3.296,59.4,195.0
26196,3.304,59.2,195.0
26199,3.300,58.2,192.0
26205,3.296,58.2,193.0
26210,3.304,59.9,198.0
26213,3.300,58.8,195.0
26219,3.296,58.2,192.0
26222,3.296,59.8,198.0
26225,3.304,59.7,197.0
26228,3.304,58.8,195.0
26234,3.296,59.7,197.0
26237,3.296,59.7,197.0
