ms,voltage,current,power
5880,3.304,59.4,197.0
5883,3.300,58.4,193.0
5891,3.296,60.3,198.0
5895,3.300,59.4,197.0
5897,3.300,59.3,195.0
5909,3.300,59.1,195.0
5912,3.304,58.6,193.0
5918,3.292,58.4,193.0
5921,3.292,59.6,197.0
5924,3.300,58.5,193.0
5927,3.300,58.4,193.0
5936,3.296,59.9,198.0
5939,3.300,59.8,198.0
5942,3.300,58.3,192.0
5957,3.304,59.0,195.0
5971,3.300,59.7,197.0
5974,3.296,59.9,197.0
5980,3.304,59.8,198.0
5983,3.300,59.6,197.0
5989,3.296,59.6,195.0
5995,3.300,59.3,195.0
5998,3.300,58.5,193.0
6004,3.296,58.7,193.0
6010,3.300,58.9,195.0
6019,3.292,58.6,193.0
6028,3.300,58.2,192.0
6033,3.292,59.2,197.0
6042,3.304,58.9,195.0
6051,3.304,59.4,197.0
6066,3.300,59.5,197.0
6069,3.300,59.9,198.0
6072,3.304,59.8,198.0
6075,3.296,59.9,200.0
6081,3.304,59.4,197.0
6084,3.300,58.6,193.0
6090,3.292,58.9,195.0
6099,3.300,58.7,193.0
6110,3.300,59.5,197.0
6113,3.300,58.9,195.0
6119,3.292,58.2,192.0
6122,3.292,59.6,197.0
6125,3.300,58.9,195.0
6128,3.300,58.7,193.0
6134,3.292,59.8,195.0
6137,3.296,59.9,198.0
6140,3.300,59.6,197.0
6143,3.300,58.1,192.0
6158,3.304,59.1,195.0
6172,3.304,59.7,197.0
6175,3.296,59.4,195.0
6181,3.304,59.9,198.0
6184,3.300,59.9,198.0
6190,3.292,59.3,195.0
6193,3.292,60.6,200.0
6196,3.300,58.9,195.0
6199,3.300,58.5,193.0
6205,3.296,58.6,193.0
6211,3.300,58.4,193.0
6220,3.292,59.4,197.0
6235,3.292,59.5,198.0
6243,3.304,59.0,195.0
6252,3.300,59.5,197.0
6267,3.300,59.4,197.0
6270,3.300,59.3,195.0
6282,3.304,59.6,197.0
6285,3.300,58.1,192.0
6291,3.292,58.3,193.0
6297,3.300,59.6,197.0
6300,3.300,58.3,192.0
6305,3.292,58.0,192.0
6311,3.300,59.8,197.0
6314,3.300,58.7,193.0
6320,3.292,59.3,195.0
6323,3.292,59.5,197.0
6326,3.300,59.9,198.0
6329,3.304,58.8,193.0
6338,3.300,59.5,197.0
6344,3.300,59.4,197.0
6356,3.300,59.7,197.0
6359,3.300,59.4,197.0
6362,3.296,59.2,195.0
6370,3.300,59.7,197.0
6376,3.292,58.5,192.0
6382,3.304,59.5,197.0
6385,3.300,58.7,193.0
6391,3.296,58.2,192.0
6394,3.292,59.8,198.0
6397,3.300,58.5,193.0
6400,3.300,58.6,193.0
6406,3.292,59.2,197.0
6412,3.300,59.4,197.0
6430,3.300,58.7,193.0
6444,3.300,59.4,197.0
6453,3.300,59.9,198.0
6459,3.300,68.0,198.0
6462,3.292,59.6,195.0
6468,3.300,59.4,197.0
6471,3.300,59.0,195.0
6477,3.292,58.9,193.0
6483,3.300,58.4,193.0
6492,3.292,58.7,195.0
6498,3.304,59.7,197.0
6506,3.292,59.1,197.0
6515,3.304,58.6,193.0
6521,3.292,59.6,197.0
6524,3.300,59.5,197.0
6530,3.304,59.5,197.0
6539,3.304,59.4,197.0
6545,3.304,59.7,197.0
6554,3.304,59.8,197.0
6557,3.300,58.7,193.0
6563,3.296,59.2,195.0
6572,3.300,58.7,193.0
6583,3.300,59.7,197.0
6586,3.300,59.0,195.0
6595,3.292,59.7,197.0
6598,3.304,58.9,195.0
6601,3.300,58.9,195.0
6607,3.292,59.0,195.0
6610,3.296,59.8,197.0
6613,3.300,59.1,195.0
6616,3.300,58.1,192.0
6631,3.300,58.7,193.0
6645,3.300,59.5,197.0
6648,3.296,59.8,197.0
6663,3.296,59.1,193.0
6669,3.300,58.9,195.0
6672,3.300,58.8,193.0
6678,3.292,58.8,193.0
6684,3.300,58.5,193.0
6693,3.292,59.5,197.0
6699,3.300,59.5,197.0
6708,3.292,59.8,198.0
6716,3.304,58.4,193.0
6725,3.300,59.9,198.0
6731,3.304,59.6,197.0
6740,3.304,59.5,197.0
6743,3.300,59.8,197.0
6755,3.300,59.3,195.0
6758,3.300,58.4,193.0
6764,3.296,58.3,193.0
6770,3.304,59.4,197.0
6773,3.300,58.4,193.0
6784,3.304,59.5,197.0
6787,3.304,58.8,193.0
6790,3.300,63.1,198.0
6793,3.292,58.9,195.0
6796,3.296,59.5,197.0
6799,3.300,59.6,197.0
6802,3.300,58.7,193.0
6811,3.300,59.5,197.0
6817,3.300,59.3,195.0
6826,3.304,59.9,198.0
6829,3.300,59.9,198.0
6832,3.300,59.2,195.0
6835,3.296,59.8,197.0
6844,3.300,59.8,197.0
6847,3.300,59.4,197.0
6850,3.296,59.1,193.0
6858,3.300,59.3,195.0
6864,3.292,58.0,190.0
6870,3.300,58.8,193.0
6873,3.300,59.0,195.0
6879,3.292,59.0,193.0
6885,3.300,58.8,195.0
6894,3.292,58.7,195.0
6900,3.300,58.9,195.0
6917,3.304,58.2,192.0
6932,3.304,59.7,197.0
6941,3.304,59.6,197.0
6956,3.304,59.5,197.0
6959,3.300,58.7,193.0
6965,3.296,59.6,197.0
6971,3.300,59.2,195.0
6974,3.300,58.1,192.0
6985,3.300,59.5,197.0
6988,3.304,58.6,193.0
6994,3.292,58.0,192.0
6997,3.292,59.5,197.0
7000,3.300,59.4,197.0
7003,3.300,58.5,193.0
7009,3.292,59.3,195.0
7012,3.296,59.5,197.0
7015,3.300,59.5,197.0
7018,3.304,58.6,193.0
7027,3.300,59.9,198.0
7033,3.300,58.8,193.0
7045,3.300,59.8,197.0
7048,3.300,59.3,195.0
7051,3.296,58.9,193.0
7065,3.296,58.3,192.0
7071,3.300,59.3,195.0
7074,3.300,58.9,195.0
7080,3.292,58.3,192.0
7083,3.296,59.8,198.0
7086,3.300,58.4,193.0
7089,3.300,58.4,193.0
7092,3.300,64.2,200.0
7095,3.292,59.7,198.0
7098,3.296,59.8,197.0
7101,3.300,59.7,197.0
7119,3.304,58.6,193.0
7133,3.304,59.9,198.0
7142,3.300,59.5,197.0
7151,3.292,59.9,198.0
7157,3.300,59.4,197.0
7160,3.300,58.5,193.0
7166,3.296,58.4,193.0
7172,3.300,58.5,193.0
7175,3.300,58.1,192.0
7181,3.292,58.4,193.0
7187,3.300,59.6,197.0
7190,3.300,58.3,192.0
7195,3.292,58.6,193.0
7201,3.304,59.9,198.0
7204,3.300,58.7,193.0
7210,3.292,59.9,197.0
7213,3.300,59.4,197.0
7219,3.300,59.4,197.0
7228,3.304,59.5,197.0
7234,3.304,59.6,197.0
7246,3.300,59.3,195.0
7252,3.296,58.9,195.0
7260,3.300,59.5,197.0
7272,3.304,59.4,197.0
7275,3.300,58.7,193.0
7281,3.292,58.3,192.0
7284,3.292,59.6,197.0
7287,3.300,58.8,193.0
7290,3.300,58.4,193.0
7296,3.292,59.8,198.0
7299,3.292,59.9,198.0
7302,3.300,59.6,197.0
7305,3.300,58.1,192.0
7320,3.300,58.9,195.0
7334,3.304,59.8,198.0
7337,3.292,59.4,195.0
7346,3.300,59.5,197.0
7352,3.296,59.1,193.0
7358,3.300,58.7,193.0
7361,3.300,58.5,193.0
7367,3.296,58.8,193.0
7373,3.300,58.8,193.0
7382,3.292,59.4,197.0
7391,3.300,58.2,192.0
7396,3.292,59.2,197.0
7405,3.304,59.3,195.0
7414,3.300,59.4,197.0
7429,3.300,59.5,197.0
7432,3.300,59.3,195.0
7435,3.300,59.9,198.0
7438,3.296,59.8,198.0
7444,3.304,59.7,197.0
7447,3.300,58.2,192.0
7453,3.292,58.1,192.0
7459,3.300,59.7,197.0
7462,3.300,58.5,193.0
7470,3.296,59.9,198.0
7473,3.304,59.6,197.0
7476,3.300,58.7,193.0
7482,3.292,58.6,193.0
7485,3.292,59.5,197.0
7488,3.300,59.4,197.0
7491,3.300,58.8,193.0
7500,3.304,59.7,197.0
7506,3.300,58.7,193.0
7518,3.300,59.8,197.0
7521,3.300,59.3,195.0
7524,3.296,59.5,195.0
7538,3.292,58.8,193.0
7544,3.300,59.6,197.0
7547,3.300,58.8,193.0
7553,3.292,58.2,192.0
7559,3.304,58.6,193.0
7562,3.300,58.5,193.0
7568,3.292,59.1,195.0
7571,3.292,59.9,198.0
7574,3.300,59.1,195.0
7592,3.304,58.3,192.0
7606,3.304,59.3,195.0
7615,3.304,59.6,197.0
7630,3.300,59.4,197.0
7633,3.300,59.0,195.0
7639,3.296,59.1,195.0
7645,3.304,59.0,195.0
7648,3.300,58.1,192.0
7654,3.292,58.3,193.0
7660,3.300,59.8,197.0
7663,3.300,58.2,192.0
7668,3.292,58.6,193.0
7674,3.304,59.8,197.0
7678,3.300,58.8,193.0
7683,3.292,59.6,197.0
7686,3.300,59.5,197.0
7689,3.300,60.4,200.0
7692,3.304,59.6,197.0
7701,3.304,59.4,197.0
7707,3.300,59.8,197.0
7716,3.304,59.7,197.0
7719,3.300,59.5,197.0
7722,3.304,59.4,197.0
7725,3.296,59.3,197.0
7733,3.300,59.4,197.0
7739,3.296,58.0,192.0
7745,3.300,59.8,198.0
7748,3.300,59.0,195.0
7754,3.292,58.1,190.0
7757,3.292,59.7,197.0
7760,3.300,58.6,193.0
7763,3.300,58.6,193.0
7769,3.292,59.1,195.0
7772,3.296,59.9,198.0
7775,3.300,59.3,195.0
7793,3.304,58.5,193.0
7807,3.304,59.7,197.0
7816,3.300,59.9,198.0
7825,3.296,59.7,195.0
7831,3.300,59.2,195.0
7834,3.300,58.7,193.0
7840,3.292,58.9,193.0
7846,3.300,58.5,193.0
7855,3.292,59.1,197.0
7861,3.300,59.8,197.0
7870,3.292,58.8,197.0
7878,3.304,58.8,193.0
7884,3.292,59.8,198.0
7887,3.300,59.4,197.0
7893,3.304,59.7,197.0
7902,3.300,59.4,197.0
7906,3.300,59.8,197.0
7908,3.304,59.2,195.0
7917,3.304,59.6,197.0
7920,3.300,59.6,197.0
7923,3.300,59.3,195.0
7926,3.296,59.8,197.0
7935,3.300,59.5,197.0
7940,3.292,58.8,193.0
7949,3.300,59.1,195.0
7961,3.300,59.0,195.0
7964,3.300,58.8,193.0
7970,3.292,58.6,193.0
7973,3.296,59.6,197.0
7976,3.304,59.2,195.0
7979,3.300,58.2,192.0
7991,3.300,60.0,198.0
7994,3.300,58.5,193.0
8008,3.304,59.4,197.0
8026,3.292,59.8,197.0
8032,3.304,59.4,197.0
8035,3.300,59.4,197.0
8041,3.292,59.0,193.0
8047,3.300,58.5,193.0
8056,3.296,58.8,193.0
8062,3.304,58.9,195.0
8071,3.292,59.5,197.0
8079,3.300,58.2,192.0
8085,3.292,59.7,198.0
8088,3.304,59.8,197.0
8094,3.300,59.2,195.0
8103,3.300,59.4,197.0
8118,3.300,59.6,197.0
8121,3.300,59.3,195.0
8127,3.292,59.2,197.0
8133,3.300,59.7,197.0
8136,3.300,58.5,193.0
8147,3.304,59.7,197.0
8150,3.300,58.9,195.0
8159,3.292,59.6,197.0
8162,3.304,59.2,195.0
8165,3.300,58.5,193.0
8171,3.292,58.8,195.0
8174,3.296,59.6,197.0
8177,3.300,59.4,197.0
8180,3.300,58.4,193.0
8189,3.304,59.5,197.0
8195,3.300,58.8,193.0
8210,3.304,59.5,197.0
8212,3.296,59.2,195.0
8221,3.300,59.9,198.0
8227,3.296,58.4,193.0
8233,3.300,59.1,195.0
8236,3.300,59.1,195.0
8242,3.292,58.5,193.0
8248,3.300,58.4,193.0
8251,3.300,58.0,192.0
8257,3.292,59.3,197.0
8263,3.304,59.4,197.0
8280,3.304,59.0,195.0
8289,3.300,60.0,198.0
8292,3.300,61.2,202.0
8295,3.304,59.7,197.0
8304,3.304,59.4,197.0
8319,3.300,59.4,197.0
8322,3.300,58.4,193.0
8328,3.292,58.8,193.0
8334,3.300,59.1,195.0
8337,3.300,58.1,192.0
8343,3.292,58.1,193.0
8348,3.300,59.5,197.0
8351,3.304,58.4,193.0
8357,3.292,58.1,192.0
8360,3.292,59.7,197.0
8364,3.300,59.6,197.0
8366,3.300,58.4,193.0
8372,3.292,59.7,197.0
8375,3.292,59.6,197.0
8378,3.300,59.9,198.0
8381,3.304,58.8,193.0
8390,3.304,59.8,197.0
8396,3.304,59.0,195.0
8408,3.300,59.9,198.0
8411,3.304,59.4,197.0
8414,3.296,59.4,195.0
8422,3.300,59.6,197.0
8428,3.292,58.7,193.0
8434,3.304,59.4,197.0
8437,3.304,58.8,193.0
8443,3.296,58.4,192.0
8446,3.292,59.6,197.0
8449,3.300,58.6,193.0
8452,3.300,58.3,192.0
8458,3.292,59.7,198.0
8461,3.296,59.8,197.0
8464,3.300,59.6,197.0
8482,3.300,58.7,193.0
8505,3.304,59.4,197.0
8508,3.300,59.9,198.0
8514,3.296,59.2,197.0
8520,3.304,58.8,193.0
8523,3.300,58.3,192.0
8529,3.292,58.4,195.0
8535,3.300,58.5,193.0
8544,3.292,59.1,195.0
8550,3.304,59.7,197.0
8552,3.300,58.2,192.0
8558,3.292,59.0,195.0
8567,3.304,58.7,193.0
8576,3.300,59.5,197.0
8582,3.300,59.8,197.0
8591,3.304,59.6,197.0
8594,3.300,59.8,197.0
8597,3.300,59.8,197.0
8600,3.296,59.9,197.0
8606,3.304,59.9,198.0
8609,3.300,58.5,193.0
8620,3.300,59.8,197.0
8623,3.300,58.9,195.0
8632,3.296,59.5,197.0
8635,3.304,59.1,195.0
8638,3.300,58.6,193.0
8644,3.292,58.5,192.0
8647,3.292,59.5,197.0
8650,3.300,58.8,193.0
8653,3.304,58.4,193.0
8662,3.300,59.9,198.0
8665,3.300,59.8,198.0
8668,3.300,58.2,192.0
8683,3.300,59.2,195.0
8686,3.296,59.7,197.0
8697,3.304,59.8,197.0
8700,3.296,59.0,193.0
8706,3.304,59.6,197.0
8709,3.300,59.1,195.0
8715,3.292,59.0,193.0
8721,3.300,58.6,193.0
8724,3.300,58.4,193.0
8730,3.292,59.2,197.0
8736,3.300,59.0,195.0
8745,3.292,59.9,198.0
8754,3.304,58.5,193.0
8768,3.304,59.7,197.0
8777,3.304,59.5,197.0
8792,3.304,59.5,197.0
8795,3.300,58.9,195.0
8801,3.296,58.7,193.0
8807,3.304,59.2,195.0
8810,3.300,58.2,192.0
8816,3.292,58.2,193.0
8822,3.304,59.5,197.0
8824,3.300,58.4,192.0
8830,3.292,58.0,192.0
8836,3.300,59.7,197.0
8839,3.300,58.5,193.0
8845,3.292,59.4,197.0
8848,3.296,59.4,197.0
8854,3.304,58.8,193.0
8863,3.304,59.7,197.0
8869,3.304,59.3,195.0
8881,3.300,59.9,198.0
8884,3.300,59.3,195.0
8887,3.296,59.4,195.0
8891,3.296,61.7,205.0
8892,3.300,60.5,200.0
8895,3.304,59.7,197.0
8910,3.300,59.8,197.0
8916,3.296,59.0,193.0
8922,3.300,58.9,195.0
8925,3.300,59.0,195.0
8931,3.296,58.6,193.0
8937,3.300,58.5,193.0
8946,3.292,59.1,197.0
8952,3.304,59.1,195.0
8961,3.292,59.8,198.0
8969,3.304,58.5,193.0
8978,3.304,59.8,197.0
8984,3.304,59.6,197.0
8993,3.300,59.5,197.0
9008,3.300,59.4,197.0
9011,3.300,58.4,193.0
9017,3.292,58.3,193.0
9023,3.304,59.6,197.0
9026,3.300,58.4,193.0
9037,3.300,59.5,197.0
9040,3.300,58.8,193.0
9046,3.292,58.0,192.0
9049,3.292,59.5,197.0
9052,3.300,59.5,197.0
9055,3.300,58.8,193.0
9064,3.304,59.4,197.0
9067,3.300,59.8,198.0
9070,3.300,58.8,193.0
9079,3.300,59.9,198.0
9082,3.304,59.9,198.0
9085,3.304,59.2,195.0
9088,3.296,59.8,198.0
9102,3.292,58.9,193.0
9111,3.304,59.3,195.0
9117,3.292,58.1,192.0
9123,3.304,58.6,193.0
9126,3.300,59.0,195.0
9132,3.292,59.0,193.0
9135,3.296,59.9,198.0
9138,3.300,58.5,193.0
9153,3.300,59.7,197.0
9156,3.304,58.0,192.0
9170,3.304,58.9,195.0
9179,3.304,59.9,198.0
9185,3.300,59.7,197.0
9191,3.292,61.1,202.0
9194,3.300,59.5,197.0
9197,3.300,59.9,198.0
9203,3.296,59.7,197.0
9209,3.304,59.4,197.0
9212,3.300,58.4,193.0
9218,3.296,58.6,193.0
9224,3.304,58.9,195.0
9227,3.300,58.0,192.0
9233,3.292,58.2,195.0
9238,3.304,59.6,197.0
9241,3.300,58.6,193.0
9247,3.292,59.0,195.0
9250,3.296,59.5,197.0
9256,3.304,58.6,193.0
9265,3.304,59.4,197.0
9271,3.300,59.6,197.0
9280,3.304,59.5,197.0
9283,3.300,59.7,197.0
9286,3.304,59.3,195.0
9289,3.296,59.6,197.0
9298,3.300,58.7,193.0
9303,3.292,58.3,192.0
9312,3.300,59.1,195.0
9321,3.292,59.6,197.0
9324,3.300,59.1,195.0
9327,3.300,58.9,195.0
9333,3.292,58.7,193.0
9336,3.296,59.6,197.0
9339,3.300,59.4,197.0
9342,3.300,58.4,193.0
9357,3.300,58.7,193.0
9371,3.300,59.5,197.0
9389,3.296,59.2,193.0
9395,3.304,59.1,195.0
9398,3.300,59.0,195.0
9404,3.296,58.8,193.0
9410,3.300,58.6,193.0
9419,3.292,59.4,197.0
9425,3.304,58.9,195.0
9434,3.292,59.9,198.0
9442,3.304,58.5,193.0
9448,3.292,59.8,198.0
9451,3.304,59.9,198.0
9457,3.300,59.6,197.0
9466,3.300,59.4,197.0
9481,3.304,59.5,197.0
9484,3.300,58.7,193.0
9490,3.296,58.6,193.0
9493,3.292,61.3,203.0
9496,3.304,59.8,197.0
9499,3.300,58.3,192.0
9510,3.304,59.5,197.0
9513,3.300,58.9,195.0
9522,3.292,59.6,197.0
9525,3.300,59.3,195.0
9528,3.300,58.7,193.0
9534,3.292,59.4,197.0
9537,3.296,59.4,197.0
9540,3.300,59.4,197.0
9543,3.300,58.5,193.0
9552,3.304,59.5,197.0
9558,3.300,59.1,195.0
9573,3.300,59.2,195.0
9576,3.296,59.6,197.0
9584,3.300,59.7,197.0
9590,3.296,58.8,193.0
9596,3.300,59.5,197.0
9599,3.300,59.0,195.0
9605,3.292,58.4,192.0
9608,3.296,59.9,198.0
9611,3.300,58.5,193.0
9614,3.304,58.2,192.0
9620,3.292,58.9,197.0
9626,3.300,59.7,197.0
9643,3.300,58.6,193.0
9667,3.304,59.3,195.0
9676,3.292,59.9,197.0
9682,3.304,59.3,195.0
9685,3.300,58.4,193.0
9691,3.292,58.6,193.0
9697,3.304,58.6,193.0
9706,3.292,58.2,193.0
9711,3.300,59.9,198.0
9714,3.300,58.3,192.0
9720,3.292,58.7,193.0
9723,3.296,59.8,197.0
9729,3.300,58.5,193.0
9738,3.300,59.4,197.0
9744,3.304,59.5,197.0
9753,3.304,59.8,197.0
9759,3.300,59.4,197.0
9771,3.300,58.8,193.0
9777,3.292,58.6,193.0
9785,3.300,59.3,195.0
9791,3.292,57.8,190.0
9794,3.292,59.8,198.0
9797,3.300,59.0,195.0
9800,3.300,58.7,193.0
9806,3.292,58.3,193.0
9809,3.292,59.7,197.0
9812,3.300,58.8,193.0
9815,3.300,58.3,192.0
9824,3.296,59.7,197.0
9827,3.300,59.8,197.0
9830,3.300,58.2,192.0
9845,3.304,59.3,195.0
9862,3.296,59.2,195.0
9868,3.300,59.4,197.0
9871,3.304,59.6,197.0
9877,3.296,59.0,195.0
9883,3.300,58.6,193.0
9893,3.292,58.7,195.0
9898,3.304,59.0,195.0
9907,3.292,58.5,195.0
9916,3.300,58.2,192.0
9921,3.292,58.4,193.0
9930,3.304,58.8,193.0
9936,3.292,59.8,197.0
9951,3.300,59.4,197.0
9952,3.304,59.0,195.0
9954,3.300,59.4,197.0
9969,3.304,59.8,197.0
9972,3.300,59.2,195.0
9978,3.292,58.7,195.0
9986,3.300,58.9,195.0
9992,3.296,58.3,192.0
9998,3.304,59.4,197.0
10001,3.300,58.7,193.0
10007,3.292,58.2,192.0
10010,3.292,59.7,197.0
10013,3.300,58.5,193.0
10016,3.300,58.6,193.0
10022,3.292,59.2,195.0
10028,3.300,59.4,197.0
10046,3.304,58.8,193.0
10060,3.300,59.6,197.0
10069,3.300,59.9,198.0
10072,3.300,59.9,198.0
10078,3.292,59.4,195.0
10084,3.304,59.4,197.0
10087,3.300,59.1,195.0
10093,3.292,58.8,193.0
10099,3.300,58.5,193.0
10108,3.292,58.6,195.0
10114,3.300,59.6,197.0
10122,3.292,58.8,197.0
10131,3.300,58.8,193.0
10137,3.292,59.7,197.0
10140,3.300,59.5,197.0
10146,3.300,59.6,197.0
10155,3.300,59.4,197.0
10161,3.304,59.8,197.0
10170,3.304,59.8,197.0
10173,3.300,58.5,193.0
10179,3.292,59.1,195.0
10188,3.300,58.7,193.0
10193,3.292,58.0,192.0
10199,3.300,59.4,197.0
10202,3.300,58.9,195.0
10208,3.292,58.0,192.0
10211,3.292,59.7,197.0
10214,3.300,59.2,195.0
10217,3.300,58.8,193.0
10226,3.296,59.7,197.0
10229,3.300,59.7,197.0
10232,3.304,58.4,193.0
10247,3.300,59.2,195.0
10261,3.300,59.7,197.0
10264,3.296,59.5,195.0
10273,3.300,59.5,197.0
10279,3.296,58.7,192.0
10285,3.300,58.6,193.0
10288,3.300,58.7,193.0
10294,3.292,58.8,195.0
10300,3.300,58.4,193.0
10309,3.292,59.6,198.0
10315,3.304,59.7,197.0
10318,3.304,58.0,192.0
10324,3.292,59.8,198.0
10332,3.304,58.7,193.0
10341,3.300,59.8,197.0
10347,3.304,59.7,197.0
10356,3.300,59.4,197.0
10359,3.300,59.9,198.0
10365,3.296,59.9,197.0
10371,3.304,59.7,197.0
10374,3.300,58.5,193.0
10380,3.292,58.3,193.0
10386,3.300,59.4,197.0
10389,3.300,58.2,192.0
10394,3.292,58.0,192.0
10400,3.300,59.5,197.0
10403,3.304,58.7,193.0
10409,3.292,59.2,195.0
10412,3.296,59.6,197.0
10415,3.300,59.8,198.0
10418,3.300,58.7,193.0
10424,3.292,59.8,200.0
10427,3.304,59.5,197.0
10433,3.304,59.4,197.0
10442,3.300,59.9,198.0
10448,3.300,59.3,195.0
10451,3.296,59.5,197.0
10460,3.300,59.3,195.0
10465,3.292,58.9,193.0
10474,3.300,59.1,195.0
10480,3.292,58.0,190.0
10483,3.292,59.7,197.0
10486,3.300,58.7,193.0
10489,3.300,58.9,195.0
10495,3.292,59.1,193.0
10498,3.296,59.9,198.0
10501,3.300,58.9,195.0
10516,3.300,59.8,198.0
10519,3.300,58.3,192.0
10533,3.300,59.3,195.0
10551,3.296,59.5,195.0
10557,3.304,59.4,197.0
10560,3.300,59.5,197.0
10566,3.292,59.0,193.0
10572,3.300,58.5,193.0
10581,3.292,58.7,195.0
10587,3.304,59.0,195.0
10596,3.292,59.2,197.0
10604,3.304,58.4,193.0
10610,3.292,59.6,198.0
10613,3.304,59.6,197.0
10619,3.304,59.3,195.0
10628,3.300,59.5,197.0
10634,3.300,59.8,198.0
10643,3.304,59.7,197.0
10646,3.300,58.9,195.0
10652,3.296,59.3,197.0
10661,3.300,58.8,193.0
10672,3.304,59.5,197.0
10675,3.300,59.1,195.0
10684,3.292,59.6,197.0
10687,3.300,59.0,195.0
10690,3.300,58.8,193.0
10696,3.292,59.2,197.0
10699,3.292,59.5,197.0
10702,3.300,59.2,195.0
10705,3.304,58.4,193.0
10720,3.304,58.9,195.0
10734,3.300,59.3,195.0
10737,3.296,59.9,197.0
10752,3.296,58.9,193.0
10758,3.304,59.2,195.0
10761,3.300,59.1,195.0
10767,3.292,58.7,192.0
10773,3.300,58.5,193.0
10776,3.300,58.0,192.0
10782,3.292,59.3,195.0
10788,3.300,59.4,197.0
10797,3.292,59.8,198.0
10805,3.304,58.5,193.0
10814,3.304,59.9,198.0
10820,3.304,59.4,197.0
10829,3.304,59.5,197.0
10835,3.300,59.9,198.0
10844,3.304,59.6,197.0
10847,3.300,58.5,193.0
10853,3.296,58.4,193.0
10859,3.300,59.1,195.0
10862,3.300,58.2,192.0
10873,3.300,59.4,197.0
10876,3.300,59.0,195.0
10882,3.292,58.4,193.0
10886,3.292,59.5,197.0
10888,3.300,58.9,195.0
10891,3.300,58.6,193.0
10897,3.292,58.4,193.0
10900,3.292,59.6,197.0
10903,3.300,58.8,193.0
10906,3.300,58.4,193.0
10915,3.296,59.9,198.0
10918,3.304,59.8,197.0
10921,3.304,58.3,192.0
10936,3.304,59.1,195.0
10953,3.292,58.8,193.0
10959,3.304,59.9,198.0
10962,3.304,59.4,197.0
10968,3.296,58.9,192.0
10974,3.304,58.5,193.0
10977,3.300,58.3,192.0
10983,3.292,58.7,195.0
10989,3.300,58.9,195.0
10995,3.300,62.4,198.0
10998,3.292,59.7,198.0
11007,3.304,58.1,192.0
11021,3.304,59.6,197.0
11030,3.304,59.5,197.0
11045,3.304,59.6,197.0
11048,3.300,58.9,195.0
11054,3.296,59.4,197.0
11060,3.304,59.6,197.0
11063,3.300,58.2,192.0
11069,3.292,58.1,192.0
11075,3.300,59.4,197.0
11077,3.300,58.5,193.0
11089,3.304,59.7,197.0
11092,3.304,58.6,193.0
11098,3.292,59.2,195.0
11101,3.296,59.5,197.0
11104,3.300,59.7,197.0
11107,3.304,58.8,193.0
11116,3.300,59.7,197.0
11122,3.304,59.2,195.0
11134,3.300,59.8,198.0
11137,3.300,59.3,195.0
11140,3.292,59.3,195.0
11148,3.300,59.9,198.0
11154,3.296,58.6,193.0
11160,3.300,59.5,197.0
11163,3.300,58.9,195.0
11169,3.292,58.2,192.0
11172,3.292,59.8,198.0
11175,3.300,58.5,193.0
11182,3.300,58.5,193.0
11184,3.292,59.5,197.0
11187,3.296,59.9,198.0
11190,3.300,59.5,197.0
11208,3.304,58.6,193.0
11222,3.304,59.3,195.0
11231,3.300,59.6,197.0
11246,3.304,59.5,197.0
11249,3.304,58.7,193.0
11255,3.296,58.7,193.0
11261,3.300,58.9,195.0
11270,3.292,58.4,193.0
11276,3.300,59.8,197.0
11279,3.300,58.3,192.0
11284,3.292,58.8,195.0
11293,3.300,58.8,193.0
11296,3.296,62.0,197.0
11299,3.292,59.8,197.0
11302,3.300,59.4,197.0
11308,3.304,59.9,198.0
11317,3.304,59.5,197.0
11323,3.304,59.8,198.0
11332,3.304,59.7,197.0
11335,3.300,58.7,193.0
11341,3.292,58.8,195.0
11349,3.300,58.8,193.0
11358,3.292,59.9,200.0
11362,3.300,59.5,197.0
11364,3.300,58.8,193.0
11370,3.292,58.3,190.0
11373,3.296,59.6,197.0
11376,3.300,58.8,193.0
11379,3.304,58.7,193.0
11385,3.292,59.6,197.0
11388,3.296,59.9,198.0
11391,3.300,59.6,197.0
11394,3.304,58.1,192.0
11409,3.304,59.0,195.0
11423,3.300,59.7,197.0
11426,3.296,59.5,195.0
11432,3.304,59.9,198.0
11435,3.304,59.8,197.0
11441,3.292,58.9,193.0
11447,3.304,59.0,195.0
11450,3.300,58.6,193.0
11456,3.292,58.6,193.0
11462,3.300,58.5,193.0
11471,3.292,59.3,197.0
11480,3.300,58.0,192.0
11485,3.292,59.2,197.0
11494,3.304,59.0,195.0
11503,3.300,59.4,197.0
11509,3.304,59.9,198.0
11518,3.304,59.4,197.0
11521,3.300,59.5,197.0
11533,3.300,59.7,197.0
11536,3.300,58.4,193.0
11542,3.292,58.3,192.0
11548,3.304,59.5,197.0
11551,3.300,58.3,192.0
11562,3.300,59.7,197.0
11565,3.300,58.8,193.0
11571,3.292,59.0,193.0
11574,3.292,59.5,197.0
11577,3.300,59.5,197.0
11580,3.300,58.9,195.0
11589,3.300,59.5,197.0
11595,3.304,59.3,195.0
11598,3.296,61.4,202.0
11610,3.300,59.4,197.0
11613,3.296,59.7,198.0
11627,3.296,59.0,193.0
11633,3.304,59.7,197.0
11636,3.300,58.9,195.0
11642,3.292,58.2,192.0
