ms,voltage,current,power
47850,3.296,6.0,0.0
47853,3.292,6.0,0.0
47856,3.300,6.0,0.0
47859,3.300,6.0,0.0
47862,3.300,6.0,0.0
47865,3.300,6.0,0.0
47868,3.292,6.0,0.0
47871,3.292,6.0,0.0
47874,3.300,6.0,0.0
47877,3.300,6.0,0.0
47880,3.300,6.0,0.0
47883,3.296,6.0,0.0
47886,3.296,6.0,0.0
47889,3.300,6.0,0.0
47892,3.300,6.0,0.0
47895,3.300,6.0,0.0
47898,3.300,6.0,0.0
47905,3.292,6.0,0.0
47906,3.284,1.0,0.0
47907,3.296,6.0,0.0
47910,3.292,6.0,0.0
47913,3.296,6.0,0.0
47916,3.300,6.0,0.0
47919,3.300,6.0,0.0
47922,3.300,68.7,211.0
47925,3.292,6.0,0.0
47928,3.296,6.0,0.0
47931,3.304,6.0,0.0
47934,3.300,6.0,0.0
47937,3.300,6.0,0.0
47940,3.228,1.0,0.0
47943,3.184,1.0,0.0
47946,3.220,6.0,0.0
47949,3.300,6.0,0.0
47952,3.300,6.0,0.0
47955,3.300,68.5,211.0
47958,3.292,6.0,0.0
47961,3.292,6.0,0.0
47964,3.300,6.0,0.0
47967,3.300,6.0,0.0
47970,3.300,6.0,0.0
47973,3.296,6.0,0.0
47976,3.292,6.0,0.0
47979,3.300,6.0,0.0
47982,3.300,6.0,0.0
47985,3.300,6.0,0.0
47988,3.296,6.0,0.0
47991,3.292,6.0,0.0
47994,3.292,6.0,0.0
47997,3.300,6.0,0.0
48000,3.284,6.0,0.0
48003,3.296,6.0,0.0
48006,3.300,6.0,0.0
48009,3.300,6.0,0.0
48012,3.300,69.2,211.0
48015,3.292,6.0,0.0
48018,3.292,6.0,0.0
48021,3.304,6.0,0.0
48024,3.300,6.0,0.0
48027,3.304,6.0,0.0
48030,3.296,6.0,0.0
48033,3.296,6.0,0.0
48036,3.296,6.0,0.0
48039,3.300,6.0,0.0
48042,3.300,6.0,0.0
48045,3.300,68.5,211.0
48048,3.224,1.0,0.0
48051,3.228,1.0,0.0
48054,3.196,6.0,0.0
48057,3.300,6.0,0.0
48060,3.300,6.0,0.0
48063,3.296,6.0,0.0
48066,3.292,6.0,0.0
48069,3.292,6.0,0.0
48072,3.300,6.0,0.0
48075,3.300,6.0,0.0
48078,3.300,69.6,215.0
48081,3.292,6.0,0.0
48084,3.296,6.0,0.0
48087,3.300,6.0,0.0
48089,3.300,6.0,0.0
48092,3.304,6.0,0.0
48095,3.296,6.0,0.0
48098,3.292,6.0,0.0
48101,3.300,6.0,0.0
48104,3.300,6.0,0.0
48107,3.300,6.0,0.0
48110,3.300,6.0,0.0
48113,3.292,6.0,0.0
48116,3.292,6.0,0.0
48142,3.280,6.0,0.0
48143,3.292,6.0,0.0
48143,3.296,6.0,0.0
48144,3.300,6.0,0.0
48144,3.300,6.0,0.0
48145,3.300,64.4,213.0
48145,3.296,62.8,211.0
48146,3.296,6.0,0.0
48146,3.300,6.0,0.0
48147,3.300,6.0,0.0
48150,3.300,6.0,0.0
48153,3.296,6.0,0.0
48156,3.212,1.0,0.0
48159,3.176,1.0,0.0
48162,3.240,1.0,0.0
48165,3.300,6.0,0.0
48168,3.304,6.0,0.0
48171,3.296,6.0,0.0
48174,3.292,6.0,0.0
48177,3.300,6.0,0.0
48180,3.300,6.0,0.0
48182,3.300,6.0,0.0
48185,3.296,6.0,0.0
48188,3.292,6.0,0.0
48192,3.296,6.0,0.0
48194,3.300,6.0,0.0
48197,3.300,6.0,0.0
48200,3.300,69.8,215.0
48203,3.296,6.0,0.0
48206,3.292,6.0,0.0
48209,3.300,6.0,0.0
48212,3.300,6.0,0.0
48216,3.304,6.0,0.0
48219,3.296,6.0,0.0
48222,3.300,6.0,0.0
48225,3.300,6.0,0.0
48228,3.296,6.0,0.0
48231,3.292,6.0,0.0
48234,3.300,6.0,0.0
48237,3.300,6.0,0.0
48240,3.300,6.0,0.0
48243,3.300,6.0,0.0
48246,3.296,6.0,0.0
48249,3.292,6.0,0.0
48252,3.300,6.0,0.0
48255,3.300,6.0,0.0
48257,3.300,7.0,0.0
48261,3.296,6.0,0.0
48264,3.220,1.0,0.0
48267,3.236,1.0,0.0
48269,3.260,6.0,0.0
48272,3.300,6.0,0.0
48275,3.296,6.0,0.0
48278,3.296,6.0,0.0
48281,3.296,6.0,0.0
48284,3.300,6.0,0.0
48287,3.300,6.0,0.0
48290,3.300,7.0,0.0
48293,3.296,6.0,0.0
48296,3.292,6.0,0.0
48299,3.300,6.0,0.0
48302,3.300,6.0,0.0
48305,3.304,6.0,0.0
48308,3.296,6.0,0.0
48312,3.288,1.0,0.0
48315,3.300,6.0,0.0
48318,3.296,6.0,0.0
48321,3.292,6.0,0.0
48324,3.300,6.0,0.0
48327,3.300,6.0,0.0
48330,3.300,6.0,0.0
48333,3.300,6.0,0.0
48336,3.292,6.0,0.0
48339,3.292,6.0,0.0
48342,3.300,6.0,0.0
48344,3.300,6.0,0.0
48347,3.300,7.0,0.0
48350,3.296,6.0,0.0
48353,3.296,6.0,0.0
48356,3.300,6.0,0.0
48359,3.300,6.0,0.0
48362,3.304,6.0,0.0
48365,3.300,68.2,539.0
48368,3.224,1.0,0.0
48371,3.180,1.0,0.0
48374,3.236,6.0,0.0
48377,3.300,6.0,0.0
48380,3.300,69.5,215.0
48383,3.296,6.0,0.0
48386,3.296,6.0,0.0
48389,3.300,6.0,0.0
48392,3.300,6.0,0.0
48395,3.300,6.0,0.0
48398,3.296,6.0,0.0
48401,3.292,6.0,0.0
48404,3.304,6.0,0.0
48408,3.280,6.0,0.0
48411,3.292,6.0,0.0
48414,3.300,6.0,0.0
48417,3.300,6.0,0.0
48420,3.304,6.0,0.0
48423,3.296,6.0,0.0
48425,3.296,6.0,0.0
48428,3.292,6.0,0.0
48431,3.300,6.0,0.0
48434,3.300,6.0,0.0
48437,3.300,69.2,215.0
48440,3.292,6.0,0.0
48443,3.296,6.0,0.0
48446,3.300,6.0,0.0
48449,3.300,6.0,0.0
48452,3.300,6.0,0.0
48455,3.296,6.0,0.0
48458,3.296,6.0,0.0
48461,3.304,6.0,0.0
48464,3.300,6.0,0.0
48467,3.300,6.0,0.0
48470,3.296,6.0,0.0
48473,3.228,1.0,0.0
48476,3.232,2.0,0.0
48479,3.188,6.0,0.0
48482,3.300,6.0,0.0
48485,3.300,6.0,0.0
48488,3.296,6.0,0.0
48491,3.296,6.0,0.0
48494,3.304,6.0,0.0
48497,3.300,6.0,0.0
48503,3.304,6.0,0.0
48504,3.296,78.6,254.0
48507,3.300,6.0,0.0
48509,3.300,6.0,0.0
48512,3.300,6.0,0.0
48515,3.292,6.0,0.0
48518,3.292,6.0,0.0
48521,3.300,6.0,0.0
48524,3.300,6.0,0.0
48527,3.300,69.0,215.0
48530,3.296,6.0,0.0
48533,3.292,6.0,0.0
48536,3.300,6.0,0.0
48539,3.300,6.0,0.0
48542,3.304,6.0,0.0
48545,3.296,6.0,0.0
48548,3.292,6.0,0.0
48551,3.300,6.0,0.0
48554,3.300,6.0,0.0
48557,3.300,6.0,0.0
48560,3.296,6.0,0.0
48563,3.292,6.0,0.0
48566,3.296,6.0,0.0
48569,3.300,6.0,0.0
48572,3.300,6.0,0.0
48575,3.228,1.0,0.0
48578,3.188,182.9,569.0
48581,3.216,6.0,0.0
48584,3.296,6.0,0.0
48587,3.300,6.0,0.0
48590,3.300,6.0,0.0
48593,3.300,68.4,211.0
48596,3.296,6.0,0.0
48600,3.288,8.0,0.0
48602,3.296,6.0,0.0
48605,3.292,6.0,0.0
48608,3.296,6.0,0.0
48611,3.300,6.0,0.0
48614,3.300,6.0,0.0
48617,3.300,6.0,0.0
48620,3.296,6.0,0.0
48623,3.292,6.0,0.0
48626,3.300,6.0,0.0
48629,3.300,6.0,0.0
48632,3.300,6.0,0.0
48635,3.296,6.0,0.0
48638,3.296,6.0,0.0
48641,3.300,6.0,0.0
48644,3.300,6.0,0.0
48647,3.300,6.0,0.0
48650,3.300,6.0,0.0
48653,3.292,6.0,0.0
48656,3.292,6.0,0.0
48659,3.300,6.0,0.0
48662,3.300,6.0,0.0
48665,3.300,6.0,0.0
48668,3.296,6.0,0.0
48671,3.292,6.0,0.0
48674,3.300,6.0,0.0
48677,3.280,151.2,488.0
48680,3.228,181.4,573.0
48683,3.232,2.0,0.0
48686,3.292,6.0,0.0
48689,3.292,6.0,0.0
48692,3.300,6.0,0.0
48695,3.300,6.0,0.0
48698,3.304,6.0,0.0
48701,3.296,6.0,0.0
48704,3.292,6.0,0.0
48707,3.300,6.0,0.0
48710,3.300,6.0,0.0
48713,3.300,6.0,0.0
48716,3.300,6.0,0.0
48719,3.292,1.0,0.0
48722,3.300,6.0,0.0
48725,3.300,6.0,0.0
48728,3.296,6.0,0.0
48731,3.296,6.0,0.0
48734,3.300,6.0,0.0
48737,3.300,6.0,0.0
48740,3.300,69.2,213.0
48743,3.296,6.0,0.0
48746,3.296,6.0,0.0
48749,3.300,6.0,0.0
48752,3.300,6.0,0.0
48755,3.300,6.0,0.0
48758,3.296,6.0,0.0
48761,3.296,6.0,0.0
48764,3.300,6.0,0.0
48767,3.300,6.0,0.0
48770,3.300,6.0,0.0
48773,3.300,6.0,0.0
48776,3.292,6.0,0.0
48779,3.296,6.0,0.0
48782,3.300,1.0,0.0
48785,3.228,1.0,0.0
48788,3.236,1.0,0.0
48791,3.296,6.0,0.0
48794,3.292,6.0,0.0
48797,3.296,6.0,0.0
48800,3.300,6.0,0.0
48803,3.300,6.0,0.0
48806,3.300,68.2,213.0
48809,3.296,6.0,0.0
48812,3.292,6.0,0.0
48815,3.280,6.0,0.0
48818,3.292,6.0,0.0
48821,3.292,6.0,0.0
48824,3.300,6.0,0.0
48827,3.300,6.0,0.0
48830,3.300,69.6,211.0
48833,3.296,6.0,0.0
48836,3.296,6.0,0.0
48839,3.300,6.0,0.0
48842,3.300,6.0,0.0
48845,3.300,6.0,0.0
48848,3.296,6.0,0.0
48851,3.292,6.0,0.0
48854,3.292,6.0,0.0
48857,3.300,6.0,0.0
48860,3.300,6.0,0.0
48863,3.300,68.8,211.0
48866,3.292,6.0,0.0
48869,3.296,6.0,0.0
48872,3.300,6.0,0.0
48875,3.300,6.0,0.0
48878,3.300,6.0,0.0
48881,3.296,6.0,0.0
48884,3.292,6.0,0.0
48887,3.300,6.0,0.0
48890,3.300,6.0,0.0
48893,3.228,1.0,0.0
48896,3.192,1.0,0.0
48899,3.216,6.0,0.0
48902,3.292,6.0,0.0
48905,3.300,6.0,0.0
48908,3.300,6.0,0.0
48911,3.304,7.0,0.0
48914,3.300,6.0,0.0
48917,3.300,6.0,0.0
48920,3.300,6.0,0.0
48923,3.296,6.0,0.0
48926,3.292,6.0,0.0
48929,3.300,6.0,0.0
48932,3.300,6.0,0.0
48935,3.300,6.0,0.0
48938,3.296,6.0,0.0
48941,3.292,6.0,0.0
48944,3.296,6.0,0.0
48947,3.304,6.0,0.0
48950,3.300,6.0,0.0
48953,3.300,69.6,211.0
48956,3.296,6.0,0.0
48959,3.292,6.0,0.0
48962,3.304,6.0,0.0
48965,3.300,6.0,0.0
48968,3.300,6.0,0.0
48971,3.296,6.0,0.0
48974,3.296,6.0,0.0
48977,3.292,6.0,0.0
48980,3.300,6.0,0.0
48983,3.300,6.0,0.0
48986,3.300,69.2,213.0
48989,3.296,6.0,0.0
48992,3.292,6.0,0.0
48995,3.300,6.0,0.0
48998,3.300,6.0,0.0
49001,3.232,1.0,0.0
49004,3.232,1.0,0.0
49007,3.280,8.0,0.0
49010,3.300,6.0,0.0
49013,3.296,6.0,0.0
49016,3.296,6.0,0.0
49019,3.300,6.0,0.0
49022,3.300,6.0,0.0
49025,3.300,6.0,0.0
49028,3.300,6.0,0.0
49031,3.292,6.0,0.0
49034,3.292,6.0,0.0
49037,3.300,6.0,0.0
49040,3.300,6.0,0.0
49043,3.300,6.0,0.0
49046,3.296,6.0,0.0
49049,3.296,6.0,0.0
49052,3.300,6.0,0.0
49055,3.300,6.0,0.0
49058,3.300,6.0,0.0
49061,3.300,6.0,0.0
49064,3.292,6.0,0.0
49067,3.292,6.0,0.0
49070,3.304,6.0,0.0
49073,3.300,6.0,0.0
49076,3.300,6.0,0.0
49079,3.296,6.0,0.0
49082,3.292,6.0,0.0
49085,3.300,6.0,0.0
49088,3.300,6.0,0.0
49091,3.300,6.0,0.0
49093,3.296,6.0,0.0
49096,3.292,6.0,0.0
49102,3.296,6.0,0.0
49103,3.228,1.0,0.0
49106,3.228,2.0,0.0
49109,3.188,192.3,631.0
49112,3.300,6.0,0.0
49115,3.300,6.0,0.0
49118,3.296,6.0,0.0
49121,3.292,6.0,0.0
49124,3.296,6.0,0.0
49127,3.300,6.0,0.0
49130,3.300,6.0,0.0
49133,3.300,6.0,0.0
49136,3.296,6.0,0.0
49139,3.292,6.0,0.0
49142,3.300,6.0,0.0
49145,3.300,6.0,0.0
49148,3.304,6.0,0.0
49151,3.296,6.0,0.0
49154,3.292,6.0,0.0
49157,3.296,6.0,0.0
49160,3.300,6.0,0.0
49163,3.300,6.0,0.0
49166,3.300,69.1,215.0
49169,3.292,6.0,0.0
49172,3.296,6.0,0.0
49175,3.304,6.0,0.0
49177,3.300,6.0,0.0
49180,3.300,6.0,0.0
49183,3.300,6.0,0.0
49186,3.292,6.0,0.0
49189,3.300,6.0,0.0
49192,3.300,6.0,0.0
49195,3.300,6.0,0.0
49199,3.300,6.0,0.0
49202,3.296,6.0,0.0
49205,3.300,6.0,0.0
49208,3.296,6.0,0.0
49211,3.292,8.0,0.0
49214,3.224,1.0,0.0
49217,3.240,1.0,0.0
49220,3.300,64.7,213.0
49223,3.304,64.0,211.0
49226,3.296,6.0,0.0
49229,3.292,6.0,0.0
49232,3.300,6.0,0.0
49235,3.300,6.0,0.0
49238,3.300,6.0,0.0
49241,3.296,6.0,0.0
49244,3.292,6.0,0.0
49247,3.292,6.0,0.0
49250,3.300,6.0,0.0
49253,3.300,6.0,0.0
49256,3.300,6.0,0.0
49259,3.296,6.0,0.0
49262,3.296,6.0,0.0
49265,3.300,6.0,0.0
49267,3.296,6.0,0.0
49270,3.300,6.0,0.0
49273,3.296,6.0,0.0
49276,3.292,6.0,0.0
49279,3.292,6.0,0.0
49282,3.300,6.0,0.0
49285,3.300,6.0,0.0
49288,3.300,69.3,215.0
49291,3.296,6.0,0.0
49294,3.292,6.0,0.0
49297,3.300,6.0,0.0
49300,3.300,6.0,0.0
49303,3.300,6.0,0.0
49306,3.296,6.0,0.0
49309,3.296,6.0,0.0
49312,3.300,1.0,0.0
49315,3.232,1.0,0.0
49319,3.212,2.0,0.0
49322,3.300,6.0,0.0
49325,3.300,6.0,0.0
49328,3.300,6.0,0.0
49331,3.296,6.0,0.0
49334,3.292,6.0,0.0
49337,3.300,6.0,0.0
49340,3.300,6.0,0.0
49343,3.300,6.0,0.0
49345,3.300,68.9,216.0
49348,3.296,6.0,0.0
49351,3.292,6.0,0.0
49355,3.300,6.0,0.0
49357,3.300,6.0,0.0
49360,3.304,6.0,0.0
49363,3.296,6.0,0.0
49366,3.292,6.0,0.0
49369,3.300,6.0,0.0
49372,3.300,6.0,0.0
49375,3.300,6.0,0.0
49378,3.300,6.0,0.0
49381,3.292,6.0,0.0
49384,3.296,6.0,0.0
49387,3.300,6.0,0.0
49390,3.300,6.0,0.0
49393,3.300,68.8,213.0
49396,3.296,6.0,0.0
49399,3.296,6.0,0.0
49402,3.304,6.0,0.0
49405,3.300,6.0,0.0
49408,3.300,6.0,0.0
49411,3.296,6.0,0.0
49415,3.292,1.0,0.0
49418,3.232,197.3,636.0
49421,3.168,1.0,0.0
49424,3.292,6.0,0.0
49427,3.296,6.0,0.0
49429,3.300,6.0,0.0
49432,3.300,6.0,0.0
49435,3.300,68.7,216.0
49438,3.296,6.0,0.0
49441,3.292,6.0,0.0
49444,3.300,6.0,0.0
49447,3.300,6.0,0.0
49450,3.300,6.0,0.0
49453,3.296,6.0,0.0
49456,3.296,6.0,0.0
49459,3.300,6.0,0.0
49462,3.300,6.0,0.0
49465,3.300,6.0,0.0
49468,3.296,6.0,0.0
49471,3.292,6.0,0.0
49474,3.296,6.0,0.0
49477,3.300,6.0,0.0
49480,3.300,6.0,0.0
49483,3.300,68.9,211.0
49486,3.296,6.0,0.0
49489,3.292,6.0,0.0
49492,3.304,6.0,0.0
49495,3.300,6.0,0.0
49498,3.300,6.0,0.0
49501,3.296,6.0,0.0
49504,3.292,6.0,0.0
49507,3.300,6.0,0.0
49510,3.280,6.0,0.0
49513,3.292,6.0,0.0
49516,3.300,6.0,0.0
49520,3.284,1.0,0.0
49523,3.232,1.0,0.0
49526,3.236,2.0,0.0
49528,3.296,6.0,0.0
49531,3.292,6.0,0.0
49534,3.300,6.0,0.0
49537,3.300,6.0,0.0
49540,3.300,6.0,0.0
49543,3.296,6.0,0.0
49546,3.296,6.0,0.0
49549,3.300,6.0,0.0
49552,3.300,6.0,0.0
49555,3.300,6.0,0.0
49558,3.296,6.0,0.0
49561,3.292,6.0,0.0
49564,3.292,6.0,0.0
49567,3.300,6.0,0.0
49570,3.300,6.0,0.0
49573,3.300,69.2,211.0
49576,3.292,6.0,0.0
49579,3.296,6.0,0.0
49582,3.300,6.0,0.0
49585,3.300,6.0,0.0
49588,3.300,6.0,0.0
49591,3.296,6.0,0.0
49594,3.292,6.0,0.0
49597,3.296,6.0,0.0
49600,3.300,6.0,0.0
49603,3.300,6.0,0.0
49606,3.300,6.0,0.0
49609,3.292,6.0,0.0
49612,3.300,6.0,0.0
49615,3.296,6.0,0.0
49618,3.296,6.0,0.0
49621,3.296,6.0,0.0
49624,3.300,98.2,316.0
49627,3.228,1.0,0.0
49630,3.236,1.0,0.0
49633,3.296,6.0,0.0
49636,3.296,6.0,0.0
49639,3.300,6.0,0.0
49642,3.300,6.0,0.0
49645,3.300,6.0,0.0
49648,3.296,6.0,0.0
49651,3.292,6.0,0.0
49654,3.296,6.0,0.0
49657,3.300,6.0,0.0
49660,3.300,6.0,0.0
49663,3.300,68.5,211.0
49666,3.292,6.0,0.0
49669,3.296,6.0,0.0
49672,3.300,6.0,0.0
49675,3.300,6.0,0.0
49678,3.304,6.0,0.0
49681,3.296,6.0,0.0
49684,3.296,6.0,0.0
49687,3.300,6.0,0.0
49690,3.300,6.0,0.0
49693,3.300,6.0,0.0
49696,3.300,6.0,0.0
49702,3.292,6.0,0.0
49702,3.284,1.0,0.0
49705,3.300,68.3,215.0
49708,3.296,6.0,0.0
49711,3.292,6.0,0.0
49714,3.300,6.0,0.0
49717,3.300,6.0,0.0
49720,3.300,6.0,0.0
49723,3.296,6.0,0.0
49726,3.296,6.0,0.0
49729,3.300,6.0,0.0
49732,3.300,6.0,0.0
49735,3.228,1.0,0.0
49738,3.176,1.0,0.0
49741,3.200,7.0,0.0
49744,3.296,6.0,0.0
49747,3.304,6.0,0.0
49750,3.300,6.0,0.0
49753,3.300,6.0,0.0
49756,3.296,6.0,0.0
49759,3.292,6.0,0.0
49762,3.300,65.0,215.0
49765,3.300,64.7,213.0
49768,3.300,6.0,0.0
49771,3.296,6.0,0.0
49774,3.292,6.0,0.0
49777,3.296,6.0,0.0
49780,3.304,6.0,0.0
49783,3.300,6.0,0.0
49786,3.300,6.0,0.0
49789,3.296,6.0,0.0
49792,3.296,6.0,0.0
49795,3.304,6.0,0.0
49798,3.280,6.0,0.0
49801,3.296,6.0,0.0
49804,3.300,6.0,0.0
49807,3.300,6.0,0.0
49810,3.300,6.0,0.0
49813,3.296,6.0,0.0
49816,3.296,6.0,0.0
49819,3.304,6.0,0.0
49822,3.300,6.0,0.0
49825,3.300,6.0,0.0
49828,3.300,6.0,0.0
49831,3.292,6.0,0.0
49834,3.296,6.0,0.0
49837,3.304,6.0,0.0
49840,3.296,1.0,0.0
49843,3.232,185.7,601.0
49846,3.220,1.0,0.0
49849,3.296,6.0,0.0
49852,3.300,6.0,0.0
49855,3.300,6.0,0.0
49858,3.300,6.0,0.0
49861,3.300,6.0,0.0
49864,3.292,6.0,0.0
49867,3.292,6.0,0.0
49870,3.300,6.0,0.0
49873,3.300,6.0,0.0
49876,3.300,6.0,0.0
49879,3.296,6.0,0.0
49882,3.296,6.0,0.0
49885,3.300,6.0,0.0
49888,3.300,6.0,0.0
49891,3.300,6.0,0.0
49894,3.296,6.0,0.0
49897,3.292,6.0,0.0
49900,3.292,6.0,0.0
49903,3.300,6.0,0.0
49906,3.300,6.0,0.0
49909,3.304,7.0,0.0
49912,3.292,6.0,0.0
49914,3.292,6.0,0.0
49918,3.280,68.7,508.0
49921,3.292,6.0,0.0
49924,3.296,6.0,0.0
49927,3.300,6.0,0.0
49930,3.300,6.0,0.0
49933,3.300,6.0,0.0
49936,3.296,6.0,0.0
49939,3.296,6.0,0.0
49942,3.304,6.0,0.0
49945,3.300,1.0,0.0
49948,3.228,2.0,0.0
49951,3.168,1.0,0.0
49954,3.292,6.0,0.0
49957,3.296,6.0,0.0
49960,3.300,6.0,0.0
49963,3.300,6.0,0.0
49966,3.300,6.0,0.0
49969,3.296,6.0,0.0
49972,3.292,6.0,0.0
49975,3.300,6.0,0.0
49978,3.300,6.0,0.0
49981,3.300,6.0,0.0
49984,3.296,6.0,0.0
49987,3.292,6.0,0.0
49990,3.292,6.0,0.0
49993,3.300,6.0,0.0
49996,3.300,6.0,0.0
49999,3.300,6.0,0.0
50002,3.296,6.0,0.0
50004,3.296,6.0,0.0
50008,3.300,6.0,0.0
50010,3.300,6.0,0.0
50014,3.300,6.0,0.0
50017,3.292,6.0,0.0
50020,3.300,6.0,0.0
50023,3.300,6.0,0.0
50026,3.296,6.0,0.0
50029,3.292,6.0,0.0
50032,3.300,6.0,0.0
50035,3.300,6.0,0.0
50038,3.300,6.0,0.0
50041,3.300,68.1,211.0
50044,3.296,6.0,0.0
50047,3.292,6.0,0.0
50050,3.300,6.0,0.0
50053,3.300,79.9,257.0
50056,3.232,1.0,0.0
50059,3.232,2.0,0.0
50062,3.292,6.0,0.0
50065,3.292,6.0,0.0
50068,3.300,6.0,0.0
50071,3.300,6.0,0.0
50074,3.300,69.8,213.0
50077,3.292,6.0,0.0
50080,3.296,6.0,0.0
50083,3.300,6.0,0.0
50086,3.300,6.0,0.0
50089,3.304,6.0,0.0
50092,3.296,6.0,0.0
50095,3.292,6.0,0.0
50097,3.300,6.0,0.0
50100,3.300,6.0,0.0
50103,3.300,6.0,0.0
50106,3.300,6.0,0.0
50110,3.292,1.0,0.0
50113,3.300,6.0,0.0
50116,3.300,6.0,0.0
50119,3.292,6.0,0.0
50122,3.292,6.0,0.0
50125,3.300,6.0,0.0
50128,3.300,6.0,0.0
50131,3.304,6.0,0.0
50134,3.296,6.0,0.0
50137,3.292,6.0,0.0
50140,3.300,6.0,0.0
50143,3.300,6.0,0.0
50146,3.300,6.0,0.0
50149,3.300,6.0,0.0
50152,3.292,6.0,0.0
50155,3.292,6.0,0.0
50158,3.220,1.0,0.0
50161,3.172,2.0,0.0
50164,3.164,6.0,0.0
50167,3.296,6.0,0.0
50170,3.292,6.0,0.0
50173,3.300,6.0,0.0
50176,3.300,6.0,0.0
50179,3.300,6.0,0.0
50182,3.300,68.2,215.0
50185,3.292,6.0,0.0
50188,3.292,6.0,0.0
50191,3.304,6.0,0.0
50193,3.300,6.0,0.0
50196,3.300,6.0,0.0
50199,3.296,6.0,0.0
50202,3.296,6.0,0.0
50206,3.280,7.0,0.0
50209,3.296,6.0,0.0
50212,3.292,6.0,0.0
50215,3.300,6.0,0.0
50218,3.300,6.0,0.0
50221,3.300,6.0,0.0
50224,3.296,6.0,0.0
50227,3.292,6.0,0.0
50230,3.292,6.0,0.0
50233,3.300,6.0,0.0
50236,3.300,6.0,0.0
50239,3.300,6.0,0.0
50242,3.296,6.0,0.0
50245,3.292,6.0,0.0
50248,3.300,6.0,0.0
50251,3.300,6.0,0.0
50254,3.300,6.0,0.0
50257,3.296,68.0,536.0
50260,3.224,1.0,0.0
50263,3.176,1.0,0.0
50266,3.232,6.0,0.0
50269,3.300,6.0,0.0
50272,3.300,7.0,0.0
50275,3.296,6.0,0.0
50278,3.296,6.0,0.0
50281,3.300,6.0,0.0
50284,3.300,6.0,0.0
50286,3.300,6.0,0.0
50289,3.296,6.0,0.0
50292,3.296,6.0,0.0
50295,3.296,6.0,0.0
50304,3.300,6.0,0.0
50304,3.284,6.0,0.0
50305,3.280,65.3,216.0
50308,3.300,64.7,213.0
50311,3.300,6.0,0.0
50314,3.300,6.0,0.0
50317,3.292,6.0,0.0
50320,3.292,6.0,0.0
50323,3.304,6.0,0.0
50326,3.300,6.0,0.0
50329,3.300,6.0,0.0
50332,3.296,6.0,0.0
50335,3.292,6.0,0.0
50338,3.300,6.0,0.0
50341,3.300,6.0,0.0
50344,3.300,6.0,0.0
50347,3.300,6.0,0.0
50350,3.292,6.0,0.0
50353,3.292,6.0,0.0
50356,3.300,6.0,0.0
50359,3.300,6.0,0.0
50362,3.300,6.0,0.0
50365,3.292,68.4,496.0
50368,3.220,1.0,0.0
50371,3.236,1.0,0.0
50374,3.296,6.0,0.0
50377,3.300,6.0,0.0
50379,3.300,68.5,215.0
50382,3.292,6.0,0.0
50385,3.292,6.0,0.0
50388,3.300,6.0,0.0
50391,3.300,6.0,0.0
50394,3.304,6.0,0.0
50398,3.296,8.0,0.0
50401,3.300,6.0,0.0
50404,3.304,6.0,0.0
50407,3.296,6.0,0.0
50410,3.296,6.0,0.0
50413,3.300,6.0,0.0
50416,3.300,6.0,0.0
50419,3.300,6.0,0.0
50422,3.296,6.0,0.0
50425,3.292,6.0,0.0
50428,3.292,6.0,0.0
50431,3.300,6.0,0.0
50434,3.300,6.0,0.0
50437,3.300,69.6,213.0
50440,3.292,6.0,0.0
50443,3.292,6.0,0.0
50446,3.300,6.0,0.0
50449,3.300,6.0,0.0
50452,3.304,6.0,0.0
50455,3.296,6.0,0.0
50458,3.292,6.0,0.0
50460,3.300,6.0,0.0
50463,3.300,6.0,0.0
50467,3.300,8.0,0.0
50470,3.232,1.0,0.0
50473,3.232,2.0,0.0
50475,3.292,6.0,0.0
50478,3.300,6.0,0.0
50481,3.300,6.0,0.0
50484,3.300,6.0,0.0
50487,3.296,6.0,0.0
50490,3.292,6.0,0.0
50493,3.292,6.0,0.0
50496,3.300,6.0,0.0
50499,3.300,6.0,0.0
50502,3.300,68.6,215.0
50505,3.292,6.0,0.0
50508,3.292,6.0,0.0
50511,3.300,6.0,0.0
50514,3.300,6.0,0.0
50518,3.304,6.0,0.0
50521,3.292,6.0,0.0
50524,3.300,6.0,0.0
50527,3.300,69.0,213.0
50530,3.296,6.0,0.0
50533,3.292,6.0,0.0
50536,3.300,6.0,0.0
50539,3.300,6.0,0.0
50542,3.304,6.0,0.0
50544,3.296,6.0,0.0
50547,3.292,6.0,0.0
50550,3.300,6.0,0.0
50553,3.300,6.0,0.0
50556,3.300,6.0,0.0
50559,3.300,6.0,0.0
50562,3.296,6.0,0.0
50565,3.292,6.0,0.0
50568,3.300,6.0,0.0
50571,3.300,6.0,0.0
50574,3.264,1.0,0.0
50577,3.228,2.0,0.0
50580,3.236,2.0,0.0
50583,3.300,6.0,0.0
50586,3.300,6.0,0.0
50589,3.300,6.0,0.0
50592,3.296,6.0,0.0
50595,3.292,6.0,0.0
50598,3.300,6.0,0.0
50601,3.300,6.0,0.0
50604,3.300,6.0,0.0
50607,3.300,6.0,0.0
50610,3.292,6.0,0.0
50614,3.288,1.0,0.0
50617,3.300,68.9,215.0
50620,3.292,6.0,0.0
50623,3.292,6.0,0.0
50626,3.300,6.0,0.0
50628,3.300,6.0,0.0
50631,3.300,6.0,0.0
50634,3.296,6.0,0.0
50637,3.292,6.0,0.0
50640,3.300,6.0,0.0
