ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_OFF_v1, trial_index=1, adv_interval_ms=0
7193,3280,06&800,0.0
7203,3280,05%900,0.0
7213,3144,15&200,0.0
7223,3236,06!000,0.0
7233,3276,05%700,0.0
7243,3284,059900,196.7
7253,3280,05%500,0.0
7263,3284,06"400,0.0
7273,3280,05%400,0.0
7283,3284,06&400,0.0
7293,3280,05%500,0.0
7303,3280,06'300,0.0
7313,3280,128200,420.5
7323,3276,08%700,0.0
7333,3284,059000,193.8
7343,3280,05%500,0.0
7353,3284,06!300,0.0
7363,3280,05%400,0.0
7663,3284,06%100,0.0
7664,3280,05%400,0.0
7664,3280,06&600,0.0
7664,3280,05&000,0.0
7665,3280,069800,228.9
7665,3100,16'100,0.0
7665,3280,05%600,0.0
7665,3284,06 600,0.0
7666,3280,05%500,0.0
7666,3284,06#400,0.0
7666,3280,05%500,0.0
7667,3284,06&900,0.0
7667,3280,05%900,0.0
7667,3280,068200,223.7
7668,3280,05&100,0.0
7668,3276,07!000,0.0
7668,3156,22 400,0.1
7668,3280,05%500,0.0
7669,3284,06"500,0.0
7669,3280,05%500,0.0
7669,3284,06&600,0.0
7670,3280,05%600,0.0
7670,3280,06'500,0.0
7670,3280,05&100,0.0
7671,3280,07 300,0.0
7671,3236,059700,193.2
7671,3140,14&000,0.0
7671,3280,06!500,0.0
7672,3280,05%500,0.0
7672,3284,065400,214.8
7673,3280,05%400,0.0
7683,3284,06&700,0.0
7693,3280,05&000,0.0
7703,3280,07 100,0.0
7713,3284,05&600,0.0
7723,3276,08&100,0.0
7733,3284,059600,195.7
7743,3148,13%700,0.0
7753,3284,06#900,0.0
7763,3280,05%500,0.0
7773,3280,06&900,0.0
7783,3280,05&000,0.0
7793,3280,068700,225.3
7803,3280,05&000,0.0
7813,3280,05&400,0.0
7823,3236,06 800,0.0
7833,3280,05%500,0.0
7843,3148,14'700,0.0
7853,3280,05%500,0.0
7863,3284,06&500,0.0
7873,3280,05%500,0.0
7883,3280,06'400,0.0
7893,3280,05&100,0.0
7903,3284,07 300,0.0
7913,3280,05'600,0.0
7923,3276,08&200,0.0
7933,3284,06 700,0.0
7943,3280,05%500,0.0
7953,3144,14'900,0.0
7963,3280,05%500,0.0
