ms,mV,µA,p_mW
# meta, firmware=TXSD_ModeC2prime_1210, trial_index=auto, adv_interval_ms=0, subject=modeC2prime_1210
7221,3248,56500,183.5
7231,3248,54900,178.3
7241,3248,56500,183.5
7251,3248,54900,178.3
7261,3252,56600,184.1
7271,3248,54900,178.3
7281,3248,56500,183.5
7291,3248,54900,178.3
7301,3244,55900,181.3
7311,3136,154300,483.9
7321,3240,55900,181.1
7331,3240,55400,179.5
7341,3236,55100,178.3
7351,3236,56400,182.5
7361,3240,54900,177.9
7371,3244,56400,183.0
7381,3240,54900,177.9
7391,3244,56500,183.3
7401,3240,54900,177.9
7411,3240,56400,182.7
7421,3240,55100,178.5
7431,3240,56500,183.1
7441,3240,55000,178.2
7451,3240,55900,181.1
7461,3240,55500,179.8
7471,3240,55900,181.1
7481,3240,55600,180.1
7491,3240,55000,178.2
7501,3244,56500,183.3
7511,3236,54900,177.7
7521,3144,133400,419.4
7531,3232,54900,177.4
7541,3236,56500,182.8
7551,3236,54900,177.7
7561,3224,56500,182.2
7571,3092,58300,180.3
7581,3116,57100,177.9
7591,1264,-100,-0.1
7601,892,-100,-0.1
7611,752,-100,-0.1
7621,632,-100,-0.1
7631,548,-100,-0.1
7641,472,-100,-0.0
7651,420,-100,-0.0
7661,368,-100,-0.0
7671,324,-100,-0.0
7681,284,-100,-0.0
# summary, ms_total=7690, adv_count=77, E_total_mJ=1511.650, E_per_adv_uJ=19631.8, subject=modeC2prime_1210
# diag, samples=768, rate_hz=99.87, mean_v=3.175, mean_i=61.495, mean_p_mW=196.6, parse_drop=0
