prog_id,ms,event,rssi,addr,mfd
# meta, firmware=RX_DeltaE_Sweep, program_id=RX_DELTAE_SWEEP_20260115, trial_index=20, scan_interval_ms=100, scan_window_ms=90, active_scan=0, dup_filter=0, buf_size=512, build=Jan 19 2026 16:22:49
RX_DELTAE_SWEEP_20260115,18245,ADV,-43,e0:5a:1b:15:b2:ee,MF00B3
RX_DELTAE_SWEEP_20260115,18343,ADV,-49,e0:5a:1b:15:b2:ee,MF00B4
RX_DELTAE_SWEEP_20260115,18542,ADV,-44,e0:5a:1b:15:b2:ee,MF00B6
RX_DELTAE_SWEEP_20260115,18649,ADV,-49,e0:5a:1b:15:b2:ee,MF00B7
RX_DELTAE_SWEEP_20260115,18744,ADV,-42,e0:5a:1b:15:b2:ee,MF00B8
RX_DELTAE_SWEEP_20260115,18838,ADV,-43,e0:5a:1b:15:b2:ee,MF00B9
RX_DELTAE_SWEEP_20260115,19037,ADV,-42,e0:5a:1b:15:b2:ee,MF00BB
RX_DELTAE_SWEEP_20260115,19138,ADV,-43,e0:5a:1b:15:b2:ee,MF00BC
RX_DELTAE_SWEEP_20260115,19240,ADV,-48,e0:5a:1b:15:b2:ee,MF00BD
RX_DELTAE_SWEEP_20260115,19351,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
RX_DELTAE_SWEEP_20260115,19438,ADV,-42,e0:5a:1b:15:b2:ee,MF00BF
RX_DELTAE_SWEEP_20260115,19540,ADV,-47,e0:5a:1b:15:b2:ee,MF00C0
RX_DELTAE_SWEEP_20260115,19646,ADV,-42,e0:5a:1b:15:b2:ee,MF00C1
RX_DELTAE_SWEEP_20260115,19738,ADV,-44,e0:5a:1b:15:b2:ee,MF00C2
RX_DELTAE_SWEEP_20260115,19840,ADV,-48,e0:5a:1b:15:b2:ee,MF00C3
RX_DELTAE_SWEEP_20260115,19937,ADV,-42,e0:5a:1b:15:b2:ee,MF00C4
RX_DELTAE_SWEEP_20260115,20042,ADV,-42,e0:5a:1b:15:b2:ee,MF00C5
RX_DELTAE_SWEEP_20260115,20140,ADV,-48,e0:5a:1b:15:b2:ee,MF00C6
RX_DELTAE_SWEEP_20260115,20239,ADV,-42,e0:5a:1b:15:b2:ee,MF00C7
RX_DELTAE_SWEEP_20260115,20338,ADV,-43,e0:5a:1b:15:b2:ee,MF00C8
RX_DELTAE_SWEEP_20260115,20441,ADV,-49,e0:5a:1b:15:b2:ee,MF00C9
RX_DELTAE_SWEEP_20260115,20638,ADV,-43,e0:5a:1b:15:b2:ee,MF00CB
RX_DELTAE_SWEEP_20260115,20739,ADV,-49,e0:5a:1b:15:b2:ee,MF00CC
RX_DELTAE_SWEEP_20260115,21039,ADV,-49,e0:5a:1b:15:b2:ee,MF00CF
RX_DELTAE_SWEEP_20260115,21238,ADV,-43,e0:5a:1b:15:b2:ee,MF00D1
RX_DELTAE_SWEEP_20260115,21341,ADV,-49,e0:5a:1b:15:b2:ee,MF00D2
RX_DELTAE_SWEEP_20260115,21538,ADV,-43,e0:5a:1b:15:b2:ee,MF00D4
RX_DELTAE_SWEEP_20260115,21639,ADV,-49,e0:5a:1b:15:b2:ee,MF00D5
RX_DELTAE_SWEEP_20260115,21838,ADV,-43,e0:5a:1b:15:b2:ee,MF00D7
RX_DELTAE_SWEEP_20260115,21951,ADV,-49,e0:5a:1b:15:b2:ee,MF00D8
RX_DELTAE_SWEEP_20260115,22143,ADV,-43,e0:5a:1b:15:b2:ee,MF00DA
RX_DELTAE_SWEEP_20260115,22239,ADV,-49,e0:5a:1b:15:b2:ee,MF00DB
RX_DELTAE_SWEEP_20260115,22540,ADV,-48,e0:5a:1b:15:b2:ee,MF00DE
RX_DELTAE_SWEEP_20260115,22738,ADV,-45,e0:5a:1b:15:b2:ee,MF00E0
RX_DELTAE_SWEEP_20260115,22840,ADV,-49,e0:5a:1b:15:b2:ee,MF00E1
RX_DELTAE_SWEEP_20260115,23038,ADV,-44,e0:5a:1b:15:b2:ee,MF00E3
RX_DELTAE_SWEEP_20260115,23140,ADV,-49,e0:5a:1b:15:b2:ee,MF00E4
RX_DELTAE_SWEEP_20260115,23338,ADV,-43,e0:5a:1b:15:b2:ee,MF00E6
RX_DELTAE_SWEEP_20260115,23461,ADV,-48,e0:5a:1b:15:b2:ee,MF00E7
RX_DELTAE_SWEEP_20260115,23638,ADV,-43,e0:5a:1b:15:b2:ee,MF00E9
RX_DELTAE_SWEEP_20260115,23740,ADV,-49,e0:5a:1b:15:b2:ee,MF00EA
RX_DELTAE_SWEEP_20260115,23938,ADV,-43,e0:5a:1b:15:b2:ee,MF00EC
RX_DELTAE_SWEEP_20260115,24047,ADV,-48,e0:5a:1b:15:b2:ee,MF00ED
RX_DELTAE_SWEEP_20260115,24238,ADV,-43,e0:5a:1b:15:b2:ee,MF00EF
